timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1693258755350,sensor,all,0,21,395332026368,103085133214,103085133214
1693258756351,sensor,all,0,21,310649290752,104086966305,104086966305
1693258757354,sensor,all,0,21,419845373952,105089695315,105089695315
1693258758356,sensor,all,0,21,394386472960,106091450046,106091450046
1693258759358,sensor,all,0,21,391131430912,107093815141,107093815141
1693258760361,sensor,all,0,21,383238275072,108096212848,108096212848
1693258761363,sensor,all,0,21,381360275456,109098998516,109098998516
1693258762365,sensor,all,0,21,392265728000,110101135585,110101135585
1693258763367,sensor,all,0,21,385789460480,111102979836,111102979836
1693258764369,sensor,all,0,21,350926667776,112104717829,112104717829
1693258765371,sensor,all,0,21,415576358912,113109141158,113109141158
1693258766375,sensor,all,0,21,435697745920,114112963640,114112963640
1693258767379,sensor,all,0,21,501740470272,115116464138,115116464138
1693258768382,sensor,all,0,21,415860785152,116117660661,116117660661
1693258769384,sensor,all,0,21,404447035392,117119784238,117119784238
1693258770386,sensor,all,0,21,452611538944,118122004833,118122004833
1693258771388,sensor,all,0,21,370653003776,119123420670,119123420670
1693258772390,sensor,all,0,21,334708867072,120125354502,120125354502
1693258773392,sensor,all,0,21,346614661120,121127632518,121127632518
1693258774394,sensor,all,0,21,360119795712,122130088251,122130088251
1693258775396,sensor,all,0,21,423523254272,123132156098,123132156098
1693258776399,sensor,all,0,21,463192719360,124134279129,124134279129
1693258777401,sensor,all,0,21,440985714688,125137427351,125137427351
1693258778403,sensor,all,0,21,431063040000,126139178689,126139178689
1693258779405,sensor,all,0,21,421172084736,127141231756,127141231756
1693258780407,sensor,all,0,21,355658104832,128142216138,128142216138
1693258781408,sensor,all,0,21,421486657536,129143825633,129143825633
1693258782410,sensor,all,0,21,456717500416,130146542722,130146542722
1693258783412,sensor,all,0,21,404829503488,131148940746,131148940746
1693258784414,sensor,all,0,21,405057568768,132149834551,132149834551
1693258785416,sensor,all,0,21,470934355968,133152864357,133152864357
1693258786418,sensor,all,0,21,442451886080,134153361991,134153361991
1693258787420,sensor,all,0,21,360939257856,135155477379,135155477379
1693258788421,sensor,all,0,21,426752081920,136157093091,136157093091
1693258789424,sensor,all,0,21,466548162560,137159907097,137159907097
1693258790427,sensor,all,0,21,465464197120,138162115841,138162115841
1693258791429,sensor,all,0,21,442567229440,139164396491,139164396491
1693258792431,sensor,all,0,21,368211918848,140166688701,140166688701
1693258793433,sensor,all,0,21,406830448640,141168502633,141168502633
1693258794435,sensor,all,0,21,440503107584,142170342517,142170342517
1693258795437,sensor,all,0,21,453599559680,143172207728,143172207728
1693258796439,sensor,all,0,21,380219686912,144174104868,144174104868
1693258797441,sensor,all,0,21,323540221952,145176453437,145176453437
1693258798443,sensor,all,0,21,336449503232,146177912517,146177912517
1693258799445,sensor,all,0,21,302841593856,147180113689,147180113689
1693258800446,sensor,all,0,21,359426949120,148182082108,148182082108
1693258801448,sensor,all,0,21,387255894016,149184201459,149184201459
1693258802450,sensor,all,0,21,344621580288,150185474647,150185474647
1693258803452,sensor,all,0,21,300646924288,151187682878,151187682878
1693258804454,sensor,all,0,21,276215627776,152189272001,152189272001
1693258805456,sensor,all,0,21,249523863552,153191075628,153191075628
1693258806458,sensor,all,0,21,309225324544,154193381174,154193381174
1693258807460,sensor,all,0,21,455022477312,155195631440,155195631440
1693258808462,sensor,all,0,21,475323957248,156196984857,156196984857
1693258809464,sensor,all,0,21,433656430592,157199482853,157199482853
1693258810466,sensor,all,0,21,447457787904,158201863050,158201863050
1693258811469,sensor,all,0,21,452762796032,159204852890,159204852890
1693258812471,sensor,all,0,21,424555315200,160206377442,160206377442
1693258813474,sensor,all,0,21,291829186560,161209255200,161209255200
1693258814476,sensor,all,0,21,359171883008,162211576464,162211576464
1693258815478,sensor,all,0,21,467406684160,163213774291,163213774291
1693258816480,sensor,all,0,21,408155062272,164216257080,164216257080
1693258817482,sensor,all,0,21,368269066240,165218205418,165218205418
1693258818484,sensor,all,0,21,365739376640,166219445278,166219445278
1693258819486,sensor,all,0,21,335749840896,167221099349,167221099349
1693258820488,sensor,all,0,21,325744852992,168222757733,168222757733
1693258821489,sensor,all,0,21,331466932224,169224458538,169224458538
1693258822491,sensor,all,0,21,353106132992,170226421129,170226421129
1693258823496,sensor,all,0,21,369083023360,171231492079,171231492079
1693258824499,sensor,all,0,21,417602469888,172234612608,172234612608
1693258825502,sensor,all,0,21,458302685184,173236893079,173236893079
1693258826504,sensor,all,0,21,437014757376,174239105749,174239105749
1693258827505,sensor,all,0,21,367119040512,175240348064,175240348064
1693258828507,sensor,all,0,21,354014199808,176241866916,176241866916
1693258829508,sensor,all,0,21,349280403456,177243164091,177243164091
1693258830510,sensor,all,0,21,386819686400,178245289129,178245289129
1693258831512,sensor,all,0,21,338618744832,179247590313,179247590313
1693258832513,sensor,all,0,21,412879159296,180248704926,180248704926
1693258833514,sensor,all,0,21,341967372288,181249605342,181249605342
1693258834516,sensor,all,0,21,274894946304,182251076670,182251076670
1693258835518,sensor,all,0,21,288135577600,183252462327,183252462327
1693258836520,sensor,all,0,21,340313767936,184254776233,184254776233
1693258837521,sensor,all,0,21,351341641728,185256938139,185256938139
1693258838523,sensor,all,0,21,388234215424,186259516899,186259516899
1693258839525,sensor,all,0,21,382031101952,187260377951,187260377951
1693258840527,sensor,all,0,21,315157381120,188262414505,188262414505
1693258841529,sensor,all,0,21,410396393472,189265192671,189265192671
1693258842531,sensor,all,0,21,421608816640,190267084705,190267084705
1693258843533,sensor,all,0,21,329116286976,191267748274,191267748274
1693258844534,sensor,all,0,21,313836961792,192269550680,192269550680
1693258845536,sensor,all,0,21,311615553536,193271460680,193271460680
1693258846538,sensor,all,0,21,325744590848,194274816690,194274816690
1693258847540,sensor,all,0,21,450806153216,195276654152,195276654152
1693258848542,sensor,all,0,21,539709145088,196280030052,196280030052
1693258849544,sensor,all,0,21,498124980224,197279581529,197279581529
1693258850546,sensor,all,0,21,433589321728,198282709132,198282709132
1693258851548,sensor,all,0,21,373256880128,199282925726,199282925726
1693258852550,sensor,all,0,21,363002068992,200285071154,200285071154
1693258853552,sensor,all,0,21,365399638016,201287035369,201287035369
1693258854554,sensor,all,0,21,359620411392,202289104326,202289104326
1693258855555,sensor,all,0,21,339969835008,203290066535,203290066535
1693258856557,sensor,all,0,21,271732441088,204291912736,204291912736
1693258857559,sensor,all,0,21,188278374400,205293943143,205293943143
1693258858561,sensor,all,0,21,297877372928,206296402720,206296402720
1693258859563,sensor,all,0,21,314246692864,207297887782,207297887782
1693258860565,sensor,all,0,21,289996275712,208299511111,208299511111
1693258861567,sensor,all,0,21,322702671872,209305160071,209305160071
1693258862569,sensor,all,0,21,427156570112,210304070942,210304070942
1693258863571,sensor,all,0,21,438327836672,211305997811,211305997811
1693258864573,sensor,all,0,21,351936184320,212307264970,212307264970
1693258865575,sensor,all,0,21,315903705088,213310123782,213310123782
1693258866578,sensor,all,0,21,366403649536,214313051944,214313051944
1693258867580,sensor,all,0,21,399136784384,215315150133,215315150133
1693258868582,sensor,all,0,21,505642483712,216316815113,216316815113
1693258869584,sensor,all,0,21,476616589312,217318974974,217318974974
1693258870587,sensor,all,0,21,474048102400,218321754653,218321754653
1693258871589,sensor,all,0,21,447334842368,219324424646,219324424646
1693258872592,sensor,all,0,21,541859774464,220327067711,220327067711
1693258873594,sensor,all,0,21,491488018432,221329131561,221329131561
1693258874596,sensor,all,0,21,464420864000,222331105857,222331105857
1693258875599,sensor,all,0,21,483849666560,223333810591,223333810591
1693258876601,sensor,all,0,21,489705963520,224335420681,224335420681
1693258877603,sensor,all,0,21,397733265408,225337712615,225337712615
1693258878605,sensor,all,0,21,353342849024,226339726055,226339726055
1693258879607,sensor,all,0,21,361060630528,227342116385,227342116385
1693258880610,sensor,all,0,21,424857042944,228344372334,228344372334
1693258881612,sensor,all,0,21,356752031744,229346728257,229346728257
1693258882614,sensor,all,0,21,307532398592,230348814381,230348814381
1693258883616,sensor,all,0,21,312065392640,231351045458,231351045458
1693258884619,sensor,all,0,21,349014589440,232353360934,232353360934
1693258885621,sensor,all,0,21,336018538496,233355358221,233355358221
1693258886624,sensor,all,0,21,302647083008,234358146271,234358146271
1693258887626,sensor,all,0,21,328238628864,235360914992,235360914992
1693258888629,sensor,all,0,21,347802435584,236363924187,236363924187
1693258889632,sensor,all,0,21,419426205696,237366405611,237366405611
1693258890634,sensor,all,0,21,415002001408,238368924531,238368924531
1693258891636,sensor,all,0,21,371705511936,239371350466,239371350466
1693258892639,sensor,all,0,21,344651726848,240373797971,240373797971
1693258893641,sensor,all,0,21,370749997056,241376265732,241376265732
1693258894644,sensor,all,0,21,368837394432,242378679432,242378679432
1693258895646,sensor,all,0,21,336500883456,243381185652,243381185652
1693258896649,sensor,all,0,21,334478442496,244383630586,244383630586
1693258897651,sensor,all,0,21,341731180544,245386107516,245386107516
1693258898653,sensor,all,0,21,366420688896,246388193362,246388193362
1693258899656,sensor,all,0,21,377123766272,247390603576,247390603576
1693258900658,sensor,all,0,21,427471929344,248393076992,248393076992
1693258901661,sensor,all,0,21,414698700800,249395548584,249395548584
1693258902663,sensor,all,0,21,464487710720,250397873155,250397873155
1693258903666,sensor,all,0,21,431380496384,251400348238,251400348238
1693258904668,sensor,all,0,21,308706017280,252402563902,252402563902
1693258905670,sensor,all,0,21,326321045504,253404676595,253404676595
1693258906672,sensor,all,0,21,402833276928,254406696784,254406696784
1693258907674,sensor,all,0,21,468658159616,255408900992,255408900992
1693258908676,sensor,all,0,21,381240213504,256410955612,256410955612
1693258909678,sensor,all,0,21,323010428928,257412861347,257412861347
1693258910680,sensor,all,0,21,307879215104,258417223937,258417223937
1693258911683,sensor,all,0,21,308356317184,259418958315,259418958315
1693258912685,sensor,all,0,21,383422300160,260420900305,260420900305
1693258913687,sensor,all,0,21,381148463104,261423420792,261423420792
1693258914689,sensor,all,0,21,408365563904,262424103933,262424103933
1693258915692,sensor,all,0,21,449090158592,263426185783,263426185783
1693258916694,sensor,all,0,21,494372126720,264428655967,264428655967
1693258917696,sensor,all,0,21,483576512512,265431001832,265431001832
1693258918699,sensor,all,0,21,391223181312,266433367345,266433367345
1693258919701,sensor,all,0,21,344977833984,267439302323,267439302323
1693258920706,sensor,all,0,21,356206247936,268444099734,268444099734
1693258921711,sensor,all,0,21,289614331904,269445901474,269445901474
1693258922713,sensor,all,0,21,338503925760,270451282229,270451282229
1693258923718,sensor,all,0,21,376554913792,271452923223,271452923223
1693258924721,sensor,all,0,21,433658265600,272455479196,272455479196
1693258925723,sensor,all,0,21,449893629952,273457891399,273457891399
1693258926726,sensor,all,0,21,395281170432,274460219823,274460219823
1693258927728,sensor,all,0,21,414399332352,275464492134,275464492134
1693258928731,sensor,all,0,21,532449067008,276466254676,276466254676
1693258929734,sensor,all,0,21,549975490560,277468364882,277468364882
1693258930736,sensor,all,0,21,433789599744,278471630405,278471630405
1693258931739,sensor,all,0,21,368247832576,279476675449,279476675449
1693258932741,sensor,all,0,21,321567326208,280474826544,280474826544
1693258933743,sensor,all,0,21,361017638912,281477208349,281477208349
1693258934745,sensor,all,0,21,365309984768,282479605669,282479605669
1693258935747,sensor,all,0,21,365533593600,283482420116,283482420116
1693258936749,sensor,all,0,21,342452076544,284484461656,284484461656
1693258937751,sensor,all,0,21,397604290560,285486397570,285486397570
1693258938753,sensor,all,0,21,374453043200,286488514336,286488514336
1693258939755,sensor,all,0,21,375792861184,287490648774,287490648774
1693258940757,sensor,all,0,21,376392646656,288494093198,288494093198
1693258941760,sensor,all,0,21,372174225408,289495907538,289495907538
1693258942762,sensor,all,0,21,446867701760,290498439235,290498439235
1693258943764,sensor,all,0,21,454293979136,291499954678,291499954678
1693258944766,sensor,all,0,21,472970166272,292502512438,292502512438
1693258945768,sensor,all,0,21,409662914560,293502877371,293502877371
1693258946770,sensor,all,0,21,337438048256,294505584986,294505584986
1693258947772,sensor,all,0,21,392160346112,295507837508,295507837508
1693258948774,sensor,all,0,21,408216403968,296510100548,296510100548
1693258949776,sensor,all,0,21,406088056832,297512470635,297512470635
1693258950778,sensor,all,0,21,403335806976,298514408241,298514408241
1693258951780,sensor,all,0,21,424195391488,299516699468,299516699468
1693258952782,sensor,all,0,21,394870390784,300516713394,300516713394
1693258953785,sensor,all,0,21,389057085440,301518953059,301518953059
1693258954787,sensor,all,0,21,427888476160,302521038559,302521038559
1693258955789,sensor,all,0,21,463883993088,303523127145,303523127145
1693258956791,sensor,all,0,21,397596426240,304524993235,304524993235
1693258957793,sensor,all,0,21,289868873728,305527121779,305527121779
1693258958795,sensor,all,0,21,424371027968,306529205469,306529205469
1693258959797,sensor,all,0,21,377286295552,307531379134,307531379134
1693258960799,sensor,all,0,21,348183592960,308532992839,308532992839
1693258961801,sensor,all,0,21,332116262912,309535030587,309535030587
1693258962803,sensor,all,0,21,353317683200,310536760537,310536760537
1693258963804,sensor,all,0,21,325323849728,311538132189,311538132189
1693258964806,sensor,all,0,21,434182553600,312540254216,312540254216
1693258965808,sensor,all,0,21,458968793088,313542602447,313542602447
1693258966810,sensor,all,0,21,454017417216,314544601941,314544601941
1693258967813,sensor,all,0,21,501516337152,315546968907,315546968907
1693258968816,sensor,all,0,21,426263445504,316549860242,316549860242
1693258969818,sensor,all,0,21,382780571648,317552359935,317552359935
1693258970820,sensor,all,0,21,309648424960,318555378785,318555378785
1693258971824,sensor,all,0,21,369371381760,319557781651,319557781651
1693258972826,sensor,all,0,21,416219398144,320560649898,320560649898
1693258973829,sensor,all,0,21,445175562240,321563116136,321563116136
1693258974831,sensor,all,0,21,455378468864,322565408336,322565408336
1693258975834,sensor,all,0,21,348437872640,323567682211,323567682211
1693258976836,sensor,all,0,21,331092066304,324569980536,324569980536
1693258977838,sensor,all,0,21,373323464704,325571792130,325571792130
1693258978840,sensor,all,0,21,550891945984,326574253340,326574253340
1693258979842,sensor,all,0,21,578997452800,327576114286,327576114286
1693258980844,sensor,all,0,21,528003104768,328578041065,328578041065
1693258981847,sensor,all,0,21,486696026112,329580818410,329580818410
1693258982850,sensor,all,0,21,435154321408,330583885708,330583885708
1693258983852,sensor,all,0,21,394944839680,331586498912,331586498912
1693258984855,sensor,all,0,21,407927521280,332589249976,332589249976
1693258985857,sensor,all,0,21,420049059840,333591435240,333591435240
1693258986860,sensor,all,0,21,468477018112,334594036437,334594036437
1693258987863,sensor,all,0,21,439797940224,335596701796,335596701796
1693258988865,sensor,all,0,21,373923512320,336599313796,336599313796
1693258989868,sensor,all,0,21,389639831552,337601733821,337601733821
1693258990870,sensor,all,0,21,417789378560,338604085441,338604085441
1693258991872,sensor,all,0,21,390936133632,339606469048,339606469048
1693258992875,sensor,all,0,21,420134518784,340609118326,340609118326
1693258993878,sensor,all,0,21,493268238336,341611889541,341611889541
1693258994880,sensor,all,0,21,500168654848,342614476030,342614476030
1693258995883,sensor,all,0,21,404212416512,343616837103,343616837103
1693258996885,sensor,all,0,21,385217724416,344619463209,344619463209
1693258997888,sensor,all,0,21,421834784768,345622084487,345622084487
1693258998890,sensor,all,0,21,445733666816,346624441163,346624441163
1693258999894,sensor,all,0,21,492115853312,347627176753,347627176753
1693259000896,sensor,all,0,21,530916835328,348630238569,348630238569
1693259001899,sensor,all,0,21,504459952128,349632954296,349632954296
1693259002902,sensor,all,0,21,386209153024,350635666923,350635666923
1693259003904,sensor,all,0,21,314626015232,351637730191,351637730191
1693259004906,sensor,all,0,21,332969541632,352640876051,352640876051
1693259005909,sensor,all,0,21,431815131136,353643771343,353643771343
1693259006912,sensor,all,0,21,458418552832,354646657387,354646657387
1693259007915,sensor,all,0,21,466421547008,355649012787,355649012787
1693259008917,sensor,all,0,21,455149879296,356651156768,356651156768
1693259009920,sensor,all,0,21,394298654720,357654010029,357654010029
1693259010923,sensor,all,0,21,356994777088,358656678378,358656678378
1693259011925,sensor,all,0,21,311213162496,359662136489,359662136489
1693259012930,sensor,all,0,21,342571614208,360667055422,360667055422
1693259013935,sensor,all,0,21,442834878464,361669664289,361669664289
1693259014938,sensor,all,0,21,532858798080,362675972911,362675972911
1693259015941,sensor,all,0,21,476397699072,363674537209,363674537209
1693259016943,sensor,all,0,21,399207563264,364676845280,364676845280
1693259017945,sensor,all,0,21,414523064320,365679169350,365679169350
1693259018948,sensor,all,0,21,373556248576,366681531882,366681531882
1693259019950,sensor,all,0,21,365323354112,367683740132,367683740132
1693259020952,sensor,all,0,21,357732712448,368686124212,368686124212
1693259021954,sensor,all,0,21,336610721792,369687772117,369687772117
1693259022956,sensor,all,0,21,332940967936,370690045524,370690045524
1693259023959,sensor,all,0,21,389768282112,371692538748,371692538748
1693259024961,sensor,all,0,21,340945797120,372694972997,372694972997
1693259025964,sensor,all,0,21,395724718080,373697642942,373697642942
1693259026966,sensor,all,0,21,353843806208,374699959000,374699959000
1693259027968,sensor,all,0,21,411170504704,375702291628,375702291628
1693259028971,sensor,all,0,21,379288551424,376704476112,376704476112
1693259029973,sensor,all,0,21,382293508096,377707005392,377707005392
1693259030976,sensor,all,0,21,426434363392,378709546942,378709546942
1693259031979,sensor,all,0,21,404122238976,379712175028,379712175028
1693259032981,sensor,all,0,21,378375766016,380714730894,380714730894
1693259033984,sensor,all,0,21,399226699776,381717347948,381717347948
1693259034986,sensor,all,0,21,413155196928,382720003498,382720003498
1693259035989,sensor,all,0,21,406125805568,383722834798,383722834798
1693259036991,sensor,all,0,21,418848964608,384725681908,384725681908
1693259037995,sensor,all,0,21,478746247168,385728270945,385728270945
1693259038997,sensor,all,0,21,511203868672,386732897061,386732897061
1693259040002,sensor,all,0,21,511514509312,387735578341,387735578341
1693259041004,sensor,all,0,21,469921431552,388737736710,388737736710
1693259042007,sensor,all,0,21,392269660160,389740394782,389740394782
1693259043009,sensor,all,0,21,384628948992,390743382349,390743382349
1693259044012,sensor,all,0,21,321402699776,391746003894,391746003894
1693259045015,sensor,all,0,21,303705882624,392748832602,392748832602
1693259046018,sensor,all,0,21,131617783808,393752159383,393752159383
1693259047020,sensor,all,0,21,190803345408,394753923361,394753923361
1693259048022,sensor,all,0,21,258286551040,395759647561,395759647561
1693259049028,sensor,all,0,21,290128658432,396761696489,396761696489
1693259050031,sensor,all,0,21,325330403328,397764328765,397764328765
1693259051033,sensor,all,0,21,398483783680,398767324399,398767324399
1693259052035,sensor,all,0,21,381572349952,399771767120,399771767120
1693259053040,sensor,all,0,21,429528449024,400774102969,400774102969
1693259054043,sensor,all,0,21,384334299136,401776680005,401776680005
1693259055045,sensor,all,0,21,387270574080,402779419849,402779419849
1693259056048,sensor,all,0,21,363322408960,403781893069,403781893069
1693259057050,sensor,all,0,21,346058653696,404783949433,404783949433
1693259058053,sensor,all,0,21,372905869312,405786232906,405786232906
1693259059055,sensor,all,0,21,348933586944,406788670644,406788670644
1693259060058,sensor,all,0,21,177888296960,407791476830,407791476830
1693259061060,sensor,all,0,21,280013570048,408794093073,408794093073
1693259062063,sensor,all,0,21,384163381248,409796645702,409796645702
1693259063065,sensor,all,0,21,425684893696,410799611752,410799611752
1693259064069,sensor,all,0,21,475393163264,411802168100,411802168100
1693259065071,sensor,all,0,21,406827302912,412804964870,412804964870
1693259066074,sensor,all,0,21,343148068864,413807739350,413807739350
1693259067077,sensor,all,0,21,322570027008,414810462644,414810462644
1693259068080,sensor,all,0,21,332073271296,415813119604,415813119604
1693259069082,sensor,all,0,21,305430265856,416815820162,416815820162
1693259070085,sensor,all,0,21,343233789952,417818581954,417818581954
1693259071088,sensor,all,0,21,386046885888,418821167380,418821167380
1693259072090,sensor,all,0,21,414996496384,419823921466,419823921466
1693259073093,sensor,all,0,21,385027670016,420826470560,420826470560
1693259074095,sensor,all,0,21,507045478400,421829035912,421829035912
1693259075098,sensor,all,0,21,534057320448,422831999966,422831999966
1693259076101,sensor,all,0,21,531576913920,423834914643,423834914643
1693259077104,sensor,all,0,21,532140785664,424838708125,424838708125
1693259078108,sensor,all,0,21,491221417984,425841021110,425841021110
1693259079110,sensor,all,0,21,465482285056,426843651274,426843651274
1693259080113,sensor,all,0,21,315918123008,427846475707,427846475707
1693259081116,sensor,all,0,21,390601637888,428849125791,428849125791
1693259082119,sensor,all,0,21,516579393536,429852938671,429852938671
1693259083121,sensor,all,0,21,528300113920,430856157121,430856157121
1693259084125,sensor,all,0,21,519908622336,431858734685,431858734685
1693259085128,sensor,all,0,21,538576420864,432861248766,432861248766
1693259086131,sensor,all,0,21,494222442496,433863618783,433863618783
1693259087133,sensor,all,0,21,480214253568,434867931653,434867931653
1693259088135,sensor,all,0,21,384480575488,435868821323,435868821323
1693259089138,sensor,all,0,21,421246533632,436871317660,436871317660
1693259090140,sensor,all,0,21,463521185792,437874158574,437874158574
1693259091142,sensor,all,0,21,524987400192,438877886931,438877886931
1693259092145,sensor,all,0,21,508362227712,439881490422,439881490422
1693259093147,sensor,all,0,21,442896220160,440882933882,440882933882
1693259094149,sensor,all,0,21,411848146944,441884270107,441884270107
1693259095151,sensor,all,0,21,397523025920,442886576695,442886576695
1693259096154,sensor,all,0,21,420224172032,443889012526,443889012526
1693259097156,sensor,all,0,21,445333897216,444889549731,444889549731
1693259098159,sensor,all,0,21,433626284032,445894091148,445894091148
1693259099163,sensor,all,0,21,473254330368,446898658916,446898658916
1693259100168,sensor,all,0,21,371551109120,447901315086,447901315086
1693259101170,sensor,all,0,21,359934722048,448902934541,448902934541
