timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-07 18:28:16.276811817,5.01,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2531164.75,992459,4059840,1206618.142097375,1260336,3534164,1298643,1058212,1635912,3828805,1908199,3819322,3277963,3700122,992459,4059840
2023-04-07 18:28:18.288806681,5.01,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2815680.0833333335,1259216,4029854,1095723.7741992322,1517372,4029854,1681809,1259216,4018489,3773875,2286882,4013328,1820343,3633275,1929826,3823892
2023-04-07 18:28:20.312822927,4.68,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2516794.6666666665,865109,4049264,1225504.689927129,3630545,933638,3607958,3962219,1988822,1133318,3762497,4049264,1065751,865109,2766712,2435703
2023-04-07 18:28:22.280808193,4.68,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2183485.5,889489,3821535,1007513.9944259253,3364003,889489,1108565,3402093,3105915,2406305,1394522,1034123,1279974,2451170,1944132,3821535
2023-04-07 18:28:24.292803246,4.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2484529.9166666665,1013742,3864664,933440.5295572269,1262873,1013742,2077912,2140335,3417330,2102784,3055344,3864664,3825115,3303997,2045999,1704264
2023-04-07 18:28:26.276811032,4.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2448072.8333333335,1198189,3990028,832711.812395084,2541781,2678601,1781242,3990028,1657093,1198189,2150605,2891400,1361244,3376771,2347861,3402059
2023-04-07 18:28:28.276805185,4.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2105750.4166666665,889072,4022855,1037086.517780095,1702650,2865972,1046609,2403949,1521955,1168114,2092270,4022855,889072,979466,2780341,3795752
2023-04-07 18:28:30.296809888,4.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2804520.0,1418629,4100000,1070125.8130257395,3352617,2061353,2445808,3455552,1711814,1418629,4100000,4052212,1482642,3945722,1602083,4025808
2023-04-07 18:28:32.292800757,4.12,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2362451.25,928205,4014682,1186614.4792704105,3260170,1175070,1993475,3851753,1326212,959741,3105338,3132768,1007638,928205,4014682,3594363
2023-04-07 18:28:34.28482109,4.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2036806.0,965952,3920774,1102333.1902150395,1747347,1145629,965952,3920774,1193540,1078549,3616762,1134144,1637774,1590259,3904404,2506538
