timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-08-23 18:51:20.008435,21.35,Joules,power/energy-pkg/,1008251084,100.0,9.92,124449464.0
2023-08-23 18:51:21.015503,22.06,Joules,power/energy-pkg/,1006991640,100.0,11.8,576378506.0
2023-08-23 18:51:22.022192,29.8,Joules,power/energy-pkg/,1006611692,100.0,21.82,2861275275.0
2023-08-23 18:51:23.028857,23.45,Joules,power/energy-pkg/,1006879120,100.0,14.0,1206646138.0
2023-08-23 18:51:24.036257,20.77,Joules,power/energy-pkg/,1007229222,100.0,9.68,185672219.0
2023-08-23 18:51:25.043419,21.02,Joules,power/energy-pkg/,1007140555,100.0,9.62,237207758.0
2023-08-23 18:51:26.050522,19.92,Joules,power/energy-pkg/,1007158360,100.0,7.96,125026367.0
2023-08-23 18:51:27.057639,21.0,Joules,power/energy-pkg/,1006908086,100.0,10.28,233767141.0
2023-08-23 18:51:28.064467,23.98,Joules,power/energy-pkg/,1006924968,100.0,17.14,319876604.0
2023-08-23 18:51:29.071205,25.08,Joules,power/energy-pkg/,1006746675,100.0,17.86,930961348.0
2023-08-23 18:51:30.078178,25.83,Joules,power/energy-pkg/,1007058307,100.0,19.8,403267691.0
2023-08-23 18:51:31.085416,23.23,Joules,power/energy-pkg/,1007202698,100.0,15.22,230130824.0
2023-08-23 18:51:32.092274,26.8,Joules,power/energy-pkg/,1006831145,100.0,19.85,1615539022.0
2023-08-23 18:51:33.095329,51.26,Joules,power/energy-pkg/,1002735387,100.0,30.55,4406966500.0
2023-08-23 18:51:34.097182,65.63,Joules,power/energy-pkg/,1001488262,100.0,32.63,14184547579.0
2023-08-23 18:51:35.098597,73.91,Joules,power/energy-pkg/,1000923660,100.0,34.85,22268188487.0
2023-08-23 18:51:36.099487,81.13,Joules,power/energy-pkg/,1001709262,100.0,34.98,33209869011.0
2023-08-23 18:51:37.101306,92.62,Joules,power/energy-pkg/,1001333550,100.0,37.01,35771480811.0
2023-08-23 18:51:38.102567,101.2,Joules,power/energy-pkg/,1000856785,100.0,36.99,51538213700.0
2023-08-23 18:51:39.103156,107.16,Joules,power/energy-pkg/,1000569008,100.0,35.1,71523159631.0
2023-08-23 18:51:40.103721,105.96,Joules,power/energy-pkg/,1001165111,100.0,36.26,62917673274.0
2023-08-23 18:51:41.105260,110.68,Joules,power/energy-pkg/,1001524195,100.0,35.92,64188758516.0
2023-08-23 18:51:42.106706,123.8,Joules,power/energy-pkg/,1001293062,100.0,36.5,82124390170.0
2023-08-23 18:51:43.108064,89.39,Joules,power/energy-pkg/,1001845614,100.0,34.71,43540554228.0
2023-08-23 18:51:44.109937,90.66,Joules,power/energy-pkg/,1001286640,100.0,36.4,30436810956.0
2023-08-23 18:51:45.111258,102.75,Joules,power/energy-pkg/,1001781380,100.0,35.57,50538085785.0
2023-08-23 18:51:46.113025,97.98,Joules,power/energy-pkg/,1001780222,100.0,34.56,51483234979.0
2023-08-23 18:51:47.114747,73.13,Joules,power/energy-pkg/,1001873322,100.0,34.18,20490417774.0
2023-08-23 18:51:48.118709,64.71,Joules,power/energy-pkg/,1003923660,100.0,34.23,12598647604.0
2023-08-23 18:51:49.122645,62.97,Joules,power/energy-pkg/,1003856766,100.0,35.22,6585262619.0
2023-08-23 18:51:50.129118,75.03,Joules,power/energy-pkg/,1006524230,100.0,33.59,29798525943.0
2023-08-23 18:51:51.130995,85.33,Joules,power/energy-pkg/,1001707432,100.0,34.01,39777122147.0
2023-08-23 18:51:52.132738,93.56,Joules,power/energy-pkg/,1001843587,100.0,36.02,41469952102.0
2023-08-23 18:51:53.134646,75.67,Joules,power/energy-pkg/,1002082931,100.0,33.86,28877065842.0
2023-08-23 18:51:54.141536,73.71,Joules,power/energy-pkg/,1006523300,100.0,34.39,23126878196.0
2023-08-23 18:51:55.143248,88.71,Joules,power/energy-pkg/,1001868269,100.0,34.58,43179969823.0
2023-08-23 18:51:56.145086,97.15,Joules,power/energy-pkg/,1001747449,100.0,35.67,49402892778.0
2023-08-23 18:51:57.146640,84.41,Joules,power/energy-pkg/,1001738882,100.0,33.96,40221838129.0
2023-08-23 18:51:58.149226,83.53,Joules,power/energy-pkg/,1002368406,100.0,34.75,35633530184.0
2023-08-23 18:51:59.150993,85.81,Joules,power/energy-pkg/,1001973716,100.0,35.3,34398344680.0
2023-08-23 18:52:00.154298,82.45,Joules,power/energy-pkg/,1002898680,100.0,35.93,28593004477.0
2023-08-23 18:52:01.155906,80.99,Joules,power/energy-pkg/,1001941108,100.0,34.07,33893898986.0
2023-08-23 18:52:02.157822,88.73,Joules,power/energy-pkg/,1001819054,100.0,33.93,42702463821.0
2023-08-23 18:52:03.159634,95.24,Joules,power/energy-pkg/,1001815102,100.0,33.43,52945099409.0
2023-08-23 18:52:04.161466,92.32,Joules,power/energy-pkg/,1001742460,100.0,34.83,45638778639.0
2023-08-23 18:52:05.163214,75.08,Joules,power/energy-pkg/,1002097605,100.0,33.93,27519412306.0
2023-08-23 18:52:06.170143,66.99,Joules,power/energy-pkg/,1006634491,100.0,34.25,16162631061.0
2023-08-23 18:52:07.171977,71.51,Joules,power/energy-pkg/,1002060508,100.0,34.57,20675076551.0
2023-08-23 18:52:08.178700,69.34,Joules,power/energy-pkg/,1006590641,100.0,33.94,19884406828.0
2023-08-23 18:52:09.180671,86.1,Joules,power/energy-pkg/,1002011413,100.0,35.78,32744394861.0
2023-08-23 18:52:10.182690,73.75,Joules,power/energy-pkg/,1001990659,100.0,33.28,28701167023.0
2023-08-23 18:52:11.185725,67.42,Joules,power/energy-pkg/,1003056338,100.0,32.84,21377864869.0
2023-08-23 18:52:12.192006,62.68,Joules,power/energy-pkg/,1006354332,100.0,32.83,15878520872.0
2023-08-23 18:52:13.198602,71.63,Joules,power/energy-pkg/,1006474142,100.0,35.13,18837421915.0
2023-08-23 18:52:14.200681,90.87,Joules,power/energy-pkg/,1001938675,100.0,35.6,40845163683.0
2023-08-23 18:52:15.202477,85.64,Joules,power/energy-pkg/,1001806873,100.0,34.24,39526064880.0
2023-08-23 18:52:16.204306,81.57,Joules,power/energy-pkg/,1001908430,100.0,34.09,36760687601.0
2023-08-23 18:52:17.206270,91.24,Joules,power/energy-pkg/,1001812578,100.0,34.42,49126775335.0
2023-08-23 18:52:18.208041,104.53,Joules,power/energy-pkg/,1001764296,100.0,36.46,60020363417.0
2023-08-23 18:52:19.209815,99.97,Joules,power/energy-pkg/,1001729944,100.0,34.33,62070748068.0
2023-08-23 18:52:20.211551,90.07,Joules,power/energy-pkg/,1001762700,100.0,34.8,45537629932.0
2023-08-23 18:52:21.213313,103.36,Joules,power/energy-pkg/,1001644724,100.0,36.27,53915712384.0
2023-08-23 18:52:22.214983,109.17,Joules,power/energy-pkg/,1001669622,100.0,36.1,61669236702.0
2023-08-23 18:52:23.216649,98.82,Joules,power/energy-pkg/,1001796604,100.0,34.56,54380373840.0
2023-08-23 18:52:24.218480,103.46,Joules,power/energy-pkg/,1001608522,100.0,35.6,54910484476.0
2023-08-23 18:52:25.220080,99.9,Joules,power/energy-pkg/,1001854858,100.0,34.76,55618174843.0
2023-08-23 18:52:26.221971,96.47,Joules,power/energy-pkg/,1001654926,100.0,34.63,52467183143.0
2023-08-23 18:52:27.223616,103.8,Joules,power/energy-pkg/,1001737267,100.0,36.63,53383201661.0
2023-08-23 18:52:28.225345,114.55,Joules,power/energy-pkg/,1001642837,100.0,34.89,73747301282.0
2023-08-23 18:52:29.226907,112.18,Joules,power/energy-pkg/,1001463340,100.0,35.17,66981942984.0
2023-08-23 18:52:30.228453,114.62,Joules,power/energy-pkg/,1001758971,100.0,36.07,66538673091.0
2023-08-23 18:52:31.230230,86.44,Joules,power/energy-pkg/,1001821274,100.0,34.08,43729433867.0
2023-08-23 18:52:32.232059,84.34,Joules,power/energy-pkg/,1001894886,100.0,34.35,36202060659.0
2023-08-23 18:52:33.234017,84.23,Joules,power/energy-pkg/,1001864270,100.0,34.32,34899198766.0
2023-08-23 18:52:34.235847,91.95,Joules,power/energy-pkg/,1001773870,100.0,33.57,49214763614.0
2023-08-23 18:52:35.237604,105.29,Joules,power/energy-pkg/,1001603980,100.0,34.7,63210909598.0
2023-08-23 18:52:36.239222,99.55,Joules,power/energy-pkg/,1001791592,100.0,36.19,49984670361.0
2023-08-23 18:52:37.241033,84.6,Joules,power/energy-pkg/,1001947642,100.0,34.31,41601677022.0
2023-08-23 18:52:38.246905,56.79,Joules,power/energy-pkg/,1006110916,100.0,29.64,15166294355.0
2023-08-23 18:52:39.254095,48.98,Joules,power/energy-pkg/,1006946946,100.0,28.24,10021559927.0
2023-08-23 18:52:40.260395,73.54,Joules,power/energy-pkg/,1006300908,100.0,34.68,23573803467.0
2023-08-23 18:52:41.262712,83.42,Joules,power/energy-pkg/,1002066000,100.0,35.57,33358543408.0
2023-08-23 18:52:42.264438,106.94,Joules,power/energy-pkg/,1001718409,100.0,37.99,48950057152.0
2023-08-23 18:52:43.266164,105.93,Joules,power/energy-pkg/,1001710771,100.0,35.26,62927678864.0
2023-08-23 18:52:44.267866,106.69,Joules,power/energy-pkg/,1001742680,100.0,35.85,58818252119.0
2023-08-23 18:52:45.269631,101.31,Joules,power/energy-pkg/,1001632096,100.0,36.56,50701791699.0
2023-08-23 18:52:46.271281,89.47,Joules,power/energy-pkg/,1001916215,100.0,34.53,43209761937.0
2023-08-23 18:52:47.273211,83.9,Joules,power/energy-pkg/,1001765778,100.0,34.73,33263252754.0
2023-08-23 18:52:48.274979,76.13,Joules,power/energy-pkg/,1001945833,100.0,33.61,29393396059.0
2023-08-23 18:52:49.278251,85.0,Joules,power/energy-pkg/,1002923247,100.0,33.46,40070660269.0
2023-08-23 18:52:50.279840,95.67,Joules,power/energy-pkg/,1001968020,100.0,36.16,42304349177.0
2023-08-23 18:52:51.282467,67.6,Joules,power/energy-pkg/,1002461391,100.0,33.4,19516733292.0
2023-08-23 18:52:52.284306,67.59,Joules,power/energy-pkg/,1001985566,100.0,33.0,21940456277.0
2023-08-23 18:52:53.287630,77.23,Joules,power/energy-pkg/,1003266427,100.0,33.65,30911438653.0
2023-08-23 18:52:54.293403,77.34,Joules,power/energy-pkg/,1005743444,100.0,33.22,33622610942.0
2023-08-23 18:52:55.295323,61.97,Joules,power/energy-pkg/,1002036504,100.0,31.16,17260847723.0
2023-08-23 18:52:56.302219,66.59,Joules,power/energy-pkg/,1006755740,100.0,33.02,20075861065.0
2023-08-23 18:52:57.308393,90.86,Joules,power/energy-pkg/,1006051226,100.0,34.79,45173348099.0
2023-08-23 18:52:58.310143,111.96,Joules,power/energy-pkg/,1001341650,100.0,36.47,64244211605.0
2023-08-23 18:52:59.311554,99.31,Joules,power/energy-pkg/,1001821780,100.0,34.16,57268492149.0
2023-08-23 18:53:00.313341,90.54,Joules,power/energy-pkg/,1001939980,100.0,33.27,48976780043.0
2023-08-23 18:53:01.315299,81.44,Joules,power/energy-pkg/,1001781234,100.0,33.6,35487191273.0
2023-08-23 18:53:02.317093,109.92,Joules,power/energy-pkg/,1001568852,100.0,36.52,60745316476.0
2023-08-23 18:53:03.318658,117.42,Joules,power/energy-pkg/,1001495650,100.0,37.46,68025260809.0
2023-08-23 18:53:04.320152,118.66,Joules,power/energy-pkg/,1001596246,100.0,35.25,79576857613.0
2023-08-23 18:53:05.321758,115.18,Joules,power/energy-pkg/,1001502491,100.0,35.35,72184933183.0
2023-08-23 18:53:06.323283,99.34,Joules,power/energy-pkg/,1001788887,100.0,34.01,56180494766.0
2023-08-23 18:53:07.325075,81.55,Joules,power/energy-pkg/,1001813471,100.0,33.12,37795434482.0
2023-08-23 18:53:08.326902,96.72,Joules,power/energy-pkg/,1001821549,100.0,33.57,54524580675.0
2023-08-23 18:53:09.328739,93.66,Joules,power/energy-pkg/,1001816033,100.0,34.15,49596869739.0
2023-08-23 18:53:10.330576,71.67,Joules,power/energy-pkg/,1001881002,100.0,33.51,22749038300.0
2023-08-23 18:53:11.334321,91.13,Joules,power/energy-pkg/,1003639798,100.0,35.05,41774541124.0
2023-08-23 18:53:12.336091,100.21,Joules,power/energy-pkg/,1001745604,100.0,34.58,55885318014.0
2023-08-23 18:53:13.337791,112.05,Joules,power/energy-pkg/,1000957613,100.0,36.26,60317950356.0
2023-08-23 18:53:14.338832,95.58,Joules,power/energy-pkg/,1001849571,100.0,32.93,51659389122.0
2023-08-23 18:53:15.340650,78.65,Joules,power/energy-pkg/,1001936574,100.0,32.9,33975917466.0
2023-08-23 18:53:16.342630,72.83,Joules,power/energy-pkg/,1001971686,100.0,33.09,27434912718.0
2023-08-23 18:53:17.348942,70.24,Joules,power/energy-pkg/,1006173974,100.0,34.11,22964866450.0
2023-08-23 18:53:18.350763,73.12,Joules,power/energy-pkg/,1001936735,100.0,34.81,24307677112.0
2023-08-23 18:53:19.357286,79.07,Joules,power/energy-pkg/,1006436887,100.0,35.42,29841217221.0
2023-08-23 18:53:20.359178,71.73,Joules,power/energy-pkg/,1002074926,100.0,34.32,23866242198.0
2023-08-23 18:53:21.365832,65.12,Joules,power/energy-pkg/,1006572632,100.0,33.06,19186603046.0
2023-08-23 18:53:22.372706,82.47,Joules,power/energy-pkg/,1006791366,100.0,34.06,34652932302.0
2023-08-23 18:53:23.374662,92.48,Joules,power/energy-pkg/,1001767030,100.0,35.58,42808369290.0
2023-08-23 18:53:24.376403,104.51,Joules,power/energy-pkg/,1001714806,100.0,35.66,55336803785.0
2023-08-23 18:53:25.378084,103.77,Joules,power/energy-pkg/,1001473206,100.0,35.27,56347687940.0
2023-08-23 18:53:26.379600,107.52,Joules,power/energy-pkg/,1001701358,100.0,36.29,56089064199.0
2023-08-23 18:53:27.381301,110.44,Joules,power/energy-pkg/,1001747210,100.0,34.47,67985012801.0
2023-08-23 18:53:28.383043,91.78,Joules,power/energy-pkg/,1001955730,100.0,33.31,50097208934.0
2023-08-23 18:53:29.389655,62.92,Joules,power/energy-pkg/,1006608902,100.0,32.86,15780387465.0
2023-08-23 18:53:30.396559,65.5,Joules,power/energy-pkg/,1006904598,100.0,34.0,13903243448.0
2023-08-23 18:53:31.402602,78.27,Joules,power/energy-pkg/,1005850295,100.0,34.79,27525279619.0
2023-08-23 18:53:32.404361,99.11,Joules,power/energy-pkg/,1001508706,100.0,34.68,54282589754.0
2023-08-23 18:53:33.405893,122.45,Joules,power/energy-pkg/,1001282374,100.0,36.25,79408946092.0
2023-08-23 18:53:34.407202,102.71,Joules,power/energy-pkg/,1001690715,100.0,36.19,54276996871.0
2023-08-23 18:53:35.408916,90.39,Joules,power/energy-pkg/,1001789761,100.0,35.98,36409878312.0
2023-08-23 18:53:36.410725,101.98,Joules,power/energy-pkg/,1001750310,100.0,35.85,49394224315.0
2023-08-23 18:53:37.412480,104.66,Joules,power/energy-pkg/,1001715016,100.0,35.67,53833937816.0
2023-08-23 18:53:38.414196,102.48,Joules,power/energy-pkg/,1001588224,100.0,34.2,59444499893.0
2023-08-23 18:53:39.415782,91.02,Joules,power/energy-pkg/,1001706786,100.0,35.02,40483169452.0
2023-08-23 18:53:40.417525,69.32,Joules,power/energy-pkg/,1002060944,100.0,34.67,15631291324.0
2023-08-23 18:53:41.424211,71.06,Joules,power/energy-pkg/,1006614217,100.0,33.35,25290019030.0
2023-08-23 18:53:42.429578,71.23,Joules,power/energy-pkg/,1005217686,100.0,33.04,26688198622.0
2023-08-23 18:53:43.431299,68.63,Joules,power/energy-pkg/,1001768583,100.0,33.15,22506853082.0
2023-08-23 18:53:44.433215,82.8,Joules,power/energy-pkg/,1001739734,100.0,34.33,37537749970.0
2023-08-23 18:53:45.434912,93.8,Joules,power/energy-pkg/,1001896026,100.0,36.3,43148994974.0
2023-08-23 18:53:46.438161,67.54,Joules,power/energy-pkg/,1003271368,100.0,35.29,10965366027.0
2023-08-23 18:53:47.442365,81.23,Joules,power/energy-pkg/,1004018612,100.0,35.97,24483622163.0
2023-08-23 18:53:48.444153,91.37,Joules,power/energy-pkg/,1001736984,100.0,33.78,45951903864.0
2023-08-23 18:53:49.445824,108.74,Joules,power/energy-pkg/,1001589004,100.0,34.39,65588233109.0
2023-08-23 18:53:50.447623,104.3,Joules,power/energy-pkg/,1002040387,100.0,35.91,57415696085.0
2023-08-23 18:53:51.449573,76.02,Joules,power/energy-pkg/,1002022680,100.0,33.68,31807776060.0
2023-08-23 18:53:52.455146,75.76,Joules,power/energy-pkg/,1005533800,100.0,34.44,27012670074.0
2023-08-23 18:53:53.458333,91.39,Joules,power/energy-pkg/,1002792704,100.0,35.82,40866412796.0
2023-08-23 18:53:54.459930,76.51,Joules,power/energy-pkg/,1002033486,100.0,34.5,26662855496.0
2023-08-23 18:53:55.463386,93.46,Joules,power/energy-pkg/,1003201701,100.0,35.62,43642391394.0
2023-08-23 18:53:56.465148,107.37,Joules,power/energy-pkg/,1001746676,100.0,35.82,60121607433.0
2023-08-23 18:53:57.466789,101.8,Joules,power/energy-pkg/,1001756343,100.0,34.49,59566834137.0
2023-08-23 18:53:58.468703,73.75,Joules,power/energy-pkg/,1001932516,100.0,34.88,20777550884.0
2023-08-23 18:53:59.470669,73.3,Joules,power/energy-pkg/,1002008918,100.0,35.44,18860097387.0
2023-08-23 18:54:00.473561,79.27,Joules,power/energy-pkg/,1002904260,100.0,33.5,35783428361.0
2023-08-23 18:54:01.480332,82.49,Joules,power/energy-pkg/,1006656978,100.0,33.72,36895396237.0
2023-08-23 18:54:02.482276,83.91,Joules,power/energy-pkg/,1001898008,100.0,34.57,33576187854.0
2023-08-23 18:54:03.484156,89.62,Joules,power/energy-pkg/,1001751370,100.0,33.61,46032737971.0
2023-08-23 18:54:04.485838,104.54,Joules,power/energy-pkg/,1001514616,100.0,36.28,55909326080.0
2023-08-23 18:54:05.487409,107.69,Joules,power/energy-pkg/,1001786966,100.0,35.47,63266929902.0
2023-08-23 18:54:06.489217,100.92,Joules,power/energy-pkg/,1001726864,100.0,35.92,51373443275.0
2023-08-23 18:54:07.490931,90.25,Joules,power/energy-pkg/,1001950737,100.0,35.42,40915148023.0
2023-08-23 18:54:08.494205,70.37,Joules,power/energy-pkg/,1003263167,100.0,33.68,24629508821.0
2023-08-23 18:54:09.500109,78.0,Joules,power/energy-pkg/,1005875971,100.0,33.92,34190293178.0
2023-08-23 18:54:10.502461,71.72,Joules,power/energy-pkg/,1002367550,100.0,33.5,26978396102.0
2023-08-23 18:54:11.507727,66.68,Joules,power/energy-pkg/,1005270874,100.0,33.21,20813242950.0
2023-08-23 18:54:12.511500,75.73,Joules,power/energy-pkg/,1003674656,100.0,34.76,25010979425.0
2023-08-23 18:54:13.513395,85.51,Joules,power/energy-pkg/,1001876951,100.0,33.79,39227597640.0
2023-08-23 18:54:14.515274,89.05,Joules,power/energy-pkg/,1001836088,100.0,32.97,47254946710.0
2023-08-23 18:54:15.517085,96.26,Joules,power/energy-pkg/,1001777637,100.0,33.43,54223677491.0
2023-08-23 18:54:16.518755,97.8,Joules,power/energy-pkg/,1001619999,100.0,33.61,54336881037.0
2023-08-23 18:54:17.520534,88.75,Joules,power/energy-pkg/,1002012595,100.0,34.34,39254867999.0
2023-08-23 18:54:18.522834,84.62,Joules,power/energy-pkg/,1002184912,100.0,34.49,35075849500.0
2023-08-23 18:54:19.524816,99.67,Joules,power/energy-pkg/,1001830057,100.0,34.65,54160415678.0
2023-08-23 18:54:20.526569,97.01,Joules,power/energy-pkg/,1001876556,100.0,33.4,54731779953.0
2023-08-23 18:54:21.528446,83.81,Joules,power/energy-pkg/,1001769897,100.0,34.72,33760941949.0
2023-08-23 18:54:22.530186,105.02,Joules,power/energy-pkg/,1001227510,100.0,37.92,49568440641.0
2023-08-23 18:54:23.531465,99.0,Joules,power/energy-pkg/,1001832748,100.0,36.36,47712883851.0
2023-08-23 18:54:24.533323,86.71,Joules,power/energy-pkg/,1001831242,100.0,35.65,33843161774.0
2023-08-23 18:54:25.535154,73.65,Joules,power/energy-pkg/,1001937267,100.0,35.51,19472692255.0
2023-08-23 18:54:26.538801,79.21,Joules,power/energy-pkg/,1003614321,100.0,36.37,23817825308.0
2023-08-23 18:54:27.542213,78.68,Joules,power/energy-pkg/,1003463970,100.0,35.2,31168433814.0
2023-08-23 18:54:28.547231,67.16,Joules,power/energy-pkg/,1004998794,100.0,33.72,21842082742.0
2023-08-23 18:54:29.550566,71.57,Joules,power/energy-pkg/,1003339296,100.0,34.25,22373135587.0
2023-08-23 18:54:30.557182,81.46,Joules,power/energy-pkg/,1006492770,100.0,33.76,35820391709.0
2023-08-23 18:54:31.559050,81.78,Joules,power/energy-pkg/,1002006195,100.0,33.14,40070545144.0
2023-08-23 18:54:32.565617,67.83,Joules,power/energy-pkg/,1006393031,100.0,34.01,17636570524.0
2023-08-23 18:54:33.567486,74.45,Joules,power/energy-pkg/,1002018780,100.0,35.84,18014992748.0
2023-08-23 18:54:34.570611,65.61,Joules,power/energy-pkg/,1003107829,100.0,33.0,19826547102.0
2023-08-23 18:54:35.577179,66.49,Joules,power/energy-pkg/,1006480894,100.0,33.84,19345924121.0
2023-08-23 18:54:36.579007,86.5,Joules,power/energy-pkg/,1001674944,100.0,35.12,38072293827.0
2023-08-23 18:54:37.580768,93.47,Joules,power/energy-pkg/,1001742562,100.0,35.06,48207581173.0
2023-08-23 18:54:38.582524,85.43,Joules,power/energy-pkg/,1001748889,100.0,33.62,42809863451.0
2023-08-23 18:54:39.584268,94.2,Joules,power/energy-pkg/,1001745666,100.0,34.53,48519436756.0
2023-08-23 18:54:40.586041,101.74,Joules,power/energy-pkg/,1001727314,100.0,35.97,52741093909.0
2023-08-23 18:54:41.587758,103.25,Joules,power/energy-pkg/,1001567697,100.0,34.84,59712317976.0
