timestamp,ipmi
2023-08-23 18:51:18.616369625,154
2023-08-23 18:51:19.61750839,174
2023-08-23 18:51:20.617717547,169
2023-08-23 18:51:21.619407659,101
2023-08-23 18:51:22.630017577,124
2023-08-23 18:51:23.620712507,103
2023-08-23 18:51:24.619388032,104
2023-08-23 18:51:25.620215034,106
2023-08-23 18:51:26.623363174,105
2023-08-23 18:51:27.621265514,99
2023-08-23 18:51:28.623107554,106
2023-08-23 18:51:29.631523733,131
2023-08-23 18:51:30.624027372,139
2023-08-23 18:51:31.633935072,122
2023-08-23 18:51:32.623077472,136
2023-08-23 18:51:33.623255734,160
2023-08-23 18:51:34.623911195,187
2023-08-23 18:51:35.623752854,212
2023-08-23 18:51:36.631240333,225
2023-08-23 18:51:37.631881886,235
2023-08-23 18:51:38.632552332,247
2023-08-23 18:51:39.631521024,254
2023-08-23 18:51:40.638631045,253
2023-08-23 18:51:41.632041968,247
2023-08-23 18:51:42.635280764,269
2023-08-23 18:51:43.633841365,251
2023-08-23 18:51:44.633717868,244
2023-08-23 18:51:45.634782216,244
2023-08-23 18:51:46.635643907,246
2023-08-23 18:51:47.637206238,231
2023-08-23 18:51:48.637508391,206
2023-08-23 18:51:49.637859161,206
2023-08-23 18:51:50.648699709,201
2023-08-23 18:51:51.638407307,230
2023-08-23 18:51:52.639330818,246
2023-08-23 18:51:53.640433346,228
2023-08-23 18:51:54.641089707,220
2023-08-23 18:51:55.641811594,228
2023-08-23 18:51:56.642140477,239
2023-08-23 18:51:57.642907219,235
2023-08-23 18:51:58.643884308,224
2023-08-23 18:51:59.644917102,231
2023-08-23 18:52:00.655647663,225
2023-08-23 18:52:01.64703319,220
2023-08-23 18:52:02.647207437,230
2023-08-23 18:52:03.647715624,238
2023-08-23 18:52:04.649071483,238
2023-08-23 18:52:05.649815794,229
2023-08-23 18:52:06.647858165,218
2023-08-23 18:52:07.650933158,218
2023-08-23 18:52:08.650513627,216
2023-08-23 18:52:09.657296815,232
2023-08-23 18:52:10.652544665,218
2023-08-23 18:52:11.652518983,211
2023-08-23 18:52:12.6552489,208
2023-08-23 18:52:13.65451199,215
2023-08-23 18:52:14.654311764,230
2023-08-23 18:52:15.654513499,234
2023-08-23 18:52:16.655154502,226
2023-08-23 18:52:17.655324687,228
2023-08-23 18:52:18.670517317,243
2023-08-23 18:52:19.656449892,253
2023-08-23 18:52:20.657237349,233
2023-08-23 18:52:21.66049193,251
2023-08-23 18:52:22.658538935,255
2023-08-23 18:52:23.660416171,245
2023-08-23 18:52:24.672951352,242
2023-08-23 18:52:25.661279172,244
2023-08-23 18:52:26.674213875,240
2023-08-23 18:52:27.661580474,248
2023-08-23 18:52:28.665373644,255
2023-08-23 18:52:29.67364424,260
2023-08-23 18:52:30.663459242,262
2023-08-23 18:52:31.664688127,243
2023-08-23 18:52:32.666456732,234
2023-08-23 18:52:33.665718681,228
2023-08-23 18:52:34.668741065,232
2023-08-23 18:52:35.666959168,243
2023-08-23 18:52:36.666610495,251
2023-08-23 18:52:37.672609806,242
2023-08-23 18:52:38.669340137,223
2023-08-23 18:52:39.669182782,118
2023-08-23 18:52:40.669393639,197
2023-08-23 18:52:41.67071074,222
2023-08-23 18:52:42.677004301,242
2023-08-23 18:52:43.671145046,250
2023-08-23 18:52:44.670469059,248
2023-08-23 18:52:45.671915574,250
2023-08-23 18:52:46.674410316,241
2023-08-23 18:52:47.678186612,227
2023-08-23 18:52:48.672820863,221
