,timestamp,target,perf_rapl,minutes
0,2023-09-01 13:42:20.355,cnn_image_classification-0-0.0.1,6.831237930280079,822
1,2023-09-01 13:42:20.355,dd-0-0.0.1,14.816724056632333,822
2,2023-09-01 13:42:20.355,image_processing-0-0.0.1,-0.0030617361778001806,822
3,2023-09-01 13:42:20.355,pyaes-0-0.0.1,21.40569116287444,822
4,2023-09-01 13:42:21.355,cnn_image_classification-0-0.0.1,3.93437706556403,822
5,2023-09-01 13:42:21.355,dd-0-0.0.1,14.294140261015334,822
6,2023-09-01 13:42:21.355,image_processing-0-0.0.1,-0.00864581090488958,822
7,2023-09-01 13:42:21.355,pyaes-0-0.0.1,12.59240353297985,822
8,2023-09-01 13:42:22.356,cnn_image_classification-0-0.0.1,11.890105782024477,822
9,2023-09-01 13:42:22.356,dd-0-0.0.1,-0.006149883654253789,822
10,2023-09-01 13:42:22.356,image_processing-0-0.0.1,-0.010281528893306552,822
11,2023-09-01 13:42:22.356,pyaes-0-0.0.1,-0.006157655001618984,822
12,2023-09-01 13:42:23.356,cnn_image_classification-0-0.0.1,22.776512690942493,822
13,2023-09-01 13:42:23.356,dd-0-0.0.1,-0.0020809454308667224,822
14,2023-09-01 13:42:23.356,image_processing-0-0.0.1,-0.0027883957803879118,822
15,2023-09-01 13:42:23.356,pyaes-0-0.0.1,-0.0019893843739665737,822
16,2023-09-01 13:42:24.357,cnn_image_classification-0-0.0.1,19.70873951333513,822
17,2023-09-01 13:42:24.357,dd-0-0.0.1,-0.001975903611007317,822
18,2023-09-01 13:42:24.357,image_processing-0-0.0.1,5.262339375017024,822
19,2023-09-01 13:42:24.357,pyaes-0-0.0.1,-0.0022494768131715278,822
20,2023-09-01 13:42:25.357,cnn_image_classification-0-0.0.1,11.979100318514076,822
21,2023-09-01 13:42:25.357,dd-0-0.0.1,12.237896215313391,822
22,2023-09-01 13:42:25.357,image_processing-0-0.0.1,20.06129759022481,822
23,2023-09-01 13:42:25.357,pyaes-0-0.0.1,-0.001793775766684381,822
24,2023-09-01 13:42:27.359,cnn_image_classification-0-0.0.1,5.432389800221882,822
25,2023-09-01 13:42:27.359,dd-0-0.0.1,4.1318062647593194,822
26,2023-09-01 13:42:27.359,image_processing-0-0.0.1,21.330441636586404,822
27,2023-09-01 13:42:27.359,pyaes-0-0.0.1,37.544948142884785,822
28,2023-09-01 13:42:28.359,cnn_image_classification-0-0.0.1,7.551346331803534,822
29,2023-09-01 13:42:28.359,dd-0-0.0.1,7.6404274016774725,822
30,2023-09-01 13:42:28.359,image_processing-0-0.0.1,17.571586556703945,822
31,2023-09-01 13:42:28.359,pyaes-0-0.0.1,33.74641746568707,822
32,2023-09-01 13:42:30.360,cnn_image_classification-0-0.0.1,8.526473722680423,822
33,2023-09-01 13:42:30.360,dd-0-0.0.1,-0.0006404410320241106,822
34,2023-09-01 13:42:30.360,image_processing-0-0.0.1,13.36909037471843,822
35,2023-09-01 13:42:30.360,pyaes-0-0.0.1,19.10480941317389,822
36,2023-09-01 13:42:32.361,cnn_image_classification-0-0.0.1,6.128145501033034,822
37,2023-09-01 13:42:32.361,dd-0-0.0.1,7.591703691210524,822
38,2023-09-01 13:42:32.361,image_processing-0-0.0.1,19.754853759116518,822
39,2023-09-01 13:42:32.361,pyaes-0-0.0.1,19.343671446081686,822
40,2023-09-01 13:42:33.362,cnn_image_classification-0-0.0.1,10.297057041832364,822
41,2023-09-01 13:42:33.362,dd-0-0.0.1,9.870531202435673,822
42,2023-09-01 13:42:33.362,image_processing-0-0.0.1,0.0015390755100161417,822
43,2023-09-01 13:42:33.362,pyaes-0-0.0.1,20.791924003309404,822
44,2023-09-01 13:42:34.362,cnn_image_classification-0-0.0.1,14.576393373758489,822
45,2023-09-01 13:42:34.362,dd-0-0.0.1,9.760487728820685,822
46,2023-09-01 13:42:34.362,image_processing-0-0.0.1,0.21667595806261658,822
47,2023-09-01 13:42:34.362,pyaes-0-0.0.1,23.21180775844101,822
48,2023-09-01 13:42:35.363,cnn_image_classification-0-0.0.1,16.425265536915173,822
49,2023-09-01 13:42:35.363,dd-0-0.0.1,0.0007386805528396608,822
50,2023-09-01 13:42:35.363,image_processing-0-0.0.1,11.919169530313527,822
51,2023-09-01 13:42:35.363,pyaes-0-0.0.1,14.414225442244724,822
52,2023-09-01 13:42:36.363,cnn_image_classification-0-0.0.1,11.158737025127072,822
53,2023-09-01 13:42:36.363,dd-0-0.0.1,6.831581525282156,822
54,2023-09-01 13:42:36.363,image_processing-0-0.0.1,7.6842299004585675,822
55,2023-09-01 13:42:36.363,pyaes-0-0.0.1,13.107823558158909,822
56,2023-09-01 13:42:37.364,cnn_image_classification-0-0.0.1,4.77536250004893,822
57,2023-09-01 13:42:37.364,dd-0-0.0.1,1.7481637961495422,822
58,2023-09-01 13:42:37.364,image_processing-0-0.0.1,0.1598441012220131,822
59,2023-09-01 13:42:37.364,pyaes-0-0.0.1,18.973775729323464,822
60,2023-09-01 13:42:39.365,cnn_image_classification-0-0.0.1,-1.0297215405386462,822
61,2023-09-01 13:42:39.365,dd-0-0.0.1,21.874478752241714,822
62,2023-09-01 13:42:39.365,image_processing-0-0.0.1,3.818815726559732,822
63,2023-09-01 13:42:39.365,pyaes-0-0.0.1,31.353686963082694,822
64,2023-09-01 13:42:40.365,cnn_image_classification-0-0.0.1,11.027247836472874,822
65,2023-09-01 13:42:40.365,dd-0-0.0.1,0.002016168157789809,822
66,2023-09-01 13:42:40.365,image_processing-0-0.0.1,0.003181327888141324,822
67,2023-09-01 13:42:40.365,pyaes-0-0.0.1,47.201803650089026,822
68,2023-09-01 13:42:42.367,cnn_image_classification-0-0.0.1,-0.0012685841719643333,822
69,2023-09-01 13:42:42.367,dd-0-0.0.1,14.807187738612981,822
70,2023-09-01 13:42:42.367,image_processing-0-0.0.1,-1.9539024895504147,822
71,2023-09-01 13:42:42.367,pyaes-0-0.0.1,-0.001179687334954778,822
72,2023-09-01 13:42:43.368,cnn_image_classification-0-0.0.1,4.728472336186256,822
73,2023-09-01 13:42:43.368,dd-0-0.0.1,13.491666065031238,822
74,2023-09-01 13:42:43.368,image_processing-0-0.0.1,13.533769563525707,822
75,2023-09-01 13:42:43.368,pyaes-0-0.0.1,0.0035037840003236545,822
76,2023-09-01 13:42:44.369,cnn_image_classification-0-0.0.1,17.675120895140843,822
77,2023-09-01 13:42:44.369,dd-0-0.0.1,26.872657690466447,822
78,2023-09-01 13:42:44.369,image_processing-0-0.0.1,17.419322097532167,822
79,2023-09-01 13:42:44.369,pyaes-0-0.0.1,0.0046924044243126855,822
80,2023-09-01 13:42:46.370,cnn_image_classification-0-0.0.1,5.371724820273775,822
81,2023-09-01 13:42:46.370,dd-0-0.0.1,11.50141193243592,822
82,2023-09-01 13:42:46.370,image_processing-0-0.0.1,0.004714533436287989,822
83,2023-09-01 13:42:46.370,pyaes-0-0.0.1,0.0033945285540083908,822
84,2023-09-01 13:42:47.371,cnn_image_classification-0-0.0.1,20.67512958944426,822
85,2023-09-01 13:42:47.371,dd-0-0.0.1,7.600642314199398,822
86,2023-09-01 13:42:47.371,image_processing-0-0.0.1,0.004451816662427817,822
87,2023-09-01 13:42:47.371,pyaes-0-0.0.1,3.6683513486006007,822
88,2023-09-01 13:42:48.372,cnn_image_classification-0-0.0.1,11.615915869785784,822
89,2023-09-01 13:42:48.372,dd-0-0.0.1,18.374700486328567,822
90,2023-09-01 13:42:48.372,image_processing-0-0.0.1,0.00540132254698757,822
91,2023-09-01 13:42:48.372,pyaes-0-0.0.1,18.976471501308623,822
92,2023-09-01 13:42:50.374,cnn_image_classification-0-0.0.1,0.0024712385453567473,822
93,2023-09-01 13:42:50.374,dd-0-0.0.1,0.002247900582749924,822
94,2023-09-01 13:42:50.374,image_processing-0-0.0.1,8.266481497110762,822
95,2023-09-01 13:42:50.374,pyaes-0-0.0.1,31.946557155330744,822
96,2023-09-01 13:42:52.376,cnn_image_classification-0-0.0.1,10.799672614001063,822
97,2023-09-01 13:42:52.376,dd-0-0.0.1,-0.0014532540138434494,822
98,2023-09-01 13:42:52.376,image_processing-0-0.0.1,-0.0029036956476025675,822
99,2023-09-01 13:42:52.376,pyaes-0-0.0.1,12.530318304069322,822
100,2023-09-01 13:42:53.377,cnn_image_classification-0-0.0.1,5.530208177789248,822
101,2023-09-01 13:42:53.377,dd-0-0.0.1,0.0034039347596298173,822
102,2023-09-01 13:42:53.377,image_processing-0-0.0.1,0.0036457662401425004,822
103,2023-09-01 13:42:53.377,pyaes-0-0.0.1,42.89155465390919,822
104,2023-09-01 13:42:54.377,cnn_image_classification-0-0.0.1,0.0040477649657367715,822
105,2023-09-01 13:42:54.377,dd-0-0.0.1,7.864667453140246,822
106,2023-09-01 13:42:54.377,image_processing-0-0.0.1,0.004320730769347586,822
107,2023-09-01 13:42:54.377,pyaes-0-0.0.1,40.053308442564614,822
108,2023-09-01 13:42:55.378,cnn_image_classification-0-0.0.1,0.0037919321753117153,822
109,2023-09-01 13:42:55.378,dd-0-0.0.1,0.0031857487489533845,822
110,2023-09-01 13:42:55.378,image_processing-0-0.0.1,-1.0100533864298613,822
111,2023-09-01 13:42:55.378,pyaes-0-0.0.1,41.26790593760053,822
112,2023-09-01 13:42:57.379,cnn_image_classification-0-0.0.1,11.121281697759223,822
113,2023-09-01 13:42:57.379,dd-0-0.0.1,-0.005311722650368556,822
114,2023-09-01 13:42:57.379,image_processing-0-0.0.1,-0.004656245761146892,822
115,2023-09-01 13:42:57.379,pyaes-0-0.0.1,-0.0048268001408577725,822
116,2023-09-01 13:42:58.379,cnn_image_classification-0-0.0.1,39.26870438174026,822
117,2023-09-01 13:42:58.379,dd-0-0.0.1,0.003938140205838378,822
118,2023-09-01 13:42:58.379,image_processing-0-0.0.1,0.8445788838353745,822
119,2023-09-01 13:42:58.379,pyaes-0-0.0.1,0.0031873257654107803,822
120,2023-09-01 13:42:59.380,cnn_image_classification-0-0.0.1,19.052765708271927,822
121,2023-09-01 13:42:59.380,dd-0-0.0.1,0.0031137295064258253,822
122,2023-09-01 13:42:59.380,image_processing-0-0.0.1,33.38925693726192,822
123,2023-09-01 13:42:59.380,pyaes-0-0.0.1,0.0025857690216406293,822
124,2023-09-01 13:43:00.380,cnn_image_classification-0-0.0.1,10.913586038309552,823
125,2023-09-01 13:43:00.380,dd-0-0.0.1,0.0031418335737202676,823
126,2023-09-01 13:43:00.380,image_processing-0-0.0.1,8.660293489420006,823
127,2023-09-01 13:43:00.380,pyaes-0-0.0.1,12.67849140294967,823
128,2023-09-01 13:43:02.382,cnn_image_classification-0-0.0.1,-0.0047748353511641,823
129,2023-09-01 13:43:02.382,dd-0-0.0.1,10.04985975120957,823
130,2023-09-01 13:43:02.382,image_processing-0-0.0.1,-0.00031126321230559074,823
131,2023-09-01 13:43:02.382,pyaes-0-0.0.1,8.06282179534443,823
132,2023-09-01 13:43:03.383,cnn_image_classification-0-0.0.1,0.23619872822016663,823
133,2023-09-01 13:43:03.383,dd-0-0.0.1,0.0029658420950719627,823
134,2023-09-01 13:43:03.383,image_processing-0-0.0.1,0.24485602677418786,823
135,2023-09-01 13:43:03.383,pyaes-0-0.0.1,37.48111282202023,823
136,2023-09-01 13:43:08.386,cnn_image_classification-0-0.0.1,0.003903778258616929,823
137,2023-09-01 13:43:08.386,dd-0-0.0.1,8.332668446647995,823
138,2023-09-01 13:43:08.386,image_processing-0-0.0.1,27.302586389294994,823
139,2023-09-01 13:43:08.386,pyaes-0-0.0.1,0.0023059325696589824,823
140,2023-09-01 13:43:09.386,cnn_image_classification-0-0.0.1,0.005953944084726624,823
141,2023-09-01 13:43:09.386,dd-0-0.0.1,3.6479877104893514,823
142,2023-09-01 13:43:09.386,image_processing-0-0.0.1,15.21650483762844,823
143,2023-09-01 13:43:09.386,pyaes-0-0.0.1,1.8495239604905398,823
144,2023-09-01 13:43:10.387,cnn_image_classification-0-0.0.1,0.00299408936748781,823
145,2023-09-01 13:43:10.387,dd-0-0.0.1,7.942905276235117,823
146,2023-09-01 13:43:10.387,image_processing-0-0.0.1,0.002557849568792787,823
147,2023-09-01 13:43:10.387,pyaes-0-0.0.1,40.09060501850608,823
148,2023-09-01 13:43:11.387,cnn_image_classification-0-0.0.1,5.553222667469399,823
149,2023-09-01 13:43:11.387,dd-0-0.0.1,11.913584525837347,823
150,2023-09-01 13:43:11.387,image_processing-0-0.0.1,-0.40770706283855096,823
151,2023-09-01 13:43:11.387,pyaes-0-0.0.1,12.256796797605466,823
152,2023-09-01 13:43:12.388,cnn_image_classification-0-0.0.1,11.237115624178884,823
153,2023-09-01 13:43:12.388,dd-0-0.0.1,13.556103329438766,823
154,2023-09-01 13:43:12.388,image_processing-0-0.0.1,14.55870293829887,823
155,2023-09-01 13:43:12.388,pyaes-0-0.0.1,21.510896529068702,823
156,2023-09-01 13:43:15.391,cnn_image_classification-0-0.0.1,-0.009495458660704493,823
157,2023-09-01 13:43:15.391,dd-0-0.0.1,-0.00753528795227615,823
158,2023-09-01 13:43:15.391,image_processing-0-0.0.1,-0.007014029428621645,823
159,2023-09-01 13:43:15.391,pyaes-0-0.0.1,5.557318183869582,823
160,2023-09-01 13:43:16.391,cnn_image_classification-0-0.0.1,0.8620179167850115,823
161,2023-09-01 13:43:16.391,dd-0-0.0.1,0.0014106271584164466,823
162,2023-09-01 13:43:16.391,image_processing-0-0.0.1,0.003751672392358632,823
163,2023-09-01 13:43:16.391,pyaes-0-0.0.1,20.490724255961734,823
164,2023-09-01 13:43:25.397,cnn_image_classification-0-0.0.1,2.203078689136186,823
165,2023-09-01 13:43:25.397,dd-0-0.0.1,-0.002380505870125742,823
166,2023-09-01 13:43:25.397,image_processing-0-0.0.1,3.780621778687234,823
167,2023-09-01 13:43:25.397,pyaes-0-0.0.1,-0.0012431382143055722,823
168,2023-09-01 13:43:26.398,cnn_image_classification-0-0.0.1,18.11158152709619,823
169,2023-09-01 13:43:26.398,dd-0-0.0.1,8.318500766155687,823
170,2023-09-01 13:43:26.398,image_processing-0-0.0.1,14.43167945516414,823
171,2023-09-01 13:43:26.398,pyaes-0-0.0.1,0.002479601039170211,823
172,2023-09-01 13:43:30.401,cnn_image_classification-0-0.0.1,11.408550486606543,823
173,2023-09-01 13:43:30.401,dd-0-0.0.1,4.787085785957713,823
174,2023-09-01 13:43:30.401,image_processing-0-0.0.1,0.0011188064242332436,823
175,2023-09-01 13:43:30.401,pyaes-0-0.0.1,-0.00227717656435518,823
176,2023-09-01 13:43:31.402,cnn_image_classification-0-0.0.1,19.389251730628146,823
177,2023-09-01 13:43:31.402,dd-0-0.0.1,11.035809226493354,823
178,2023-09-01 13:43:31.402,image_processing-0-0.0.1,0.003966185078624975,823
179,2023-09-01 13:43:31.402,pyaes-0-0.0.1,0.002521649161136195,823
180,2023-09-01 13:43:32.404,cnn_image_classification-0-0.0.1,11.222172880693897,823
181,2023-09-01 13:43:32.404,dd-0-0.0.1,1.5718577076534743,823
182,2023-09-01 13:43:32.404,image_processing-0-0.0.1,-0.003961468186542897,823
183,2023-09-01 13:43:32.404,pyaes-0-0.0.1,0.0033134017956077334,823
184,2023-09-01 13:43:33.404,cnn_image_classification-0-0.0.1,14.491632654532562,823
185,2023-09-01 13:43:33.404,dd-0-0.0.1,0.0025662312457585346,823
186,2023-09-01 13:43:33.404,image_processing-0-0.0.1,0.0028506967276604664,823
187,2023-09-01 13:43:33.404,pyaes-0-0.0.1,23.124225539318978,823
188,2023-09-01 13:43:34.405,cnn_image_classification-0-0.0.1,-0.3420583201768225,823
189,2023-09-01 13:43:34.405,dd-0-0.0.1,5.444260598061144,823
190,2023-09-01 13:43:34.405,image_processing-0-0.0.1,8.278432360699984,823
