timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
2023-08-07 17:33:49,5.152,7.923,4.629,1.306,18.945872861416174,14.780493325916678,122.17,0.14859,0.8083,0.0,5.574999999999999,,0
2023-08-07 17:33:50,5.154,7.133,4.636,1.308,18.73141100299132,15.342585747552592,122.15,0.18858,0.536,0.0,5.5825,,0
2023-08-07 17:33:52,5.154,7.926,4.722,1.406,18.874387702093923,21.07231402307077,122.04,0.25001,0.7848,0.0,5.59,32.0,0
2023-08-07 17:33:53,5.154,8.319,4.622,1.306,19.032371391465748,17.90755119693929,122.1,0.16172,0.8467,0.0,5.6,,0
2023-08-07 17:33:54,5.154,8.322,4.823,1.406,19.234159974026024,17.208490542385125,122.09,0.16668,0.8447,0.0,5.609999999999999,,0
2023-08-07 17:33:55,5.154,7.53,4.923,1.507,19.198111981818215,17.29631867922667,122.13,0.14962,0.8201,0.0,5.62,,0
2023-08-07 17:33:56,5.154,8.319,4.73,1.408,19.32197838727275,15.55939871488232,122.1,0.14601,0.8074,0.0,5.63,33.0,0
2023-08-07 17:33:57,5.154,7.133,4.838,1.408,19.085284871090927,14.315620031443245,122.11,0.14215,0.8041,0.0,5.63,33.0,0
2023-08-07 17:33:58,5.154,7.53,4.722,1.406,19.00329940976365,13.865459369549527,122.12,0.1382,0.7917,0.0,5.6575,,0
2023-08-07 17:33:59,5.154,8.322,4.722,1.306,19.153509586834556,13.99216509462884,122.09,0.14129,0.8012,0.0,5.6850000000000005,,0
2023-08-07 17:34:00,5.154,7.53,4.521,1.306,18.96075671078419,14.994406839220384,122.09,0.15318,0.8265,0.0,5.7125,,0
2023-08-07 17:34:01,5.154,7.926,4.722,1.306,19.004929697548935,14.983723982096814,122.1,0.15339,0.8013,0.0,5.74,33.0,0
2023-08-07 17:34:02,5.154,8.322,4.629,1.308,19.127350788284254,14.136002028101444,122.11,0.14034,0.7988,0.0,5.74,33.0,0
2023-08-07 17:34:03,5.154,7.53,4.737,1.408,19.037845551798977,14.056698486947157,122.12,0.14195,0.8037,0.0,5.705,,0
2023-08-07 17:34:04,5.154,7.926,4.923,1.507,19.179491886259285,15.196708606716014,122.1,0.15894,0.8409,0.0,5.67,,0
2023-08-07 17:34:05,5.154,8.322,4.722,1.406,19.3068443203815,15.571567036472516,122.09,0.15387,0.7916,0.0,5.635,,0
2023-08-07 17:34:06,5.154,7.926,4.722,1.406,19.277191024267054,13.791593445457051,122.14,0.17266,0.4415,0.0,5.6,33.0,0
2023-08-07 17:34:07,5.154,7.527,4.722,1.406,19.13673371698694,14.930662186254239,122.08,0.2603,0.5949,0.0,5.6,33.0,0
2023-08-07 17:34:08,5.154,7.53,4.629,1.308,18.982013601890856,15.654643390919642,122.06,0.25978,0.6045,0.0,5.547499999999999,,0
2023-08-07 17:34:09,5.154,6.341,4.629,1.308,18.5170095213236,12.720855278159807,122.05,0.17095,0.4186,0.0,5.494999999999999,,0
2023-08-07 17:34:10,5.154,7.923,4.722,1.306,18.69340666492652,14.186056652286169,122.09,0.23613,0.5888,0.0,5.4425,,0
2023-08-07 17:34:11,5.154,7.923,4.622,1.306,18.786884665448564,13.452026402213908,122.12,0.21515,0.5081,0.0,5.39,32.0,0
2023-08-07 17:34:12,5.154,7.13,4.622,1.306,18.614419265813996,13.72123653917156,122.12,0.20648,0.543,0.0,5.39,32.0,0
2023-08-07 17:34:13,5.152,7.923,4.622,1.306,18.730993486069796,12.282587813055091,122.14,0.17688,0.4542,0.0,5.422499999999999,,0
2023-08-07 17:34:14,5.154,8.319,4.636,1.308,18.936795440248858,16.47875023391453,122.09,0.15027,0.8212,0.0,5.455,,0
2023-08-07 17:34:15,5.154,8.319,4.83,1.507,19.198756808174203,15.597190831162877,122.12,0.13918,0.7519,0.0,5.4875,,0
2023-08-07 17:34:16,5.152,7.527,4.823,1.406,19.111529765721944,16.782118118562206,122.12,0.16668,0.8278,0.0,5.52,33.0,0
2023-08-07 17:34:17,5.154,7.133,4.823,1.406,18.93287083600536,17.53612276026679,122.13,0.15667,0.8319,0.0,5.52,33.0,0
2023-08-07 17:34:18,5.152,6.734,4.823,1.406,18.687509585203752,15.763714074740054,122.13,0.14995,0.8194,0.0,5.59,,0
2023-08-07 17:34:19,5.152,7.923,4.622,1.306,18.782156709642628,15.325100949345087,122.15,0.14927,0.8115,0.0,5.66,,0
2023-08-07 17:34:20,5.154,7.923,4.737,1.308,18.88410969674984,14.744396437937755,122.13,0.14599,0.8129,0.0,5.7299999999999995,,0
2023-08-07 17:34:21,5.154,7.923,4.622,1.306,18.920376787724887,15.033364184748855,122.14,0.14671,0.8094,0.0,5.8,32.0,0
2023-08-07 17:34:22,5.152,7.527,4.622,1.306,18.82636375140742,14.554166240758201,122.15,0.14215,0.8012,0.0,5.8,32.0,0
2023-08-07 17:34:23,5.152,7.923,4.722,1.406,18.939354625985192,14.494656414406045,122.14,0.14681,0.8124,0.0,5.75,,0
2023-08-07 17:34:25,5.55,8.319,5.024,1.607,19.407548238189634,14.823969168914244,122.16,0.14201,0.8031,0.0,5.7,,0
2023-08-07 17:34:26,5.154,8.719,4.83,1.507,19.648283766732746,14.69718289745631,122.13,0.1445,0.8065,0.0,5.65,33.0,0
2023-08-07 17:34:27,5.154,6.341,4.737,1.408,19.045798636712924,14.93357981367926,122.14,0.14814,0.8169,0.0,5.65,33.0,0
2023-08-07 17:34:28,5.152,7.13,4.722,1.306,18.825059045699046,14.943632613264393,122.15,0.14581,0.8114,0.0,5.6175,,0
2023-08-07 17:34:29,5.152,7.13,4.622,1.306,18.640541331989333,14.692902390444782,122.14,0.14671,0.8146,0.0,5.585,,0
2023-08-07 17:34:30,5.152,7.923,4.622,1.306,18.749278932392535,14.494528663945792,122.15,0.14477,0.8103,0.0,5.5525,,0
2023-08-07 17:34:31,5.154,7.53,4.722,1.306,18.738095252674775,14.673953832213384,122.14,0.14729,0.8178,0.0,5.52,31.0,0
2023-08-07 17:34:32,5.154,7.527,4.528,1.207,18.641466676872344,14.791316515114431,122.15,0.14851,0.8193,0.0,5.52,31.0,0
2023-08-07 17:34:33,5.154,7.53,4.636,1.308,18.63742667381064,14.800842795278971,122.17,0.14643,0.8147,0.0,5.529999999999999,,0
2023-08-07 17:34:34,5.154,8.322,4.823,1.406,18.957698671667448,14.723149455146482,122.17,0.14613,0.8141,0.0,5.539999999999999,,0
2023-08-07 17:34:35,5.55,8.319,5.024,1.607,19.420389070167218,14.505488784180669,122.17,0.14469,0.8091,0.0,5.55,,0
2023-08-07 17:34:36,5.154,7.53,4.722,1.406,19.237872349117055,15.035169357081775,122.15,0.1452,0.8112,0.0,5.56,33.0,0
2023-08-07 17:34:37,5.154,7.923,4.722,1.306,19.198010644381938,15.361131962635334,122.14,0.16058,0.8392,0.0,5.56,33.0,0
2023-08-07 17:34:38,5.152,6.734,4.73,1.408,18.845807451067355,14.676277484228743,122.15,0.14245,0.8042,0.0,5.5275,,0
2023-08-07 17:34:39,5.152,7.923,4.629,1.308,18.895665215747147,14.413019423963323,122.18,0.1438,0.8076,0.0,5.494999999999999,,0
2023-08-07 17:34:40,5.152,7.923,4.521,1.205,18.867265651023004,14.643876263693592,121.93,0.14187,0.8005,0.0,5.4624999999999995,,0
2023-08-07 17:34:41,5.154,7.13,4.622,1.306,18.670685955716102,15.14692899091283,122.12,0.1529,0.8236,0.0,5.43,32.0,0
2023-08-07 17:34:42,5.154,7.923,4.622,1.306,18.770980169001273,14.41717115071817,122.14,0.14308,0.8048,0.0,5.43,32.0,0
2023-08-07 17:34:43,5.152,7.923,4.622,1.306,18.84058611830089,14.28978469328743,122.15,0.14167,0.8025,0.0,5.4425,,0
2023-08-07 17:34:44,5.548,8.319,5.04,1.61,19.343510282810623,14.219452804858312,122.13,0.14425,0.8088,0.0,5.455,,0
2023-08-07 17:34:45,5.152,7.527,4.931,1.507,19.275557197967437,14.082983118446482,122.14,0.14157,0.8016,0.0,5.4675,,0
2023-08-07 17:34:46,5.154,7.133,4.722,1.406,19.017390038577208,14.568356946738996,122.12,0.14246,0.805,0.0,5.48,33.0,0
2023-08-07 17:34:47,5.154,7.133,4.823,1.406,18.866973027004043,14.434472902912034,122.15,0.142,0.8028,0.0,5.48,33.0,0
2023-08-07 17:34:48,5.154,7.926,4.622,1.306,18.909281118902832,14.33014014398918,121.93,0.1441,0.8092,0.0,5.470000000000001,,0
2023-08-07 17:34:49,5.154,7.133,4.521,1.205,18.64039678323198,14.320264748571802,122.11,0.14136,0.8014,0.0,5.460000000000001,,0
2023-08-07 17:34:50,5.154,7.53,4.536,1.207,18.576377748262384,14.274910866132089,122.08,0.14223,0.8051,0.0,5.45,,0
2023-08-07 17:34:51,5.154,7.926,4.622,1.306,18.70586442378367,14.753765098958315,122.08,0.15251,0.8188,0.0,5.44,32.0,0
2023-08-07 17:34:53,5.154,8.322,4.823,1.406,19.00560509664857,12.8883818250324,122.1,0.1729,0.4372,0.0,5.4325,,0
2023-08-07 17:34:54,5.55,8.322,5.024,1.607,19.454823567654,13.120910876190278,122.1,0.215,0.5053,0.0,5.425000000000001,,0
2023-08-07 17:34:55,5.154,8.322,4.823,1.507,19.5601764973578,13.801066901373286,122.11,0.21035,0.5502,0.0,5.4175,,0
2023-08-07 17:34:56,5.154,6.341,4.931,1.507,19.07202354815046,12.687293753019727,122.13,0.20032,0.4711,0.0,5.41,33.0,0
2023-08-07 17:34:57,5.154,7.133,4.737,1.408,18.880016483705322,14.084701830100036,122.12,0.22388,0.5711,0.0,5.41,33.0,0
2023-08-07 17:34:58,5.154,7.926,4.722,1.306,18.948411538593724,12.755784409407015,122.14,0.1664,0.4153,0.0,5.44,,0
2023-08-07 17:34:59,5.154,7.133,4.622,1.306,18.728388077015605,14.319305536698625,122.09,0.24104,0.5798,0.0,5.470000000000001,,0
2023-08-07 17:35:00,5.154,7.53,4.521,1.205,18.632871653910925,14.660053959361338,122.13,0.22846,0.5702,0.0,5.5,,0
2023-08-07 17:35:01,5.154,7.926,4.521,1.205,18.684810157737648,13.539119535642659,122.17,0.17414,0.4204,0.0,5.53,33.0,0
2023-08-07 17:35:02,5.154,8.322,4.73,1.408,18.963567110416353,13.848000500507803,122.14,0.21486,0.4902,0.0,5.53,33.0,0
2023-08-07 17:35:03,5.55,8.322,5.04,1.61,19.431096977291446,14.216267820171925,122.1,0.2331,0.5767,0.0,5.5200000000000005,,0
2023-08-07 17:35:04,5.154,8.319,4.923,1.507,19.572667884104014,12.79629510362328,122.15,0.17433,0.4449,0.0,5.51,,0
2023-08-07 17:35:05,5.152,7.527,4.923,1.507,19.433567518872813,13.76257785437995,122.14,0.23436,0.5428,0.0,5.5,,0
2023-08-07 17:35:06,5.154,7.13,4.722,1.406,19.12709726321097,14.310969842836627,122.15,0.23635,0.5913,0.0,5.49,33.0,0
2023-08-07 17:35:07,5.152,7.13,4.722,1.406,18.91196808424768,14.092377359265075,122.16,0.23938,0.591,0.0,5.49,33.0,0
2023-08-07 17:35:08,5.154,7.13,4.528,1.207,18.644077658973377,12.648246403959545,122.2,0.17063,0.4356,0.0,5.5,,0
2023-08-07 17:35:09,5.154,7.53,4.528,1.207,18.576554361281364,14.910294961590685,122.16,0.14272,0.8001,0.0,5.51,,0
2023-08-07 17:35:10,5.154,7.923,4.521,1.205,18.644488052896953,14.191999820277925,122.14,0.24063,0.5791,0.0,5.5200000000000005,,0
2023-08-07 17:35:11,5.154,7.923,4.622,1.306,18.752641637027867,12.422424936848731,122.22,0.17765,0.4211,0.0,5.53,33.0,0
2023-08-07 17:35:12,5.154,7.926,4.823,1.406,18.919549145919508,13.47092362733738,122.17,0.23622,0.5607,0.0,5.53,33.0,0
2023-08-07 17:35:13,5.55,8.322,5.024,1.607,19.394584402143657,14.257927262923701,122.2,0.14581,0.8118,0.0,5.5600000000000005,,0
2023-08-07 17:35:14,5.154,7.527,4.939,1.509,19.314909081500563,14.55070393582798,122.17,0.14535,0.8107,0.0,5.59,,0
2023-08-07 17:35:15,5.154,8.319,4.83,1.408,19.433736357050392,14.253719814992298,122.14,0.24089,0.5931,0.0,5.62,,0
2023-08-07 17:35:16,5.152,7.13,4.722,1.406,19.126615449935276,13.203992307579652,122.16,0.17544,0.4662,0.0,5.65,33.0,0
2023-08-07 17:35:17,5.152,7.527,4.622,1.306,18.970730814954692,12.997825853049875,122.18,0.20818,0.4875,0.0,5.65,33.0,0
2023-08-07 17:35:18,5.154,7.53,4.521,1.205,18.802511570468287,14.985095787317276,122.15,0.14472,0.8069,0.0,5.7175,,0
2023-08-07 17:35:19,5.154,7.53,4.521,1.205,18.6847580993278,13.938608298534879,122.11,0.23677,0.5938,0.0,5.785,,0
2023-08-07 17:35:20,5.154,7.926,4.737,1.308,18.816830669529462,12.556257732478223,122.16,0.17177,0.4115,0.0,5.8525,,0
2023-08-07 17:35:21,5.154,7.926,4.629,1.306,18.876281468670623,14.49883308156802,122.09,0.23658,0.5241,0.0,5.92,33.0,0
2023-08-07 17:35:22,5.154,7.926,4.823,1.507,19.036397028069437,14.76182352288448,122.1,0.24287,0.598,0.0,5.92,33.0,0
2023-08-07 17:35:23,5.154,7.926,4.923,1.507,19.178477919648607,12.468166537844565,122.13,0.1669,0.4155,0.0,5.9,,0
2023-08-07 17:35:24,5.154,8.322,4.823,1.507,19.366734543754024,16.02351278573648,122.12,0.14391,0.8038,0.0,5.88,,0
2023-08-07 17:35:25,5.154,6.341,4.622,1.306,18.78361418062782,14.764525619855327,122.1,0.14399,0.8071,0.0,5.859999999999999,,0
2023-08-07 17:35:26,5.154,7.13,4.838,1.408,18.707529926439474,13.706453701327264,122.07,0.23407,0.5889,0.0,5.84,32.0,0
2023-08-07 17:35:28,5.154,7.133,4.521,1.205,18.499170948507633,13.418446865455214,122.12,0.21866,0.5081,0.0,5.825,,0
2023-08-07 17:35:29,5.154,7.53,4.521,1.205,18.472419663955346,13.517036192395798,122.15,0.20985,0.541,0.0,5.8100000000000005,,0
2023-08-07 17:35:30,5.154,7.926,4.722,1.406,18.69309376476874,12.32113095979423,122.19,0.17277,0.4148,0.0,5.795,,0
2023-08-07 17:35:31,5.154,7.923,4.622,1.306,18.786665635338117,13.802928243446594,122.13,0.23577,0.5786,0.0,5.78,33.0,0
2023-08-07 17:35:32,5.152,7.13,4.83,1.406,18.706065944736682,15.250588371251526,122.17,0.14946,0.8176,0.0,5.78,33.0,0
2023-08-07 17:35:33,5.152,8.319,4.838,1.509,19.039646161315677,14.827965667937493,122.16,0.14633,0.8143,0.0,5.7625,,0
2023-08-07 17:35:34,5.154,8.319,4.931,1.507,19.301052312920973,14.605042856871794,122.16,0.14319,0.8065,0.0,5.745,,0
2023-08-07 17:35:35,5.152,6.338,4.722,1.406,18.79613661904468,14.417951889934915,122.17,0.14326,0.8059,0.0,5.7275,,0
2023-08-07 17:35:36,5.154,7.923,4.722,1.406,18.91879563333128,14.409081748773371,122.19,0.14382,0.8078,0.0,5.71,32.0,0
2023-08-07 17:35:37,5.154,7.133,4.521,1.205,18.647056943331894,14.616681127880485,122.18,0.14429,0.8088,0.0,5.71,32.0,0
2023-08-07 17:35:38,5.154,7.926,4.528,1.308,18.727739860332328,14.431220738804104,122.16,0.23566,0.5872,0.0,5.6975,,0
2023-08-07 17:35:39,5.154,7.923,4.737,1.308,18.846017902232628,12.936187409386863,122.2,0.16937,0.4101,0.0,5.6850000000000005,,0
2023-08-07 17:35:40,5.154,8.319,4.622,1.306,19.01251253156284,13.909508996993786,122.15,0.23604,0.5909,0.0,5.6725,,0
2023-08-07 17:35:41,5.154,7.53,4.823,1.406,18.982658772093988,12.546256710178207,122.23,0.16652,0.4409,0.0,5.66,33.0,0
2023-08-07 17:35:42,5.154,8.322,4.823,1.507,19.229661140465794,15.000070036113787,122.21,0.14291,0.8019,0.0,5.66,33.0,0
2023-08-07 17:35:43,5.154,7.53,4.823,1.507,19.164962798326055,14.46069391567092,122.18,0.14201,0.803,0.0,5.625,,0
2023-08-07 17:35:44,5.154,7.133,4.73,1.408,18.94297395882824,14.290365109152589,122.2,0.14352,0.8073,0.0,5.59,,0
2023-08-07 17:35:45,5.154,8.319,4.629,1.308,19.08308177117977,14.189978562707537,122.18,0.14229,0.8035,0.0,5.555,,0
2023-08-07 17:35:46,5.152,7.13,4.521,1.205,18.76055723982584,14.300618052906081,122.17,0.14201,0.8031,0.0,5.52,32.0,0
2023-08-07 17:35:47,5.152,7.923,4.622,1.306,18.83329006787809,14.246844994502748,122.2,0.14248,0.8027,0.0,5.52,32.0,0
2023-08-07 17:35:48,5.152,8.319,4.622,1.306,19.003003047514664,14.200371583180111,122.19,0.14134,0.8007,0.0,5.55,,0
2023-08-07 17:35:49,5.154,8.319,4.823,1.406,19.212702133260265,14.272392517121546,122.19,0.14248,0.8027,0.0,5.58,,0
2023-08-07 17:35:50,5.152,7.527,4.838,1.408,19.126391493282185,14.20687454336088,122.19,0.14093,0.7999,0.0,5.609999999999999,,0
2023-08-07 17:35:51,5.154,8.319,4.83,1.509,19.332074045297528,14.221331777860946,122.16,0.14243,0.8028,0.0,5.64,34.0,0
2023-08-07 17:35:52,5.154,7.926,4.722,1.406,19.294851831708268,14.742455959864413,122.17,0.14481,0.8088,0.0,5.64,34.0,0
2023-08-07 17:35:53,5.154,6.734,4.722,1.406,18.911196282195785,14.459588675963445,122.19,0.14319,0.804,0.0,5.6075,,0
2023-08-07 17:35:54,5.154,7.926,4.722,1.306,18.970237397537048,31.637906341098827,121.98,0.4084,0.9668,0.0,5.574999999999999,,0
2023-08-07 17:35:55,5.154,7.13,4.521,1.205,18.682166178275935,18.27270451249782,122.16,0.23216,0.5549,0.0,5.5424999999999995,,0
2023-08-07 17:35:56,5.154,7.923,4.636,1.308,18.783816324793154,15.524574453450729,122.15,0.23959,0.5917,0.0,5.51,31.0,0
2023-08-07 17:35:57,5.154,7.923,4.629,1.306,18.85227142735521,13.362173826273521,122.2,0.17117,0.4461,0.0,5.51,31.0,0
2023-08-07 17:35:59,5.154,7.923,4.722,1.306,18.928089999148646,13.890610630128755,122.16,0.22685,0.537,0.0,5.55,,0
2023-08-07 17:36:00,5.154,7.527,4.923,1.507,18.98296299940405,14.645398112293915,122.14,0.23744,0.5945,0.0,5.59,,0
2023-08-07 17:36:01,5.154,8.322,4.823,1.507,19.229874099582837,16.078650686761765,122.11,0.25414,0.5997,0.0,5.63,33.0,0
2023-08-07 17:36:02,5.154,8.322,4.923,1.507,19.432711869707987,16.1306349298915,122.15,0.15625,0.8359,0.0,5.63,33.0,0
2023-08-07 17:36:03,5.154,6.341,4.636,1.308,18.834598308795588,14.96441574666695,122.15,0.19601,0.5037,0.0,5.7175,,0
2023-08-07 17:36:04,5.154,7.133,4.722,1.406,18.70871881615691,14.145357820774734,122.13,0.18448,0.4697,0.0,5.805,,0
2023-08-07 17:36:05,5.154,7.53,4.521,1.205,18.61910317130984,14.435596612768016,122.15,0.18844,0.4791,0.0,5.8925,,0
2023-08-07 17:36:06,5.154,7.926,4.622,1.306,18.735772219916885,16.4574198467256,122.2,0.18526,0.4568,0.0,5.98,31.0,0
2023-08-07 17:36:07,5.154,7.926,4.722,1.406,18.87744055394182,16.023140905198815,122.15,0.25132,0.5855,0.0,5.98,31.0,0
2023-08-07 17:36:08,5.154,7.926,4.73,1.406,18.979008387759276,18.453153201338235,122.15,0.18105,0.8325,0.0,5.960000000000001,,0
2023-08-07 17:36:09,5.154,8.322,4.737,1.308,19.141605871431494,15.552448683641312,122.17,0.14414,0.8008,0.0,5.94,,0
2023-08-07 17:36:10,5.154,8.322,4.823,1.406,19.310624110002045,22.597381528942282,122.05,0.36531,0.7615,0.0,5.92,,0
2023-08-07 17:36:11,5.154,8.322,5.024,1.607,19.549536877001433,16.70071430509904,122.18,0.14298,0.7914,0.0,5.9,34.0,0
2023-08-07 17:36:12,5.154,6.737,4.923,1.507,19.180975813901004,14.669798504654278,122.22,0.14171,0.7999,0.0,5.9,34.0,0
2023-08-07 17:36:13,5.154,5.944,4.521,1.205,18.4738830697307,14.240232220967492,122.18,0.14214,0.8029,0.0,5.862500000000001,,0
2023-08-07 17:36:14,5.154,6.737,4.528,1.207,18.21951814881149,14.697158256254294,122.16,0.14982,0.8052,0.0,5.825,,0
2023-08-07 17:36:15,5.154,7.926,4.435,1.207,18.37026270416804,16.426010897326655,122.17,0.14109,0.7818,0.0,5.7875,,0
2023-08-07 17:36:16,5.154,7.926,4.521,1.205,18.500983892917628,16.854642916448128,122.18,0.1433,0.8069,0.0,5.75,31.0,0
2023-08-07 17:36:17,5.154,7.926,4.521,1.205,18.592488725042337,14.979743264239193,122.21,0.22014,0.5215,0.0,5.75,31.0,0
2023-08-07 17:36:18,5.154,7.926,4.722,1.406,18.777142107529635,13.428097757743828,122.27,0.13582,0.3856,0.0,5.735,,0
2023-08-07 17:36:19,5.154,8.322,5.024,1.507,19.146099475270745,12.683276351634293,122.21,0.21977,0.512,0.0,5.720000000000001,,0
2023-08-07 17:36:20,5.55,8.719,5.04,1.61,19.677969632689525,13.207180752027394,122.23,0.20776,0.5286,0.0,5.705,,0
2023-08-07 17:36:21,5.154,6.737,4.931,1.509,19.273878742882665,12.844821868561777,122.23,0.2225,0.5274,0.0,5.69,33.0,0
2023-08-07 17:36:22,5.154,7.53,4.622,1.306,19.075315120017866,14.063487630641683,122.26,0.23519,0.5405,0.0,5.69,33.0,0
2023-08-07 17:36:23,5.154,6.341,4.521,1.205,18.51902058401251,14.923306180117068,122.25,0.16979,0.7777,0.0,5.735,,0
2023-08-07 17:36:24,5.154,7.53,4.521,1.205,18.48631440880876,15.834340013846106,122.26,0.1467,0.8077,0.0,5.78,,0
2023-08-07 17:36:25,5.154,7.926,4.521,1.205,18.58222008616613,14.138757937324451,122.29,0.1792,0.4843,0.0,5.825,,0
2023-08-07 17:36:26,5.154,7.926,4.528,1.207,18.652054060316292,14.3448594807516,122.25,0.23058,0.5543,0.0,5.87,32.0,0
2023-08-07 17:36:27,5.154,8.322,4.73,1.406,18.940037842221404,13.184564161328458,122.27,0.18453,0.4873,0.0,5.87,32.0,0
2023-08-07 17:36:28,5.154,8.322,4.923,1.507,19.229826489554984,14.252446255134963,122.28,0.14138,0.7984,0.0,5.873333333333333,,0
2023-08-07 17:36:29,5.55,8.719,5.024,1.607,19.73087854268849,14.123933645857905,122.31,0.14092,0.7988,0.0,5.876666666666667,,0
2023-08-07 17:36:31,5.55,6.737,5.024,1.607,19.48701497988194,14.05294909451575,122.3,0.18078,0.4199,0.0,5.88,32.0,0
2023-08-07 17:36:32,5.154,7.133,4.722,1.406,19.16541048591736,13.982563977593232,122.29,0.22443,0.5233,0.0,5.88,32.0,0
2023-08-07 17:36:33,5.154,7.133,4.636,1.308,18.88508734014215,14.890806311020135,122.26,0.23834,0.5927,0.0,5.9025,,0
2023-08-07 17:36:34,5.154,7.53,4.521,1.306,18.772861138099504,12.205962105275935,122.29,0.16424,0.4145,0.0,5.925,,0
2023-08-07 17:36:35,5.154,7.926,4.521,1.205,18.782802796669653,14.174486201476752,122.23,0.24718,0.5936,0.0,5.9475,,0
2023-08-07 17:36:36,5.154,7.926,4.521,1.306,18.82006195766876,12.370921526974566,122.33,0.17313,0.4156,0.0,5.97,33.0,0
2023-08-07 17:36:37,5.154,8.322,4.823,1.406,19.085543370368132,13.999292658626592,122.27,0.23402,0.5917,0.0,5.97,33.0,0
2023-08-07 17:36:38,5.55,8.719,4.931,1.507,19.571980359257694,12.343936667336244,122.29,0.16863,0.4162,0.0,5.9725,,0
2023-08-07 17:36:39,5.55,8.719,5.14,1.61,20.006086251480383,13.457258693827432,122.26,0.22618,0.5387,0.0,5.975,,0
2023-08-07 17:36:40,5.154,6.341,4.931,1.507,19.384160376036267,13.231933412387967,122.26,0.18506,0.5057,0.0,5.9775,,0
2023-08-07 17:36:41,5.154,7.53,4.622,1.306,19.152512263225386,15.08643581231435,122.21,0.15304,0.805,0.0,5.98,31.0,0
2023-08-07 17:36:42,5.154,6.338,4.521,1.205,18.57215858425777,13.789686138536675,122.18,0.23468,0.5899,0.0,5.98,31.0,0
2023-08-07 17:36:43,5.154,7.527,4.521,1.205,18.52261100898044,12.273853641862654,122.27,0.17021,0.4105,0.0,5.960000000000001,,0
2023-08-07 17:36:44,5.154,7.923,4.528,1.207,18.609427706286308,12.689931059411228,122.2,0.19287,0.5201,0.0,5.94,,0
2023-08-07 17:36:45,5.154,7.923,4.435,1.207,18.642299394400418,12.335362237364633,122.2,0.20491,0.492,0.0,5.92,,0
2023-08-07 17:36:46,5.154,7.923,4.823,1.406,18.84140957608029,13.876042973191247,122.18,0.24244,0.5897,0.0,5.9,33.0,0
2023-08-07 17:36:47,5.154,8.322,4.823,1.507,19.130786703256206,12.344067007863218,122.24,0.19236,0.4591,0.0,5.9,33.0,0
2023-08-07 17:36:48,5.55,8.322,5.024,1.607,19.542450692279346,13.37205218858796,122.21,0.2144,0.5529,0.0,5.8825,,0
2023-08-07 17:36:49,5.154,6.737,4.923,1.507,19.176015484595546,12.354445980479966,122.22,0.20417,0.4702,0.0,5.865,,0
2023-08-07 17:36:50,5.154,7.133,4.83,1.408,18.980710839216883,12.991976379913238,122.23,0.20252,0.523,0.0,5.8475,,0
2023-08-07 17:36:51,5.154,6.737,4.629,1.308,18.63489758745182,12.090034578817168,122.26,0.20195,0.4843,0.0,5.83,32.0,0
2023-08-07 17:36:52,5.154,7.527,4.521,1.205,18.566528311216274,14.091230902374,122.24,0.14246,0.804,0.0,5.83,32.0,0
2023-08-07 17:36:53,5.154,7.923,4.521,1.205,18.63746981785139,12.306643739659997,122.32,0.16591,0.4118,0.0,5.7925,,0
2023-08-07 17:36:54,5.154,7.926,4.521,1.205,18.688028872495973,13.727444461892365,122.25,0.23281,0.5734,0.0,5.755,,0
2023-08-07 17:36:55,5.154,8.322,4.823,1.406,18.993120210747183,12.367232215300358,122.33,0.16852,0.4173,0.0,5.717499999999999,,0
2023-08-07 17:36:56,5.154,8.322,4.939,1.509,19.272384147523027,13.814949954893615,122.25,0.23653,0.5818,0.0,5.68,34.0,0
2023-08-07 17:36:57,5.55,8.322,5.032,1.61,19.644868903266122,12.579525584169955,122.3,0.17545,0.475,0.0,5.68,34.0,0
2023-08-07 17:36:59,5.154,7.53,4.923,1.507,19.48560823228629,13.813423206201485,122.24,0.21925,0.5629,0.0,5.66,,0
2023-08-07 17:37:00,5.154,7.133,4.722,1.406,19.164425762600402,12.495629501808978,122.29,0.19993,0.4712,0.0,5.64,,0
2023-08-07 17:37:01,5.154,7.13,4.622,1.306,18.87869803382028,13.495484943384335,122.27,0.21157,0.5351,0.0,5.62,32.0,0
2023-08-07 17:37:02,5.154,7.926,4.521,1.205,18.856888623674195,14.244855764906577,122.26,0.20387,0.5401,0.0,5.62,32.0,0
2023-08-07 17:37:03,5.154,7.926,4.528,1.207,18.844322036571935,12.992436629154072,122.3,0.22126,0.5261,0.0,5.73,,0
2023-08-07 17:37:04,5.154,7.926,4.521,1.306,18.86312542560035,11.913240634659893,122.31,0.16664,0.4172,0.0,5.84,,0
2023-08-07 17:37:05,5.154,7.926,4.722,1.406,18.966587797920248,13.72589717638184,122.25,0.23333,0.5752,0.0,5.949999999999999,,0
2023-08-07 17:37:06,5.55,8.322,5.024,1.607,19.427511458544174,13.68273421204928,122.26,0.14577,0.7875,0.0,6.06,34.0,0
2023-08-07 17:37:07,5.548,7.923,5.024,1.607,19.629858020980922,13.67036198431303,122.28,0.13913,0.7943,0.0,6.06,34.0,0
