timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-23 18:00:48.359729114,236302245633,30043440,0.13424365000000002,8,51.052483
2023-08-23 18:00:49.360412111,236332289073,38720775,0.1509217,9,30.04344
2023-08-23 18:00:50.361078598,236371009848,39411558,0.16759946666666667,10,38.720775
2023-08-23 18:00:51.361824138,236410421406,32673174,0.18427856666666667,11,39.411558
2023-08-23 18:00:52.362664758,236443094580,30244728,0.20095923333333332,12,32.673174
2023-08-23 18:00:53.363241822,236473339308,29706364,0.21763551666666667,13,30.244728
2023-08-23 18:00:54.364057313,236503045672,29827736,0.23431578333333333,14,29.706364
2023-08-23 18:00:55.364783941,236532873408,33797952,0.25099456666666664,15,29.827736
2023-08-23 18:00:56.365376193,236566671360,37195367,0.2676711,16,33.797952
2023-08-23 18:00:57.366092915,236603866727,36936349,0.2843497166666667,17,37.195367
2023-08-23 18:00:58.366758784,236640803076,36089459,0.3010274666666667,18,36.936349
2023-08-23 18:00:59.367564505,236676892535,38344681,0.31770756666666666,19,36.089459
2023-08-23 18:01:00.367825004,236715237216,72613944,0.33437858333333337,20,38.344681
2023-08-23 18:01:01.367443146,236787851160,92111691,0.35103888333333333,21,72.613944
2023-08-23 18:01:02.368795626,236879962851,104190432,0.36772808333333334,22,92.111691
2023-08-23 18:01:03.369053540,236984153283,120803433,0.38439904999999996,23,104.190432
2023-08-23 18:01:04.369173680,237104956716,115282524,0.4010677166666667,24,120.803433
2023-08-23 18:01:05.369789920,237220239240,137037366,0.41774466666666665,25,115.282524
2023-08-23 18:01:06.370730938,237357276606,148871140,0.43442701666666667,26,137.037366
2023-08-23 18:01:07.371178657,237506147746,153124688,0.45110113333333335,27,148.87114
2023-08-23 18:01:08.372221600,237659272434,150622422,0.46778518333333335,28,153.124688
2023-08-23 18:01:09.372714936,237809894856,153407361,0.48446008333333335,29,150.622422
2023-08-23 18:01:10.373240121,237963302217,145241065,0.5011355,30,153.407361
2023-08-23 18:01:11.374464857,238108543282,137738657,0.5178225666666667,31,145.241065
2023-08-23 18:01:12.374479920,238246281939,152167917,0.5344895,32,137.738657
2023-08-23 18:01:13.374932812,238398449856,163363524,0.5511637,33,152.167917
2023-08-23 18:01:14.375671131,238561813380,132625656,0.5678426833333333,34,163.363524
2023-08-23 18:01:15.376949031,238694439036,117361078,0.5845306499999999,35,132.625656
2023-08-23 18:01:16.377446515,238811800114,115617991,0.6012056,36,117.361078
2023-08-23 18:01:17.377526508,238927418105,150516277,0.6178735999999999,37,115.617991
