,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
1,2023-08-18 20:37:00.131,0.0,66.0,8.432275531666667,0.011457443,4.418551379666666,3.1911256519999998,83924.0,83924.0,os_cp,0.0,40.11,,,88.3140037802668,121.99,0.7808,0.9847,0.0,66077531774.0,29093578.0,1.1506804499999999,69.0,25.766138,2.15,14.0,0.8,00:00:00,48.2040037802668
2,2023-08-18 20:37:00.131,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,pyaes-0-0.0.1,0.0,40.11,,,88.3140037802668,121.99,0.7808,0.9847,0.0,66077531774.0,29093578.0,1.1506804499999999,69.0,25.766138,2.15,14.0,0.8,00:00:00,48.2040037802668
3,2023-08-18 20:37:01.131,0.0,132.0,0.25905215866666664,0.0006560943333333333,0.15077764933333335,0.109796778,110190674.0,110190674.0,image_processing-0-0.0.1,0.0,35.34,,,86.96265660764207,122.06,0.71877,0.9818,0.0,66106625352.0,26123292.0,1.1673507,70.0,29.093578,2.15,22.0,0.9,00:00:00,51.62265660764207
4,2023-08-18 20:37:01.131,0.0,66.0,7.846242375666667,0.006987755,3.9646439793333332,2.945294976,55095337.0,55095337.0,os_cp,0.0,35.34,,,86.96265660764207,122.06,0.71877,0.9818,0.0,66106625352.0,26123292.0,1.1673507,70.0,29.093578,2.15,22.0,0.9,00:00:00,51.62265660764207
5,2023-08-18 20:37:01.131,0.0,66.0,3.0465e-05,6.309333333333333e-06,0.00018413,0.00013481,144588.0,144588.0,pyaes-0-0.0.1,0.0,35.34,,,86.96265660764207,122.06,0.71877,0.9818,0.0,66106625352.0,26123292.0,1.1673507,70.0,29.093578,2.15,22.0,0.9,00:00:00,51.62265660764207
6,2023-08-18 20:37:02.131,0.0,66.0,6.299452017999999,0.006810238333333333,2.9734572706666667,2.2211248799999996,55246232.0,55246232.0,os_cp,0.0,41.99,,,86.55986845149486,122.06,0.73255,0.98,0.0,66132748644.0,30922647.0,1.1840210333333334,71.0,26.123292,2.15,22.0,1.0,00:00:00,44.56986845149486
7,2023-08-18 20:37:02.131,0.0,66.0,1.1406666666666667e-05,1.79e-06,7.1134e-05,5.2078e-05,203774.0,203774.0,pyaes-0-0.0.1,0.0,41.99,,,86.55986845149486,122.06,0.73255,0.98,0.0,66132748644.0,30922647.0,1.1840210333333334,71.0,26.123292,2.15,22.0,1.0,00:00:00,44.56986845149486
8,2023-08-18 20:37:02.131,0.0,66.0,0.084944702,0.001271308,0.09820536766666667,0.072086118,72402460.0,72402460.0,video_processing-0-0.0.1,0.0,41.99,,,86.55986845149486,122.06,0.73255,0.98,0.0,66132748644.0,30922647.0,1.1840210333333334,71.0,26.123292,2.15,22.0,1.0,00:00:00,44.56986845149486
9,2023-08-18 20:37:02.131,0.0,132.0,5.870566666666667e-05,8.740666666666666e-06,0.00039390833333333337,0.00028527200000000004,110492464.0,110492464.0,image_processing-0-0.0.1,0.0,41.99,,,86.55986845149486,122.06,0.73255,0.98,0.0,66132748644.0,30922647.0,1.1840210333333334,71.0,26.123292,2.15,22.0,1.0,00:00:00,44.56986845149486
10,2023-08-18 20:37:03.131,0.0,66.0,1.0751e-05,1.8986666666666667e-06,5.8786666666666664e-05,4.303e-05,251833.0,251833.0,pyaes-0-0.0.1,0.0,54.76,,,103.15672741520393,121.85,0.94297,0.9819,0.0,66163671291.0,39339393.0,1.2006899833333333,72.0,30.922647,2.29,30.0,1.9,00:00:01,48.396727415203934
11,2023-08-18 20:37:03.131,0.0,198.0,5.1551333333333336e-05,6.5236666666666665e-06,0.0003628083333333333,0.000277732,110820253.0,110820253.0,image_processing-0-0.0.1,0.0,54.76,,,103.15672741520393,121.85,0.94297,0.9819,0.0,66163671291.0,39339393.0,1.2006899833333333,72.0,30.922647,2.29,30.0,1.9,00:00:01,48.396727415203934
12,2023-08-18 20:37:03.131,0.0,66.0,7.1588840739999995,0.0009273276666666667,4.372608659,3.2593517320000003,72476055.66666667,72476055.66666667,os_cp,0.0,54.76,,,103.15672741520393,121.85,0.94297,0.9819,0.0,66163671291.0,39339393.0,1.2006899833333333,72.0,30.922647,2.29,30.0,1.9,00:00:01,48.396727415203934
13,2023-08-18 20:37:03.131,0.0,66.0,1.0396e-05,1.745e-06,6.449366666666666e-05,4.7216e-05,72457655.0,72457655.0,video_processing-0-0.0.1,0.0,54.76,,,103.15672741520393,121.85,0.94297,0.9819,0.0,66163671291.0,39339393.0,1.2006899833333333,72.0,30.922647,2.29,30.0,1.9,00:00:01,48.396727415203934
14,2023-08-18 20:37:04.132,0.0,66.0,13.105740181333331,0.002205514,9.636695977333334,7.0801994640000006,72494456.33333333,72494456.33333333,os_cp,0.0,64.91,,,108.41429925239046,121.89,0.91253,0.9815,0.0,66203010684.0,48265368.0,1.2173586833333334,73.0,39.339393,2.29,30.0,7.3,00:00:05,43.50429925239047
