timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680644017539,sensor,all,0,3,3113,11,19303,8580,144058,144058
1680644017539,sensor,all,0,11,3426,2,21785,10062,136800,136800
1680644017539,sensor,all,0,10,3735,1,15830,9360,124836,124836
1680644017539,sensor,all,0,4,3528,12,19361,11700,130298,130298
1680644017539,sensor,all,0,5,1316431,1664,482320,350610,120958,120958
1680644017539,sensor,all,0,6,3584,4,16768,9594,116326,116326
1680644017539,sensor,all,0,7,6501,1,22554,12948,112528,112528
1680644017539,sensor,all,0,8,3566,1,16270,9204,107048,107048
1680644017539,sensor,all,0,9,3516,1,15351,8970,101500,101500
1680644017539,sensor,all,0,0,3509,1,25879,13260,98376,98376
1680644017539,sensor,all,0,1,3911,0,16098,9360,91507,91507
1680644017539,sensor,all,0,2,178624,2343,351720,256152,88502,88502
1680644018539,sensor,all,0,3,30051325,459384,45750171,68186976,979162955,979162955
1680644018539,sensor,all,0,11,2755145531,3957235,1099715562,857205180,979158408,979158408
1680644018539,sensor,all,0,10,173131129,369129,80608679,76961976,979152974,979152974
1680644018539,sensor,all,0,4,429741705,925902,194704914,169309842,979153927,979153927
1680644018539,sensor,all,0,5,1667673248,2509758,674784476,523971162,979151111,979151111
1680644018539,sensor,all,0,6,563274273,1016842,247390420,206914344,979153424,979153424
1680644018539,sensor,all,0,7,1613009214,2088016,637190961,502820838,979156234,979156234
1680644018539,sensor,all,0,8,244269491,1252150,1041999531,801846396,979157451,979157451
1680644018539,sensor,all,0,9,251219725,428038,996231311,792911418,979160823,979160823
1680644018539,sensor,all,0,0,25245365,488731,44315609,61995804,979163456,979163456
1680644018539,sensor,all,0,1,1329211384,2511348,563211329,452410296,979167449,979167449
1680644018539,sensor,all,0,2,41777779,331800,37840692,60030984,979168753,979168753
1680644019539,sensor,all,0,3,152681583,572527,90376787,106550028,1979286186,1979286186
1680644019539,sensor,all,0,11,2868219827,3581490,1124338959,852592026,1979282220,1979282220
1680644019539,sensor,all,0,10,230191481,565805,109170448,96326646,1979266507,1979266507
1680644019539,sensor,all,0,4,601819197,1180805,267981553,223376010,1979274547,1979274547
1680644019539,sensor,all,0,5,1201664186,1699374,490283586,387970206,1979263435,1979263435
1680644019539,sensor,all,0,6,761200728,1101175,311165317,248528748,1979261926,1979261926
1680644019539,sensor,all,0,7,2268452294,2993646,895858340,682209918,1979257624,1979257624
1680644019539,sensor,all,0,8,46990966,688469,338401796,265663398,1979252189,1979252189
1680644019539,sensor,all,0,9,206356895,178569,1894319657,1447000932,1979247028,1979247028
1680644019539,sensor,all,0,0,144314134,417235,80167689,87634248,1979242745,1979242745
1680644019539,sensor,all,0,1,821539087,1606854,355613046,286732758,1979235393,1979235393
1680644019539,sensor,all,0,2,18064152,226755,30206934,48408360,1979232775,1979232775
1680644020539,sensor,all,0,3,1207706393,1522856,479359227,410106060,2979428516,2979428516
1680644020539,sensor,all,0,11,1687477384,2310327,668249859,597245844,2979427442,2979427442
1680644020539,sensor,all,0,10,836779522,1127976,334768432,336203010,2979418011,2979418011
1680644020539,sensor,all,0,4,256765485,922247,427279119,428402208,2979425323,2979425323
1680644020539,sensor,all,0,5,256705340,365957,106769371,127168470,2979419461,2979419461
1680644020539,sensor,all,0,6,518760784,805116,216285822,214523010,2979417367,2979417367
1680644020539,sensor,all,0,7,1774216665,2433432,695849523,598133094,2979413077,2979413077
1680644020539,sensor,all,0,8,212152727,960086,522489350,482078688,2979409454,2979409454
1680644020539,sensor,all,0,9,360155447,622823,418061460,368217954,2979414647,2979414647
1680644020539,sensor,all,0,0,257174345,468015,396553858,405683850,2979421251,2979421251
1680644020539,sensor,all,0,1,510482596,1399182,243153345,240450210,2979421865,2979421865
1680644020539,sensor,all,0,2,215545276,714814,174091076,200595954,2979422883,2979422883
1680644021539,sensor,all,0,3,34449071,376575,42926732,75672792,3979606839,3979606839
1680644021539,sensor,all,0,11,1883521285,2408378,753282651,608767380,3979603885,3979603885
1680644021539,sensor,all,0,10,680042179,1145815,284689367,258627096,3979588805,3979588805
1680644021539,sensor,all,0,4,147639364,368532,1147221152,953520906,3979596724,3979596724
1680644021539,sensor,all,0,5,332890821,880243,159081741,149050746,3979588094,3979588094
1680644021539,sensor,all,0,6,523295000,826123,616795470,531871704,3979585773,3979585773
1680644021539,sensor,all,0,7,1343405876,1575952,527378252,431685540,3979587966,3979587966
1680644021539,sensor,all,0,8,663977136,1386543,534432636,454476516,3979590082,3979590082
1680644021539,sensor,all,0,9,1637833545,2411368,653525001,524305236,3979594762,3979594762
1680644021539,sensor,all,0,0,388729906,854621,177954035,168098658,3979598766,3979598766
1680644021539,sensor,all,0,1,1324718201,2754415,564698587,458017950,3979598627,3979598627
1680644021539,sensor,all,0,2,18847871,350761,41325476,64076844,3979599482,3979599482
1680644022539,sensor,all,0,3,26748356,266598,31249941,61655100,4979719627,4979719627
1680644022539,sensor,all,0,11,1716100746,2219182,671900501,596695710,4979715308,4979715308
1680644022539,sensor,all,0,10,163697183,509547,81277098,84334614,4979699286,4979699286
1680644022539,sensor,all,0,4,261960105,508760,123354580,140407800,4979707720,4979707720
1680644022539,sensor,all,0,5,1825479154,2509283,728048828,686063586,4979695273,4979695273
1680644022539,sensor,all,0,6,337624468,427153,944872435,912705066,4979692710,4979692710
1680644022539,sensor,all,0,7,753878645,921593,300222789,233880660,4979696038,4979696038
1680644022539,sensor,all,0,8,29822169,575725,204115114,181404600,4979696124,4979696124
1680644022539,sensor,all,0,9,1602604185,2116286,944217483,876745506,4979692527,4979692527
1680644022539,sensor,all,0,0,765290478,1123117,314343998,290715126,4979689951,4979689951
1680644022539,sensor,all,0,1,511331843,1390020,239583033,230070126,4979693943,4979693943
1680644022539,sensor,all,0,2,13358338,139734,18906226,40361724,4979695242,4979695242
1680644023540,sensor,all,0,3,1404235129,2220141,575296186,475281144,5979875596,5979875596
1680644023540,sensor,all,0,11,1421565880,1943491,581764302,467131938,5979871946,5979871946
1680644023540,sensor,all,0,10,624367841,896174,474023748,400071984,5979857461,5979857461
1680644023540,sensor,all,0,4,279320883,847256,149697000,140002122,5979865811,5979865811
1680644023540,sensor,all,0,5,1317906421,1541172,514970406,402160122,5979853972,5979853972
1680644023540,sensor,all,0,6,301899264,680854,156098819,136747884,5979851746,5979851746
1680644023540,sensor,all,0,7,2056705254,2843703,822812251,669195306,5979849149,5979849149
1680644023540,sensor,all,0,8,35184290,666775,159259377,141407292,5979844071,5979844071
1680644023540,sensor,all,0,9,180026821,68412,1497772489,1200322890,5979840227,5979840227
1680644023540,sensor,all,0,0,237636152,588593,132928289,142107654,5979836966,5979836966
1680644023540,sensor,all,0,1,757797830,1416118,333723188,284163828,5979830298,5979830298
1680644023540,sensor,all,0,2,326073018,826801,156072445,147495270,5979827498,5979827498
1680644024540,sensor,all,0,3,2112682860,2667121,835800498,707744310,6979980321,6979980321
1680644024540,sensor,all,0,11,568249092,780619,238641278,200501574,6979979922,6979979922
1680644024540,sensor,all,0,10,235697533,428596,782652366,677577342,6979967441,6979967441
1680644024540,sensor,all,0,4,62925853,760315,83443383,102188424,6979975328,6979975328
1680644024540,sensor,all,0,5,233448502,288026,99356593,113305530,6979968764,6979968764
1680644024540,sensor,all,0,6,477295697,1055489,219647041,197514018,6979971106,6979971106
1680644024540,sensor,all,0,7,1935916013,2068438,1141913582,935454468,6979969477,6979969477
1680644024540,sensor,all,0,8,369014666,985450,544951971,457467504,6979966458,6979966458
1680644024540,sensor,all,0,9,635714816,1037803,258733620,216349458,6979964472,6979964472
1680644024540,sensor,all,0,0,412210800,653358,253478943,238278066,6979963156,6979963156
1680644024540,sensor,all,0,1,1382378592,2435758,576929914,492785670,6979957997,6979957997
1680644024540,sensor,all,0,2,263292913,685964,129704324,127468848,6979957880,6979957880
1680644025540,sensor,all,0,3,1511613401,2186221,609164156,575162250,7980160000,7980160000
1680644025540,sensor,all,0,11,2429201745,3656156,1160670075,996172866,7980158850,7980158850
1680644025540,sensor,all,0,10,684429000,2526874,366805736,338403000,7980153520,7980153520
1680644025540,sensor,all,0,4,353858668,1867969,226446113,233595258,7980157020,7980157020
1680644025540,sensor,all,0,5,341181755,601399,213590654,187163964,7980156060,7980156060
1680644025540,sensor,all,0,6,133812607,797689,111268154,105188304,7980152839,7980152839
1680644025540,sensor,all,0,7,433853500,1001101,1303678322,1215593340,7980145948,7980145948
1680644025540,sensor,all,0,8,976436971,4154515,513862323,490981842,7980144901,7980144901
1680644025540,sensor,all,0,9,350536261,938470,167238223,143770224,7980149133,7980149133
1680644025540,sensor,all,0,0,833354499,3134218,530019495,460087758,7980150910,7980150910
1680644025540,sensor,all,0,1,1107238259,2489886,503361543,415677054,7980147861,7980147861
1680644025540,sensor,all,0,2,804934635,2260857,446834284,402783732,7980145485,7980145485
1680644026540,sensor,all,0,3,1553382031,3566007,687838529,574216422,8980301212,8980301212
1680644026540,sensor,all,0,11,2910599169,7000069,1316418706,1018010136,8980298388,8980298388
