timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679961007582,sensor,all,0,3,1222553,1204,604996,440154,153658,153658
1679961007582,sensor,all,0,11,6725,10,25630,15990,146511,146511
1679961007582,sensor,all,0,10,6691,2,35420,18642,136105,136105
1679961007582,sensor,all,0,4,6723,4,28529,15600,141290,141290
1679961007582,sensor,all,0,5,10889,1,29442,18408,130911,130911
1679961007582,sensor,all,0,6,168749,62,303802,220116,129018,129018
1679961007582,sensor,all,0,7,7142,10,23793,15444,123762,123762
1679961007582,sensor,all,0,8,144971,2872,481128,351702,121163,121163
1679961007582,sensor,all,0,9,10340,10,32989,22386,115752,115752
1679961007582,sensor,all,0,0,7892,0,25614,16224,113355,113355
1679961007582,sensor,all,0,1,10792,0,29465,18330,108112,108112
1679961007582,sensor,all,0,2,370028,4907,409935,296790,103963,103963
1679961008582,sensor,all,0,3,1381508880,1975009,543755710,449721792,962218409,962218409
1679961008582,sensor,all,0,11,2811538863,3860262,1108722746,899831322,962215284,962215284
1679961008582,sensor,all,0,10,298645572,516922,134753587,129910170,962206060,962206060
1679961008582,sensor,all,0,4,217670397,671381,127458152,118182168,962211716,962211716
1679961008582,sensor,all,0,5,181238026,139599,1225781541,1018650282,962200254,962200254
1679961008582,sensor,all,0,6,336273605,533156,517753791,459042246,962195489,962195489
1679961008582,sensor,all,0,7,1394669377,1917323,550417399,477794772,962190806,962190806
1679961008582,sensor,all,0,8,90633719,687717,72156421,86797620,962187035,962187035
1679961008582,sensor,all,0,9,758819150,1176600,300460977,250579602,962181760,962181760
1679961008582,sensor,all,0,0,237072786,1739054,145543302,166734906,962178480,962178480
1679961008582,sensor,all,0,1,842922649,1186030,337155295,310145784,962173510,962173510
1679961008582,sensor,all,0,2,178165174,552715,93525995,109334862,962169606,962169606
1679961009582,sensor,all,0,3,1451890878,1917671,562693290,474813612,1962385140,1962385140
1679961009582,sensor,all,0,11,1792494674,2429182,708947067,579055854,1962381615,1962381615
1679961009582,sensor,all,0,10,291184027,608738,131903679,126492990,1962388829,1962388829
1679961009582,sensor,all,0,4,34514159,703449,61615504,71723808,1962383259,1962383259
1679961009582,sensor,all,0,5,176997526,193542,1212662650,1025949210,1962388678,1962388678
1679961009582,sensor,all,0,6,818687620,1048991,789650764,663164658,1962390389,1962390389
1679961009582,sensor,all,0,7,628491990,782560,247709123,210411318,1962386529,1962386529
1679961009582,sensor,all,0,8,225002830,1021506,131873804,126506796,1962382900,1962382900
