timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680913162122,sensor,all,0,3,46012,36,541560,393822,153967,153967
1680913162122,sensor,all,0,11,97596,2368,628289,459420,162889,162889
1680913162122,sensor,all,0,10,32171,17,72736,46878,164794,164794
1680913162122,sensor,all,0,4,32884,6,64343,44772,162033,162033
1680913162122,sensor,all,0,5,15919,0,31725,21294,170159,170159
1680913162122,sensor,all,0,6,32542,11,64474,44070,171963,171963
1680913162122,sensor,all,0,7,186987,565,679548,494442,174663,174663
1680913162122,sensor,all,0,8,18319,19,39798,26286,177961,177961
1680913162122,sensor,all,0,9,14704,9,32299,21060,183197,183197
1680913162122,sensor,all,0,0,33258,7,65396,45396,185613,185613
1680913162122,sensor,all,0,1,16209,22,34989,23166,190381,190381
1680913162122,sensor,all,0,2,29077,4,52511,35880,190380,190380
1680913163122,sensor,all,0,3,1182024156,1174748,474403713,446277624,954013336,954013336
1680913163122,sensor,all,0,11,567174933,638721,567121204,523344978,954014930,954014930
1680913163122,sensor,all,0,10,16388105,105136,24869253,44609214,954003033,954003033
1680913163122,sensor,all,0,4,87742993,439427,64692365,77133186,954007797,954007797
1680913163122,sensor,all,0,5,832834992,833178,333558977,276357744,954002148,954002148
1680913163122,sensor,all,0,6,431323318,487713,364874649,336838944,953995153,953995153
1680913163122,sensor,all,0,7,805347005,682315,322438792,280348224,953993057,953993057
1680913163122,sensor,all,0,8,192888907,843110,959779448,827503560,953988999,953988999
1680913163122,sensor,all,0,9,175611603,192445,77849512,66322308,953994825,953994825
1680913163122,sensor,all,0,0,97434295,202202,55933121,58116474,953997456,953997456
1680913163122,sensor,all,0,1,3221481647,2943636,1267887292,1096230720,954000746,954000746
1680913163122,sensor,all,0,2,249286027,488728,120338080,125658546,954000751,954000751
1680913164123,sensor,all,0,3,1530869758,1449066,602920759,537797598,1954129258,1954129258
1680913164123,sensor,all,0,11,359414611,327094,1167008094,991331406,1954133361,1954133361
1680913164123,sensor,all,0,10,197403182,306781,100937663,108606264,1954120099,1954120099
1680913164123,sensor,all,0,4,134495897,336686,71875025,83284110,1954126154,1954126154
1680913164123,sensor,all,0,5,634772430,752260,262394804,255957546,1954118562,1954118562
1680913164123,sensor,all,0,6,410172073,641231,177828303,174920850,1954110757,1954110757
1680913164123,sensor,all,0,7,928500733,856248,370096013,308330334,1954108630,1954108630
1680913164123,sensor,all,0,8,388280487,454607,747675428,667667754,1954102941,1954102941
1680913164123,sensor,all,0,9,688357396,605392,275257721,216306636,1954099370,1954099370
1680913164123,sensor,all,0,0,128263894,383304,68798278,81595488,1954096053,1954096053
1680913164123,sensor,all,0,1,2279762216,1913081,894893952,763364472,1954100579,1954100579
1680913164123,sensor,all,0,2,582299133,719927,238741772,214588530,1954097231,1954097231
1680913165123,sensor,all,0,3,972097566,802712,386677145,311198160,2954186667,2954186667
1680913165123,sensor,all,0,11,748538412,633875,308400926,256726002,2954194926,2954194926
1680913165123,sensor,all,0,10,319580988,258383,1431172002,1129042512,2954182057,2954182057
1680913165123,sensor,all,0,4,32827920,162234,32954316,62427066,2954188533,2954188533
1680913165123,sensor,all,0,5,13038363,19258,41980859,59196930,2954179245,2954179245
1680913165123,sensor,all,0,6,182388393,236451,77827641,84031506,2954172285,2954172285
1680913165123,sensor,all,0,7,1584202065,1285469,620530134,503899968,2954171765,2954171765
1680913165123,sensor,all,0,8,819503175,738672,933504046,765886914,2954167512,2954167512
1680913165123,sensor,all,0,9,1482320962,1265868,586486290,450587202,2954163708,2954163708
1680913165123,sensor,all,0,0,745433580,798682,303112450,254006922,2954162206,2954162206
1680913165123,sensor,all,0,1,1595678410,1257276,627229710,507713388,2954169310,2954169310
1680913165123,sensor,all,0,2,323727488,374432,227943894,207071124,2954164668,2954164668
1680913166123,sensor,all,0,3,1027646450,802523,410758701,360521538,3954320647,3954320647
1680913166123,sensor,all,0,11,78563129,48929,580795282,510022266,3954334556,3954334556
1680913166123,sensor,all,0,10,155763820,48354,1332412923,1086503340,3954328415,3954328415
1680913166123,sensor,all,0,4,141521169,253215,75287040,107382600,3954329530,3954329530
1680913166123,sensor,all,0,5,291014585,246587,121024348,124137156,3954327216,3954327216
1680913166123,sensor,all,0,6,31721999,91159,22366663,34889010,3954325298,3954325298
1680913166123,sensor,all,0,7,1686482740,1269045,659212485,535909374,3954337109,3954337109
1680913166123,sensor,all,0,8,459629577,400797,188832154,177295872,3954339816,3954339816
1680913166123,sensor,all,0,9,1880951825,1428763,736862447,582674586,3954337664,3954337664
1680913166123,sensor,all,0,0,169295430,200232,76681103,74141106,3954335098,3954335098
1680913166123,sensor,all,0,1,2125133588,1604046,836358652,703069536,3954336518,3954336518
1680913166123,sensor,all,0,2,411465333,442444,171099105,163268508,3954331137,3954331137
1680913167123,sensor,all,0,3,1196335427,993810,471653624,415400232,4954411573,4954411573
1680913167123,sensor,all,0,11,172851104,54239,1319379563,1189582212,4954423006,4954423006
1680913167123,sensor,all,0,10,36329978,107504,107226102,118635816,4954413940,4954413940
1680913167123,sensor,all,0,4,301374925,545628,144699827,140364588,4954416544,4954416544
1680913167123,sensor,all,0,5,573595112,499071,230041965,231663198,4954410771,4954410771
1680913167123,sensor,all,0,6,16668636,122347,17881311,38681214,4954405308,4954405308
1680913167123,sensor,all,0,7,816021839,736469,324775328,301042794,4954409640,4954409640
1680913167123,sensor,all,0,8,909216146,828780,361664174,357903858,4954411661,4954411661
1680913167123,sensor,all,0,9,1149857216,940391,456786282,402242568,4954408533,4954408533
1680913167123,sensor,all,0,0,7531894,24373,14824983,30937764,4954405619,4954405619
1680913167123,sensor,all,0,1,2487489782,1961724,971149569,886084758,4954420247,4954420247
