timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-07-21 01:03:52.008305,20.76,Joules,power/energy-pkg/,1008020490,100.0,8.67,119702667.0
2023-07-21 01:03:53.015379,20.34,Joules,power/energy-pkg/,1006911430,100.0,8.73,161818144.0
2023-07-21 01:03:54.021001,28.5,Joules,power/energy-pkg/,1005770416,100.0,21.02,2281972247.0
2023-07-21 01:03:55.025506,23.86,Joules,power/energy-pkg/,1004499658,100.0,15.17,1582140778.0
2023-07-21 01:03:56.032644,20.03,Joules,power/energy-pkg/,1007245209,100.0,7.88,159740751.0
2023-07-21 01:03:57.040084,19.86,Joules,power/energy-pkg/,1007388802,100.0,7.43,166690895.0
2023-07-21 01:03:58.047374,19.81,Joules,power/energy-pkg/,1007300662,100.0,7.31,122290625.0
2023-07-21 01:03:59.054293,19.97,Joules,power/energy-pkg/,1006883753,100.0,8.36,123921594.0
2023-07-21 01:04:00.061287,19.69,Joules,power/energy-pkg/,1006916655,100.0,7.27,113815922.0
2023-07-21 01:04:01.068005,19.53,Joules,power/energy-pkg/,1006856280,100.0,7.01,110973313.0
2023-07-21 01:04:02.075282,20.08,Joules,power/energy-pkg/,1007250256,100.0,7.96,118471678.0
2023-07-21 01:04:03.082548,19.76,Joules,power/energy-pkg/,1007233580,100.0,7.55,114520399.0
2023-07-21 01:04:04.089649,19.82,Joules,power/energy-pkg/,1007083693,100.0,8.06,115962033.0
2023-07-21 01:04:05.096833,19.56,Joules,power/energy-pkg/,1007152089,100.0,7.36,111486520.0
2023-07-21 01:04:06.104182,19.7,Joules,power/energy-pkg/,1007371852,100.0,8.02,114708535.0
2023-07-21 01:04:07.111332,19.7,Joules,power/energy-pkg/,1007226416,100.0,7.07,111915154.0
2023-07-21 01:04:08.118632,19.87,Joules,power/energy-pkg/,1007155668,100.0,7.7,124617276.0
2023-07-21 01:04:09.125826,19.68,Joules,power/energy-pkg/,1007201694,100.0,7.03,111640123.0
2023-07-21 01:04:10.132751,19.96,Joules,power/energy-pkg/,1006980481,100.0,8.08,115837585.0
2023-07-21 01:04:11.140139,19.46,Joules,power/energy-pkg/,1007309821,100.0,7.05,111644773.0
2023-07-21 01:04:12.147268,19.72,Joules,power/energy-pkg/,1007234526,100.0,7.37,114528308.0
2023-07-21 01:04:13.154461,19.97,Joules,power/energy-pkg/,1006989045,100.0,7.23,115472340.0
2023-07-21 01:04:14.161417,20.12,Joules,power/energy-pkg/,1007152545,100.0,8.35,119978157.0
2023-07-21 01:04:15.168589,19.71,Joules,power/energy-pkg/,1007247466,100.0,7.12,111566880.0
2023-07-21 01:04:16.175771,19.74,Joules,power/energy-pkg/,1007068617,100.0,7.72,115241581.0
2023-07-21 01:04:17.182913,19.53,Joules,power/energy-pkg/,1007067521,100.0,7.02,112402888.0
2023-07-21 01:04:18.190034,19.76,Joules,power/energy-pkg/,1007187823,100.0,7.1,121658017.0
2023-07-21 01:04:19.197067,19.81,Joules,power/energy-pkg/,1007004552,100.0,6.98,114180416.0
2023-07-21 01:04:20.204323,19.74,Joules,power/energy-pkg/,1007193997,100.0,7.23,113154728.0
2023-07-21 01:04:21.211416,19.79,Joules,power/energy-pkg/,1007177836,100.0,7.64,111190827.0
2023-07-21 01:04:22.218474,19.68,Joules,power/energy-pkg/,1007100314,100.0,7.43,115551314.0
2023-07-21 01:04:23.225507,19.48,Joules,power/energy-pkg/,1007011375,100.0,7.15,111828697.0
2023-07-21 01:04:24.232549,19.59,Joules,power/energy-pkg/,1006977725,100.0,7.11,115695869.0
2023-07-21 01:04:25.239693,19.61,Joules,power/energy-pkg/,1007122308,100.0,7.01,111989791.0
2023-07-21 01:04:26.246770,19.61,Joules,power/energy-pkg/,1007133617,100.0,7.32,114833857.0
2023-07-21 01:04:27.254312,19.51,Joules,power/energy-pkg/,1007581805,100.0,6.65,111977336.0
2023-07-21 01:04:28.261561,19.7,Joules,power/energy-pkg/,1007108457,100.0,7.5,122630580.0
2023-07-21 01:04:29.268659,19.51,Joules,power/energy-pkg/,1007217720,100.0,7.07,113374959.0
2023-07-21 01:04:30.275908,19.63,Joules,power/energy-pkg/,1007145772,100.0,6.81,113310162.0
2023-07-21 01:04:31.283156,19.69,Joules,power/energy-pkg/,1007268044,100.0,7.59,111663946.0
2023-07-21 01:04:32.290416,19.61,Joules,power/energy-pkg/,1007211630,100.0,7.11,116306891.0
2023-07-21 01:04:33.297413,19.47,Joules,power/energy-pkg/,1007069412,100.0,6.65,111271828.0
2023-07-21 01:04:34.304655,19.51,Joules,power/energy-pkg/,1007221047,100.0,7.28,113740316.0
