timestamp,load_avg_1minute,cpu_pct
2023-07-21 01:03:44.251523455,3.86,0
2023-07-21 01:03:46.252232171,3.63,1
2023-07-21 01:03:48.252972784,3.63,1
2023-07-21 01:03:50.253762907,3.63,2
2023-07-21 01:03:52.25443061,3.34,1
2023-07-21 01:03:54.255151584,3.34,0
2023-07-21 01:03:56.255910866,3.34,1
2023-07-21 01:03:58.256616875,3.07,0
2023-07-21 01:04:00.257227834,3.07,0
2023-07-21 01:04:02.257832715,2.82,0
2023-07-21 01:04:04.258431981,2.82,0
2023-07-21 01:04:06.259020221,2.82,0
2023-07-21 01:04:08.259647752,2.6,0
2023-07-21 01:04:10.260355145,2.6,0
2023-07-21 01:04:12.260982195,2.39,0
2023-07-21 01:04:14.261618051,2.39,0
2023-07-21 01:04:16.262192482,2.39,0
2023-07-21 01:04:18.262793626,2.2,0
2023-07-21 01:04:20.263371077,2.2,0
2023-07-21 01:04:22.263979198,2.02,0
2023-07-21 01:04:24.264569134,2.02,0
2023-07-21 01:04:26.265192245,2.02,0
2023-07-21 01:04:28.265806814,1.94,0
2023-07-21 01:04:30.266424762,1.94,0
2023-07-21 01:04:32.267007492,1.78,0
2023-07-21 01:04:34.267616801,1.78,0
2023-07-21 01:04:36.268255715,1.78,0
2023-07-21 01:04:38.268810151,1.64,0
2023-07-21 01:04:40.269422969,1.64,0
2023-07-21 01:04:42.270010613,1.51,0
2023-07-21 01:04:44.270584863,1.51,0
2023-07-21 01:04:46.271192325,1.51,0
2023-07-21 01:04:48.271805484,1.39,0
2023-07-21 01:04:50.272443451,1.39,0
2023-07-21 01:04:52.273091511,1.28,0
2023-07-21 01:04:54.273835086,1.28,0
2023-07-21 01:04:56.27446109,1.28,0
2023-07-21 01:04:58.275281683,1.17,1
2023-07-21 01:05:00.275999835,1.17,2
2023-07-21 01:05:02.276893386,1.4,14
2023-07-21 01:05:04.27782013,1.4,23
2023-07-21 01:05:06.278398008,1.4,31
2023-07-21 01:05:08.27910051,2.25,40
2023-07-21 01:05:10.280027194,2.25,44
2023-07-21 01:05:12.280250384,2.55,26
2023-07-21 01:05:14.281116899,2.55,28
2023-07-21 01:05:16.281532745,2.55,43
2023-07-21 01:05:18.282035679,3.15,43
2023-07-21 01:05:20.282632719,3.15,18
2023-07-21 01:05:22.283367896,3.3,18
2023-07-21 01:05:24.284186516,3.3,18
2023-07-21 01:05:26.284822249,3.3,33
2023-07-21 01:05:28.285335535,4.23,55
2023-07-21 01:05:30.28625912,4.23,45
2023-07-21 01:05:32.287086683,4.45,24
2023-07-21 01:05:34.287837933,4.45,15
2023-07-21 01:05:36.288799736,4.45,39
2023-07-21 01:05:38.289654099,4.82,20
2023-07-21 01:05:40.290380952,4.82,27
2023-07-21 01:05:42.291246204,4.91,15
2023-07-21 01:05:44.292217748,4.91,6
2023-07-21 01:05:46.292812192,4.91,6
2023-07-21 01:05:48.292961321,4.68,10
2023-07-21 01:05:50.293830934,4.68,14
2023-07-21 01:05:52.294741561,4.95,28
2023-07-21 01:05:54.295596275,4.95,36
2023-07-21 01:05:56.296411218,4.95,12
2023-07-21 01:05:58.297520374,4.95,22
2023-07-21 01:06:00.297432151,4.95,18
2023-07-21 01:06:02.298277967,5.28,27
2023-07-21 01:06:04.299227469,5.28,36
2023-07-21 01:06:06.30005743,5.28,33
2023-07-21 01:06:08.300849611,5.33,26
2023-07-21 01:06:10.301752458,5.33,20
2023-07-21 01:06:12.3025396,5.15,17
2023-07-21 01:06:14.302309126,5.15,23
2023-07-21 01:06:16.304185216,5.15,20
2023-07-21 01:06:18.305054998,5.29,23
2023-07-21 01:06:20.305806076,5.29,26
2023-07-21 01:06:22.30663985,5.35,25
2023-07-21 01:06:24.307564485,5.35,26
2023-07-21 01:06:26.308499936,5.35,24
2023-07-21 01:06:28.308286545,5.56,32
2023-07-21 01:06:30.309302033,5.56,34
2023-07-21 01:06:32.310932968,5.6,25
2023-07-21 01:06:34.311775868,5.6,21
2023-07-21 01:06:36.312739301,5.6,16
2023-07-21 01:06:38.313725754,5.39,19
2023-07-21 01:06:40.31470695,5.39,31
2023-07-21 01:06:42.315451252,5.6,30
2023-07-21 01:06:44.316344095,5.6,22
2023-07-21 01:06:46.317265276,5.6,9
2023-07-21 01:06:48.318145894,5.39,14
2023-07-21 01:06:50.319056775,5.39,23
2023-07-21 01:06:52.32003277,5.44,27
2023-07-21 01:06:54.320984985,5.44,31
2023-07-21 01:06:56.320918917,5.44,25
2023-07-21 01:06:58.322760188,5.4,25
2023-07-21 01:07:00.32332769,5.4,8
2023-07-21 01:07:02.324174071,5.21,10
2023-07-21 01:07:04.324973738,5.21,17
2023-07-21 01:07:06.325854617,5.21,15
2023-07-21 01:07:08.326824307,5.19,12
2023-07-21 01:07:10.327616246,5.19,28
2023-07-21 01:07:12.328629429,5.34,35
2023-07-21 01:07:14.329590192,5.34,33
2023-07-21 01:07:16.330544657,5.34,26
2023-07-21 01:07:18.33131268,5.15,9
2023-07-21 01:07:20.332104799,5.15,11
2023-07-21 01:07:22.332921979,5.46,31
2023-07-21 01:07:24.333795323,5.46,37
2023-07-21 01:07:26.334675969,5.46,24
2023-07-21 01:07:28.33527118,5.5,10
2023-07-21 01:07:30.33609568,5.5,17
2023-07-21 01:07:32.336716069,5.54,26
2023-07-21 01:07:34.337127007,5.54,34
2023-07-21 01:07:36.338024586,5.54,28
2023-07-21 01:07:38.338840129,5.42,11
2023-07-21 01:07:40.339414978,5.42,21
2023-07-21 01:07:42.340121487,5.31,19
2023-07-21 01:07:44.341050589,5.31,18
2023-07-21 01:07:46.342023451,5.31,26
2023-07-21 01:07:48.342948439,5.52,29
2023-07-21 01:07:50.342710774,5.52,24
2023-07-21 01:07:52.344676255,5.32,11
2023-07-21 01:07:54.345686404,5.32,21
2023-07-21 01:07:56.346585856,5.32,33
2023-07-21 01:07:58.347372542,5.45,27
2023-07-21 01:08:00.348200993,5.45,15
2023-07-21 01:08:02.349039426,5.42,21
2023-07-21 01:08:04.349968617,5.42,20
2023-07-21 01:08:06.350923068,5.42,20
2023-07-21 01:08:08.351854541,5.79,42
2023-07-21 01:08:10.352820198,5.79,10
2023-07-21 01:08:12.353800222,5.48,12
2023-07-21 01:08:14.35469442,5.48,14
2023-07-21 01:08:16.355566242,5.48,21
2023-07-21 01:08:18.35644062,5.6,29
2023-07-21 01:08:20.35739553,5.6,20
2023-07-21 01:08:22.358339699,5.64,25
2023-07-21 01:08:24.359222432,5.64,27
2023-07-21 01:08:26.36014884,5.64,21
2023-07-21 01:08:28.361117329,5.26,12
2023-07-21 01:08:30.362072688,5.26,19
2023-07-21 01:08:32.362972108,5.16,17
2023-07-21 01:08:34.363960104,5.16,17
2023-07-21 01:08:36.364768637,5.16,19
2023-07-21 01:08:38.365213285,5.23,29
2023-07-21 01:08:40.366189644,5.23,26
2023-07-21 01:08:42.367096731,5.13,19
2023-07-21 01:08:44.368061464,5.13,31
2023-07-21 01:08:46.368989833,5.13,22
2023-07-21 01:08:48.369947498,5.12,31
2023-07-21 01:08:50.370822964,5.12,11
2023-07-21 01:08:52.371110778,5.03,13
