timestamp,rapl_uj
2023-07-21 01:03:51.302511708,15641701956
2023-07-21 01:03:52.303267069,15692164620
2023-07-21 01:03:53.304014376,15721250406
2023-07-21 01:03:54.304421272,15758719384
2023-07-21 01:03:55.305233561,15797059254
2023-07-21 01:03:56.306040542,15828112158
2023-07-21 01:03:57.306845007,15857204768
2023-07-21 01:03:58.307643894,15886118512
2023-07-21 01:03:59.308372567,15915364480
2023-07-21 01:04:00.30905229,15944225702
2023-07-21 01:04:01.309679924,15972940240
2023-07-21 01:04:02.310423985,16001946750
2023-07-21 01:04:03.311161885,16030810794
2023-07-21 01:04:04.311926098,16060064388
2023-07-21 01:04:05.312776479,16088706503
2023-07-21 01:04:06.313517882,16117631964
2023-07-21 01:04:07.314322764,16146159336
2023-07-21 01:04:08.31515265,16175236329
2023-07-21 01:04:09.315931026,16204031397
2023-07-21 01:04:10.316679452,16233143330
2023-07-21 01:04:11.31739064,16261922184
2023-07-21 01:04:12.318274437,16290634062
2023-07-21 01:04:13.319121238,16319363958
2023-07-21 01:04:14.319929543,16349241764
2023-07-21 01:04:15.320753079,16377982027
2023-07-21 01:04:16.321469162,16407051967
2023-07-21 01:04:17.322328909,16435596399
2023-07-21 01:04:18.323133427,16464257900
2023-07-21 01:04:19.323950458,16493362700
2023-07-21 01:04:20.324674166,16522096234
2023-07-21 01:04:21.325357401,16550947892
2023-07-21 01:04:22.326224732,16580082311
2023-07-21 01:04:23.327032226,16608507171
2023-07-21 01:04:24.327727515,16637240112
2023-07-21 01:04:25.328488559,16665804230
2023-07-21 01:04:26.329206776,16694685096
2023-07-21 01:04:27.329948513,16723165443
2023-07-21 01:04:28.330741859,16751730690
2023-07-21 01:04:29.331545178,16780493244
2023-07-21 01:04:30.332285523,16809005419
2023-07-21 01:04:31.333069563,16837699235
2023-07-21 01:04:32.33387607,16866624840
2023-07-21 01:04:33.334698229,16895164158
2023-07-21 01:04:34.335503276,16923660012
2023-07-21 01:04:35.336313538,16952094436
2023-07-21 01:04:36.337042183,16980470754
2023-07-21 01:04:37.337852767,17009245602
2023-07-21 01:04:38.338653495,17037750169
2023-07-21 01:04:39.339455153,17066444529
2023-07-21 01:04:40.340230303,17095286115
2023-07-21 01:04:41.341114514,17123566467
2023-07-21 01:04:42.341868824,17152201415
2023-07-21 01:04:43.342597703,17180636424
2023-07-21 01:04:44.343433839,17209372394
2023-07-21 01:04:45.344177557,17237881553
2023-07-21 01:04:46.344892987,17266282542
2023-07-21 01:04:47.345628417,17294805671
2023-07-21 01:04:48.346372762,17323418562
2023-07-21 01:04:49.347144777,17352330900
2023-07-21 01:04:50.347939081,17381330712
2023-07-21 01:04:51.348711595,17410053862
2023-07-21 01:04:52.349475115,17438804172
2023-07-21 01:04:53.350199301,17467229268
2023-07-21 01:04:54.351012892,17496916904
2023-07-21 01:04:55.351755057,17525691804
2023-07-21 01:04:56.352445448,17554594190
2023-07-21 01:04:57.35276872,17589093688
2023-07-21 01:04:58.353390073,17626201020
2023-07-21 01:04:59.354072845,17661762268
2023-07-21 01:05:00.353802686,17698536624
2023-07-21 01:05:01.355398911,17771306622
2023-07-21 01:05:02.355641995,17863226892
2023-07-21 01:05:03.355960631,17961314096
2023-07-21 01:05:04.35634126,18058759279
2023-07-21 01:05:05.356189063,18184911849
2023-07-21 01:05:06.356762182,18301995336
2023-07-21 01:05:07.35723032,18431017152
2023-07-21 01:05:08.357973976,18571638355
2023-07-21 01:05:09.358947147,18730673648
2023-07-21 01:05:10.360085294,18881707584
2023-07-21 01:05:11.361012512,19026570311
2023-07-21 01:05:12.362524136,19149304140
2023-07-21 01:05:13.36257365,19273933040
2023-07-21 01:05:14.363522415,19436399610
2023-07-21 01:05:15.364472098,19608514980
2023-07-21 01:05:16.365304176,19763563944
2023-07-21 01:05:17.366389227,19909984964
2023-07-21 01:05:18.366742283,20061513048
2023-07-21 01:05:19.367392594,20189038760
2023-07-21 01:05:20.368055925,20293002438
2023-07-21 01:05:21.368418306,20398932392
2023-07-21 01:05:22.368583033,20531485260
2023-07-21 01:05:23.368858189,20656879784
2023-07-21 01:05:24.369086979,20770904345
2023-07-21 01:05:25.369348154,20908531224
2023-07-21 01:05:26.368997935,21074550168
2023-07-21 01:05:27.369790799,21236887158
2023-07-21 01:05:28.370304919,21399281256
2023-07-21 01:05:29.371390589,21557010528
2023-07-21 01:05:30.372326859,21711403899
2023-07-21 01:05:31.373450533,21859822653
2023-07-21 01:05:32.374045652,21981385200
2023-07-21 01:05:33.374493839,22078692844
2023-07-21 01:05:34.374766769,22196327394
2023-07-21 01:05:35.374874873,22355248588
2023-07-21 01:05:36.376092172,22532895622
2023-07-21 01:05:37.376461562,22670761656
2023-07-21 01:05:38.376699497,22781442070
2023-07-21 01:05:39.376762705,22922405873
2023-07-21 01:05:40.378185748,23060938352
2023-07-21 01:05:41.378569455,23167906537
2023-07-21 01:05:42.379155224,23278423584
2023-07-21 01:05:43.379692701,23374697796
2023-07-21 01:05:44.38035451,23428336712
2023-07-21 01:05:45.380801843,23493428424
2023-07-21 01:05:46.38113891,23589861208
2023-07-21 01:05:47.381653832,23691456921
2023-07-21 01:05:48.382116905,23786846392
2023-07-21 01:05:49.382610925,23895929736
2023-07-21 01:05:50.3831606,24004987692
2023-07-21 01:05:51.383484639,24137432032
2023-07-21 01:05:52.383756799,24291081955
2023-07-21 01:05:53.38389365,24478643952
2023-07-21 01:05:54.385306669,24621171578
2023-07-21 01:05:55.385909513,24725174074
2023-07-21 01:05:56.386304512,24830173382
2023-07-21 01:05:57.386806695,24956959528
2023-07-21 01:05:58.386916331,25087136935
2023-07-21 01:05:59.387391334,25206286059
2023-07-21 01:06:00.387820687,25329290317
2023-07-21 01:06:01.388007874,25464225200
2023-07-21 01:06:02.388296151,25608864675
2023-07-21 01:06:03.388390725,25760973504
2023-07-21 01:06:04.389583106,25932805371
2023-07-21 01:06:05.389903931,26095118424
2023-07-21 01:06:06.390139462,26246178678
2023-07-21 01:06:07.390497676,26392553620
2023-07-21 01:06:08.390820289,26525485471
2023-07-21 01:06:09.391178258,26644318528
2023-07-21 01:06:10.391554629,26772523782
2023-07-21 01:06:11.39196463,26896639027
2023-07-21 01:06:12.392228629,27004992032
2023-07-21 01:06:13.392569082,27147363568
2023-07-21 01:06:14.392819592,27265986582
2023-07-21 01:06:15.392513023,27393806268
2023-07-21 01:06:16.393156272,27512806866
2023-07-21 01:06:17.394187976,27655306384
2023-07-21 01:06:18.39549211,27776378136
2023-07-21 01:06:19.395823889,27923858862
2023-07-21 01:06:20.396243121,28059286203
2023-07-21 01:06:21.396411864,28194266616
2023-07-21 01:06:22.396634678,28325982248
2023-07-21 01:06:23.396821383,28453305111
2023-07-21 01:06:24.397112085,28598959736
