timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-01 22:36:45.295869479,125882512490,3961390,0.033230249999999996,1,3.560822
2023-08-01 22:36:46.296035437,125886473880,5176260,0.049899683333333326,2,3.96139
2023-08-01 22:36:47.297015039,125891650140,4858614,0.06658268333333334,3,5.17626
2023-08-01 22:36:48.298085203,125896508754,4779813,0.08326718333333334,4,4.858614
2023-08-01 22:36:49.299158967,125901288567,4476041,0.09995175,5,4.779813
2023-08-01 22:36:50.299175634,125905764608,3771156,0.11661868333333333,6,4.476041
2023-08-01 22:36:51.300422285,125909535764,3737462,0.13330613333333333,7,3.771156
2023-08-01 22:36:52.300539169,125913273226,4504334,0.14997475000000002,8,3.737462
2023-08-01 22:36:53.301065001,125917777560,3852326,0.1666501833333333,9,4.504334
2023-08-01 22:36:54.302179911,125921629886,3598702,0.18333543333333333,11,3.852326
2023-08-01 22:36:55.303428349,125925228588,3732408,0.2000229,12,3.598702
2023-08-01 22:36:56.303258182,125928960996,3615660,0.21668673333333333,13,3.732408
2023-08-01 22:36:57.304249012,125932576656,3314916,0.23336991666666668,14,3.61566
2023-08-01 22:36:58.305262869,125935891572,3920520,0.2500534833333333,15,3.314916
2023-08-01 22:36:59.306327255,125939812092,3539724,0.26673788333333337,16,3.92052
2023-08-01 22:37:00.307421750,125943351816,3390822,0.28342280000000003,17,3.539724
2023-08-01 22:37:01.308244263,125946742638,3954157,0.30010316666666664,18,3.390822
2023-08-01 22:37:02.309163354,125950696795,6393633,0.31678515,19,3.954157
2023-08-01 22:37:03.310130857,125957090428,3843740,0.33346795,20,6.393633
2023-08-01 22:37:04.310865692,125960934168,3549324,0.35014686666666667,21,3.84374
2023-08-01 22:37:05.312280059,125964483492,3604825,0.36683709999999997,22,3.549324
2023-08-01 22:37:06.312251612,125968088317,3513275,0.38350328333333333,23,3.604825
2023-08-01 22:37:07.313201587,125971601592,3578340,0.4001857833333334,24,3.513275
2023-08-01 22:37:08.314093817,125975179932,3405745,0.4168673333333333,25,3.57834
2023-08-01 22:37:09.315026728,125978585677,3505591,0.43354955,26,3.405745
2023-08-01 22:37:10.315860829,125982091268,3469504,0.4502301166666667,27,3.505591
2023-08-01 22:37:11.316738180,125985560772,3653368,0.4669114,28,3.469504
2023-08-01 22:37:12.318053208,125989214140,3245361,0.48359998333333337,29,3.653368
2023-08-01 22:37:13.317879728,125992459501,3632135,0.5002637666666667,30,3.245361
2023-08-01 22:37:14.318671856,125996091636,3327862,0.5169436333333334,31,3.632135
2023-08-01 22:37:15.319366342,125999419498,3398989,0.5336218666666667,32,3.327862
2023-08-01 22:37:16.320467153,126002818487,3320077,0.5503068833333333,33,3.398989
2023-08-01 22:37:17.320200038,126006138564,3231483,0.5669691,34,3.320077
2023-08-01 22:37:18.320893343,126009370047,3655533,0.5836473166666667,35,3.231483
2023-08-01 22:37:19.322059426,126013025580,3652920,0.6003334166666666,36,3.655533
2023-08-01 22:37:20.322756911,126016678500,3337500,0.6170117166666667,37,3.65292
2023-08-01 22:37:21.323441930,126020016000,3888557,0.6336898000000001,38,3.3375
2023-08-01 22:37:22.324694265,126023904557,3610972,0.6503773333333334,39,3.888557
2023-08-01 22:37:23.325097550,126027515529,3554309,0.6670507166666667,40,3.610972
2023-08-01 22:37:24.325610174,126031069838,3707329,0.6837259333333333,41,3.554309
2023-08-01 22:37:25.326200109,126034777167,3472609,0.7004024333333334,42,3.707329
2023-08-01 22:37:26.326498956,126038249776,3263961,0.7170740833333333,43,3.472609
2023-08-01 22:37:27.326816567,126041513737,3634871,0.7337460333333333,44,3.263961
2023-08-01 22:37:28.328318664,126045148608,3420042,0.7504377333333333,45,3.634871
2023-08-01 22:37:29.328805316,126048568650,3412878,0.7671125166666666,46,3.420042
2023-08-01 22:37:30.329051815,126051981528,3562476,0.7837833,47,3.412878
2023-08-01 22:37:31.329490273,126055544004,3719068,0.8004572666666667,48,3.562476
2023-08-01 22:37:32.329876453,126059263072,3778332,0.8171303666666667,49,3.719068
2023-08-01 22:37:33.330162691,126063041404,3877500,0.8338018166666666,50,3.778332
2023-08-01 22:37:34.330366531,126066918904,3836084,0.8504718666666666,51,3.8775
2023-08-01 22:37:35.330505437,126070754988,3365016,0.86714085,52,3.836084
2023-08-01 22:37:36.331990427,126074120004,3597300,0.8838322666666667,53,3.365016
2023-08-01 22:37:37.332327117,126077717304,3700998,0.9005045500000001,54,3.5973
2023-08-01 22:37:38.332887462,126081418302,3413688,0.91718055,55,3.700998
2023-08-01 22:37:39.333158362,126084831990,3616050,0.9338517333333333,56,3.413688
2023-08-01 22:37:40.333307092,126088448040,3656504,0.9505208833333333,57,3.61605
2023-08-01 22:37:41.334520549,126092104544,4017017,0.9672077666666666,58,3.656504
2023-08-01 22:37:42.334893751,126096121561,3692330,0.9838806666666666,59,4.017017
2023-08-01 22:37:43.335237010,126099813891,4117542,1.00055305,60,3.69233
2023-08-01 22:37:44.335536011,126103931433,4102428,1.0172247,61,4.117542
2023-08-01 22:37:45.335754185,126108033861,3797886,1.033895,62,4.102428
2023-08-01 22:37:46.335995694,126111831747,3794481,1.0505657000000002,63,3.797886
2023-08-01 22:37:47.335902192,126115626228,5213052,1.0672308000000001,64,3.794481
2023-08-01 22:37:48.337233004,126120839280,5792582,1.08391965,65,5.213052
2023-08-01 22:37:49.337723213,126126631862,4125214,1.1005944833333332,66,5.792582
2023-08-01 22:37:50.337754289,126130757076,5971116,1.1172616666666668,67,4.125214
2023-08-01 22:37:51.338041432,126136728192,4962366,1.1339331166666669,68,5.971116
2023-08-01 22:37:52.339294833,126141690558,3507096,1.1506206833333332,69,4.962366
2023-08-01 22:37:53.339760547,126145197654,11399814,1.1672951,70,3.507096
2023-08-01 22:37:54.339884104,126156597468,30017100,1.1839638333333333,71,11.399814
2023-08-01 22:37:55.340074500,126186614568,36331020,1.2006336666666668,72,30.0171
2023-08-01 22:37:56.340223229,126222945588,33665888,1.2173028166666666,73,36.33102
2023-08-01 22:37:57.340473166,126256611476,31394452,1.23397365,74,33.665888
2023-08-01 22:37:58.341282511,126288005928,22883544,1.2506537999999998,75,31.394452
2023-08-01 22:37:59.342113482,126310889472,15122664,1.2673343166666666,76,22.883544
2023-08-01 22:38:00.343201436,126326012136,20091912,1.2840191166666666,77,15.122664
2023-08-01 22:38:01.342763556,126346104048,30082560,1.3006784833333334,78,20.091912
2023-08-01 22:38:02.343067951,126376186608,46876068,1.3173502333333333,79,30.08256
2023-08-01 22:38:03.343531802,126423062676,32211048,1.3340246333333332,80,46.876068
2023-08-01 22:38:04.344149639,126455273724,25051224,1.3507015833333333,81,32.211048
2023-08-01 22:38:05.345173266,126480324948,24492264,1.3673853166666667,82,25.051224
2023-08-01 22:38:06.345720128,126504817212,27812868,1.3840611,83,24.492264
2023-08-01 22:38:07.346036101,126532630080,25417608,1.4007330333333334,84,27.812868
2023-08-01 22:38:08.346552842,126558047688,35210940,1.4174083166666667,85,25.417608
2023-08-01 22:38:09.346733203,126593258628,46462848,1.4340779833333335,86,35.21094
2023-08-01 22:38:10.346958918,126639721476,32696284,1.4507484166666667,87,46.462848
2023-08-01 22:38:11.347186093,126672417760,22226701,1.4674188666666665,88,32.696284
2023-08-01 22:38:12.348238552,126694644461,15766934,1.4841030666666666,89,22.226701
2023-08-01 22:38:13.349421722,126710411395,30092597,1.5007894666666668,90,15.766934
2023-08-01 22:38:14.348948471,126740503992,23639520,1.5174482333333332,91,30.092597
2023-08-01 22:38:15.349487332,126764143512,32222136,1.5341238833333333,92,23.63952
2023-08-01 22:38:16.349954879,126796365648,27386376,1.55079835,93,32.222136
2023-08-01 22:38:17.350482938,126823752024,25470360,1.5674738166666666,94,27.386376
2023-08-01 22:38:18.350763130,126849222384,43019748,1.5841451500000001,95,25.47036
2023-08-01 22:38:19.350943603,126892242132,54365916,1.6008148166666667,96,43.019748
2023-08-01 22:38:20.351150416,126946608048,48247392,1.6174849333333334,97,54.365916
2023-08-01 22:38:21.351448473,126994855440,35960328,1.6341565666666669,98,48.247392
2023-08-01 22:38:22.351653284,127030815768,38227896,1.65082665,99,35.960328
2023-08-01 22:38:23.352427901,127069043664,28496304,1.6675062333333335,100,38.227896
2023-08-01 22:38:24.352731769,127097539968,19499540,1.6841779666666667,101,28.496304
2023-08-01 22:38:25.353244421,127117039508,28606912,1.7008531666666669,102,19.49954
2023-08-01 22:38:26.353514154,127145646420,51732444,1.7175243333333334,103,28.606912
2023-08-01 22:38:27.353705533,127197378864,38386206,1.7341941833333334,104,51.732444
2023-08-01 22:38:28.354095248,127235765070,15009318,1.75086735,105,38.386206
2023-08-01 22:38:29.355058798,127250774388,27222588,1.7675500833333333,106,15.009318
2023-08-01 22:38:30.355432332,127277996976,20550588,1.7842229666666667,107,27.222588
2023-08-01 22:38:31.356717290,127298547564,5724192,1.80091105,108,20.550588
2023-08-01 22:38:32.356539265,127304271756,32134464,1.81757475,109,5.724192
2023-08-01 22:38:33.356987261,127336406220,13122659,1.8342488833333335,110,32.134464
2023-08-01 22:38:34.358033247,127349528879,4178197,1.8509329833333332,111,13.122659
2023-08-01 22:38:35.358672410,127353707076,12160908,1.8676103,112,4.178197
2023-08-01 22:38:36.358339432,127365867984,27519456,1.8842714166666668,113,12.160908
2023-08-01 22:38:37.359150136,127393387440,26758675,1.9009516,114,27.519456
2023-08-01 22:38:38.360086248,127420146115,24429533,1.9176338666666666,115,26.758675
2023-08-01 22:38:39.360773811,127444575648,33804000,1.9343119999999998,116,24.429533
2023-08-01 22:38:40.361410929,127478379648,20466072,1.9509892833333333,117,33.804
2023-08-01 22:38:41.362830597,127498845720,11691816,1.9676796,118,20.466072
2023-08-01 22:38:42.362902150,127510537536,26573598,1.9843474666666665,119,11.691816
2023-08-01 22:38:43.363438098,127537111134,36446490,2.001023066666667,120,26.573598
2023-08-01 22:38:44.363983876,127573557624,32275968,2.017698833333333,121,36.44649
2023-08-01 22:38:45.364210117,127605833592,43407372,2.034369266666667,122,32.275968
2023-08-01 22:38:46.364434270,127649240964,40324284,2.0510396666666666,123,43.407372
2023-08-01 22:38:47.364696793,127689565248,29479512,2.0677107166666664,124,40.324284
2023-08-01 22:38:48.364907119,127719044760,32705484,2.0843808833333335,125,29.479512
2023-08-01 22:38:49.365227195,127751750244,31765908,2.1010528833333333,126,32.705484
2023-08-01 22:38:50.365897004,127783516152,14438024,2.117730716666667,127,31.765908
2023-08-01 22:38:51.366628100,127797954176,11706916,2.1344095666666667,128,14.438024
2023-08-01 22:38:52.367139814,127809661092,33367752,2.1510847666666666,129,11.706916
2023-08-01 22:38:53.367644977,127843028844,33748860,2.1677598500000004,130,33.367752
2023-08-01 22:38:54.368182615,127876777704,18060312,2.1844354666666663,131,33.74886
2023-08-01 22:38:55.369067637,127894838016,28753176,2.2011168833333334,132,18.060312
2023-08-01 22:38:56.369961482,127923591192,18683508,2.2177984499999996,133,28.753176
2023-08-01 22:38:57.370489005,127942274700,26369200,2.2344739166666665,134,18.683508
2023-08-01 22:38:58.371062319,127968643900,20902928,2.2511501333333332,135,26.3692
2023-08-01 22:38:59.371857234,127989546828,35787636,2.26783005,136,20.902928
2023-08-01 22:39:00.372080666,128025334464,30464760,2.2845004333333336,137,35.787636
2023-08-01 22:39:01.372560054,128055799224,19125912,2.3011751,138,30.46476
2023-08-01 22:39:02.372838651,128074925136,26979408,2.3178464,139,19.125912
2023-08-01 22:39:03.373568679,128101904544,30871860,2.3345252333333333,140,26.979408
2023-08-01 22:39:04.373916010,128132776404,29994961,2.3511977,141,30.87186
2023-08-01 22:39:05.374418807,128162771365,25644215,2.3678727499999996,142,29.994961
2023-08-01 22:39:06.375278705,128188415580,14875248,2.3845537500000002,143,25.644215
2023-08-01 22:39:07.375815696,128203290828,32272712,2.4012293666666666,144,14.875248
2023-08-01 22:39:08.376152401,128235563540,27825832,2.4179016333333334,145,32.272712
2023-08-01 22:39:09.377019988,128263389372,24094536,2.4345827666666664,146,27.825832
2023-08-01 22:39:10.377366140,128287483908,27972768,2.4512552,147,24.094536
2023-08-01 22:39:11.377840908,128315456676,33287964,2.467929783333333,148,27.972768
2023-08-01 22:39:12.378222270,128348744640,39437412,2.4846028,149,33.287964
2023-08-01 22:39:13.378803715,128388182052,13145625,2.501279166666667,150,39.437412
2023-08-01 22:39:14.379746674,128401327677,6546975,2.5179615333333336,151,13.145625
2023-08-01 22:39:15.380499698,128407874652,33898560,2.534640766666667,152,6.546975
2023-08-01 22:39:16.380821191,128441773212,29022069,2.551312783333333,153,33.89856
2023-08-01 22:39:17.381941839,128470795281,11620767,2.5679981333333335,154,29.022069
2023-08-01 22:39:18.381974411,128482416048,17937987,2.584665333333333,155,11.620767
2023-08-01 22:39:19.382719510,128500354035,29966649,2.601344416666667,156,17.937987
2023-08-01 22:39:20.383086695,128530320684,38851018,2.6180172166666664,157,29.966649
2023-08-01 22:39:21.383494314,128569171702,31334786,2.6346906666666663,158,38.851018
2023-08-01 22:39:22.383981492,128600506488,33227484,2.65136545,159,31.334786
2023-08-01 22:39:23.385069235,128633733972,12508111,2.66805025,160,33.227484
2023-08-01 22:39:24.385974781,128646242083,8440887,2.6847320166666666,161,12.508111
2023-08-01 22:39:25.386976155,128654682970,20459636,2.7014153666666667,162,8.440887
2023-08-01 22:39:26.387834561,128675142606,11153610,2.7180963333333334,163,20.459636
2023-08-01 22:39:27.389238728,128686296216,8189556,2.7347864166666667,164,11.15361
2023-08-01 22:39:28.389457543,128694485772,20320344,2.7514567166666666,165,8.189556
2023-08-01 22:39:29.390509399,128714806116,9901056,2.768140916666667,166,20.320344
2023-08-01 22:39:30.391422215,128724707172,20635224,2.7848228,167,9.901056
2023-08-01 22:39:31.391907617,128745342396,30144762,2.80149755,168,20.635224
2023-08-01 22:39:32.392663202,128775487158,18362727,2.8181768166666665,169,30.144762
2023-08-01 22:39:33.393444984,128793849885,28903827,2.8348565166666666,170,18.362727
2023-08-01 22:39:34.393876698,128822753712,38557236,2.8515303833333334,171,28.903827
2023-08-01 22:39:35.394060877,128861310948,37657716,2.8682001166666664,172,38.557236
2023-08-01 22:39:36.394749212,128898968664,30590964,2.88487825,173,37.657716
2023-08-01 22:39:37.395451857,128929559628,32054124,2.9015566333333336,174,30.590964
2023-08-01 22:39:38.395912654,128961613752,27913584,2.918230966666667,175,32.054124
2023-08-01 22:39:39.396229940,128989527336,30896064,2.9349029333333334,176,27.913584
2023-08-01 22:39:40.397159459,129020423400,20265120,2.9515850833333332,177,30.896064
2023-08-01 22:39:41.397812348,129040688520,38590416,2.968262633333333,178,20.26512
2023-08-01 22:39:42.398050001,129079278936,46537080,2.984933266666667,179,38.590416
2023-08-01 22:39:43.398404262,129125816016,44621328,3.0016058333333335,180,46.53708
2023-08-01 22:39:44.398774899,129170437344,35986764,3.0182786833333335,181,44.621328
2023-08-01 22:39:45.399155135,129206424108,35354124,3.0349516833333334,182,35.986764
2023-08-01 22:39:46.399413899,129241778232,29257128,3.051622666666667,183,35.354124
2023-08-01 22:39:47.400201415,129271035360,15788376,3.06830245,184,29.257128
2023-08-01 22:39:48.401435574,129286823736,17114844,3.0849896833333332,185,15.788376
2023-08-01 22:39:49.401279142,129303938580,34249552,3.1016537499999997,186,17.114844
2023-08-01 22:39:50.401670159,129338188132,28879652,3.1183269333333334,187,34.249552
2023-08-01 22:39:51.402310746,129367067784,14628252,3.135004283333333,188,28.879652
2023-08-01 22:39:52.402969792,129381696036,13613256,3.1516819333333337,189,14.628252
2023-08-01 22:39:53.404008461,129395309292,23471304,3.1683659,190,13.613256
2023-08-01 22:39:54.404715619,129418780596,33223140,3.18504435,191,23.471304
2023-08-01 22:39:55.404991492,129452003736,25075277,3.2017156166666667,192,33.22314
2023-08-01 22:39:56.406319862,129477079013,4980307,3.2184044333333333,193,25.075277
2023-08-01 22:39:57.405760122,129482059320,18882156,3.2350617666666666,194,4.980307
2023-08-01 22:39:58.406086534,129500941476,25586916,3.2517338666666666,195,18.882156
2023-08-01 22:39:59.406659778,129526528392,30067296,3.2684100999999997,196,25.586916
2023-08-01 22:40:00.406975385,129556595688,35710092,3.2850820166666663,197,30.067296
2023-08-01 22:40:01.407284661,129592305780,39467772,3.3017538333333336,198,35.710092
2023-08-01 22:40:02.407906549,129631773552,36656580,3.3184308666666666,199,39.467772
2023-08-01 22:40:03.408404440,129668430132,33878360,3.335105833333333,200,36.65658
2023-08-01 22:40:04.409192045,129702308492,28128304,3.3517856333333333,201,33.87836
2023-08-01 22:40:05.409568711,129730436796,33420324,3.3684585833333336,202,28.128304
2023-08-01 22:40:06.410251084,129763857120,13594334,3.3851366166666663,203,33.420324
2023-08-01 22:40:07.411587249,129777451454,15104138,3.40182555,204,13.594334
2023-08-01 22:40:08.411213980,129792555592,29048780,3.418486,205,15.104138
2023-08-01 22:40:09.411953417,129821604372,24176952,3.4351649833333338,206,29.04878
2023-08-01 22:40:10.412662928,129845781324,25442124,3.4518434833333336,207,24.176952
2023-08-01 22:40:11.413517763,129871223448,17073264,3.4685244,208,25.442124
2023-08-01 22:40:12.414268894,129888296712,25757184,3.485203583333333,209,17.073264
2023-08-01 22:40:13.414885065,129914053896,25293900,3.5018805166666667,210,25.757184
2023-08-01 22:40:14.415764755,129939347796,28520850,3.5185618499999998,211,25.2939
