timestamp,load_avg_1minute,cpu_pct
2023-08-01 22:36:44.149115424,2.37,2.0
2023-08-01 22:36:46.149572397,2.37,0.0
2023-08-01 22:36:48.150009125,2.26,1.0
2023-08-01 22:36:50.150003529,2.26,2.0
2023-08-01 22:36:52.151451594,2.08,0.0
2023-08-01 22:36:54.151837213,2.08,2.0
2023-08-01 22:36:56.152406524,2.08,0.0
2023-08-01 22:36:58.152385953,1.99,0.0
2023-08-01 22:37:00.152686451,1.99,0.0
2023-08-01 22:37:02.152740293,1.83,0.0
2023-08-01 22:37:04.154797462,1.83,3.0
2023-08-01 22:37:06.155332428,1.83,0.0
2023-08-01 22:37:08.154567484,1.77,0.0
2023-08-01 22:37:10.155409072,1.77,0.0
2023-08-01 22:37:12.156585829,1.63,0.0
2023-08-01 22:37:14.157203510,1.63,0.0
2023-08-01 22:37:16.157721035,1.63,0.0
2023-08-01 22:37:18.158217865,1.58,0.0
2023-08-01 22:37:20.158781996,1.58,0.0
2023-08-01 22:37:22.159298961,1.45,0.0
2023-08-01 22:37:24.159895302,1.45,0.0
2023-08-01 22:37:26.160463317,1.45,0.0
2023-08-01 22:37:28.161011629,1.33,0.0
2023-08-01 22:37:30.161525053,1.33,0.0
2023-08-01 22:37:32.161932555,1.39,0.0
2023-08-01 22:37:34.162467829,1.39,0.0
2023-08-01 22:37:36.163091106,1.39,0.0
2023-08-01 22:37:38.163596519,1.27,0.0
2023-08-01 22:37:40.164110989,1.27,0.0
2023-08-01 22:37:42.164553535,1.25,0.0
2023-08-01 22:37:44.165323241,1.25,0.0
2023-08-01 22:37:46.165866048,1.25,1.0
2023-08-01 22:37:48.166352220,1.23,1.0
2023-08-01 22:37:50.166870352,1.23,1.0
2023-08-01 22:37:52.167430311,1.13,4.0
2023-08-01 22:37:54.167908857,1.13,3.0
2023-08-01 22:37:56.166976415,1.13,34.0
2023-08-01 22:37:58.167745084,2.08,28.0
2023-08-01 22:38:00.169956219,2.08,13.0
2023-08-01 22:38:02.169163034,2.0,17.0
2023-08-01 22:38:04.170578554,2.0,50.0
2023-08-01 22:38:06.170563432,2.0,16.0
2023-08-01 22:38:08.171527801,1.92,16.0
2023-08-01 22:38:10.172727489,1.92,39.0
2023-08-01 22:38:12.172693116,1.92,25.0
2023-08-01 22:38:14.173507544,1.92,11.0
2023-08-01 22:38:16.174659076,1.92,17.0
2023-08-01 22:38:18.174560898,1.85,17.0
2023-08-01 22:38:20.175958365,1.85,55.0
2023-08-01 22:38:22.176305953,2.02,45.0
2023-08-01 22:38:24.176354590,2.02,28.0
2023-08-01 22:38:26.177214019,2.02,12.0
2023-08-01 22:38:28.178931450,2.5,48.0
2023-08-01 22:38:30.178956532,2.5,12.0
2023-08-01 22:38:32.181233911,2.38,8.0
2023-08-01 22:38:34.181808258,2.38,14.0
2023-08-01 22:38:36.181082368,2.38,2.0
2023-08-01 22:38:38.181988020,2.35,19.0
2023-08-01 22:38:40.182814022,2.35,15.0
2023-08-01 22:38:42.183555052,2.32,7.0
2023-08-01 22:38:44.184442804,2.32,19.0
2023-08-01 22:38:46.185244696,2.32,33.0
2023-08-01 22:38:48.186186033,2.54,33.0
