timestamp,cpu_pct,cpu_time
2023-03-27 20:16:32.19421963,1.5,00:00:00
2023-03-27 20:16:32.210525904,1.5,00:00:00
2023-03-27 20:16:32.224622419,1.5,00:00:00
2023-03-27 20:16:32.237062499,1.5,00:00:00
2023-03-27 20:16:32.245012295,1.5,00:00:00
2023-03-27 20:16:32.251779537,1.5,00:00:00
2023-03-27 20:16:32.258681591,1.5,00:00:00
2023-03-27 20:16:32.266957304,1.5,00:00:00
2023-03-27 20:16:32.274009752,1.5,00:00:00
2023-03-27 20:16:32.281538516,1.5,00:00:00
2023-03-27 20:16:32.28839747,1.5,00:00:00
2023-03-27 20:16:32.295608654,1.5,00:00:00
2023-03-27 20:16:32.302256819,1.5,00:00:00
2023-03-27 20:16:32.309088108,1.5,00:00:00
2023-03-27 20:16:32.315790662,1.5,00:00:00
2023-03-27 20:16:32.322121053,2,00:00:00
2023-03-27 20:16:32.328529104,2,00:00:00
2023-03-27 20:16:32.335564956,2,00:00:00
2023-03-27 20:16:32.342247001,2,00:00:00
2023-03-27 20:16:32.348972191,2,00:00:00
2023-03-27 20:16:32.355713959,2,00:00:00
2023-03-27 20:16:32.362636284,2,00:00:00
2023-03-27 20:16:32.369481028,2,00:00:00
2023-03-27 20:16:32.37635785,2,00:00:00
2023-03-27 20:16:32.384207603,2,00:00:00
2023-03-27 20:16:32.391388506,2,00:00:00
2023-03-27 20:16:32.397623863,2,00:00:00
2023-03-27 20:16:32.404000638,2,00:00:00
2023-03-27 20:16:32.410454232,2,00:00:00
2023-03-27 20:16:32.417061413,2,00:00:00
2023-03-27 20:16:32.424268648,2,00:00:00
2023-03-27 20:16:32.431063956,2,00:00:00
2023-03-27 20:16:32.437665465,2,00:00:00
2023-03-27 20:16:32.444081457,2,00:00:00
2023-03-27 20:16:32.450443032,2,00:00:00
2023-03-27 20:16:32.456736613,2,00:00:00
2023-03-27 20:16:32.463021257,2.5,00:00:00
2023-03-27 20:16:32.469375482,2.5,00:00:00
2023-03-27 20:16:32.475677009,2.5,00:00:00
2023-03-27 20:16:32.482210066,2.5,00:00:00
2023-03-27 20:16:32.489080721,2.5,00:00:00
2023-03-27 20:16:32.496063371,2.5,00:00:00
2023-03-27 20:16:32.5025331,2.5,00:00:00
2023-03-27 20:16:32.508847926,2.5,00:00:00
2023-03-27 20:16:32.515541371,2.5,00:00:00
2023-03-27 20:16:32.521803516,2.5,00:00:00
2023-03-27 20:16:32.528226916,2.5,00:00:00
2023-03-27 20:16:32.534587271,2.5,00:00:00
2023-03-27 20:16:32.541213404,2.5,00:00:00
2023-03-27 20:16:32.54788758,2.5,00:00:00
2023-03-27 20:16:32.554736175,2.5,00:00:00
2023-03-27 20:16:32.561658075,2.5,00:00:00
2023-03-27 20:16:32.568395994,2.5,00:00:00
2023-03-27 20:16:32.574959712,2.5,00:00:00
2023-03-27 20:16:32.58308998,3,00:00:00
2023-03-27 20:16:32.589753771,3,00:00:00
2023-03-27 20:16:32.596274027,3,00:00:00
2023-03-27 20:16:32.603483714,3,00:00:00
