timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-03-27 20:16:33.001020,20.44,Joules,power/energy-pkg/,1001044288,100.0,,
2023-03-27 20:16:34.002052,19.38,Joules,power/energy-pkg/,1001005933,100.0,,
2023-03-27 20:16:35.003137,20.78,Joules,power/energy-pkg/,1001087698,100.0,,
2023-03-27 20:16:36.004223,17.75,Joules,power/energy-pkg/,1001079120,100.0,,
2023-03-27 20:16:37.005310,20.75,Joules,power/energy-pkg/,1001074557,100.0,,
2023-03-27 20:16:38.006072,20.11,Joules,power/energy-pkg/,1000742878,100.0,,
2023-03-27 20:16:39.007154,18.93,Joules,power/energy-pkg/,1001075689,100.0,,
2023-03-27 20:16:40.008261,19.36,Joules,power/energy-pkg/,1001105104,100.0,,
2023-03-27 20:16:41.009347,20.17,Joules,power/energy-pkg/,1001078134,100.0,,
2023-03-27 20:16:42.010071,19.32,Joules,power/energy-pkg/,1000711853,100.0,,
2023-03-27 20:16:43.010768,16.56,Joules,power/energy-pkg/,1000696656,100.0,,
2023-03-27 20:16:44.011860,20.33,Joules,power/energy-pkg/,1001082439,100.0,,
2023-03-27 20:16:45.012962,18.58,Joules,power/energy-pkg/,1001085641,100.0,,
2023-03-27 20:16:46.014037,19.81,Joules,power/energy-pkg/,1001195458,100.0,,
2023-03-27 20:16:47.015261,19.34,Joules,power/energy-pkg/,1001089265,100.0,,
2023-03-27 20:16:48.016358,17.37,Joules,power/energy-pkg/,1001075802,100.0,,
2023-03-27 20:16:49.017379,16.74,Joules,power/energy-pkg/,1001039230,100.0,,
2023-03-27 20:16:50.018073,16.25,Joules,power/energy-pkg/,1000661534,100.0,,
2023-03-27 20:16:51.019157,19.78,Joules,power/energy-pkg/,1001068604,100.0,,
2023-03-27 20:16:52.020242,17.71,Joules,power/energy-pkg/,1001076102,100.0,,
2023-03-27 20:16:53.021331,17.58,Joules,power/energy-pkg/,1001093834,100.0,,
2023-03-27 20:16:54.022062,21.33,Joules,power/energy-pkg/,1000719442,100.0,,
2023-03-27 20:16:55.023150,19.09,Joules,power/energy-pkg/,1001078192,100.0,,
2023-03-27 20:16:56.024236,20.82,Joules,power/energy-pkg/,1001078737,100.0,,
2023-03-27 20:16:57.025318,19.73,Joules,power/energy-pkg/,1001059067,100.0,,
2023-03-27 20:16:58.026051,20.52,Joules,power/energy-pkg/,1000724607,100.0,,
2023-03-27 20:16:59.027121,18.4,Joules,power/energy-pkg/,1001060154,100.0,,
2023-03-27 20:17:00.028186,19.75,Joules,power/energy-pkg/,1001056340,100.0,,
2023-03-27 20:17:01.029252,17.81,Joules,power/energy-pkg/,1001055223,100.0,,
2023-03-27 20:17:02.030051,16.79,Joules,power/energy-pkg/,1000792877,100.0,,
2023-03-27 20:17:03.031137,16.68,Joules,power/energy-pkg/,1001089568,100.0,,
2023-03-27 20:17:04.032239,16.26,Joules,power/energy-pkg/,1001088187,100.0,,
2023-03-27 20:17:05.033312,18.77,Joules,power/energy-pkg/,1001052570,100.0,,
2023-03-27 20:17:06.034054,18.62,Joules,power/energy-pkg/,1000739208,100.0,,
2023-03-27 20:17:07.035162,15.9,Joules,power/energy-pkg/,1001096362,100.0,,
2023-03-27 20:17:08.036252,16.86,Joules,power/energy-pkg/,1001092454,100.0,,
2023-03-27 20:17:09.037331,19.96,Joules,power/energy-pkg/,1001054474,100.0,,
2023-03-27 20:17:10.038066,18.32,Joules,power/energy-pkg/,1000738466,100.0,,
2023-03-27 20:17:11.039147,18.17,Joules,power/energy-pkg/,1001062199,100.0,,
2023-03-27 20:17:12.040236,16.43,Joules,power/energy-pkg/,1001094360,100.0,,
2023-03-27 20:17:13.041322,17.34,Joules,power/energy-pkg/,1001074676,100.0,,
2023-03-27 20:17:14.042125,17.98,Joules,power/energy-pkg/,1000782872,100.0,,
2023-03-27 20:17:15.043220,16.01,Joules,power/energy-pkg/,1001094951,100.0,,
2023-03-27 20:17:16.044322,18.12,Joules,power/energy-pkg/,1001097399,100.0,,
2023-03-27 20:17:17.045455,20.23,Joules,power/energy-pkg/,1001116608,100.0,,
2023-03-27 20:17:18.046062,18.18,Joules,power/energy-pkg/,1000600640,100.0,,
2023-03-27 20:17:19.047139,19.36,Joules,power/energy-pkg/,1001067786,100.0,,
2023-03-27 20:17:20.048229,16.05,Joules,power/energy-pkg/,1001081776,100.0,,
2023-03-27 20:17:21.049327,17.2,Joules,power/energy-pkg/,1001075736,100.0,,
2023-03-27 20:17:22.050091,18.73,Joules,power/energy-pkg/,1000754834,100.0,,
2023-03-27 20:17:23.051155,17.89,Joules,power/energy-pkg/,1001054625,100.0,,
2023-03-27 20:17:24.051951,17.3,Joules,power/energy-pkg/,1000856208,100.0,,
2023-03-27 20:17:25.053096,17.25,Joules,power/energy-pkg/,1001079326,100.0,,
2023-03-27 20:17:26.054066,17.18,Joules,power/energy-pkg/,1000964876,100.0,,
2023-03-27 20:17:27.055145,15.35,Joules,power/energy-pkg/,1001052476,100.0,,
2023-03-27 20:17:28.056227,20.23,Joules,power/energy-pkg/,1001072334,100.0,,
2023-03-27 20:17:29.057296,20.74,Joules,power/energy-pkg/,1001064228,100.0,,
2023-03-27 20:17:30.058073,20.88,Joules,power/energy-pkg/,1000775404,100.0,,
2023-03-27 20:17:31.059175,17.39,Joules,power/energy-pkg/,1001094482,100.0,,
2023-03-27 20:17:32.060276,18.55,Joules,power/energy-pkg/,1001091784,100.0,,
2023-03-27 20:17:33.061383,20.11,Joules,power/energy-pkg/,1001099590,100.0,,
2023-03-27 20:17:34.062072,19.62,Joules,power/energy-pkg/,1000671515,100.0,,
2023-03-27 20:17:35.063162,19.7,Joules,power/energy-pkg/,1001088649,100.0,,
2023-03-27 20:17:36.064244,18.61,Joules,power/energy-pkg/,1001062553,100.0,,
2023-03-27 20:17:37.065345,22.39,Joules,power/energy-pkg/,1001100479,100.0,,
2023-03-27 20:17:38.066072,19.25,Joules,power/energy-pkg/,1000718370,100.0,,
2023-03-27 20:17:39.067175,20.56,Joules,power/energy-pkg/,1001084161,100.0,,
2023-03-27 20:17:40.068275,19.14,Joules,power/energy-pkg/,1001099367,100.0,,
2023-03-27 20:17:41.069406,22.22,Joules,power/energy-pkg/,1001122466,100.0,,
2023-03-27 20:17:42.070049,18.82,Joules,power/energy-pkg/,1000623086,100.0,,
2023-03-27 20:17:43.070547,19.77,Joules,power/energy-pkg/,1000516218,100.0,,
2023-03-27 20:17:44.071654,17.96,Joules,power/energy-pkg/,1001069516,100.0,,
2023-03-27 20:17:45.072725,18.13,Joules,power/energy-pkg/,1001065079,100.0,,
2023-03-27 20:17:46.073833,17.5,Joules,power/energy-pkg/,1001108870,100.0,,
2023-03-27 20:17:47.074060,17.93,Joules,power/energy-pkg/,1000217901,100.0,,
2023-03-27 20:17:48.075134,19.52,Joules,power/energy-pkg/,1001050354,100.0,,
2023-03-27 20:17:49.076190,18.18,Joules,power/energy-pkg/,1001048551,100.0,,
2023-03-27 20:17:50.077254,14.35,Joules,power/energy-pkg/,1001055505,100.0,,
2023-03-27 20:17:51.078115,17.3,Joules,power/energy-pkg/,1000857949,100.0,,
2023-03-27 20:17:52.079190,17.81,Joules,power/energy-pkg/,1001071543,100.0,,
2023-03-27 20:17:53.080283,17.42,Joules,power/energy-pkg/,1001083050,100.0,,
2023-03-27 20:17:54.081362,16.21,Joules,power/energy-pkg/,1001069864,100.0,,
2023-03-27 20:17:55.082048,15.68,Joules,power/energy-pkg/,1000664801,100.0,,
2023-03-27 20:17:56.083123,17.81,Joules,power/energy-pkg/,1001078324,100.0,,
2023-03-27 20:17:57.084212,18.93,Joules,power/energy-pkg/,1001074380,100.0,,
2023-03-27 20:17:58.085284,19.13,Joules,power/energy-pkg/,1001057561,100.0,,
2023-03-27 20:17:59.086046,18.51,Joules,power/energy-pkg/,1000750256,100.0,,
2023-03-27 20:18:00.087123,20.18,Joules,power/energy-pkg/,1001079237,100.0,,
2023-03-27 20:18:01.088197,20.97,Joules,power/energy-pkg/,1001055146,100.0,,
2023-03-27 20:18:02.089280,21.46,Joules,power/energy-pkg/,1001087647,100.0,,
2023-03-27 20:18:03.090057,18.78,Joules,power/energy-pkg/,1000762127,100.0,,
2023-03-27 20:18:04.091175,18.25,Joules,power/energy-pkg/,1001103152,100.0,,
2023-03-27 20:18:05.092261,19.78,Joules,power/energy-pkg/,1001075136,100.0,,
2023-03-27 20:18:06.092400,19.77,Joules,power/energy-pkg/,1000162817,100.0,,
2023-03-27 20:18:07.093546,20.33,Joules,power/energy-pkg/,1001129685,100.0,,
2023-03-27 20:18:08.094070,20.13,Joules,power/energy-pkg/,1000495058,100.0,,
2023-03-27 20:18:09.095145,20.67,Joules,power/energy-pkg/,1001070334,100.0,,
2023-03-27 20:18:10.096226,18.42,Joules,power/energy-pkg/,1001071184,100.0,,
2023-03-27 20:18:11.096674,17.17,Joules,power/energy-pkg/,1000437039,100.0,,
2023-03-27 20:18:12.097752,19.2,Joules,power/energy-pkg/,1001071330,100.0,,
2023-03-27 20:18:13.098060,20.88,Joules,power/energy-pkg/,1000300876,100.0,,
2023-03-27 20:18:14.099133,18.48,Joules,power/energy-pkg/,1001049492,100.0,,
2023-03-27 20:18:15.100199,18.47,Joules,power/energy-pkg/,1001071494,100.0,,
2023-03-27 20:18:16.101298,21.02,Joules,power/energy-pkg/,1001088856,100.0,,
2023-03-27 20:18:17.102048,19.53,Joules,power/energy-pkg/,1000727788,100.0,,
2023-03-27 20:18:18.103136,20.68,Joules,power/energy-pkg/,1001085604,100.0,,
2023-03-27 20:18:19.104217,19.83,Joules,power/energy-pkg/,1001078060,100.0,,
2023-03-27 20:18:20.105301,19.32,Joules,power/energy-pkg/,1001073335,100.0,,
2023-03-27 20:18:21.106046,21.0,Joules,power/energy-pkg/,1000728638,100.0,,
2023-03-27 20:18:22.106179,20.83,Joules,power/energy-pkg/,1000128815,100.0,,
2023-03-27 20:18:23.107268,21.51,Joules,power/energy-pkg/,1001081173,100.0,,
2023-03-27 20:18:24.108346,18.59,Joules,power/energy-pkg/,1001072212,100.0,,
2023-03-27 20:18:25.109431,21.38,Joules,power/energy-pkg/,1001073845,100.0,,
2023-03-27 20:18:26.110124,20.23,Joules,power/energy-pkg/,1000676813,100.0,,
2023-03-27 20:18:27.111245,18.02,Joules,power/energy-pkg/,1001121792,100.0,,
2023-03-27 20:18:28.112331,22.74,Joules,power/energy-pkg/,1001078473,100.0,,
2023-03-27 20:18:29.113419,21.86,Joules,power/energy-pkg/,1001076604,100.0,,
2023-03-27 20:18:30.114062,21.12,Joules,power/energy-pkg/,1000632873,100.0,,
2023-03-27 20:18:31.115160,22.42,Joules,power/energy-pkg/,1001092168,100.0,,
2023-03-27 20:18:32.116262,23.05,Joules,power/energy-pkg/,1001094281,100.0,,
2023-03-27 20:18:33.117401,21.4,Joules,power/energy-pkg/,1001129694,100.0,,
2023-03-27 20:18:34.118069,18.95,Joules,power/energy-pkg/,1000649775,100.0,,
2023-03-27 20:18:35.118303,18.83,Joules,power/energy-pkg/,1000234395,100.0,,
2023-03-27 20:18:36.119323,19.26,Joules,power/energy-pkg/,1001025270,100.0,,
2023-03-27 20:18:37.120442,17.32,Joules,power/energy-pkg/,1001089209,100.0,,
2023-03-27 20:18:38.121512,16.14,Joules,power/energy-pkg/,1001052087,100.0,,
2023-03-27 20:18:39.122047,14.64,Joules,power/energy-pkg/,1000522204,100.0,,
2023-03-27 20:18:40.123125,18.66,Joules,power/energy-pkg/,1001072275,100.0,,
2023-03-27 20:18:41.124224,19.21,Joules,power/energy-pkg/,1001090966,100.0,,
2023-03-27 20:18:42.125332,21.09,Joules,power/energy-pkg/,1001108017,100.0,,
2023-03-27 20:18:43.126069,19.88,Joules,power/energy-pkg/,1000713896,100.0,,
2023-03-27 20:18:44.127136,16.53,Joules,power/energy-pkg/,1001061115,100.0,,
2023-03-27 20:18:45.128228,19.49,Joules,power/energy-pkg/,1001080641,100.0,,
2023-03-27 20:18:46.129317,21.74,Joules,power/energy-pkg/,1001092771,100.0,,
2023-03-27 20:18:47.130064,20.24,Joules,power/energy-pkg/,1000738386,100.0,,
2023-03-27 20:18:48.131156,19.31,Joules,power/energy-pkg/,1001069695,100.0,,
2023-03-27 20:18:49.132235,19.01,Joules,power/energy-pkg/,1001070217,100.0,,
2023-03-27 20:18:50.133322,19.37,Joules,power/energy-pkg/,1001094781,100.0,,
2023-03-27 20:18:51.134052,21.2,Joules,power/energy-pkg/,1000703032,100.0,,
2023-03-27 20:18:52.135132,21.26,Joules,power/energy-pkg/,1001107288,100.0,,
2023-03-27 20:18:53.136247,18.36,Joules,power/energy-pkg/,1001069760,100.0,,
2023-03-27 20:18:54.137317,19.12,Joules,power/energy-pkg/,1001059501,100.0,,
2023-03-27 20:18:55.138073,21.08,Joules,power/energy-pkg/,1000755447,100.0,,
2023-03-27 20:18:56.139154,20.22,Joules,power/energy-pkg/,1001083391,100.0,,
2023-03-27 20:18:57.139717,22.26,Joules,power/energy-pkg/,1000580113,100.0,,
2023-03-27 20:18:58.140842,19.29,Joules,power/energy-pkg/,1001081660,100.0,,
2023-03-27 20:18:59.141966,17.54,Joules,power/energy-pkg/,1001106276,100.0,,
2023-03-27 20:19:00.142635,17.85,Joules,power/energy-pkg/,1000688056,100.0,,
2023-03-27 20:19:01.143772,16.27,Joules,power/energy-pkg/,1001109460,100.0,,
2023-03-27 20:19:02.144841,17.43,Joules,power/energy-pkg/,1001048152,100.0,,
2023-03-27 20:19:03.145918,16.12,Joules,power/energy-pkg/,1001070578,100.0,,
2023-03-27 20:19:04.146060,14.83,Joules,power/energy-pkg/,1000255199,100.0,,
2023-03-27 20:19:05.147269,16.75,Joules,power/energy-pkg/,1001090289,100.0,,
2023-03-27 20:19:06.148368,17.1,Joules,power/energy-pkg/,1001076118,100.0,,
2023-03-27 20:19:07.149465,16.56,Joules,power/energy-pkg/,1001089358,100.0,,
2023-03-27 20:19:08.150059,18.0,Joules,power/energy-pkg/,1000593197,100.0,,
2023-03-27 20:19:09.151155,20.21,Joules,power/energy-pkg/,1001100008,100.0,,
2023-03-27 20:19:10.152251,17.93,Joules,power/energy-pkg/,1001061454,100.0,,
2023-03-27 20:19:11.153330,18.71,Joules,power/energy-pkg/,1001082486,100.0,,
2023-03-27 20:19:12.154062,19.81,Joules,power/energy-pkg/,1000721016,100.0,,
2023-03-27 20:19:13.155137,20.39,Joules,power/energy-pkg/,1001054671,100.0,,
2023-03-27 20:19:14.156198,18.02,Joules,power/energy-pkg/,1001051988,100.0,,
2023-03-27 20:19:15.157280,20.81,Joules,power/energy-pkg/,1001085595,100.0,,
2023-03-27 20:19:16.158162,19.85,Joules,power/energy-pkg/,1000872533,100.0,,
2023-03-27 20:19:17.159260,18.07,Joules,power/energy-pkg/,1001076355,100.0,,
2023-03-27 20:19:18.160329,18.97,Joules,power/energy-pkg/,1001062016,100.0,,
2023-03-27 20:19:19.161415,19.48,Joules,power/energy-pkg/,1001087151,100.0,,
2023-03-27 20:19:20.162061,19.06,Joules,power/energy-pkg/,1000634337,100.0,,
2023-03-27 20:19:21.162370,17.91,Joules,power/energy-pkg/,1000324033,100.0,,
2023-03-27 20:19:22.163477,17.97,Joules,power/energy-pkg/,1001078066,100.0,,
2023-03-27 20:19:23.164588,17.76,Joules,power/energy-pkg/,1001099930,100.0,,
2023-03-27 20:19:24.165686,16.92,Joules,power/energy-pkg/,1001089434,100.0,,
2023-03-27 20:19:25.166051,16.75,Joules,power/energy-pkg/,1000343752,100.0,,
2023-03-27 20:19:26.167122,19.03,Joules,power/energy-pkg/,1001061721,100.0,,
2023-03-27 20:19:27.168209,17.39,Joules,power/energy-pkg/,1001087921,100.0,,
2023-03-27 20:19:28.169305,16.94,Joules,power/energy-pkg/,1001089858,100.0,,
2023-03-27 20:19:29.170048,18.94,Joules,power/energy-pkg/,1000719945,100.0,,
2023-03-27 20:19:30.171124,18.06,Joules,power/energy-pkg/,1001085318,100.0,,
2023-03-27 20:19:31.172252,16.9,Joules,power/energy-pkg/,1001112579,100.0,,
2023-03-27 20:19:32.173157,18.41,Joules,power/energy-pkg/,1000910810,100.0,,
2023-03-27 20:19:33.174066,18.71,Joules,power/energy-pkg/,1000882094,100.0,,
2023-03-27 20:19:34.175152,20.46,Joules,power/energy-pkg/,1001067451,100.0,,
2023-03-27 20:19:35.176232,21.21,Joules,power/energy-pkg/,1001082808,100.0,,
2023-03-27 20:19:36.177337,21.63,Joules,power/energy-pkg/,1001089450,100.0,,
2023-03-27 20:19:37.178084,17.07,Joules,power/energy-pkg/,1000734883,100.0,,
2023-03-27 20:19:38.179164,19.06,Joules,power/energy-pkg/,1001084161,100.0,,
2023-03-27 20:19:39.180294,17.65,Joules,power/energy-pkg/,1001118010,100.0,,
2023-03-27 20:19:40.181406,19.4,Joules,power/energy-pkg/,1001101095,100.0,,
2023-03-27 20:19:41.182069,19.95,Joules,power/energy-pkg/,1000648490,100.0,,
2023-03-27 20:19:42.183150,21.79,Joules,power/energy-pkg/,1001101902,100.0,,
2023-03-27 20:19:43.184262,18.61,Joules,power/energy-pkg/,1001078930,100.0,,
