timestamp,power,voltage,current,power_factor,discard
2023-08-01 22:02:08.770661,14.058,123.34,0.14298,0.7972,0
2023-08-01 22:02:09.021224,10.621,123.38,0.15289,0.5631,0
2023-08-01 22:02:09.271804,16.036,123.35,0.24026,0.5411,0
2023-08-01 22:02:09.522346,17.034,123.34,0.23546,0.5865,0
2023-08-01 22:02:09.772919,18.221,123.32,0.24913,0.593,0
2023-08-01 22:02:10.023483,9.8082,123.38,0.17776,0.4472,0
2023-08-01 22:02:10.274069,14.345,123.35,0.22471,0.5176,0
2023-08-01 22:02:10.524682,17.465,123.34,0.24131,0.5868,0
2023-08-01 22:02:10.775277,19.825,123.32,0.27256,0.5898,0
2023-08-01 22:02:11.025862,10.728,123.37,0.18125,0.4797,0
2023-08-01 22:02:11.276428,12.768,123.34,0.21414,0.4834,0
2023-08-01 22:02:11.526991,18.5,123.31,0.25131,0.597,0
2023-08-01 22:02:11.777562,16.549,123.33,0.23311,0.5756,0
2023-08-01 22:02:12.028110,14.437,123.35,0.20492,0.5711,0
2023-08-01 22:02:12.278673,16.981,123.34,0.25012,0.5504,0
2023-08-01 22:02:12.529231,10.144,123.39,0.18928,0.4344,0
2023-08-01 22:02:12.779789,17.186,123.34,0.23819,0.585,0
2023-08-01 22:02:13.030337,14.703,123.34,0.21711,0.549,0
2023-08-01 22:02:13.280896,8.7003,123.38,0.16944,0.4162,0
2023-08-01 22:02:13.531440,18.6,123.31,0.27616,0.5462,0
2023-08-01 22:02:13.782004,18.689,123.31,0.25066,0.6046,0
2023-08-01 22:02:14.032561,8.576,123.39,0.1695,0.4101,0
2023-08-01 22:02:14.283139,17.132,123.34,0.23783,0.584,0
2023-08-01 22:02:14.533687,22.561,123.3,0.26222,0.6978,0
2023-08-01 22:02:14.784245,13.258,123.37,0.14455,0.7434,0
2023-08-01 22:02:15.034787,14.397,123.35,0.15001,0.778,0
2023-08-01 22:02:15.285346,17.899,123.32,0.24843,0.5842,0
2023-08-01 22:02:15.535953,16.825,123.33,0.23756,0.5743,0
2023-08-01 22:02:15.786592,14.521,123.35,0.21401,0.5501,0
2023-08-01 22:02:16.037218,8.8492,123.39,0.17044,0.4208,0
2023-08-01 22:02:16.287835,17.571,123.32,0.2502,0.5695,0
2023-08-01 22:02:16.538398,19.559,123.32,0.25408,0.6242,0
2023-08-01 22:02:16.788972,10.442,123.37,0.17977,0.4708,0
2023-08-01 22:02:17.039459,20.258,123.32,0.22868,0.7184,0
2023-08-01 22:02:17.290005,15.371,123.34,0.15428,0.8078,0
2023-08-01 22:02:17.540606,16.537,123.34,0.16039,0.8359,0
2023-08-01 22:02:17.791166,14.124,123.37,0.143,0.8006,0
2023-08-01 22:02:18.041729,14.455,123.37,0.14483,0.809,0
2023-08-01 22:02:18.292309,8.8398,123.41,0.17297,0.4141,0
2023-08-01 22:02:18.542853,20.546,123.32,0.27126,0.6142,0
2023-08-01 22:02:18.793413,13.577,123.36,0.20408,0.5393,0
2023-08-01 22:02:19.043963,9.0192,123.38,0.17403,0.4201,0
2023-08-01 22:02:19.294505,17.727,123.27,0.24327,0.5911,0
2023-08-01 22:02:19.545112,15.352,123.31,0.21539,0.578,0
2023-08-01 22:02:19.795675,17.847,123.3,0.24688,0.5863,0
2023-08-01 22:02:20.046240,19.054,123.3,0.2657,0.5816,0
2023-08-01 22:02:20.296797,11.132,123.36,0.1848,0.4883,0
2023-08-01 22:02:20.547341,12.136,123.36,0.20908,0.4705,0
2023-08-01 22:02:20.797883,17.367,123.33,0.23969,0.5875,0
2023-08-01 22:02:21.048425,13.52,123.35,0.20494,0.5348,0
2023-08-01 22:02:21.298968,14.441,123.34,0.20303,0.5767,0
2023-08-01 22:02:21.549516,17.764,123.33,0.24903,0.5784,0
2023-08-01 22:02:21.800064,11.048,123.37,0.18389,0.487,0
2023-08-01 22:02:22.050640,10.888,123.37,0.19267,0.458,0
2023-08-01 22:02:22.301186,17.34,123.33,0.23868,0.589,0
2023-08-01 22:02:22.551767,15.037,123.34,0.20862,0.5844,0
