timestamp,rapl_uj
2023-08-01 22:02:02.301880297,79692100173
2023-08-01 22:02:03.302473103,79697917188
2023-08-01 22:02:04.303804935,79701589864
2023-08-01 22:02:05.303394655,79707669720
2023-08-01 22:02:06.304134923,79714932368
2023-08-01 22:02:07.30552582,79719920355
2023-08-01 22:02:08.306081728,79724451310
2023-08-01 22:02:09.306291868,79728397326
2023-08-01 22:02:10.306243698,79732297668
2023-08-01 22:02:11.307760598,79736112212
2023-08-01 22:02:12.308038535,79739887808
2023-08-01 22:02:13.308426768,79743196326
2023-08-01 22:02:14.308703821,79746868449
2023-08-01 22:02:15.309264496,79751360262
2023-08-01 22:02:16.309687059,79754879388
2023-08-01 22:02:17.310084444,79758781230
2023-08-01 22:02:18.31029443,79762480298
2023-08-01 22:02:19.310557332,79765713888
2023-08-01 22:02:20.311017577,79769751118
2023-08-01 22:02:21.31140273,79773510200
2023-08-01 22:02:22.311841715,79776610060
2023-08-01 22:02:23.312280423,79780237017
2023-08-01 22:02:24.312355139,79783829274
2023-08-01 22:02:25.31395124,79787353152
2023-08-01 22:02:26.314310516,79790990624
2023-08-01 22:02:27.315064886,79794343161
2023-08-01 22:02:28.315665132,79797676404
2023-08-01 22:02:29.316173674,79801606310
2023-08-01 22:02:30.316768204,79805347624
2023-08-01 22:02:31.317098635,79808731644
2023-08-01 22:02:32.317633927,79813078281
2023-08-01 22:02:33.318056512,79816545148
2023-08-01 22:02:34.318324078,79820206720
2023-08-01 22:02:35.318146726,79824137920
2023-08-01 22:02:36.319322288,79827401820
2023-08-01 22:02:37.319567423,79830691516
2023-08-01 22:02:38.319828729,79834228766
2023-08-01 22:02:39.319168966,79840429572
2023-08-01 22:02:40.319808934,79846795656
2023-08-01 22:02:41.320886078,79851147124
2023-08-01 22:02:42.322148919,79854631464
2023-08-01 22:02:43.322343262,79858139898
2023-08-01 22:02:44.322586549,79861753264
2023-08-01 22:02:45.324153787,79865396183
2023-08-01 22:02:46.324587606,79868813508
2023-08-01 22:02:47.325051863,79872371043
2023-08-01 22:02:48.325070534,79875559053
2023-08-01 22:02:49.326254287,79879078119
2023-08-01 22:02:50.326521518,79883364144
2023-08-01 22:02:51.327915905,79886494344
2023-08-01 22:02:52.32795079,79890104558
2023-08-01 22:02:53.329630767,79893703303
2023-08-01 22:02:54.329358426,79896922034
2023-08-01 22:02:55.330491383,79901243968
2023-08-01 22:02:56.331663932,79904862429
2023-08-01 22:02:57.332167619,79908060680
2023-08-01 22:02:58.332475959,79912228727
2023-08-01 22:02:59.332951279,79916959130
2023-08-01 22:03:00.333310983,79920570386
2023-08-01 22:03:01.333667785,79924287349
2023-08-01 22:03:02.333820802,79927663555
2023-08-01 22:03:03.334872427,79933046454
2023-08-01 22:03:04.334677578,79936796316
2023-08-01 22:03:05.336046206,79940633404
2023-08-01 22:03:06.336413401,79944045792
2023-08-01 22:03:07.336771814,79948316988
2023-08-01 22:03:08.337068124,79951684072
2023-08-01 22:03:09.338313392,79955148651
2023-08-01 22:03:10.337684938,79960501344
2023-08-01 22:03:11.338093378,79966756440
2023-08-01 22:03:12.338985316,79974040388
2023-08-01 22:03:13.339257552,79980318180
2023-08-01 22:03:14.339405072,80002405740
2023-08-01 22:03:15.339760647,80029223772
2023-08-01 22:03:16.340043373,80067459036
2023-08-01 22:03:17.340908323,80097881748
2023-08-01 22:03:18.341336046,80122861728
2023-08-01 22:03:19.341807525,80156656800
2023-08-01 22:03:20.342397491,80180493308
2023-08-01 22:03:21.34266478,80193679800
2023-08-01 22:03:22.343489458,80202859188
2023-08-01 22:03:23.344150746,80230645212
2023-08-01 22:03:24.345016328,80258965140
2023-08-01 22:03:25.346389942,80279735570
2023-08-01 22:03:26.345844038,80299066356
2023-08-01 22:03:27.346383509,80322222840
2023-08-01 22:03:28.347249316,80344705788
2023-08-01 22:03:29.348261488,80354066073
2023-08-01 22:03:30.348958427,80376946824
2023-08-01 22:03:31.350300464,80402291808
2023-08-01 22:03:32.350228218,80422173403
2023-08-01 22:03:33.35139844,80437908169
2023-08-01 22:03:34.350758443,80456552580
2023-08-01 22:03:35.351287573,80490728628
2023-08-01 22:03:36.351896022,80518756620
2023-08-01 22:03:37.352303717,80526707988
2023-08-01 22:03:38.353425392,80530274070
2023-08-01 22:03:39.352813068,80554070556
2023-08-01 22:03:40.352991248,80605446408
2023-08-01 22:03:41.353187247,80658262548
2023-08-01 22:03:42.353941813,80688764076
2023-08-01 22:03:43.354310918,80718530904
2023-08-01 22:03:44.355253404,80743749792
2023-08-01 22:03:45.355428658,80758422840
2023-08-01 22:03:46.356293737,80782716996
2023-08-01 22:03:47.356605523,80823850104
2023-08-01 22:03:48.35761343,80855184372
2023-08-01 22:03:49.358149598,80870286288
2023-08-01 22:03:50.358536457,80891774928
2023-08-01 22:03:51.359303869,80928107820
2023-08-01 22:03:52.360530577,80937857604
2023-08-01 22:03:53.360069763,80967224880
2023-08-01 22:03:54.360844072,81007201584
2023-08-01 22:03:55.361218116,81019845384
2023-08-01 22:03:56.362378936,81033099676
2023-08-01 22:03:57.362298361,81040030404
2023-08-01 22:03:58.36373393,81054477864
2023-08-01 22:03:59.36383586,81065355312
2023-08-01 22:04:00.363366179,81095780892
2023-08-01 22:04:01.364202454,81126606677
2023-08-01 22:04:02.365080777,81139807116
2023-08-01 22:04:03.365517057,81165158676
2023-08-01 22:04:04.365761338,81200798136
2023-08-01 22:04:05.366090143,81237817686
2023-08-01 22:04:06.366407831,81274178568
2023-08-01 22:04:07.366593792,81311805204
2023-08-01 22:04:08.367370374,81343425644
2023-08-01 22:04:09.368274284,81361197732
2023-08-01 22:04:10.3687333,81383765772
2023-08-01 22:04:11.369439031,81405051528
2023-08-01 22:04:12.369896907,81433136208
2023-08-01 22:04:13.370461962,81461276892
2023-08-01 22:04:14.370811593,81497397288
2023-08-01 22:04:15.371253618,81527767656
2023-08-01 22:04:16.371795738,81547617048
2023-08-01 22:04:17.372813719,81561078958
2023-08-01 22:04:18.373597654,81583208868
2023-08-01 22:04:19.374893312,81600368136
2023-08-01 22:04:20.374138165,81627519852
2023-08-01 22:04:21.374858883,81665612196
2023-08-01 22:04:22.376185215,81680604643
2023-08-01 22:04:23.376673342,81684337754
2023-08-01 22:04:24.37734861,81687873688
2023-08-01 22:04:25.376732996,81707021484
2023-08-01 22:04:26.377583123,81732505812
2023-08-01 22:04:27.378225413,81752137656
2023-08-01 22:04:28.378893138,81771399528
2023-08-01 22:04:29.379618464,81805662456
