success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,video_processing-0,true,8681142,8.520859956741333,8914709,bbcbbf69to8147to16d8to9242to246aec3dc3a5
true,model_training-0,true,6526094,6.089658737182617,6770601,c18f6027to8cf1todaebtoa64btobd9b42c964af
true,image_processing-0,true,2552512,2.4863357543945313,2807404,935818e8to80c1tof450toe3acto4d2b681fc8cd
true,video_processing-0,true,9555471,9.290167570114136,9844495,38dc37d2tof8batoe458to3e79toa40c243d5fe0
true,model_training-0,true,5955421,5.4448206424713135,6158208,98b9b291toa0e4to7541tofcd8toa2d22db0bc4d
true,video_processing-0,true,9474020,8.744834184646606,9670400,34c63aaatoe4d9to1677to9722to4650592ec886
true,video_processing-0,true,9046090,8.81069016456604,9261451,6dd865a8to5634to5080to0ab4toccfadfc50c34
true,video_processing-0,true,8788444,8.578892230987549,9014747,203e5001tob700to2cc8to6918to61eb110f2da7
true,image_processing-0,false,2305085,2.3035645484924316,2358885,6930487bto915btoe8c0toabb1toa8fe79ebae4b
true,video_processing-0,true,8921649,8.400760650634766,9191706,01b18f6atoe0a0toc0e8to2fefto2634f2bc53cd
true,image_processing-0,true,1458713,1.3948853015899658,1753558,5aab6f63to5626tof653to7169to997484193564
true,image_processing-0,true,1506489,1.4466347694396973,1778202,d8430810to7f7ftoc8b1tod79fto54c3d2793643
true,video_processing-0,false,8044569,8.043195962905884,8048877,3ddb4b28to8ab4to216ato5841to29f0fbbb6471
true,model_training-0,false,5835788,5.828437566757202,5840542,30704903to0766to120btobda1to0bd2a9080e04
true,video_processing-0,true,9515922,8.858981132507324,9778960,20444a20toac9etof45atoc3f4to13c67429f972
true,video_processing-0,true,9739251,9.483320474624634,10009980,2c008b5eto71a4to307fto449fto217580b8ef6b
true,video_processing-0,false,8998094,8.99639630317688,9002685,d9aa3f6eto9b76to0d97to7778to7335cc38e62c
true,image_processing-0,false,1403968,1.4016497135162354,1408432,eeb783dctof3a1tof23cto0d84toa10a9f7e6444
true,model_training-0,false,5749105,5.741079330444336,5753329,a22cb37bto5bd7to305eto9cb5toe046d4f20688
true,model_training-0,false,5959869,5.953197002410889,6018962,10749c98tobf98toe7d4to5686to8a3e1e6bf2c1
true,video_processing-0,false,11297133,11.295759439468384,11341177,98503b3dto94beto4ad6toa849to8761bfe703d1
true,model_training-0,true,6988175,6.476062536239624,7251629,bc2a1a48toc087to2229to4da5to357f34928dee
true,model_training-0,true,9573830,9.065484523773192,9883568,e0247108toeee0to31ddto21a8tob7935869dad6
true,image_processing-0,false,2186290,2.184380292892456,2216778,c64321actob2f9tofb26to2394to1247d74ac339
true,image_processing-0,false,2466015,2.464468240737915,2470210,ab611ae4to2d02tob5d2to3acbto8c5c959eebf7
true,model_training-0,true,8751613,8.042912006378174,9070343,ce5afc05to6729tocdc0to9a4ato79969fbd3baa
true,video_processing-0,false,9934249,9.932552814483644,9985003,8dd701actoa891to5afctof9bato4ab8ac9e052b
