timestamp,rapl_uj
2023-08-02 22:00:13.590287306,162362748624
2023-08-02 22:00:14.591609274,162366271024
2023-08-02 22:00:15.591938704,162371865225
2023-08-02 22:00:16.592252175,162377149532
2023-08-02 22:00:17.592702437,162380902059
2023-08-02 22:00:18.593026317,162384133276
2023-08-02 22:00:19.593006528,162386890604
2023-08-02 22:00:20.594320103,162390297936
2023-08-02 22:00:21.59448801,162393264864
2023-08-02 22:00:22.595708549,162396056190
2023-08-02 22:00:23.597058097,162398980926
2023-08-02 22:00:24.597431657,162402001230
2023-08-02 22:00:25.598104265,162405012980
2023-08-02 22:00:26.598412408,162408142236
2023-08-02 22:00:27.598706495,162411261752
2023-08-02 22:00:28.6000773,162414250320
2023-08-02 22:00:29.600353132,162417283644
2023-08-02 22:00:30.600393517,162420551718
2023-08-02 22:00:31.601820762,162423297997
2023-08-02 22:00:32.602177565,162429863452
2023-08-02 22:00:33.602352304,162432748638
2023-08-02 22:00:34.603473073,162435692100
2023-08-02 22:00:35.603749235,162438643404
2023-08-02 22:00:36.604135367,162441568124
2023-08-02 22:00:37.604604352,162444508272
2023-08-02 22:00:38.604888805,162447518184
2023-08-02 22:00:39.605493902,162450131425
2023-08-02 22:00:40.605875623,162453399376
2023-08-02 22:00:41.606503358,162456514752
2023-08-02 22:00:42.606708391,162459594550
2023-08-02 22:00:43.607229689,162462612396
2023-08-02 22:00:44.60771723,162465733212
2023-08-02 22:00:45.608077738,162468438341
2023-08-02 22:00:46.60937062,162471547882
2023-08-02 22:00:47.6097662,162474670980
2023-08-02 22:00:48.610175796,162478129080
2023-08-02 22:00:49.610601652,162481195068
2023-08-02 22:00:50.610559807,162484455478
2023-08-02 22:00:51.611275915,162487268232
2023-08-02 22:00:52.612652522,162490309717
2023-08-02 22:00:53.613028188,162493557108
2023-08-02 22:00:54.613522099,162496273884
2023-08-02 22:00:55.613981172,162499520164
2023-08-02 22:00:56.614748742,162502572582
2023-08-02 22:00:57.615060645,162505328196
2023-08-02 22:00:58.615672404,162508608776
2023-08-02 22:00:59.616305927,162511556376
2023-08-02 22:01:00.616769888,162514786819
2023-08-02 22:01:01.617170921,162517748806
2023-08-02 22:01:02.617464466,162520993392
2023-08-02 22:01:03.617811122,162525335880
2023-08-02 22:01:04.618198699,162528565095
2023-08-02 22:01:05.618694643,162531325468
2023-08-02 22:01:06.61886421,162534326772
2023-08-02 22:01:07.619446356,162537329781
2023-08-02 22:01:08.619764228,162540343314
2023-08-02 22:01:09.620031803,162543309641
2023-08-02 22:01:10.620484702,162546680303
2023-08-02 22:01:11.620643749,162549588762
2023-08-02 22:01:12.621676712,162552613041
2023-08-02 22:01:13.623084437,162555645752
2023-08-02 22:01:14.623462717,162558315642
2023-08-02 22:01:15.623657039,162561854573
2023-08-02 22:01:16.623975401,162565018848
2023-08-02 22:01:17.624402541,162567642576
2023-08-02 22:01:18.62487062,162570699927
2023-08-02 22:01:19.624167152,162577183224
2023-08-02 22:01:20.62551851,162587764392
2023-08-02 22:01:21.624875894,162593576220
2023-08-02 22:01:22.625213666,162605809236
2023-08-02 22:01:23.62575833,162617185518
2023-08-02 22:01:24.626129021,162636589548
2023-08-02 22:01:25.6263141,162672693768
2023-08-02 22:01:26.626542782,162703368792
2023-08-02 22:01:27.626723294,162737429976
2023-08-02 22:01:28.626993592,162779792172
2023-08-02 22:01:29.627857332,162811610099
2023-08-02 22:01:30.628097304,162832819800
2023-08-02 22:01:31.628487731,162858539796
2023-08-02 22:01:32.62876664,162885882612
2023-08-02 22:01:33.629092454,162929849304
2023-08-02 22:01:34.629399793,162968447856
2023-08-02 22:01:35.629729226,162999582828
2023-08-02 22:01:36.6302173,163032200220
2023-08-02 22:01:37.630577162,163053559221
2023-08-02 22:01:38.630801094,163077880920
2023-08-02 22:01:39.631187807,163115097132
2023-08-02 22:01:40.631664922,163156397400
2023-08-02 22:01:41.6319527,163201891980
2023-08-02 22:01:42.632155798,163238421900
2023-08-02 22:01:43.632725707,163265200200
2023-08-02 22:01:44.632956154,163289035176
2023-08-02 22:01:45.633219564,163321632312
2023-08-02 22:01:46.63361098,163361480120
2023-08-02 22:01:47.633860415,163405509204
2023-08-02 22:01:48.634279155,163454816880
2023-08-02 22:01:49.634590605,163496332032
2023-08-02 22:01:50.634781214,163530607524
2023-08-02 22:01:51.635217915,163559523684
2023-08-02 22:01:52.635673337,163580717688
2023-08-02 22:01:53.636339543,163611666780
2023-08-02 22:01:54.636811492,163646625516
2023-08-02 22:01:55.637452783,163677300312
2023-08-02 22:01:56.638297026,163705664700
2023-08-02 22:01:57.639197758,163724885772
2023-08-02 22:01:58.639785341,163733369988
2023-08-02 22:01:59.64028102,163760632884
2023-08-02 22:02:00.640467888,163798662372
2023-08-02 22:02:01.640899874,163840331892
2023-08-02 22:02:02.641265035,163867225680
2023-08-02 22:02:03.641688385,163891457292
2023-08-02 22:02:04.642075952,163917829644
2023-08-02 22:02:05.642423458,163939313256
2023-08-02 22:02:06.643223051,163963388484
2023-08-02 22:02:07.643905036,163994793264
2023-08-02 22:02:08.64414184,164033664812
2023-08-02 22:02:09.644516511,164076062868
2023-08-02 22:02:10.645677339,164093811282
2023-08-02 22:02:11.646170719,164109741516
2023-08-02 22:02:12.646672177,164136038624
2023-08-02 22:02:13.646920029,164170284252
2023-08-02 22:02:14.647138567,164215525824
2023-08-02 22:02:15.647357202,164254117824
2023-08-02 22:02:16.647702255,164289889524
2023-08-02 22:02:17.648309168,164322339204
2023-08-02 22:02:18.648912703,164357615340
2023-08-02 22:02:19.649186279,164395932732
2023-08-02 22:02:20.649648499,164422736076
2023-08-02 22:02:21.649855091,164463583032
2023-08-02 22:02:22.65037225,164499934428
2023-08-02 22:02:23.650690002,164526157896
2023-08-02 22:02:24.651133938,164551821552
2023-08-02 22:02:25.6514721,164587926700
2023-08-02 22:02:26.651651881,164625970032
2023-08-02 22:02:27.652038186,164657669496
2023-08-02 22:02:28.652708049,164672629068
2023-08-02 22:02:29.653061445,164691116088
2023-08-02 22:02:30.653738202,164719634484
2023-08-02 22:02:31.654011939,164752881768
2023-08-02 22:02:32.654284186,164788328520
2023-08-02 22:02:33.655053565,164820305148
2023-08-02 22:02:34.655602243,164845989228
2023-08-02 22:02:35.655880579,164874471972
2023-08-02 22:02:36.65621954,164913395280
2023-08-02 22:02:37.656583341,164948909116
2023-08-02 22:02:38.657054887,164987579328
2023-08-02 22:02:39.657314182,165030212532
2023-08-02 22:02:40.657662225,165082083444
2023-08-02 22:02:41.65799272,165119770836
2023-08-02 22:02:42.658429521,165162359640
2023-08-02 22:02:43.659049128,165194124156
