timestamp,power,voltage,current,power_factor,discard
2023-08-02 22:00:17.813983,16.291,122.57,0.2297,0.5786,0
2023-08-02 22:00:18.064566,15.747,122.55,0.21815,0.589,0
2023-08-02 22:00:18.315112,10.736,122.57,0.18043,0.4855,0
2023-08-02 22:00:18.565664,11.486,122.58,0.19883,0.4712,0
2023-08-02 22:00:18.816243,15.931,122.56,0.2536,0.5126,0
2023-08-02 22:00:19.066821,12.956,122.58,0.17352,0.6091,0
2023-08-02 22:00:19.317364,11.658,122.6,0.18824,0.5052,0
2023-08-02 22:00:19.567910,9.6032,122.62,0.18041,0.4341,0
2023-08-02 22:00:19.818471,13.996,122.59,0.20817,0.5484,0
2023-08-02 22:00:20.069034,14.018,122.56,0.2005,0.5705,0
2023-08-02 22:00:20.319625,19.99,122.51,0.27928,0.5843,0
2023-08-02 22:00:20.570172,13.154,122.59,0.16912,0.6345,0
2023-08-02 22:00:20.820737,15.364,122.56,0.15512,0.8082,0
2023-08-02 22:00:21.071290,14.347,122.57,0.14604,0.8015,0
2023-08-02 22:00:21.321868,13.938,122.58,0.14191,0.8012,0
2023-08-02 22:00:21.572430,12.645,122.59,0.13286,0.7764,0
2023-08-02 22:00:21.822978,8.5396,122.59,0.12036,0.5788,0
2023-08-02 22:00:22.073563,16.003,122.54,0.24327,0.5368,0
2023-08-02 22:00:22.324114,12.067,122.56,0.19198,0.5128,0
2023-08-02 22:00:22.574655,9.4552,122.57,0.18013,0.4282,0
2023-08-02 22:00:22.825215,16.953,122.54,0.2348,0.5892,0
2023-08-02 22:00:23.075769,13.927,122.58,0.19986,0.5685,0
2023-08-02 22:00:23.326318,11.453,122.57,0.21848,0.4277,0
2023-08-02 22:00:23.576896,16.073,122.55,0.23077,0.5684,0
2023-08-02 22:00:23.827460,8.3433,122.6,0.16517,0.412,0
2023-08-02 22:00:24.078022,17.405,122.54,0.25349,0.5604,0
2023-08-02 22:00:24.328585,9.5936,122.58,0.17398,0.4498,0
2023-08-02 22:00:24.579137,12.902,122.57,0.20904,0.5036,0
2023-08-02 22:00:24.829689,22.64,122.5,0.26607,0.6946,0
2023-08-02 22:00:25.080253,8.8059,122.58,0.17484,0.4109,0
2023-08-02 22:00:25.330800,12.613,122.56,0.19744,0.5212,0
2023-08-02 22:00:25.581353,10.378,122.58,0.18897,0.448,0
2023-08-02 22:00:25.831906,16.779,122.54,0.23219,0.5897,0
2023-08-02 22:00:26.082468,14.5,122.55,0.18323,0.6457,0
2023-08-02 22:00:26.333050,17.493,122.53,0.24203,0.5899,0
2023-08-02 22:00:26.583625,8.4502,122.58,0.1667,0.4135,0
2023-08-02 22:00:26.834180,16.043,122.54,0.23221,0.5638,0
2023-08-02 22:00:27.084730,16.403,122.52,0.22394,0.5978,0
2023-08-02 22:00:27.335316,9.0579,122.52,0.17508,0.4223,0
2023-08-02 22:00:27.585898,15.318,122.5,0.23187,0.5393,0
2023-08-02 22:00:27.836458,17.254,122.48,0.24461,0.5759,0
2023-08-02 22:00:28.087022,16.296,122.47,0.22089,0.6024,0
2023-08-02 22:00:28.337596,8.581,122.53,0.16794,0.417,0
2023-08-02 22:00:28.588249,16.019,122.49,0.22804,0.5735,0
2023-08-02 22:00:28.838755,9.4057,122.54,0.16949,0.4529,0
2023-08-02 22:00:29.089334,14.563,122.52,0.22811,0.5211,0
2023-08-02 22:00:29.339918,15.704,122.53,0.23815,0.5382,0
2023-08-02 22:00:29.590472,8.0912,122.59,0.1619,0.4077,0
2023-08-02 22:00:29.841032,15.583,122.53,0.22333,0.5695,0
2023-08-02 22:00:30.091565,13.627,122.52,0.19522,0.5697,0
2023-08-02 22:00:30.342089,8.2285,122.54,0.16406,0.4093,0
2023-08-02 22:00:30.592618,18.021,122.49,0.2485,0.5921,0
2023-08-02 22:00:30.843198,11.282,122.51,0.18509,0.4976,0
2023-08-02 22:00:31.093782,14.107,122.49,0.24128,0.4773,0
2023-08-02 22:00:31.344356,16.338,122.47,0.22974,0.5807,0
2023-08-02 22:00:31.594743,8.3367,122.5,0.16508,0.4123,0
2023-08-02 22:00:31.845339,16.708,122.48,0.23081,0.591,0
2023-08-02 22:00:32.095874,17.779,122.48,0.25692,0.565,0
2023-08-02 22:00:32.346480,38.557,122.34,0.40422,0.7797,0
2023-08-02 22:00:32.597100,10.338,122.52,0.17561,0.4805,0
2023-08-02 22:00:32.847643,18.729,122.46,0.24599,0.6218,0
2023-08-02 22:00:33.098238,15.679,122.48,0.16812,0.7615,0
2023-08-02 22:00:33.348797,16.057,122.48,0.15748,0.8325,0
2023-08-02 22:00:33.599272,13.607,122.5,0.1394,0.7968,0
2023-08-02 22:00:33.849876,12.979,122.51,0.1351,0.7842,0
2023-08-02 22:00:34.100473,14.12,122.5,0.19901,0.5792,0
2023-08-02 22:00:34.350763,8.4678,122.54,0.16724,0.4132,0
2023-08-02 22:00:34.601334,15.255,122.5,0.2244,0.5549,0
2023-08-02 22:00:34.851880,9.1796,122.54,0.16958,0.4417,0
2023-08-02 22:00:35.102526,13.589,122.51,0.21737,0.5103,0
2023-08-02 22:00:35.353111,17.323,122.48,0.23739,0.5958,0
2023-08-02 22:00:35.603663,10.663,122.52,0.19766,0.4403,0
2023-08-02 22:00:35.854211,11.972,122.5,0.20179,0.4843,0
2023-08-02 22:00:36.104758,18.765,122.47,0.25689,0.5964,0
2023-08-02 22:00:36.355326,8.979,122.53,0.17885,0.4097,0
