timestamp,power,voltage,current,power_factor,discard
2023-03-27 17:49:52.870420,38.095,121.34,0.32985,0.9518,0
2023-03-27 17:49:53.121011,35.555,121.36,0.31567,0.9281,0
2023-03-27 17:49:53.371559,41.932,121.32,0.38406,0.9,0
2023-03-27 17:49:53.622143,37.565,121.35,0.32551,0.951,0
2023-03-27 17:49:53.872686,35.771,121.37,0.31012,0.9504,0
2023-03-27 17:49:54.123295,36.123,121.37,0.31936,0.932,0
2023-03-27 17:49:54.373853,31.209,121.38,0.28323,0.9078,0
2023-03-27 17:49:54.624434,36.318,121.37,0.31631,0.946,0
2023-03-27 17:49:54.875026,36.033,121.36,0.31538,0.9414,0
2023-03-27 17:49:55.125588,39.067,121.33,0.35785,0.8998,0
2023-03-27 17:49:55.376144,26.551,121.46,0.24715,0.8845,0
2023-03-27 17:49:55.626698,39.491,121.4,0.34088,0.9543,0
2023-03-27 17:49:55.877297,26.902,121.48,0.24386,0.9081,0
2023-03-27 17:49:56.127876,32.787,121.45,0.28554,0.9454,0
2023-03-27 17:49:56.378489,34.093,121.42,0.30171,0.9306,0
2023-03-27 17:49:56.629060,32.132,121.4,0.28144,0.9404,0
2023-03-27 17:49:56.879605,33.298,121.41,0.29176,0.94,0
2023-03-27 17:49:57.130164,39.202,121.38,0.33696,0.9585,0
2023-03-27 17:49:57.380713,41.22,121.37,0.35278,0.9627,0
2023-03-27 17:49:57.631288,38.124,121.4,0.35405,0.887,0
2023-03-27 17:49:57.881855,38.104,121.4,0.35879,0.8748,0
2023-03-27 17:49:58.132394,26.524,121.46,0.2449,0.8917,0
2023-03-27 17:49:58.382940,30.28,121.41,0.27108,0.92,0
2023-03-27 17:49:58.633483,36.08,121.37,0.31061,0.957,0
2023-03-27 17:49:58.884051,25.165,121.45,0.2264,0.9152,0
2023-03-27 17:49:59.134608,28.293,121.42,0.25596,0.9104,0
2023-03-27 17:49:59.385209,28.834,121.41,0.25966,0.9146,0
2023-03-27 17:49:59.635786,38.749,121.36,0.33494,0.9533,0
2023-03-27 17:49:59.886350,40.151,121.35,0.34608,0.956,0
2023-03-27 17:50:00.136904,36.086,121.34,0.31507,0.9439,0
2023-03-27 17:50:00.387485,38.365,121.33,0.33366,0.9477,0
2023-03-27 17:50:00.638032,42.805,121.32,0.36643,0.9629,0
2023-03-27 17:50:00.888603,38.872,121.34,0.33361,0.9603,0
2023-03-27 17:50:01.139224,35.035,121.39,0.30481,0.9469,0
2023-03-27 17:50:01.389785,39.71,121.35,0.3427,0.9548,0
2023-03-27 17:50:01.640345,37.392,121.35,0.32798,0.9394,0
2023-03-27 17:50:01.890904,31.397,121.36,0.28012,0.9235,0
2023-03-27 17:50:02.141495,35.919,121.34,0.3142,0.9421,0
2023-03-27 17:50:02.392055,39.777,121.32,0.3458,0.9482,0
2023-03-27 17:50:02.642647,37.734,121.3,0.32526,0.9564,0
2023-03-27 17:50:02.893244,36.83,121.32,0.32955,0.9212,0
2023-03-27 17:50:03.143780,38.812,121.33,0.33485,0.9553,0
2023-03-27 17:50:03.394364,35.296,121.33,0.31189,0.9327,0
2023-03-27 17:50:03.644923,42.177,121.3,0.36177,0.9611,0
2023-03-27 17:50:03.895457,40.493,121.32,0.34745,0.9606,0
2023-03-27 17:50:04.146022,31.556,121.4,0.27755,0.9365,0
2023-03-27 17:50:04.396601,31.907,121.38,0.28921,0.9089,0
2023-03-27 17:50:04.647154,40.284,121.32,0.34696,0.957,0
2023-03-27 17:50:04.897715,40.53,121.31,0.36291,0.9206,0
2023-03-27 17:50:05.148224,35.367,121.33,0.31408,0.9281,0
2023-03-27 17:50:05.398795,36.737,121.33,0.32083,0.9438,0
2023-03-27 17:50:05.649376,38.928,121.34,0.33846,0.9479,0
2023-03-27 17:50:05.899934,41.617,121.31,0.35708,0.9607,0
2023-03-27 17:50:06.150501,37.877,121.36,0.3293,0.9478,0
2023-03-27 17:50:06.401064,40.428,121.34,0.34879,0.9553,0
2023-03-27 17:50:06.651648,38.821,121.36,0.33832,0.9455,0
2023-03-27 17:50:06.902211,40.86,121.33,0.35322,0.9534,0
2023-03-27 17:50:07.152696,32.791,121.38,0.29156,0.9265,0
2023-03-27 17:50:07.403270,37.116,121.34,0.32615,0.9378,0
2023-03-27 17:50:07.653811,39.077,121.31,0.33833,0.9521,0
