timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1689915271673,sensor,all,0,21,83396919296,55000410363,55000410363
1689915272673,sensor,all,0,21,85539160064,56000763691,56000763691
1689915273673,sensor,all,0,21,83967868928,57001126026,57001126026
1689915274674,sensor,all,0,21,84806205440,58001488643,58001488643
1689915275674,sensor,all,0,21,83314081792,59001797122,59001797122
1689915276674,sensor,all,0,21,87426072576,60002220880,60002220880
1689915277675,sensor,all,0,21,83723288576,61002509995,61002509995
1689915278675,sensor,all,0,21,93280010240,62002420122,62002420122
1689915279676,sensor,all,0,21,108948619264,63003312371,63003312371
1689915280676,sensor,all,0,21,106318266368,64003423634,64003423634
1689915281676,sensor,all,0,21,102662668288,65003911609,65003911609
1689915282677,sensor,all,0,21,134205931520,66003392118,66003392118
1689915283836,sensor,all,0,21,283361673216,67162150291,67162150291
1689915284837,sensor,all,0,21,293045272576,68163636315,68163636315
1689915285839,sensor,all,0,21,290594226176,69165796420,69165796420
1689915286840,sensor,all,0,21,318678499328,70167224615,70167224615
1689915287842,sensor,all,0,21,328735916032,71168477779,71168477779
1689915288844,sensor,all,0,21,322570289152,72170261220,72170261220
1689915289845,sensor,all,0,21,298417389568,73171742870,73171742870
1689915290846,sensor,all,0,21,388770037760,74173222455,74173222455
1689915291848,sensor,all,0,21,393953148928,75173990610,75173990610
1689915292850,sensor,all,0,21,376818630656,76175978105,76175978105
1689915293851,sensor,all,0,21,402652921856,77177809108,77177809108
1689915294853,sensor,all,0,21,362270162944,78179559191,78179559191
1689915295855,sensor,all,0,21,354888187904,79181215450,79181215450
1689915296856,sensor,all,0,21,391521501184,80182623622,80182623622
1689915297857,sensor,all,0,21,382343315456,81183873933,81183873933
1689915298859,sensor,all,0,21,357497044992,82185233766,82185233766
1689915299861,sensor,all,0,21,376510873600,83188093185,83188093185
1689915300863,sensor,all,0,21,369574543360,84189202671,84189202671
1689915301864,sensor,all,0,21,354604548096,85190713061,85190713061
1689915302866,sensor,all,0,21,292982882304,86192477104,86192477104
1689915303896,sensor,all,0,21,327425982464,87222436728,87222436728
1689915304897,sensor,all,0,21,348259352576,88225020781,88225020781
1689915305900,sensor,all,0,21,344236752896,89226537860,89226537860
1689915306902,sensor,all,0,21,304390078464,90228239147,90228239147
1689915307904,sensor,all,0,21,386716401664,91231197082,91231197082
1689915308906,sensor,all,0,21,421175492608,92232522866,92232522866
1689915309908,sensor,all,0,21,378607501312,93234947090,93234947090
1689915310911,sensor,all,0,21,374597484544,94238285645,94238285645
1689915311914,sensor,all,0,21,399847456768,95240640681,95240640681
1689915312916,sensor,all,0,21,392041332736,96242555121,96242555121
1689915313918,sensor,all,0,21,433536892928,97244616875,97244616875
1689915314921,sensor,all,0,21,454638174208,98248125027,98248125027
1689915315924,sensor,all,0,21,425150382080,99250435385,99250435385
1689915316925,sensor,all,0,21,430348959744,100252834169,100252834169
1689915317928,sensor,all,0,21,447767379968,101254725825,101254725825
1689915318931,sensor,all,0,21,422924779520,102257922273,102257922273
1689915319934,sensor,all,0,21,360452718592,103260597894,103260597894
1689915320936,sensor,all,0,21,392890941440,104262501262,104262501262
1689915321939,sensor,all,0,21,447517032448,105265522559,105265522559
1689915322941,sensor,all,0,21,391961116672,106268365873,106268365873
1689915323944,sensor,all,0,21,430898675712,107270948709,107270948709
1689915324947,sensor,all,0,21,363835949056,108273877073,108273877073
1689915325949,sensor,all,0,21,291972579328,109275940891,109275940891
1689915326953,sensor,all,0,21,239834234880,110279139814,110279139814
1689915327955,sensor,all,0,21,298724360192,111282416659,111282416659
1689915328958,sensor,all,0,21,338971066368,112285153326,112285153326
1689915329961,sensor,all,0,21,332396232704,113287975741,113287975741
1689915330963,sensor,all,0,21,346264961024,114290546591,114290546591
1689915331966,sensor,all,0,21,338598035456,115293158029,115293158029
1689915332969,sensor,all,0,21,363691769856,116296318224,116296318224
1689915333972,sensor,all,0,21,418443952128,117299285426,117299285426
1689915334975,sensor,all,0,21,428628770816,118302165396,118302165396
1689915335978,sensor,all,0,21,402304270336,119305120553,119305120553
1689915336981,sensor,all,0,21,284717744128,120307535118,120307535118
1689915337983,sensor,all,0,21,282227900416,121309901794,121309901794
1689915338986,sensor,all,0,21,367725379584,122312745709,122312745709
1689915339989,sensor,all,0,21,330253729792,123315656493,123315656493
1689915340992,sensor,all,0,21,308083163136,124318580277,124318580277
1689915341995,sensor,all,0,21,383195545600,125321893136,125321893136
1689915342998,sensor,all,0,21,420794073088,126324728792,126324728792
1689915344001,sensor,all,0,21,432151199744,127327771046,127327771046
1689915345004,sensor,all,0,21,383768854528,128330496203,128330496203
1689915346006,sensor,all,0,21,424600928256,129332559708,129332559708
1689915347008,sensor,all,0,21,401441292288,130334344566,130334344566
1689915348010,sensor,all,0,21,437684535296,131336949751,131336949751
1689915349012,sensor,all,0,21,427401674752,132339152574,132339152574
1689915350015,sensor,all,0,21,385832189952,133341235891,133341235891
1689915351017,sensor,all,0,21,365149290496,134344247394,134344247394
1689915352020,sensor,all,0,21,382944935936,135347166950,135347166950
1689915353022,sensor,all,0,21,435788972032,136349054033,136349054033
1689915354025,sensor,all,0,21,434149785600,137351221876,137351221876
1689915355027,sensor,all,0,21,457889808384,138356685425,138356685425
1689915356030,sensor,all,0,21,449524006912,139356975882,139356975882
1689915357033,sensor,all,0,21,422963052544,140360002893,140360002893
1689915358036,sensor,all,0,21,373673426944,141362187751,141362187751
1689915359039,sensor,all,0,21,445127589888,142365612412,142365612412
1689915360042,sensor,all,0,21,448994213888,143368708483,143368708483
1689915361045,sensor,all,0,21,434746687488,144371774698,144371774698
1689915362048,sensor,all,0,21,423945306112,145374795969,145374795969
1689915363050,sensor,all,0,21,356132323328,146376289701,146376289701
1689915364052,sensor,all,0,21,418084814848,147379104192,147379104192
1689915365055,sensor,all,0,21,401196711936,148382572698,148382572698
1689915366057,sensor,all,0,21,427690033152,149384226680,149384226680
1689915367059,sensor,all,0,21,369002020864,150386194770,150386194770
1689915368062,sensor,all,0,21,455046070272,151389443203,151389443203
1689915369064,sensor,all,0,21,484848173056,152391248338,152391248338
1689915370067,sensor,all,0,21,450733539328,153394336018,153394336018
1689915371069,sensor,all,0,21,489965748224,154396115665,154396115665
1689915372072,sensor,all,0,21,472700157952,155399885401,155399885401
1689915373075,sensor,all,0,21,478194434048,156402008673,156402008673
1689915374078,sensor,all,0,21,488594210816,157405109305,157405109305
1689915375081,sensor,all,0,21,467239436288,158407885779,158407885779
1689915376084,sensor,all,0,21,442697777152,159410339024,159410339024
1689915377086,sensor,all,0,21,393964158976,160413037763,160413037763
1689915378089,sensor,all,0,21,372407271424,161416075533,161416075533
1689915379092,sensor,all,0,21,410513047552,162418202919,162418202919
1689915380094,sensor,all,0,21,427453579264,163421372921,163421372921
1689915381097,sensor,all,0,21,464803332096,164424112124,164424112124
1689915382100,sensor,all,0,21,503951654912,165426630794,165426630794
1689915383104,sensor,all,0,21,496337158144,166430369231,166430369231
1689915384106,sensor,all,0,21,470721757184,167434571833,167434571833
1689915385109,sensor,all,0,21,440589090816,168435924269,168435924269
1689915386112,sensor,all,0,21,407091019776,169438936868,169438936868
1689915387115,sensor,all,0,21,316396273664,170441235642,170441235642
1689915388118,sensor,all,0,21,328021573632,171444249921,171444249921
1689915389120,sensor,all,0,21,321769439232,172446861515,172446861515
1689915390123,sensor,all,0,21,346113179648,173450007021,173450007021
1689915391126,sensor,all,0,21,369648205824,174452973495,174452973495
1689915392129,sensor,all,0,21,346994507776,175455872655,175455872655
1689915393132,sensor,all,0,21,409141772288,176458584802,176458584802
1689915394135,sensor,all,0,21,423549468672,177461721548,177461721548
1689915395138,sensor,all,0,21,499436224512,178464789245,178464789245
1689915396142,sensor,all,0,21,521960685568,179469423610,179469423610
1689915397147,sensor,all,0,21,506642825216,180473078203,180473078203
1689915398150,sensor,all,0,21,427527766016,181476492552,181476492552
1689915399153,sensor,all,0,21,423567032320,182480082424,182480082424
1689915400156,sensor,all,0,21,348882993152,183484209146,183484209146
1689915401159,sensor,all,0,21,221004431360,184486796182,184486796182
1689915402162,sensor,all,0,21,204304547840,185489123334,185489123334
1689915403165,sensor,all,0,21,210020859904,186491307434,186491307434
1689915404167,sensor,all,0,21,292479565824,187493736699,187493736699
1689915405170,sensor,all,0,21,364224446464,188496871439,188496871439
1689915406173,sensor,all,0,21,335818784768,189499816597,189499816597
1689915407176,sensor,all,0,21,313900400640,190502781133,190502781133
1689915408179,sensor,all,0,21,327808974848,191505444439,191505444439
1689915409182,sensor,all,0,21,318478745600,192508762433,192508762433
1689915410185,sensor,all,0,21,313839058944,193511820279,193511820279
1689915411187,sensor,all,0,21,393248243712,194513975660,194513975660
1689915412191,sensor,all,0,21,467282690048,195517671010,195517671010
1689915413194,sensor,all,0,21,464892723200,196521161239,196521161239
1689915414198,sensor,all,0,21,461894320128,197525362344,197525362344
1689915415202,sensor,all,0,21,497652596736,198528929874,198528929874
1689915416205,sensor,all,0,21,472606048256,199532017480,199532017480
1689915417208,sensor,all,0,21,443806384128,200534804838,200534804838
1689915418211,sensor,all,0,21,427652284416,201538115957,201538115957
1689915419215,sensor,all,0,21,342387326976,202541415607,202541415607
1689915420218,sensor,all,0,21,350985912320,203544649977,203544649977
1689915421221,sensor,all,0,21,313759105024,204551043413,204551043413
1689915422227,sensor,all,0,21,325634490368,205556292595,205556292595
1689915423233,sensor,all,0,21,418162147328,206561726520,206561726520
1689915424238,sensor,all,0,21,420387225600,207565147129,207565147129
1689915425242,sensor,all,0,21,387152084992,208568525577,208568525577
1689915426245,sensor,all,0,21,413218373632,209571686574,209571686574
1689915427248,sensor,all,0,21,398432665600,210574967183,210574967183
1689915428252,sensor,all,0,21,229361582080,211578204720,211578204720
1689915429255,sensor,all,0,21,306751209472,212581187838,212581187838
1689915430258,sensor,all,0,21,246177071104,213584660007,213584660007
1689915431261,sensor,all,0,21,371896090624,214587288784,214587288784
1689915432264,sensor,all,0,21,470174400512,215590814098,215590814098
1689915433268,sensor,all,0,21,488796323840,216594526505,216594526505
1689915434271,sensor,all,0,21,445846388736,217597326753,217597326753
1689915435273,sensor,all,0,21,412297986048,218602658751,218602658751
1689915436279,sensor,all,0,21,286459691008,219605345844,219605345844
1689915437281,sensor,all,0,21,405280129024,220607372345,220607372345
1689915438284,sensor,all,0,21,414257774592,221610671872,221610671872
1689915439287,sensor,all,0,21,340646690816,222614020036,222614020036
1689915440291,sensor,all,0,21,352167395328,223617200634,223617200634
1689915441294,sensor,all,0,21,321192460288,224620390828,224620390828
1689915442297,sensor,all,0,21,372133330944,225623780893,225623780893
1689915443300,sensor,all,0,21,463541108736,226626233255,226626233255
1689915444303,sensor,all,0,21,424094203904,227629046624,227629046624
1689915445306,sensor,all,0,21,335034449920,228632249659,228632249659
1689915446309,sensor,all,0,21,339200966656,229635205897,229635205897
1689915447312,sensor,all,0,21,290339684352,230638894814,230638894814
1689915448315,sensor,all,0,21,419582967808,231641877737,231641877737
1689915449319,sensor,all,0,21,483205578752,232645323571,232645323571
1689915450322,sensor,all,0,21,449005748224,233648641864,233648641864
1689915451325,sensor,all,0,21,415910592512,234652144735,234652144735
1689915452329,sensor,all,0,21,413280239616,235655369414,235655369414
1689915453332,sensor,all,0,21,323730276352,236658186571,236658186571
1689915454335,sensor,all,0,21,335683518464,237661315502,237661315502
1689915455338,sensor,all,0,21,320030375936,238664503154,238664503154
1689915456341,sensor,all,0,21,302423998464,239667724091,239667724091
1689915457344,sensor,all,0,21,414147936256,240671266948,240671266948
1689915458348,sensor,all,0,21,400729571328,241674516733,241674516733
1689915459350,sensor,all,0,21,333155139584,242676622668,242676622668
1689915460354,sensor,all,0,21,394352656384,243680415439,243680415439
1689915461357,sensor,all,0,21,320326598656,244683567361,244683567361
1689915462360,sensor,all,0,21,361478488064,245687059131,245687059131
1689915463363,sensor,all,0,21,418859450368,246689467772,246689467772
1689915464366,sensor,all,0,21,421545377792,247692828630,247692828630
1689915465370,sensor,all,0,21,362030563328,248696058637,248696058637
1689915466373,sensor,all,0,21,389711921152,249699463739,249699463739
1689915467376,sensor,all,0,21,381758210048,250702173415,250702173415
1689915468379,sensor,all,0,21,468254720000,251704803441,251704803441
1689915469382,sensor,all,0,21,577058897920,252708920082,252708920082
1689915470386,sensor,all,0,21,565532426240,253711828976,253711828976
1689915471389,sensor,all,0,21,414818238464,254716424357,254716424357
1689915472392,sensor,all,0,21,379416477696,255719625972,255719625972
1689915473395,sensor,all,0,21,371153698816,256723399848,256723399848
1689915474398,sensor,all,0,21,299241570304,257726281397,257726281397
1689915475400,sensor,all,0,21,254485725184,258726829120,258726829120
1689915476404,sensor,all,0,21,282514685952,259729778880,259729778880
1689915477406,sensor,all,0,21,266652090368,260732871460,260732871460
1689915478409,sensor,all,0,21,247930552320,261735356240,261735356240
1689915479412,sensor,all,0,21,376757288960,262738409514,262738409514
1689915480415,sensor,all,0,21,321505198080,263741576509,263741576509
1689915481418,sensor,all,0,21,353115045888,264744534847,264744534847
1689915482421,sensor,all,0,21,374078963712,265747783360,265747783360
1689915483424,sensor,all,0,21,363647205376,266750782218,266750782218
1689915484427,sensor,all,0,21,399661596672,267754098091,267754098091
1689915485431,sensor,all,0,21,358923894784,268757605271,268757605271
1689915486434,sensor,all,0,21,398207483904,269760464125,269760464125
1689915487438,sensor,all,0,21,374513598464,270763994879,270763994879
1689915488440,sensor,all,0,21,376964907008,271767799301,271767799301
1689915489443,sensor,all,0,21,324884758528,272769106446,272769106446
1689915490446,sensor,all,0,21,340313505792,273771647341,273771647341
1689915491448,sensor,all,0,21,292213751808,274774797990,274774797990
1689915492451,sensor,all,0,21,325833195520,275777658509,275777658509
1689915493454,sensor,all,0,21,288448577536,276780571667,276780571667
1689915494457,sensor,all,0,21,321346338816,277783654239,277783654239
1689915495460,sensor,all,0,21,326843498496,278786467133,278786467133
1689915496463,sensor,all,0,21,268957908992,279789159344,279789159344
1689915497466,sensor,all,0,21,268535070720,280791845622,280791845622
1689915498468,sensor,all,0,21,368730701824,281794487637,281794487637
1689915499471,sensor,all,0,21,448080379904,282797625509,282797625509
1689915500474,sensor,all,0,21,472431198208,283800529255,283800529255
1689915501478,sensor,all,0,21,466274484224,284804083672,284804083672
1689915502480,sensor,all,0,21,371437862912,285805852885,285805852885
1689915503483,sensor,all,0,21,370475532288,286808860658,286808860658
1689915504486,sensor,all,0,21,468542554112,287814602638,287814602638
1689915505492,sensor,all,0,21,448001736704,288817901635,288817901635
1689915506494,sensor,all,0,21,421523881984,289821344779,289821344779
1689915507496,sensor,all,0,21,366884421632,290822844114,290822844114
1689915508500,sensor,all,0,21,332343279616,291825739047,291825739047
1689915509502,sensor,all,0,21,428183912448,292828584362,292828584362
1689915510505,sensor,all,0,21,467212173312,293831563773,293831563773
1689915511509,sensor,all,0,21,417492893696,294834635048,294834635048
1689915512511,sensor,all,0,21,391762411520,295837033143,295837033143
1689915513513,sensor,all,0,21,397088653312,296839301725,296839301725
1689915514516,sensor,all,0,21,472547065856,297842790108,297842790108
1689915515520,sensor,all,0,21,436740292608,298846069484,298846069484
1689915516523,sensor,all,0,21,431069593600,299849853036,299849853036
1689915517526,sensor,all,0,21,452296704000,300852991169,300852991169
1689915518530,sensor,all,0,21,368117809152,301856456385,301856456385
1689915519533,sensor,all,0,21,412673114112,302859782345,302859782345
1689915520537,sensor,all,0,21,344865112064,303862818208,303862818208
1689915521540,sensor,all,0,21,309420621824,304865874985,304865874985
1689915522543,sensor,all,0,21,451163979776,305869616508,305869616508
1689915523547,sensor,all,0,21,484849483776,306873572479,306873572479
1689915524550,sensor,all,0,21,452255809536,307877444392,307877444392
1689915525554,sensor,all,0,21,501938388992,308880808371,308880808371
1689915526558,sensor,all,0,21,531164037120,309884812013,309884812013
1689915527562,sensor,all,0,21,537859719168,310888932360,310888932360
1689915528566,sensor,all,0,21,486768902144,311892746032,311892746032
1689915529569,sensor,all,0,21,333850083328,312895675490,312895675490
1689915530573,sensor,all,0,21,322809102336,313898846027,313898846027
1689915531576,sensor,all,0,21,321652523008,314902093463,314902093463
1689915532579,sensor,all,0,21,338717573120,315905029405,315905029405
1689915533582,sensor,all,0,21,378361872384,316908191279,316908191279
1689915534585,sensor,all,0,21,362020864000,317910904866,317910904866
1689915535588,sensor,all,0,21,395728912384,318913880432,318913880432
1689915536590,sensor,all,0,21,421139316736,319916127957,319916127957
1689915537593,sensor,all,0,21,372048658432,320918958052,320918958052
1689915538596,sensor,all,0,21,339194413056,321921676567,321921676567
1689915539598,sensor,all,0,21,400851206144,322924652809,322924652809
1689915540601,sensor,all,0,21,402270715904,323927363484,323927363484
1689915541604,sensor,all,0,21,425507684352,324930092836,324930092836
1689915542607,sensor,all,0,21,380407644160,325933130186,325933130186
1689915543610,sensor,all,0,21,367700475904,326936044826,326936044826
1689915544613,sensor,all,0,21,335960342528,327939002898,327939002898
1689915545616,sensor,all,0,21,325825331200,328942248893,328942248893
1689915546618,sensor,all,0,21,341873000448,329944359065,329944359065
1689915547621,sensor,all,0,21,385022164992,330947357773,330947357773
1689915548624,sensor,all,0,21,352595738624,331954114002,331954114002
1689915549630,sensor,all,0,21,349533896704,332956669645,332956669645
1689915550634,sensor,all,0,21,266602545152,333959864026,333959864026
1689915551637,sensor,all,0,21,354345287680,334962932775,334962932775
1689915552640,sensor,all,0,21,432018030592,335965945235,335965945235
1689915553643,sensor,all,0,21,398327545856,336968915820,336968915820
1689915554646,sensor,all,0,21,369131782144,337971881684,337971881684
1689915555649,sensor,all,0,21,369071751168,338975125365,338975125365
1689915556652,sensor,all,0,21,457501310976,339978383772,339978383772
1689915557655,sensor,all,0,21,446248517632,340981618915,340981618915
1689915558658,sensor,all,0,21,492184272896,341984065593,341984065593
1689915559661,sensor,all,0,21,474754318336,342987359200,342987359200
1689915560664,sensor,all,0,21,484559028224,343989478262,343989478262
1689915561667,sensor,all,0,21,431529656320,344992639731,344992639731
1689915562670,sensor,all,0,21,391227113472,345996115729,345996115729
1689915563672,sensor,all,0,21,341764734976,346998375580,346998375580
1689915564675,sensor,all,0,21,341324595200,348001234453,348001234453
1689915565678,sensor,all,0,21,340174307328,349004515192,349004515192
1689915566681,sensor,all,0,21,297050832896,350007689749,350007689749
1689915567685,sensor,all,0,21,340806598656,351010792760,351010792760
1689915568688,sensor,all,0,21,367967338496,352013784056,352013784056
1689915569691,sensor,all,0,21,340186365952,353016562794,353016562794
1689915570694,sensor,all,0,21,407557636096,354019484672,354019484672
1689915571697,sensor,all,0,21,436724563968,355022740581,355022740581
1689915572699,sensor,all,0,21,420484218880,356025544715,356025544715
1689915573702,sensor,all,0,21,469582217216,357028046549,357028046549
1689915574704,sensor,all,0,21,471122051072,358029745155,358029745155
1689915575707,sensor,all,0,21,435496681472,359032954248,359032954248
1689915576710,sensor,all,0,21,419836985344,360036212165,360036212165
1689915577713,sensor,all,0,21,271342632960,361039543512,361039543512
1689915578716,sensor,all,0,21,281870598144,362042212311,362042212311
1689915579719,sensor,all,0,21,299225841664,363045051018,363045051018
1689915580722,sensor,all,0,21,387279749120,364048336155,364048336155
1689915581726,sensor,all,0,21,481075920896,365052428248,365052428248
1689915582729,sensor,all,0,21,488727117824,366054993985,366054993985
1689915583732,sensor,all,0,21,390063718400,367058110750,367058110750
1689915584736,sensor,all,0,21,351724634112,368062467292,368062467292
1689915585740,sensor,all,0,21,311006855168,369065748161,369065748161
1689915586743,sensor,all,0,21,301516980224,370069089225,370069089225
1689915587746,sensor,all,0,21,318816124928,371072150680,371072150680
1689915588749,sensor,all,0,21,351912329216,372075523602,372075523602
1689915589753,sensor,all,0,21,347731918848,373078698968,373078698968
1689915590756,sensor,all,0,21,324103831552,374081896091,374081896091
1689915591759,sensor,all,0,21,394215030784,375085925195,375085925195
1689915592763,sensor,all,0,21,491035295744,376089208726,376089208726
1689915593766,sensor,all,0,21,405128871936,377091500324,377091500324
1689915594768,sensor,all,0,21,390569918464,378093678931,378093678931
1689915595770,sensor,all,0,21,457734881280,379096160619,379096160619
1689915596773,sensor,all,0,21,438784753664,380099385816,380099385816
1689915597777,sensor,all,0,21,353749958656,381102650495,381102650495
1689915598780,sensor,all,0,21,252890578944,382105990069,382105990069
1689915599783,sensor,all,0,21,335012954112,383109256440,383109256440
1689915600786,sensor,all,0,21,499230441472,384112679407,384112679407
1689915601790,sensor,all,0,21,494304231424,385116753662,385116753662
1689915602794,sensor,all,0,21,463376744448,386120304137,386120304137
1689915603797,sensor,all,0,21,471244472320,387123456239,387123456239
1689915604800,sensor,all,0,21,410347372544,388126379546,388126379546
1689915605804,sensor,all,0,21,345919193088,389129658976,389129658976
1689915606806,sensor,all,0,21,285846798336,390132500290,390132500290
1689915607809,sensor,all,0,21,364855427072,391135574248,391135574248
1689915608813,sensor,all,0,21,410375946240,392138943089,392138943089
1689915609815,sensor,all,0,21,414319116288,393141171532,393141171532
1689915610818,sensor,all,0,21,383329763328,394143727409,394143727409
1689915611821,sensor,all,0,21,374002155520,395147045801,395147045801
1689915612824,sensor,all,0,21,428803358720,396149642997,396149642997
1689915613827,sensor,all,0,21,436307755008,397153690856,397153690856
1689915614830,sensor,all,0,21,459130798080,398156014124,398156014124
1689915615832,sensor,all,0,21,473060605952,399159031680,399159031680
1689915616836,sensor,all,0,21,468152745984,400162294189,400162294189
1689915617840,sensor,all,0,21,490338779136,401165935389,401165935389
1689915618843,sensor,all,0,21,482629386240,402169024872,402169024872
1689915619846,sensor,all,0,21,409902252032,403172506153,403172506153
1689915620849,sensor,all,0,21,441244712960,404174905574,404174905574
1689915621852,sensor,all,0,21,414776033280,405177567999,405177567999
1689915622855,sensor,all,0,21,321350795264,406180728271,406180728271
1689915623858,sensor,all,0,21,277207580672,407184142098,407184142098
1689915624861,sensor,all,0,21,393948430336,408187398817,408187398817
1689915625864,sensor,all,0,21,388318625792,409190138983,409190138983
1689915626868,sensor,all,0,21,432263659520,410193690554,410193690554
1689915627871,sensor,all,0,21,455323418624,411197295175,411197295175
1689915628875,sensor,all,0,21,349151690752,412200789306,412200789306
1689915629878,sensor,all,0,21,433458774016,413204451416,413204451416
1689915630882,sensor,all,0,21,374820831232,414207731097,414207731097
1689915631885,sensor,all,0,21,350634639360,415210942336,415210942336
1689915632888,sensor,all,0,21,411331198976,416213955196,416213955196
1689915633891,sensor,all,0,21,344556044288,417217254775,417217254775
1689915634894,sensor,all,0,21,335287681024,418219674213,418219674213
1689915635897,sensor,all,0,21,388734910464,419223070641,419223070641
1689915636900,sensor,all,0,21,372308967424,420226576839,420226576839
1689915637904,sensor,all,0,21,497077190656,421230319674,421230319674
1689915638908,sensor,all,0,21,461742014464,422233382761,422233382761
1689915639911,sensor,all,0,21,398145355776,423236908352,423236908352
1689915640914,sensor,all,0,21,443874541568,424239726767,424239726767
1689915641916,sensor,all,0,21,451103424512,425241489874,425241489874
1689915642919,sensor,all,0,21,420381196288,426246945377,426246945377
1689915643924,sensor,all,0,21,400048783360,427250222920,427250222920
1689915644927,sensor,all,0,21,358788890624,428253451343,428253451343
1689915645930,sensor,all,0,21,413736108032,429255971014,429255971014
1689915646933,sensor,all,0,21,487990231040,430259575729,430259575729
1689915647937,sensor,all,0,21,493124583424,431263050334,431263050334
1689915648940,sensor,all,0,21,455898300416,432266423505,432266423505
1689915649943,sensor,all,0,21,409047662592,433269295868,433269295868
1689915650947,sensor,all,0,21,418107097088,434272494010,434272494010
1689915651950,sensor,all,0,21,360409464832,435275627750,435275627750
1689915652953,sensor,all,0,21,375327555584,436278963323,436278963323
1689915653957,sensor,all,0,21,331855691776,437282834861,437282834861
1689915654960,sensor,all,0,21,275840237568,438285987328,438285987328
1689915655963,sensor,all,0,21,368703176704,439289537278,439289537278
1689915656967,sensor,all,0,21,337157816320,440292765695,440292765695
1689915657970,sensor,all,0,21,421341691904,441295776292,441295776292
1689915658973,sensor,all,0,21,413013639168,442299399568,442299399568
1689915659976,sensor,all,0,21,333687029760,443302752510,443302752510
1689915660979,sensor,all,0,21,291822370816,444304945748,444304945748
1689915661982,sensor,all,0,21,320280199168,445307937466,445307937466
1689915662985,sensor,all,0,21,361206382592,446310787217,446310787217
1689915663988,sensor,all,0,21,348043083776,447314525622,447314525622
1689915664992,sensor,all,0,21,408528355328,448317983498,448317983498
1689915665996,sensor,all,0,21,463289188352,449321504387,449321504387
