minutes,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1129,19.367555844230218,7.169959746073518,16.56123779047945
1130,22.450626794224988,6.487628243132222,14.844060847205206
1131,20.881127410889796,6.071729877046503,16.152314506021344
