minutes,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1129,18.696032700739234,6.2182505086658,16.14864474906908
1130,21.21047387552946,5.794958418992061,14.637512606904824
1131,19.799023372338063,5.5741024376402315,15.683176930294549
