timestamp,power,voltage,current,power_factor,discard
2023-03-27 18:09:31.531530,33.033,121.44,0.28903,0.9411,0
2023-03-27 18:09:31.782097,40.906,121.41,0.35198,0.9572,0
2023-03-27 18:09:32.032647,38.309,121.43,0.33026,0.9552,0
2023-03-27 18:09:32.283127,36.866,121.46,0.32146,0.9442,0
2023-03-27 18:09:32.533673,33.919,121.48,0.29548,0.9449,0
2023-03-27 18:09:32.784289,33.998,121.48,0.29556,0.947,0
2023-03-27 18:09:33.034833,32.474,121.51,0.28748,0.9297,0
2023-03-27 18:09:33.285429,39.077,121.46,0.33882,0.9495,0
2023-03-27 18:09:33.535986,37.292,121.45,0.32823,0.9355,0
2023-03-27 18:09:33.786548,35.872,121.43,0.34559,0.8548,0
2023-03-27 18:09:34.037081,31.022,121.44,0.28224,0.9051,0
2023-03-27 18:09:34.287592,35.381,121.45,0.31395,0.9279,0
2023-03-27 18:09:34.538168,30.203,121.51,0.27438,0.9059,0
2023-03-27 18:09:34.788759,28.93,121.51,0.25744,0.9249,0
2023-03-27 18:09:35.039343,35.793,121.48,0.30898,0.9536,0
2023-03-27 18:09:35.289904,39.931,121.45,0.34284,0.959,0
2023-03-27 18:09:35.540448,36.2,121.48,0.31314,0.9516,0
2023-03-27 18:09:35.791025,36.463,121.47,0.3343,0.8979,0
2023-03-27 18:09:36.041583,39.783,121.43,0.36078,0.9081,0
2023-03-27 18:09:36.292172,38.669,121.44,0.34142,0.9326,0
2023-03-27 18:09:36.542748,32.629,121.48,0.29934,0.8973,0
2023-03-27 18:09:36.793338,40.673,121.44,0.36291,0.9229,0
2023-03-27 18:09:37.043897,30.836,121.49,0.27186,0.9336,0
2023-03-27 18:09:37.294463,43.369,121.44,0.37331,0.9567,0
2023-03-27 18:09:37.544947,36.387,121.48,0.3157,0.9488,0
2023-03-27 18:09:37.795499,39.445,121.44,0.3383,0.9601,0
2023-03-27 18:09:38.046091,39.091,121.44,0.33534,0.9599,0
2023-03-27 18:09:38.296653,40.304,121.46,0.37399,0.8873,0
2023-03-27 18:09:38.547239,34.844,121.45,0.30493,0.9409,0
2023-03-27 18:09:38.797819,36.773,121.44,0.3182,0.9516,0
2023-03-27 18:09:39.048393,31.334,121.48,0.27991,0.9215,0
2023-03-27 18:09:39.298937,40.076,121.45,0.34608,0.9535,0
2023-03-27 18:09:39.549502,38.884,121.44,0.33413,0.9583,0
2023-03-27 18:09:39.800110,38.21,121.45,0.32908,0.9561,0
2023-03-27 18:09:40.050659,34.478,121.48,0.30594,0.9277,0
2023-03-27 18:09:40.301240,39.373,121.45,0.36435,0.8898,0
2023-03-27 18:09:40.551826,39.346,121.44,0.36935,0.8772,0
2023-03-27 18:09:40.802391,35.453,121.46,0.30892,0.9449,0
2023-03-27 18:09:41.052872,31.776,121.5,0.28524,0.9169,0
2023-03-27 18:09:41.303395,34.992,121.49,0.30631,0.9403,0
2023-03-27 18:09:41.553949,39.125,121.48,0.33832,0.952,0
2023-03-27 18:09:41.804498,37.337,121.48,0.3332,0.9224,0
2023-03-27 18:09:42.055062,38.915,121.46,0.33458,0.9576,0
2023-03-27 18:09:42.305608,33.346,121.47,0.29422,0.933,0
2023-03-27 18:09:42.556185,32.56,121.5,0.29356,0.9129,0
2023-03-27 18:09:42.806740,41.427,121.46,0.38056,0.8962,0
2023-03-27 18:09:43.057331,36.024,121.51,0.31425,0.9434,0
2023-03-27 18:09:43.307884,41.284,121.47,0.35619,0.9542,0
2023-03-27 18:09:43.558443,39.986,121.5,0.34282,0.96,0
2023-03-27 18:09:43.808932,37.467,121.52,0.32206,0.9573,0
2023-03-27 18:09:44.059504,39.992,121.49,0.34356,0.9581,0
2023-03-27 18:09:44.310052,39.139,121.47,0.34054,0.9462,0
2023-03-27 18:09:44.560620,41.597,121.47,0.38658,0.8858,0
2023-03-27 18:09:44.811190,38.409,121.49,0.33285,0.9498,0
2023-03-27 18:09:45.061764,34.729,121.51,0.30751,0.9294,0
2023-03-27 18:09:45.312300,37.011,121.5,0.32148,0.9475,0
2023-03-27 18:09:45.562862,31.833,121.53,0.28444,0.9209,0
2023-03-27 18:09:45.813445,33.276,121.52,0.29532,0.9272,0
2023-03-27 18:09:46.064037,33.71,121.52,0.2926,0.948,0
2023-03-27 18:09:46.314584,32.806,121.52,0.30515,0.8847,0
2023-03-27 18:09:46.565146,30.575,121.55,0.27214,0.9243,0
2023-03-27 18:09:46.815703,28.884,121.55,0.25931,0.9164,0
2023-03-27 18:09:47.066285,33.753,121.5,0.29354,0.9464,0
2023-03-27 18:09:47.316852,35.469,121.49,0.31095,0.9389,0
2023-03-27 18:09:47.567426,32.979,121.48,0.28786,0.9431,0
2023-03-27 18:09:47.817968,35.295,121.49,0.30553,0.9509,0
2023-03-27 18:09:48.068457,39.537,121.48,0.33878,0.9606,0
2023-03-27 18:09:48.319028,30.426,121.57,0.26688,0.9378,0
2023-03-27 18:09:48.569633,38.131,121.48,0.33295,0.9428,0
2023-03-27 18:09:48.820228,33.174,121.53,0.29314,0.9312,0
2023-03-27 18:09:49.070812,37.08,121.49,0.32609,0.9359,0
2023-03-27 18:09:49.321391,33.45,121.5,0.29396,0.9366,0
2023-03-27 18:09:49.571935,30.92,121.5,0.28724,0.886,0
2023-03-27 18:09:49.822496,40.884,121.46,0.35679,0.9434,0
2023-03-27 18:09:50.073070,36.627,121.49,0.31571,0.9549,0
2023-03-27 18:09:50.323636,40.03,121.46,0.34653,0.9511,0
2023-03-27 18:09:50.574203,31.466,121.5,0.28355,0.9134,0
2023-03-27 18:09:50.824751,39.247,121.43,0.34088,0.9481,0
2023-03-27 18:09:51.075326,38.401,121.41,0.33186,0.9531,0
2023-03-27 18:09:51.325896,34.067,121.46,0.29789,0.9416,0
2023-03-27 18:09:51.576382,33.954,121.46,0.30105,0.9286,0
2023-03-27 18:09:51.826934,36.471,121.42,0.32117,0.9352,0
2023-03-27 18:09:52.077520,34.743,121.44,0.30009,0.9533,0
2023-03-27 18:09:52.328111,32.726,121.46,0.29181,0.9233,0
2023-03-27 18:09:52.578687,35.401,121.47,0.30662,0.9505,0
2023-03-27 18:09:52.829254,29.706,121.53,0.2733,0.8944,0
2023-03-27 18:09:53.079840,33.613,121.52,0.29179,0.948,0
2023-03-27 18:09:53.330399,31.568,121.51,0.2812,0.9239,0
2023-03-27 18:09:53.580904,29.411,121.49,0.25772,0.9393,0
2023-03-27 18:09:53.831497,28.987,121.51,0.25795,0.9248,0
2023-03-27 18:09:54.082048,30.278,121.51,0.26553,0.9384,0
2023-03-27 18:09:54.332620,31.26,121.51,0.27649,0.9305,0
2023-03-27 18:09:54.583163,30.125,121.48,0.26885,0.9223,0
2023-03-27 18:09:54.833742,31.301,121.5,0.28102,0.9167,0
2023-03-27 18:09:55.084290,24.311,121.55,0.22344,0.8951,0
2023-03-27 18:09:55.334874,31.46,121.54,0.28075,0.922,0
2023-03-27 18:09:55.585372,36.369,121.49,0.31409,0.9531,0
2023-03-27 18:09:55.835937,36.237,121.5,0.31314,0.9525,0
2023-03-27 18:09:56.086533,33.504,121.5,0.29533,0.9337,0
2023-03-27 18:09:56.337102,41.235,121.44,0.35499,0.9565,0
2023-03-27 18:09:56.587674,36.405,121.47,0.31395,0.9546,0
2023-03-27 18:09:56.838211,34.098,121.5,0.29512,0.951,0
2023-03-27 18:09:57.088707,34.902,121.47,0.30281,0.9489,0
2023-03-27 18:09:57.339280,39.552,121.44,0.34172,0.9531,0
