timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-03-27 18:07:13.001015,16.72,Joules,power/energy-pkg/,1001033383,100.0,,
2023-03-27 18:07:14.002133,17.25,Joules,power/energy-pkg/,1001109729,100.0,,
2023-03-27 18:07:15.003219,15.99,Joules,power/energy-pkg/,1001075188,100.0,,
2023-03-27 18:07:16.004316,18.07,Joules,power/energy-pkg/,1001081737,100.0,,
2023-03-27 18:07:17.005382,22.13,Joules,power/energy-pkg/,1001055063,100.0,,
2023-03-27 18:07:18.006458,19.89,Joules,power/energy-pkg/,1001080194,100.0,,
2023-03-27 18:07:19.007213,17.09,Joules,power/energy-pkg/,1000733311,100.0,,
2023-03-27 18:07:20.008306,16.91,Joules,power/energy-pkg/,1001098783,100.0,,
2023-03-27 18:07:21.009412,16.99,Joules,power/energy-pkg/,1001093514,100.0,,
2023-03-27 18:07:22.010511,17.59,Joules,power/energy-pkg/,1001094923,100.0,,
2023-03-27 18:07:23.011222,20.16,Joules,power/energy-pkg/,1000699209,100.0,,
2023-03-27 18:07:24.012310,17.83,Joules,power/energy-pkg/,1001079478,100.0,,
2023-03-27 18:07:25.013393,20.94,Joules,power/energy-pkg/,1001062935,100.0,,
2023-03-27 18:07:26.014492,21.9,Joules,power/energy-pkg/,1001101157,100.0,,
2023-03-27 18:07:27.015233,17.04,Joules,power/energy-pkg/,1000730043,100.0,,
2023-03-27 18:07:28.016345,18.57,Joules,power/energy-pkg/,1001107282,100.0,,
2023-03-27 18:07:29.017517,17.62,Joules,power/energy-pkg/,1001163511,100.0,,
2023-03-27 18:07:30.018611,21.22,Joules,power/energy-pkg/,1001072448,100.0,,
2023-03-27 18:07:31.019216,17.98,Joules,power/energy-pkg/,1000600422,100.0,,
2023-03-27 18:07:32.020071,18.04,Joules,power/energy-pkg/,1000871665,100.0,,
2023-03-27 18:07:33.021187,19.76,Joules,power/energy-pkg/,1001091819,100.0,,
2023-03-27 18:07:34.021500,19.31,Joules,power/energy-pkg/,1000301853,100.0,,
2023-03-27 18:07:35.022593,19.08,Joules,power/energy-pkg/,1001097772,100.0,,
2023-03-27 18:07:36.023225,16.99,Joules,power/energy-pkg/,1000612551,100.0,,
2023-03-27 18:07:37.024299,16.9,Joules,power/energy-pkg/,1001061683,100.0,,
2023-03-27 18:07:38.025383,16.22,Joules,power/energy-pkg/,1001066709,100.0,,
2023-03-27 18:07:39.026463,14.06,Joules,power/energy-pkg/,1001084991,100.0,,
2023-03-27 18:07:40.027286,19.19,Joules,power/energy-pkg/,1000801932,100.0,,
2023-03-27 18:07:41.028123,19.8,Joules,power/energy-pkg/,1000862567,100.0,,
2023-03-27 18:07:42.029219,17.27,Joules,power/energy-pkg/,1001052121,100.0,,
2023-03-27 18:07:43.030285,19.86,Joules,power/energy-pkg/,1001084879,100.0,,
2023-03-27 18:07:44.031216,17.68,Joules,power/energy-pkg/,1000898252,100.0,,
2023-03-27 18:07:45.032323,17.41,Joules,power/energy-pkg/,1001126169,100.0,,
2023-03-27 18:07:46.033446,18.69,Joules,power/energy-pkg/,1001098079,100.0,,
2023-03-27 18:07:47.034546,19.96,Joules,power/energy-pkg/,1001076960,100.0,,
2023-03-27 18:07:48.035218,20.7,Joules,power/energy-pkg/,1000679448,100.0,,
2023-03-27 18:07:49.036313,19.44,Joules,power/energy-pkg/,1001085321,100.0,,
2023-03-27 18:07:50.037409,15.48,Joules,power/energy-pkg/,1001088626,100.0,,
2023-03-27 18:07:51.038503,21.16,Joules,power/energy-pkg/,1001084849,100.0,,
