success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,video_processing-0,true,10400239,9.712279081344604,10703543,f97ea7bftodd7ftocfbfto6be4to1e1a102972ad
true,pyaes-0,true,1359955,1.323437213897705,1602232,e703e5c0to9eafto1e93to799dtoc9bf2db4c512
true,pyaes-0,true,1346827,1.285818576812744,1576549,c69c96cato4ccetof257toe51bto126aa1696012
true,model_training-0,true,6106589,5.651624441146851,6292823,0a9daea4to179ftobae9toec66tof00b78f0ee4f
true,video_processing-0,true,9427269,8.634089469909668,9777187,46b36b3dto4614tocab5to3fcatoebd986f97aa3
true,model_training-0,true,5937537,5.407618761062622,6129522,b34a7a5fto4fc7to7cc8to57b2to51255a26424c
true,pyaes-0,false,1551159,1.5499048233032229,1555707,65419169toe2d7to0b6fto2166tobbb25eea8e83
true,video_processing-0,true,9073317,8.748443603515625,9283377,4eedfdbftobbb0toa4a9tobe5dto33b8c017b02e
true,video_processing-0,true,9037961,8.809702396392822,9301805,381ab687to7008to18a0to92cbto3b8d51d4f6ba
true,video_processing-0,true,8500752,8.275885820388794,8752312,6bdb7a4atoacc8toef4ftof374to78691b0bef22
true,video_processing-0,true,8534788,8.332930564880371,8782007,cef3bda2toac6bto8dcbto0237to8a97c8d7af8e
true,video_processing-0,true,9267708,8.422514915466309,9490040,dcf3857btof059to7146tob61ctob61b68288ebf
true,pyaes-0,false,1395630,1.3941333293914795,1399614,3debf8f2toc184to3bf3toa591tod66429227e7c
true,model_training-0,false,6047196,6.041419744491577,6051671,77ecfcc3to491ftoa357tod9c1to654bfacf4cdf
true,pyaes-0,false,1435407,1.4333136081695557,1478054,8d52d20atoe06ctof81fto3f1etocb6ac68fd592
true,video_processing-0,false,8542851,8.541058778762817,8595893,ef8ecfddto6aaeto2c1ctoec10to53130ac4ed72
true,pyaes-0,true,1616667,1.5559804439544678,1897655,0e0b3273toa4b4to3d09to8c59todadfb29e9d93
true,pyaes-0,false,1988996,1.987344980239868,1993005,939ae788to7a7ato17e7to8fb1toe0007eb94269
true,video_processing-0,true,8781245,8.564119815826416,9105380,e611909eto5bb4to0a22tod046tof5b5112f6508
true,pyaes-0,false,1449836,1.4475808143615725,1454421,34d31a23to8dabto7b0dto0afcto5fec1d19bd72
true,video_processing-0,false,8542047,8.54054307937622,8546661,fbe7eed5tod03bto3690to9994to864253a71c90
true,model_training-0,false,5932176,5.9207658767700195,5937078,c665d83dto8710to1137to5c58to588d24cacaac
true,pyaes-0,false,1330578,1.3277273178100586,1389770,5e915730tof3b6to80a0to9ea1to152a10b66a0c
true,model_training-0,false,5892845,5.886987924575806,5942931,8b1b2198to98f3tof067to3325to8a2f009a3f7c
true,video_processing-0,false,9972094,9.970693349838257,10021277,ee4d5d47toeb65tof399to62d4to9bd8de4be47b
true,model_training-0,true,6216858,5.629956245422363,6474751,a07c2688toe6abto48c1tod784tob815e03786d1
true,model_training-0,true,11608988,11.082492113113403,11915877,2e66f3f2to8e2btoa945tob5e0to511ccab3db1a
true,model_training-0,true,6660643,5.985852956771851,6955634,7bda61e9toef45to4836tof6bdtoc175ee580d32
true,video_processing-0,false,9633805,9.631189823150637,9661925,e5c73bd6toc142tofe51tod93bto95162a8e9385
true,pyaes-0,false,1471913,1.470500946044922,1495780,926386b9toa91fto32c2toa0d2to17d2eb01f454
