timestamp,rapl_uj,rapl_uj_diff
2023-08-02 21:25:32.495990266,103829267244,3898491
2023-08-02 21:25:33.497305408,103833165735,2699703
2023-08-02 21:25:34.49783081,103835865438,3377242
2023-08-02 21:25:35.497569329,103839242680,3000404
2023-08-02 21:25:36.498217107,103842243084,5411334
2023-08-02 21:25:37.499790881,103847654418,4135644
2023-08-02 21:25:38.49999772,103851790062,3264258
2023-08-02 21:25:39.501527659,103855054320,2914821
2023-08-02 21:25:40.502081718,103857969141,3161937
2023-08-02 21:25:41.50238892,103861131078,7640757
2023-08-02 21:25:42.502574488,103868771835,2998465
2023-08-02 21:25:43.504065567,103871770300,3075600
2023-08-02 21:25:44.504662661,103874845900,3017452
2023-08-02 21:25:45.505197959,103877863352,2785472
2023-08-02 21:25:46.505592691,103880648824,3222752
2023-08-02 21:25:47.506171875,103883871576,3521102
2023-08-02 21:25:48.506650953,103887392678,2905026
2023-08-02 21:25:49.507262777,103890297704,3907804
2023-08-02 21:25:50.506523366,103894205508,6712572
2023-08-02 21:25:51.507737694,103900918080,5115091
2023-08-02 21:25:52.50913097,103906033171,3140561
2023-08-02 21:25:53.5096295,103909173732,2956620
2023-08-02 21:25:54.510290656,103912130352,2945395
2023-08-02 21:25:55.510696482,103915075747,3555528
2023-08-02 21:25:56.511128143,103918631275,3031848
2023-08-02 21:25:57.51166932,103921663123,3001661
2023-08-02 21:25:58.511982195,103924664784,2946340
2023-08-02 21:25:59.512621334,103927611124,2929772
2023-08-02 21:26:00.512962729,103930540896,3098270
2023-08-02 21:26:01.51327697,103933639166,3001666
2023-08-02 21:26:02.513251203,103936640832,4124108
2023-08-02 21:26:03.514246562,103940764940,2972904
2023-08-02 21:26:04.515816576,103943737844,3132214
2023-08-02 21:26:05.516228458,103946870058,3426606
2023-08-02 21:26:06.516528149,103950296664,3044476
2023-08-02 21:26:07.516931126,103953341140,3061016
2023-08-02 21:26:08.517413558,103956402156,2692044
2023-08-02 21:26:09.517895834,103959094200,2999088
2023-08-02 21:26:10.517693158,103962093288,3255154
2023-08-02 21:26:11.519202863,103965348442,2833196
2023-08-02 21:26:12.519535017,103968181638,3040092
2023-08-02 21:26:13.519903142,103971221730,3040157
2023-08-02 21:26:14.52020471,103974261887,2700841
2023-08-02 21:26:15.520505573,103976962728,3016174
2023-08-02 21:26:16.520891141,103979978902,3108895
2023-08-02 21:26:17.521569476,103983087797,2746455
2023-08-02 21:26:18.52193589,103985834252,2793967
2023-08-02 21:26:19.522321687,103988628219,2825887
2023-08-02 21:26:20.52274436,103991454106,2911154
2023-08-02 21:26:21.523280788,103994365260,2943768
2023-08-02 21:26:22.523894315,103997309028,2936980
