timestamp,igpm,voltage,current,power_factor,discard
2023-08-06 21:55:15.279776,16.38,121.93,0.22877,0.5872,0
2023-08-06 21:55:15.530323,11.598176470588236,121.98,0.16471,0.4107,0
2023-08-06 21:55:15.780892,13.889420091324201,121.97,0.22931,0.5941,0
2023-08-06 21:55:16.031435,11.652459928938018,122.02,0.16397,0.411,0
2023-08-06 21:55:16.281993,12.946152933540082,121.98,0.21795,0.5732,0
2023-08-06 21:55:16.532567,11.28308927739641,122.03,0.16118,0.4095,0
2023-08-06 21:55:16.783113,12.94938948103827,121.94,0.22834,0.5883,0
2023-08-06 21:55:17.033655,11.488601093132939,122.0,0.1665,0.4116,0
2023-08-06 21:55:17.284224,12.473463516369408,121.94,0.21236,0.5653,0
2023-08-06 21:55:17.534780,11.18632601277611,121.96,0.16499,0.4127,0
2023-08-06 21:55:17.785341,13.098436888647697,121.91,0.23766,0.6017,0
2023-08-06 21:55:18.035902,11.684819538315118,121.99,0.16632,0.4166,0
2023-08-06 21:55:18.286466,12.789981481522263,121.95,0.22365,0.5622,0
2023-08-06 21:55:18.537045,11.352779602317398,121.97,0.16148,0.4078,0
2023-08-06 21:55:18.787587,12.370175872997219,121.93,0.22008,0.5488,0
2023-08-06 21:55:19.038154,11.239686162492168,121.97,0.17059,0.414,0
2023-08-06 21:55:19.288714,12.78507536057913,121.92,0.23317,0.5761,0
2023-08-06 21:55:19.539254,11.4319793524665,121.98,0.16329,0.4158,0
2023-08-06 21:55:19.789835,12.508712904016221,121.94,0.22337,0.5513,0
2023-08-06 21:55:20.040375,11.280489005127222,121.99,0.16309,0.4231,0
2023-08-06 21:55:20.290916,12.114207973870856,121.94,0.2177,0.5296,0
2023-08-06 21:55:20.541457,10.916407263066489,121.94,0.16308,0.4085,0
2023-08-06 21:55:20.792034,12.048494922357682,121.91,0.21988,0.548,0
2023-08-06 21:55:21.042636,10.882893138225272,121.95,0.16101,0.4158,0
2023-08-06 21:55:21.293214,12.158996330952412,121.9,0.22523,0.5513,0
2023-08-06 21:55:21.543758,11.024980976198234,121.97,0.16605,0.4137,0
2023-08-06 21:55:21.794296,12.419778338768479,121.9,0.22459,0.5725,0
2023-08-06 21:55:22.044854,11.132065604085847,121.95,0.16122,0.4134,0
2023-08-06 21:55:22.295402,12.530390947618315,121.91,0.22348,0.5797,0
2023-08-06 21:55:22.545959,11.260075031250105,121.98,0.16542,0.4111,0
2023-08-06 21:55:22.796530,12.715075478200212,121.92,0.22584,0.5851,0
2023-08-06 21:55:23.047094,11.382198114073676,121.96,0.16568,0.4094,0
2023-08-06 21:55:23.297645,16.940581651679796,121.84,0.38526,0.6372,0
2023-08-06 21:55:23.548197,16.250103419517842,121.93,0.16753,0.7166,0
2023-08-06 21:55:23.798753,15.019467731784472,121.95,0.13398,0.7435,0
2023-08-06 21:55:24.049327,14.133725063497975,121.95,0.12986,0.762,0
2023-08-06 21:55:24.299871,13.557806475421824,121.95,0.13048,0.7676,0
2023-08-06 21:55:24.550442,12.811163562646215,121.95,0.12613,0.7196,0
2023-08-06 21:55:24.801013,11.426373234325057,121.99,0.16281,0.4126,0
2023-08-06 21:55:25.051569,12.742062101701086,121.94,0.22467,0.5772,0
2023-08-06 21:55:25.302126,11.356642853742093,121.99,0.16224,0.4105,0
2023-08-06 21:55:25.552684,12.903850480307215,121.92,0.23093,0.5866,0
2023-08-06 21:55:25.803224,11.470795023262339,121.98,0.16178,0.4118,0
2023-08-06 21:55:26.053803,12.835556724910672,121.93,0.22455,0.5851,0
2023-08-06 21:55:26.304372,11.437899557878504,121.98,0.16349,0.41,0
2023-08-06 21:55:26.554916,13.081929813660764,121.93,0.23527,0.5898,0
2023-08-06 21:55:26.805482,11.557920789653584,121.98,0.16012,0.4097,0
2023-08-06 21:55:27.056021,12.910644602407029,121.92,0.22547,0.5845,0
2023-08-06 21:55:27.306584,11.570081187242684,121.99,0.16683,0.4148,0
2023-08-06 21:55:27.557135,13.054456857765857,121.93,0.23225,0.5833,0
2023-08-06 21:55:27.807718,12.172019789326875,121.97,0.19449,0.4263,0
2023-08-06 21:55:28.058303,13.588913865015162,121.9,0.23382,0.5928,0
2023-08-06 21:55:28.308880,11.998459695699523,121.94,0.16424,0.4138,0
2023-08-06 21:55:28.559441,13.468321793336699,121.89,0.23586,0.5878,0
2023-08-06 21:55:28.810015,11.869825250503945,121.95,0.16303,0.4094,0
2023-08-06 21:55:29.060559,13.12687767801253,121.89,0.22621,0.5825,0
2023-08-06 21:55:29.311132,11.651484372423544,121.95,0.16413,0.4101,0
2023-08-06 21:55:29.561673,12.61763906169817,121.89,0.21865,0.558,0
2023-08-06 21:55:29.812245,11.28193734221934,121.95,0.16282,0.4112,0
2023-08-06 21:55:30.062790,12.046656139942032,121.91,0.20605,0.5506,0
2023-08-06 21:55:30.313331,10.873729297542312,121.93,0.16394,0.4071,0
2023-08-06 21:55:30.563874,12.490210508682011,121.89,0.22456,0.5941,0
2023-08-06 21:55:30.814434,11.225287355856992,121.94,0.16471,0.412,0
2023-08-06 21:55:31.065002,12.56290114926305,121.89,0.22478,0.5725,0
2023-08-06 21:55:31.315543,11.332570804379086,121.94,0.16786,0.4134,0
2023-08-06 21:55:31.566101,12.892999563158625,121.88,0.23276,0.5828,0
2023-08-06 21:55:31.816646,11.447629694150566,121.92,0.16059,0.4124,0
2023-08-06 21:55:32.067190,12.448840785934717,121.88,0.22094,0.549,0
2023-08-06 21:55:32.317762,11.421688550133245,121.94,0.16624,0.4452,0
2023-08-06 21:55:32.568400,11.946781985100808,121.91,0.21193,0.5098,0
2023-08-06 21:55:32.818939,11.141497389562476,121.93,0.16742,0.4538,0
2023-08-06 21:55:33.069495,11.376248172695384,121.9,0.19975,0.4897,0
2023-08-06 21:55:33.320047,11.263373720886213,121.94,0.17938,0.5029,0
2023-08-06 21:55:33.570628,11.482561604621104,121.93,0.21174,0.4645,0
2023-08-06 21:55:33.821175,11.815393123235577,121.93,0.19529,0.5289,0
2023-08-06 21:55:34.071723,10.742145186263093,121.95,0.16359,0.4129,0
2023-08-06 21:55:34.322281,10.589101630383984,121.94,0.17252,0.4864,0
2023-08-06 21:55:34.572864,10.652071141268841,121.95,0.19077,0.4642,0
2023-08-06 21:55:34.823406,10.46574979888808,121.95,0.17218,0.4777,0
2023-08-06 21:55:35.073966,10.708224859221755,121.95,0.1966,0.4702,0
2023-08-06 21:55:35.324507,10.28734740145511,121.95,0.167,0.4569,0
2023-08-06 21:55:35.575045,10.737843181018665,121.92,0.19848,0.4872,0
2023-08-06 21:55:35.825599,10.920890226713091,121.93,0.18387,0.5062,0
2023-08-06 21:55:36.076170,10.56854315869913,121.92,0.18078,0.4422,0
2023-08-06 21:55:36.326766,10.39675021108938,121.94,0.17033,0.4813,0
2023-08-06 21:55:36.577315,10.551625147762573,121.92,0.19122,0.4681,0
2023-08-06 21:55:36.827856,10.304147603433792,121.91,0.17131,0.4657,0
2023-08-06 21:55:37.078410,10.719903322403663,121.91,0.19952,0.4806,0
2023-08-06 21:55:37.328955,10.133312325682553,121.94,0.1653,0.4348,0
2023-08-06 21:55:37.579513,11.116018627977798,121.9,0.21302,0.5164,0
2023-08-06 21:55:37.830071,12.902213039584472,121.89,0.23647,0.5922,0
2023-08-06 21:55:38.080612,11.543959127709124,121.95,0.1664,0.4127,0
2023-08-06 21:55:38.331158,12.929971389396394,121.9,0.2262,0.5862,0
2023-08-06 21:55:38.581722,11.580009972577471,121.96,0.16687,0.4142,0
2023-08-06 21:55:38.832271,13.064706980804234,121.89,0.22992,0.5898,0
2023-08-06 21:55:39.082809,11.644084886562961,121.94,0.16637,0.4106,0
2023-08-06 21:55:39.333352,12.311559420594072,121.91,0.20597,0.5524,0
2023-08-06 21:55:39.583933,11.088081594415849,121.95,0.16362,0.4126,0
2023-08-06 21:55:39.834471,12.519357116091095,121.9,0.22572,0.5764,0
2023-08-06 21:55:40.085042,11.189319981263765,121.97,0.16172,0.4099,0
2023-08-06 21:55:40.335589,11.587323986884636,121.94,0.19403,0.529,0
2023-08-06 21:55:40.586165,10.577936790819244,121.96,0.16432,0.4103,0
2023-08-06 21:55:40.836707,11.073255753573472,121.94,0.19056,0.5263,0
2023-08-06 21:55:41.087249,10.200599027501429,121.95,0.16285,0.4111,0
2023-08-06 21:55:41.337817,10.698719319251001,121.94,0.18831,0.5165,0
2023-08-06 21:55:41.588390,10.0086235234757,121.97,0.16466,0.4182,0
2023-08-06 21:55:41.838939,10.76833646643299,121.95,0.19475,0.5281,0
2023-08-06 21:55:42.089489,9.997715526503093,121.97,0.16184,0.4154,0
2023-08-06 21:55:42.340025,10.487100868552165,121.94,0.18582,0.5132,0
2023-08-06 21:55:42.590613,10.156650607986515,121.96,0.1772,0.4343,0
2023-08-06 21:55:42.841155,10.22275542559056,121.96,0.17469,0.4871,0
2023-08-06 21:55:43.091691,10.233328797913392,121.93,0.18554,0.4534,0
2023-08-06 21:55:43.342240,11.206430158539375,121.92,0.20703,0.5339,0
2023-08-06 21:55:43.592804,10.701551110977562,121.94,0.16033,0.4871,0
2023-08-06 21:55:43.843341,10.273705777684292,121.97,0.16145,0.471,0
2023-08-06 21:55:44.093911,11.963994044379003,121.94,0.22421,0.5819,0
2023-08-06 21:55:44.344456,10.695715831065302,121.97,0.15715,0.4036,0
2023-08-06 21:55:44.594995,12.551001081745712,121.93,0.23616,0.5862,0
2023-08-06 21:55:44.845528,11.275220757221998,122.0,0.16491,0.4125,0
2023-08-06 21:55:45.096068,12.6410545300554,121.96,0.22352,0.5806,0
2023-08-06 21:55:45.346638,11.18219817103878,122.0,0.157,0.4061,0
2023-08-06 21:55:45.597207,12.850438719727144,121.93,0.23353,0.588,0
2023-08-06 21:55:45.847748,11.419007103809001,121.97,0.1615,0.4101,0
2023-08-06 21:55:46.098309,12.8983049726663,121.93,0.2283,0.5874,0
2023-08-06 21:55:46.348863,11.48440348086641,121.96,0.16294,0.4119,0
2023-08-06 21:55:46.599422,12.108882436606487,121.92,0.20491,0.543,0
2023-08-06 21:55:46.849964,10.925627705624542,121.97,0.16363,0.4091,0
2023-08-06 21:55:47.100541,10.96413939393718,121.95,0.18008,0.5033,0
2023-08-06 21:55:47.351101,10.618887575756025,121.97,0.18051,0.4457,0
2023-08-06 21:55:47.601655,10.705321303029217,121.97,0.17827,0.5016,0
2023-08-06 21:55:47.852197,12.243624912120453,121.93,0.22103,0.5875,0
2023-08-06 21:55:48.102751,12.795437438484317,121.95,0.14762,0.7823,0
2023-08-06 21:55:48.353303,12.672306206939023,121.95,0.13189,0.77,0
2023-08-06 21:55:48.603868,12.731614344857316,121.94,0.13507,0.7814,0
2023-08-06 21:55:48.854406,12.802530041400122,121.94,0.1365,0.7791,0
2023-08-06 21:55:49.104945,12.875571028980083,121.95,0.13626,0.7851,0
2023-08-06 21:55:49.355505,12.92909972028606,121.93,0.13636,0.7852,0
2023-08-06 21:55:49.606049,12.43616980420024,121.96,0.12641,0.7321,0
2023-08-06 21:55:49.856588,11.066918862940168,121.95,0.16063,0.4019,0
2023-08-06 21:55:50.107195,12.53274320405812,121.9,0.22751,0.5752,0
2023-08-06 21:55:50.357757,11.292200242840684,121.95,0.16419,0.4194,0
2023-08-06 21:55:50.608331,12.829640169988478,121.9,0.23126,0.5824,0
2023-08-06 21:55:50.858865,11.420258118991935,121.99,0.16319,0.4085,0
2023-08-06 21:55:51.109438,12.874880683294354,121.95,0.22981,0.5805,0
2023-08-06 21:55:51.360003,11.520776478306047,122.01,0.16541,0.4143,0
2023-08-06 21:55:51.610589,12.940443534814234,121.97,0.22971,0.5801,0
2023-08-06 21:55:51.861135,11.597570474369963,122.02,0.16781,0.4134,0
2023-08-06 21:55:52.111688,12.848699332058974,121.96,0.22786,0.5674,0
2023-08-06 21:55:52.362246,11.46728953244128,122.01,0.16482,0.4099,0
2023-08-06 21:55:52.612801,13.097102672708898,121.95,0.23536,0.5888,0
2023-08-06 21:55:52.863341,11.625541870896228,122.0,0.16308,0.4117,0
2023-08-06 21:55:53.113882,13.047079309627362,121.97,0.22853,0.5871,0
2023-08-06 21:55:53.364415,11.875375516739153,122.0,0.16955,0.442,0
2023-08-06 21:55:53.614954,12.588362861717409,121.95,0.22499,0.5194,0
2023-08-06 21:55:53.865487,13.239254003202184,121.96,0.21439,0.5644,0
2023-08-06 21:55:54.116030,11.658087802241528,122.02,0.16084,0.406,0
2023-08-06 21:55:54.366598,12.322861461569069,121.98,0.20609,0.5519,0
2023-08-06 21:55:54.617139,11.084743023098348,122.01,0.1637,0.4103,0
2023-08-06 21:55:54.867707,12.904920116168844,121.95,0.23823,0.5904,0
2023-08-06 21:55:55.118247,11.592774081318192,122.01,0.16698,0.4188,0
2023-08-06 21:55:55.368800,13.048141856922733,121.96,0.23019,0.5857,0
2023-08-06 21:55:55.619339,11.525569299845914,122.01,0.16041,0.4074,0
2023-08-06 21:55:55.869894,13.22189850989214,121.95,0.23645,0.5958,0
2023-08-06 21:55:56.120432,11.712448956924499,122.01,0.16343,0.4108,0
2023-08-06 21:55:56.370973,12.95041426984715,121.97,0.22324,0.5817,0
2023-08-06 21:55:56.621520,11.472999988893003,122.01,0.16092,0.4088,0
2023-08-06 21:55:56.872052,12.973299992225103,121.96,0.22949,0.5886,0
2023-08-06 21:55:57.122637,11.546349994557572,122.02,0.16419,0.4101,0
2023-08-06 21:55:57.373202,12.9043449961903,121.95,0.22503,0.5857,0
2023-08-06 21:55:57.623774,11.467661497333209,122.01,0.16253,0.4092,0
2023-08-06 21:55:57.874328,13.325663048133247,121.94,0.24658,0.5874,0
2023-08-06 21:55:58.124868,11.99136413369327,122.0,0.17477,0.4164,0
2023-08-06 21:55:58.375409,13.12585489358529,121.95,0.22637,0.5713,0
2023-08-06 21:55:58.625982,11.617888425509703,121.99,0.16184,0.4103,0
2023-08-06 21:55:58.876520,13.006921897856794,121.92,0.23237,0.5735,0
2023-08-06 21:55:59.127054,11.629945328499755,122.0,0.1673,0.4124,0
2023-08-06 21:55:59.377606,12.947561729949827,121.96,0.23,0.5712,0
2023-08-06 21:55:59.628146,11.539283210964879,122.0,0.16494,0.4101,0
2023-08-06 21:55:59.878684,12.932698247675416,121.98,0.22993,0.5771,0
2023-08-06 21:56:00.129246,11.527168773372791,122.04,0.16511,0.4093,0
2023-08-06 21:56:00.379810,12.765818141360954,121.97,0.22583,0.5684,0
2023-08-06 21:56:00.630384,12.263372698952669,121.99,0.18048,0.5037,0
2023-08-06 21:56:00.880966,11.437540889266867,122.02,0.17898,0.4355,0
2023-08-06 21:56:01.131586,11.138878622486809,122.02,0.17489,0.4893,0
2023-08-06 21:56:01.382199,11.087915035740766,122.02,0.19439,0.4624,0
2023-08-06 21:56:01.632793,11.074740525018536,121.98,0.18047,0.5017,0
2023-08-06 21:56:01.883351,10.743768367512976,121.98,0.18251,0.4479,0
2023-08-06 21:56:02.133915,10.776237857259083,121.98,0.17948,0.4957,0
2023-08-06 21:56:02.384489,10.646866500081359,121.98,0.18532,0.4576,0
2023-08-06 21:56:02.635080,10.64960655005695,121.97,0.1787,0.4889,0
2023-08-06 21:56:02.885679,10.587024585039865,121.99,0.18758,0.4563,0
2023-08-06 21:56:03.136297,10.305437209527906,122.0,0.16843,0.4696,0
2023-08-06 21:56:03.386907,11.791806046669535,121.95,0.22658,0.5523,0
2023-08-06 21:56:03.637525,12.358564232668675,121.98,0.14462,0.7755,0
2023-08-06 21:56:03.888129,12.694694962868072,121.99,0.1413,0.7819,0
2023-08-06 21:56:04.138725,12.767086474007652,122.0,0.13605,0.7794,0
2023-08-06 21:56:04.389323,12.617960531805355,121.98,0.13089,0.7685,0
2023-08-06 21:56:04.639915,12.18777237226375,121.97,0.12558,0.7301,0
2023-08-06 21:56:04.890519,10.969630660584626,122.0,0.16196,0.4113,0
2023-08-06 21:56:05.141149,12.620641462409239,121.96,0.23034,0.5864,0
2023-08-06 21:56:05.391678,11.268559023686468,121.99,0.16225,0.4099,0
2023-08-06 21:56:05.642239,12.475291316580527,121.96,0.21981,0.5704,0
2023-08-06 21:56:05.892810,11.153553921606369,122.02,0.1617,0.409,0
2023-08-06 21:56:06.143411,11.848187745124457,121.97,0.20315,0.5436,0
2023-08-06 21:56:06.393975,10.74974142158712,121.98,0.16363,0.4102,0
2023-08-06 21:56:06.644521,11.000018995110983,121.97,0.18494,0.5136,0
2023-08-06 21:56:06.895061,10.383633296577687,121.98,0.17135,0.428,0
2023-08-06 21:56:07.145558,12.260843307604379,121.93,0.23296,0.5858,0
2023-08-06 21:56:07.396116,11.050660315323064,121.99,0.16541,0.4077,0
2023-08-06 21:56:07.646660,12.219262220726145,121.95,0.21765,0.5631,0
2023-08-06 21:56:07.897300,10.988793554508302,122.01,0.16075,0.4139,0
2023-08-06 21:56:08.147855,12.75165548815581,121.95,0.23713,0.5832,0
2023-08-06 21:56:08.398402,11.624958841709068,122.0,0.1644,0.4485,0
2023-08-06 21:56:08.648941,12.203071189196347,121.96,0.21479,0.5173,0
2023-08-06 21:56:08.899480,11.461599832437441,122.0,0.16934,0.471,0
2023-08-06 21:56:09.150022,11.489019882706208,121.98,0.19854,0.4771,0
2023-08-06 21:56:09.400569,12.041013917894345,121.95,0.20029,0.5457,0
2023-08-06 21:56:09.651114,10.89488974252604,121.99,0.16307,0.4133,0
2023-08-06 21:56:09.901652,12.508922819768229,121.94,0.22799,0.5854,0
2023-08-06 21:56:10.152191,11.62997597383776,121.98,0.18482,0.4249,0
2023-08-06 21:56:10.402744,12.762483181686433,121.94,0.22397,0.564,0
2023-08-06 21:56:10.653333,11.417678227180502,122.0,0.16383,0.4142,0
2023-08-06 21:56:10.903876,12.450374759026353,121.96,0.22341,0.5454,0
2023-08-06 21:56:11.154419,11.287042331318446,121.99,0.16389,0.4288,0
2023-08-06 21:56:11.404961,12.274929631922912,121.95,0.22393,0.5339,0
2023-08-06 21:56:11.655501,11.306040742346038,121.97,0.1682,0.4409,0
2023-08-06 21:56:11.906045,11.915628519642226,121.93,0.21468,0.5096,0
2023-08-06 21:56:12.156580,11.190939963749557,121.94,0.16982,0.4587,0
2023-08-06 21:56:12.407124,11.48585797462469,121.9,0.20299,0.492,0
2023-08-06 21:56:12.657670,11.185000582237283,121.92,0.17537,0.4903,0
2023-08-06 21:56:12.908213,10.892800407566098,121.92,0.18514,0.4524,0
2023-08-06 21:56:13.158770,11.177260285296269,121.9,0.18804,0.5166,0
2023-08-06 21:56:13.409323,11.026582199707386,121.89,0.19681,0.445,0
2023-08-06 21:56:13.659825,11.34530753979517,121.92,0.19088,0.5195,0
2023-08-06 21:56:13.910371,10.65662527785662,121.93,0.17501,0.4241,0
2023-08-06 21:56:14.160913,12.252437694499633,121.89,0.22614,0.5796,0
2023-08-06 21:56:14.411462,10.998066386149743,121.94,0.16154,0.4097,0
2023-08-06 21:56:14.661996,12.64054647030482,121.88,0.23136,0.5842,0
2023-08-06 21:56:14.912550,11.385842529213372,121.96,0.16618,0.4173,0
2023-08-06 21:56:15.163088,12.728389770449361,121.89,0.22277,0.5841,0
2023-08-06 21:56:15.413633,11.370172839314552,121.95,0.16395,0.4102,0
2023-08-06 21:56:15.664110,12.934620987520187,121.9,0.23285,0.5843,0
2023-08-06 21:56:15.914646,11.59019469126413,121.96,0.16866,0.411,0
