timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
2023-08-06 21:55:30,4.757,0.792,4.025,0.704,10.075972930316716,12.046656139942032,121.91,0.20605,0.5506,0.0,1.66,1.0,0
2023-08-06 21:55:31,4.757,0.792,4.019,0.703,10.134547820124642,12.56290114926305,121.89,0.22478,0.5725,0.0,1.66,1.0,0
2023-08-06 21:55:32,4.757,0.792,4.019,0.702,10.175215924089063,12.448840785934717,121.88,0.22094,0.549,0.0,1.6475,,0
2023-08-06 21:55:33,4.757,0.792,4.019,0.702,10.20366703811441,11.376248172695384,121.9,0.19975,0.4897,0.0,1.635,,0
2023-08-06 21:55:34,4.757,0.792,4.019,0.702,10.223574710223632,10.742145186263093,121.95,0.16359,0.4129,0.0,1.6225,,0
2023-08-06 21:55:35,4.757,0.792,4.119,0.803,10.297822617878793,10.708224859221755,121.95,0.1966,0.4702,0.0,1.61,3.0,0
2023-08-06 21:55:36,4.757,0.792,4.025,0.805,10.32218049902802,10.56854315869913,121.92,0.18078,0.4422,0.0,1.61,3.0,0
2023-08-06 21:55:37,4.757,0.792,3.918,0.703,10.276520225963676,10.719903322403663,121.91,0.19952,0.4806,0.0,1.5933333333333335,,0
2023-08-06 21:55:38,4.757,0.792,4.019,0.702,10.274563974531855,11.543959127709124,121.95,0.1664,0.4127,0.0,1.5766666666666667,,0
2023-08-06 21:55:40,4.361,0.792,3.912,0.702,10.122284775546394,11.189319981263765,121.97,0.16172,0.4099,0.0,1.56,2.0,0
2023-08-06 21:55:41,4.757,0.792,4.019,0.702,10.166601381386679,10.200599027501429,121.95,0.16285,0.4111,0.0,1.56,2.0,0
2023-08-06 21:55:42,4.757,0.792,4.025,0.704,10.200022043084484,9.997715526503093,121.97,0.16184,0.4154,0.0,1.5475,,0
2023-08-06 21:55:43,4.757,0.792,3.818,0.703,10.161014550955999,10.233328797913392,121.93,0.18554,0.4534,0.0,1.5350000000000001,,0
2023-08-06 21:55:44,4.757,0.792,3.711,0.702,10.101309243666432,11.963994044379003,121.94,0.22421,0.5819,0.0,1.5225,,0
2023-08-06 21:55:45,4.757,0.792,3.711,0.702,10.059516008990451,12.6410545300554,121.96,0.22352,0.5806,0.0,1.51,1.0,0
2023-08-06 21:55:46,4.361,0.792,3.611,0.702,9.881459829742113,12.8983049726663,121.93,0.2283,0.5874,0.0,1.51,1.0,0
2023-08-06 21:55:47,4.757,0.792,3.617,0.703,9.877721860590729,10.96413939393718,121.95,0.18008,0.5033,0.0,1.5,,0
2023-08-06 21:55:48,4.757,0.792,3.623,0.704,9.877205300456685,12.795437438484317,121.95,0.14762,0.7823,0.0,1.49,,0
2023-08-06 21:55:49,4.757,0.792,3.617,0.702,9.874443702996667,12.875571028980083,121.95,0.13626,0.7851,0.0,1.48,,0
2023-08-06 21:55:50,4.757,0.792,3.611,0.702,9.87071058516821,12.53274320405812,121.9,0.22751,0.5752,0.0,1.47,1.0,0
2023-08-06 21:55:51,4.361,0.792,3.611,0.702,9.749297251859561,12.874880683294354,121.95,0.22981,0.5805,0.0,1.47,1.0,0
2023-08-06 21:55:52,4.361,0.792,3.511,0.702,9.63430797171392,12.848699332058974,121.96,0.22786,0.5674,0.0,1.4566666666666666,,0
2023-08-06 21:55:54,4.757,0.792,3.623,0.703,9.706515626172955,11.658087802241528,122.02,0.16084,0.406,0.0,1.4433333333333334,,0
2023-08-06 21:55:55,4.757,0.792,3.617,0.703,9.755260960045712,11.592774081318192,122.01,0.16698,0.4188,0.0,1.43,1.0,0
2023-08-06 21:55:56,4.361,0.792,3.511,0.702,9.638482635600258,11.712448956924499,122.01,0.16343,0.4108,0.0,1.43,1.0,0
2023-08-06 21:55:57,4.757,0.792,3.611,0.702,9.705537859563796,11.546349994557572,122.02,0.16419,0.4101,0.0,1.4224999999999999,,0
2023-08-06 21:55:58,4.757,0.792,3.611,0.702,9.752476508870027,11.99136413369327,122.0,0.17477,0.4164,0.0,1.415,,0
2023-08-06 21:55:59,4.361,0.792,3.611,0.702,9.666533547012529,13.006921897856794,121.92,0.23237,0.5735,0.0,1.4075,,0
2023-08-06 21:56:00,4.757,0.792,3.623,0.704,9.729373487615787,12.932698247675416,121.98,0.22993,0.5771,0.0,1.4,1.0,0
2023-08-06 21:56:01,4.361,0.792,3.617,0.703,9.65246143729829,11.437540889266867,122.02,0.17898,0.4355,0.0,1.4,1.0,0
2023-08-06 21:56:02,4.757,0.792,3.611,0.702,9.715323008416036,10.743768367512976,121.98,0.18251,0.4479,0.0,1.3925,,0
2023-08-06 21:56:03,4.759,0.792,3.611,0.702,9.759926107037183,10.587024585039865,121.99,0.18758,0.4563,0.0,1.385,,0
2023-08-06 21:56:04,4.363,0.792,3.611,0.702,9.672348273350972,12.694694962868072,121.99,0.1413,0.7819,0.0,1.3775,,0
2023-08-06 21:56:05,4.759,0.792,3.617,0.702,9.731643792092168,10.969630660584626,122.0,0.16196,0.4113,0.0,1.37,1.0,0
2023-08-06 21:56:06,4.361,0.792,3.623,0.704,9.656150653799235,11.153553921606369,122.02,0.1617,0.409,0.0,1.37,1.0,0
2023-08-06 21:56:07,4.757,0.792,3.617,0.702,9.719705458051518,10.383633296577687,121.98,0.17135,0.428,0.0,1.4025,,0
2023-08-06 21:56:08,4.757,0.792,3.611,0.702,9.762393820820396,10.988793554508302,122.01,0.16075,0.4139,0.0,1.435,,0
2023-08-06 21:56:09,4.757,0.792,3.611,0.702,9.7922756746646,11.461599832437441,122.0,0.16934,0.471,0.0,1.4675,,0
2023-08-06 21:56:10,4.757,0.792,3.711,0.702,9.843192972372954,12.508922819768229,121.94,0.22799,0.5854,0.0,1.5,1.0,0
2023-08-06 21:56:11,4.757,0.792,3.617,0.703,9.850935080672533,12.450374759026353,121.96,0.22341,0.5454,0.0,1.5,1.0,0
2023-08-06 21:56:12,4.757,0.792,3.623,0.704,9.85845455647857,11.915628519642226,121.93,0.21468,0.5096,0.0,1.4866666666666666,,0
2023-08-06 21:56:13,4.757,1.188,3.918,0.802,10.100418189710602,10.892800407566098,121.92,0.18514,0.4524,0.0,1.4733333333333334,,0
2023-08-06 21:56:15,4.757,1.188,4.019,0.902,10.330092732914101,11.385842529213372,121.96,0.16618,0.4173,0.0,1.46,3.0,0
2023-08-06 21:56:16,5.154,5.15,4.622,1.205,12.070364913658741,11.59019469126413,121.96,0.16866,0.411,0.0,1.46,3.0,0
2023-08-06 21:56:17,4.757,1.981,3.918,0.802,11.886655439515387,11.381216745372518,121.93,0.16208,0.4078,0.0,1.47,,0
2023-08-06 21:56:18,4.757,1.981,3.924,0.805,11.760758807638833,11.49285424056394,122.01,0.15923,0.4095,0.0,1.48,,0
2023-08-06 21:56:19,5.154,4.755,4.428,1.105,12.865131165481891,11.8953139031594,121.94,0.16316,0.4399,0.0,1.49,,0
2023-08-06 21:56:20,4.759,2.378,4.019,0.902,12.622991815816649,11.197342868148572,121.94,0.1661,0.4123,0.0,1.5,13.0,0
2023-08-06 21:56:21,4.759,1.189,3.812,0.802,12.0046942710347,11.514404322642473,121.97,0.16068,0.4114,0.0,1.5,13.0,0
2023-08-06 21:56:22,4.757,1.585,3.918,0.802,11.721885989712456,11.393644377866456,121.98,0.16036,0.4034,0.0,1.55,,0
2023-08-06 21:56:23,4.759,1.981,3.918,0.902,11.673320192797297,10.539649915125736,121.98,0.15602,0.4038,0.0,1.6,,0
2023-08-06 21:56:24,4.757,0.792,3.723,0.704,11.164124134947668,14.39405374462169,121.92,0.13897,0.7788,0.0,1.65,,0
2023-08-06 21:56:25,4.757,0.792,3.717,0.703,10.805586894458221,11.522445304083668,121.99,0.16563,0.4119,0.0,1.7,5.0,0
2023-08-06 21:56:26,4.757,0.792,3.711,0.702,10.552510826118214,11.634355817510487,121.97,0.16512,0.4115,0.0,1.7,5.0,0
2023-08-06 21:56:27,4.757,0.792,3.711,0.702,10.375357578281502,11.014434231784268,121.93,0.16417,0.4118,0.0,1.685,,0
2023-08-06 21:56:28,4.757,0.792,3.611,0.702,10.221350304796292,10.436031259051402,121.92,0.17829,0.4357,0.0,1.67,,0
2023-08-06 21:56:29,4.757,0.792,3.617,0.703,10.11564521335704,11.193838705298242,121.94,0.16385,0.4129,0.0,1.6549999999999998,,0
2023-08-06 21:56:30,4.757,0.792,3.623,0.703,10.043451649349752,11.722651873142109,121.98,0.16698,0.4387,0.0,1.64,1.0,0
2023-08-06 21:56:32,4.757,2.774,3.918,0.802,10.705716154545945,12.227664089129416,121.94,0.21665,0.5709,0.0,1.6475,,0
2023-08-06 21:56:33,4.757,3.17,4.119,0.902,11.378401308182957,12.626203637799973,121.94,0.22708,0.5732,0.0,1.6549999999999998,,0
2023-08-06 21:56:34,4.757,1.188,3.711,0.702,11.072280915727816,11.871995143435774,121.97,0.19854,0.5366,0.0,1.6624999999999999,,0
2023-08-06 21:56:35,4.757,0.792,3.711,0.702,10.73919664100928,10.91589880393893,121.97,0.18558,0.5141,0.0,1.67,4.0,0
2023-08-06 21:56:36,4.759,1.189,3.824,0.803,10.689937648706476,9.957622222825737,122.01,0.16569,0.4541,0.0,1.67,4.0,0
2023-08-06 21:56:37,4.759,1.189,3.818,0.803,10.653656354094522,10.71236189570046,121.99,0.16768,0.417,0.0,1.6575,,0
2023-08-06 21:56:38,4.757,0.792,3.611,0.702,10.41615944786612,11.548074091157678,121.97,0.17304,0.4652,0.0,1.645,,0
2023-08-06 21:56:39,4.759,0.792,3.611,0.702,10.25051161350626,10.648336389286959,121.99,0.17164,0.4744,0.0,1.6325,,0
2023-08-06 21:56:40,4.757,2.377,4.119,0.902,10.821858129454437,10.465792067067799,121.98,0.16668,0.4373,0.0,1.62,2.0,0
2023-08-06 21:56:41,4.757,3.17,4.119,0.904,11.46030069061815,10.771724175302978,122.01,0.16543,0.413,0.0,1.62,2.0,0
2023-08-06 21:56:42,4.759,3.17,4.126,0.805,11.880210483432723,11.344966774490244,122.02,0.16214,0.411,0.0,1.6475,,0
2023-08-06 21:56:43,4.759,3.17,4.119,0.904,12.201747338402917,11.316196522555108,121.99,0.16513,0.4117,0.0,1.675,,0
2023-08-06 21:56:44,4.757,1.188,3.611,0.702,11.618623136882029,13.046674885065482,121.96,0.2294,0.5862,0.0,1.7025000000000001,,0
2023-08-06 21:56:45,4.759,0.792,3.711,0.702,11.122236195817413,12.909997949904222,122.01,0.22258,0.5807,0.0,1.73,6.0,0
2023-08-06 21:56:46,4.757,2.774,4.012,0.902,11.519065337072194,10.738389777772003,122.03,0.1815,0.4835,0.0,1.73,6.0,0
2023-08-06 21:56:47,4.757,1.188,3.717,0.703,11.172845735950531,10.43955788564306,121.99,0.16625,0.4164,0.0,1.7149999999999999,,0
2023-08-06 21:56:48,4.757,0.792,3.623,0.704,10.783792015165371,12.3067209483429,122.01,0.19871,0.4785,0.0,1.7,,0
2023-08-06 21:56:49,4.759,3.17,4.019,0.902,11.403654410615763,11.186396399697129,122.0,0.17655,0.4966,0.0,1.685,,0
2023-08-06 21:56:51,4.759,1.189,3.711,0.702,11.090858087431034,12.872728987735703,122.0,0.22603,0.584,0.0,1.67,4.0,0
2023-08-06 21:56:52,4.759,0.792,3.611,0.702,10.722800661201722,12.727498799955345,122.0,0.22646,0.5637,0.0,1.6575,,0
2023-08-06 21:56:53,4.759,0.792,3.711,0.702,10.495160462841206,12.97982998186928,122.0,0.23018,0.5841,0.0,1.645,,0
2023-08-06 21:56:54,4.759,0.792,3.617,0.703,10.307912323988845,12.310696378646814,122.02,0.18902,0.5129,0.0,1.6325,,0
2023-08-06 21:56:55,4.759,0.792,3.617,0.703,10.17683862679219,12.519416660513103,121.99,0.22744,0.5918,0.0,1.62,1.0,0
2023-08-06 21:56:56,4.759,0.792,3.611,0.702,10.082987038754531,11.188511720189195,122.02,0.18394,0.5045,0.0,1.62,1.0,0
2023-08-06 21:56:57,4.759,0.792,3.611,0.702,10.017290927128172,9.974874474017426,122.01,0.16658,0.4261,0.0,1.6075000000000002,,0
2023-08-06 21:56:58,4.759,0.792,3.611,0.702,9.971303648989721,12.137518961211581,121.94,0.20967,0.5037,0.0,1.5950000000000002,,0
2023-08-06 21:56:59,4.759,0.792,3.611,0.702,9.939112554292805,11.3690376025869,121.97,0.19651,0.537,0.0,1.5825,,0
2023-08-06 21:57:00,4.759,1.982,3.924,0.805,10.398378788004965,10.415668008381116,121.99,0.1767,0.489,0.0,1.57,1.0,0
2023-08-06 21:57:01,4.759,0.792,3.617,0.703,10.240165151603478,11.880911188812307,121.91,0.20778,0.5558,0.0,1.57,1.0,0
2023-08-06 21:57:02,4.757,2.377,3.918,0.802,10.724315606122433,10.885007566433833,121.94,0.18554,0.5136,0.0,1.5575,,0
2023-08-06 21:57:03,4.757,3.17,4.119,0.902,11.391420924285702,10.196757626700764,121.95,0.16644,0.4536,0.0,1.545,,0
2023-08-06 21:57:04,4.757,1.585,3.711,0.702,11.200494646999992,12.478404306170853,121.88,0.22159,0.5746,0.0,1.5325,,0
2023-08-06 21:57:05,4.757,0.792,3.617,0.703,10.801046252899994,12.003928713911622,121.88,0.21247,0.5613,0.0,1.52,5.0,0
2023-08-06 21:57:07,4.757,0.792,3.623,0.704,10.523532377029996,10.085517003049862,121.93,0.1641,0.44,0.0,1.51,,0
2023-08-06 21:57:08,4.757,0.792,3.611,0.702,10.325072663920997,11.318503332432273,121.91,0.19736,0.4903,0.0,1.5,,0
2023-08-06 21:57:09,4.757,0.792,3.611,0.702,10.186150864744699,11.17182885011699,121.93,0.18696,0.5204,0.0,1.49,,0
2023-08-06 21:57:10,4.757,0.792,3.611,0.702,10.08890560532129,11.281362006913087,121.93,0.18909,0.5724,0.0,1.48,1.0,0
2023-08-06 21:57:11,4.757,0.792,3.611,0.702,10.020833923724904,10.985412017859831,121.96,0.16741,0.417,0.0,1.48,1.0,0
2023-08-06 21:57:12,4.757,0.792,3.617,0.703,9.975283746607431,10.852417625488146,121.98,0.16695,0.4212,0.0,1.47,,0
2023-08-06 21:57:13,4.757,0.792,3.617,0.703,9.943398622625203,10.516069371879706,121.97,0.16082,0.4032,0.0,1.46,,0
2023-08-06 21:57:14,4.757,1.585,3.812,0.802,10.247179035837643,11.245873156188317,121.98,0.16919,0.4142,0.0,1.45,,0
2023-08-06 21:57:15,4.757,1.188,3.711,0.802,10.31042532508635,11.309664644800813,121.96,0.16971,0.4116,0.0,1.44,2.0,0
2023-08-06 21:57:16,4.757,2.377,4.012,0.902,10.831697727560444,11.345775781216675,121.97,0.16661,0.4072,0.0,1.44,2.0,0
2023-08-06 21:57:17,4.759,1.189,3.711,0.702,10.690488409292312,11.517949365070123,121.96,0.16551,0.4101,0.0,1.4525,,0
2023-08-06 21:57:18,4.759,0.792,3.623,0.704,10.446741886504618,15.00163164255334,121.91,0.25655,0.6344,0.0,1.4649999999999999,,0
2023-08-06 21:57:19,4.757,0.792,3.617,0.703,10.27341932055323,13.024382357377059,121.94,0.22534,0.5835,0.0,1.4775,,0
2023-08-06 21:57:20,4.757,0.792,3.611,0.702,10.149993524387261,12.869341934006233,121.92,0.22252,0.5837,0.0,1.49,2.0,0
2023-08-06 21:57:21,4.757,0.792,3.611,0.702,10.063595467071082,12.259379078354897,121.94,0.2036,0.5476,0.0,1.49,2.0,0
2023-08-06 21:57:22,4.757,0.792,3.711,0.702,10.033116826949756,11.090572566713012,121.94,0.2021,0.4929,0.0,1.48,,0
2023-08-06 21:57:23,4.757,1.585,3.918,0.803,10.34208177886483,12.141817053267795,121.92,0.22132,0.5773,0.0,1.47,,0
2023-08-06 21:57:24,4.757,1.188,3.824,0.805,10.411657245205383,14.967761074489596,121.96,0.2325,0.5884,0.0,1.46,,0
2023-08-06 21:57:25,4.757,0.792,3.617,0.703,10.248860071643769,13.675356693984952,121.92,0.23268,0.594,0.0,1.45,1.0,0
2023-08-06 21:57:26,4.757,1.188,3.711,0.802,10.311602050150636,11.795594222225786,122.0,0.16077,0.4141,0.0,1.45,1.0,0
2023-08-06 21:57:28,4.757,0.792,3.711,0.702,10.206721435105445,13.321467125048818,121.98,0.21981,0.6103,0.0,1.4366666666666665,,0
2023-08-06 21:57:29,4.757,0.792,3.611,0.702,10.10330500457381,12.588668156724221,121.97,0.22673,0.5748,0.0,1.4233333333333333,,0
2023-08-06 21:57:30,4.757,0.792,3.617,0.703,10.033013503201667,11.655849224429485,122.0,0.16529,0.4131,0.0,1.41,1.0,0
2023-08-06 21:57:31,4.757,0.792,3.617,0.703,9.983809452241168,11.354319198785518,122.02,0.15976,0.4081,0.0,1.41,1.0,0
2023-08-06 21:57:32,4.757,0.792,3.611,0.702,9.947266616568818,11.419681839628403,122.02,0.17518,0.4773,0.0,1.4024999999999999,,0
2023-08-06 21:57:33,4.757,0.792,3.611,0.702,9.921686631598172,11.12580060969478,121.97,0.18379,0.5124,0.0,1.395,,0
2023-08-06 21:57:34,4.757,0.792,3.611,0.702,9.90378064211872,11.742870236387716,121.97,0.20665,0.5294,0.0,1.3875,,0
2023-08-06 21:57:35,4.757,0.792,3.611,0.702,9.891246449483106,10.456762373756689,122.0,0.17409,0.4786,0.0,1.38,1.0,0
2023-08-06 21:57:36,4.757,0.792,3.623,0.704,9.886672514638175,11.603806345938981,122.0,0.16764,0.4143,0.0,1.38,1.0,0
2023-08-06 21:57:37,4.757,1.188,3.818,0.803,10.090470760246722,10.606217103659949,122.03,0.16641,0.4117,0.0,1.3725,,0
2023-08-06 21:57:38,4.757,0.792,3.611,0.702,10.021929532172706,11.011126226588754,122.02,0.21056,0.4683,0.0,1.365,,0
2023-08-06 21:57:39,4.757,1.981,3.912,0.802,10.450950672520893,11.289607007003962,122.02,0.16075,0.4038,0.0,1.3575,,0
2023-08-06 21:57:40,4.757,0.792,3.611,0.702,10.274265470764625,11.407069742381651,121.95,0.1644,0.4082,0.0,1.35,2.0,0
2023-08-06 21:57:42,4.759,0.792,3.617,0.703,10.153285829535237,11.405417816919515,121.98,0.16164,0.4132,0.0,1.3425,,0
2023-08-06 21:57:43,4.757,2.377,4.126,0.905,10.756800080674665,10.566704117842376,121.95,0.1758,0.4306,0.0,1.335,,0
2023-08-06 21:57:44,4.759,0.792,3.711,0.702,10.518960056472265,11.240947658693953,121.99,0.16565,0.4118,0.0,1.3275000000000001,,0
2023-08-06 21:57:45,4.759,0.792,3.611,0.702,10.322472039530586,11.52811263285242,121.96,0.16527,0.4161,0.0,1.32,1.0,0
2023-08-06 21:57:46,4.759,0.792,3.611,0.702,10.18493042767141,11.670245043147865,121.96,0.16467,0.417,0.0,1.32,1.0,0
2023-08-06 21:57:47,4.759,0.792,3.711,0.702,10.118651299369986,10.370904034859802,121.93,0.16329,0.4102,0.0,1.3525,,0
2023-08-06 21:57:48,4.759,0.792,3.623,0.703,10.04615590955899,10.194675958769837,121.98,0.1735,0.4248,0.0,1.385,,0
2023-08-06 21:57:49,4.759,0.792,3.717,0.703,10.023609136691293,11.433402297700637,121.97,0.16687,0.4149,0.0,1.4175,,0
2023-08-06 21:57:50,4.759,0.792,3.711,0.702,10.005726395683906,11.433923691677922,121.97,0.16774,0.4143,0.0,1.45,1.0,0
2023-08-06 21:57:51,4.757,2.377,3.918,0.803,10.560508476978734,11.331882078371867,121.97,0.16508,0.4248,0.0,1.45,1.0,0
2023-08-06 21:57:52,4.757,1.585,3.717,0.702,10.620655933885114,11.033468387017082,121.78,0.17123,0.4712,0.0,1.5825,,0
2023-08-06 21:57:53,4.759,1.189,3.812,0.802,10.60305915371958,10.662753759722802,121.92,0.16905,0.4681,0.0,1.7149999999999999,,0
2023-08-06 21:57:54,4.757,0.792,3.723,0.704,10.414941407603704,12.617064077709447,121.95,0.22629,0.5914,0.0,1.8475,,0
2023-08-06 21:57:55,4.759,0.792,3.617,0.703,10.251758985322592,12.837073485058038,121.98,0.22138,0.5806,0.0,1.98,2.0,0
2023-08-06 21:57:56,4.759,0.792,3.611,0.702,10.135431289725814,13.012869453762436,121.95,0.22793,0.5858,0.0,1.98,2.0,0
2023-08-06 21:57:57,4.759,0.792,3.711,0.702,10.08400190280807,11.590750922640515,122.04,0.16178,0.4138,0.0,1.9533333333333334,,0
2023-08-06 21:57:59,4.759,0.792,3.611,0.702,10.01800133196565,10.467693511845889,122.0,0.16198,0.4134,0.0,1.9266666666666665,,0
2023-08-06 21:58:00,4.759,0.792,3.717,0.703,10.003900932375956,10.504749012194196,122.03,0.16741,0.4126,0.0,1.9,1.0,0
2023-08-06 21:58:01,4.759,0.792,3.623,0.704,9.966130652663168,10.949742837827829,122.02,0.18075,0.5109,0.0,1.9,1.0,0
2023-08-06 21:58:02,4.759,0.792,3.617,0.702,9.937291456864218,10.314583315362462,122.04,0.16806,0.4479,0.0,1.8824999999999998,,0
2023-08-06 21:58:03,4.757,3.17,3.918,0.802,10.750204019804952,11.044036754018526,122.06,0.16464,0.416,0.0,1.865,,0
2023-08-06 21:58:04,4.757,3.566,4.119,0.902,11.528342813863468,11.226314324639848,122.05,0.16799,0.4163,0.0,1.8475000000000001,,0
2023-08-06 21:58:05,4.757,1.188,3.711,0.802,11.207239969704426,11.557076269346028,122.07,0.16287,0.4089,0.0,1.83,4.0,0
2023-08-06 21:58:06,4.757,0.792,3.623,0.704,10.807867978793098,10.92196541226998,122.09,0.1629,0.4107,0.0,1.83,4.0,0
2023-08-06 21:58:07,4.757,0.792,3.617,0.703,10.526207585155168,10.65561104548602,122.06,0.18682,0.4552,0.0,1.8125,,0
2023-08-06 21:58:08,4.757,0.792,3.711,0.702,10.356945309608617,11.140152212021194,122.08,0.20066,0.5393,0.0,1.795,,0
2023-08-06 21:58:09,4.757,0.792,3.711,0.702,10.23846171672603,12.756165466106287,122.02,0.23097,0.5855,0.0,1.7775,,0
2023-08-06 21:58:10,4.757,0.792,3.611,0.702,10.125523201708221,12.818747168412118,122.05,0.22956,0.5859,0.0,1.76,1.0,0
2023-08-06 21:58:11,4.757,0.792,3.617,0.703,10.048566241195754,13.06630408513575,122.07,0.22774,0.5835,0.0,1.76,1.0,0
2023-08-06 21:58:12,4.757,0.792,3.623,0.704,9.996796368837026,12.768106860841094,122.02,0.2271,0.5658,0.0,1.74,,0
2023-08-06 21:58:14,4.757,0.792,3.617,0.702,9.958157458185918,11.496511004382835,122.09,0.16204,0.4138,0.0,1.72,,0
2023-08-06 21:58:15,4.757,0.792,3.611,0.702,9.929310220730141,11.548184992152319,122.09,0.16184,0.4068,0.0,1.7,1.0,0
2023-08-06 21:58:16,4.757,0.792,3.611,0.702,9.9091171545111,11.782078916615772,122.08,0.16698,0.4136,0.0,1.7,1.0,0
2023-08-06 21:58:17,4.757,2.774,4.119,0.902,10.701982008157769,11.284653747879448,122.06,0.16008,0.4048,0.0,1.705,,0
2023-08-06 21:58:18,5.154,5.944,4.528,1.207,12.541287405710438,10.635916064865857,122.08,0.17383,0.4297,0.0,1.71,,0
2023-08-06 21:58:19,5.154,3.566,4.126,0.904,12.903901183997307,11.31364411717429,122.05,0.16736,0.428,0.0,1.7149999999999999,,0
2023-08-06 21:58:20,4.757,1.188,3.818,0.802,12.202230828798115,10.797162752533545,122.09,0.16091,0.4105,0.0,1.72,10.0,0
2023-08-06 21:58:21,4.759,0.792,3.711,0.702,11.53076158015868,11.218731976883305,122.08,0.16618,0.4135,0.0,1.72,10.0,0
2023-08-06 21:58:22,4.757,0.792,3.711,0.702,11.060133106111076,11.62614334764968,122.04,0.16365,0.4111,0.0,1.7275,,0
2023-08-06 21:58:23,4.759,0.792,3.711,0.702,10.731293174277754,11.164518017770689,122.07,0.15873,0.4008,0.0,1.7349999999999999,,0
2023-08-06 21:58:24,4.757,0.792,3.623,0.704,10.474705221994428,14.160930876066741,122.03,0.13153,0.7703,0.0,1.7425,,0
2023-08-06 21:58:25,4.757,1.188,3.818,0.803,10.5020936553961,11.286447903343623,122.08,0.16284,0.4109,0.0,1.75,1.0,0
2023-08-06 21:58:26,4.757,0.792,3.711,0.702,10.340065558777269,11.371684041592802,122.07,0.15886,0.4112,0.0,1.75,1.0,0
2023-08-06 21:58:28,4.757,0.792,3.711,0.702,10.226645891144088,11.096642092286581,122.04,0.16572,0.4684,0.0,1.73,,0
2023-08-06 21:58:29,4.757,0.792,3.711,0.702,10.147252123800861,11.31251386635801,122.02,0.19222,0.521,0.0,1.71,,0
2023-08-06 21:58:30,4.757,0.792,3.617,0.703,10.063776486660604,12.559673409312559,121.94,0.23481,0.5919,0.0,1.69,1.0,0
2023-08-06 21:58:31,4.757,2.377,3.924,0.805,10.603543540662423,12.948236305575945,121.94,0.23045,0.5916,0.0,1.69,1.0,0
2023-08-06 21:58:32,4.757,1.188,3.818,0.802,10.591980478463697,13.015745106968785,121.93,0.22561,0.5748,0.0,1.7149999999999999,,0
2023-08-06 21:58:33,4.757,0.792,3.711,0.702,10.402986334924586,12.335092040183206,121.98,0.21856,0.5222,0.0,1.74,,0
2023-08-06 21:58:34,4.757,0.792,3.711,0.702,10.27069043444721,12.859279268847988,121.94,0.17507,0.7228,0.0,1.7650000000000001,,0
2023-08-06 21:58:35,4.757,0.792,3.611,0.702,10.148083304113047,12.581097852450402,121.93,0.22864,0.5816,0.0,1.79,1.0,0
