timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-15 19:07:32.172165905,2.98,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2407956.4166666665,894589,4050520,1090254.3128325199,3907006,1195028,1510531,912812,894589,3212658,1879111,2576857,2246172,4050520,3477770,3032423
2023-03-15 19:07:34.164130151,2.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1984699.75,1099543,3324111,752928.1129368776,2018617,1206950,1473831,1210373,3041916,2562874,2824042,3324111,1941112,1099543,1898272,1214756
2023-03-15 19:07:36.16813473,2.98,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2295852.5833333335,947972,3965597,1188244.1460935443,1882576,952379,1398985,3965597,1138057,3131547,2227575,3851112,964515,947972,3863402,3226514
2023-03-15 19:07:38.160158664,2.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1635476.6666666667,797453,3428910,764263.6485411228,1030868,1039588,1806589,1384259,986064,2676109,1584955,1970972,2005922,3428910,797453,914031
2023-03-15 19:07:40.180124513,2.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2185236.0,975199,3437207,905537.3072377158,975199,3437207,1411880,3084514,1285198,3224787,2182017,1124719,3059881,3052809,2129628,1254993
2023-03-15 19:07:42.184159603,2.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2278972.1666666665,965737,3979000,932058.9343443573,2298729,2250591,1502938,1290806,2588979,3979000,2212860,3642645,3417178,1440690,1757513,965737
2023-03-15 19:07:44.180138265,2.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1776396.9166666667,868452,3557528,758983.7623285559,1054389,868452,1671624,1674037,1388476,1331331,2081753,1045863,1530976,3557528,2802471,2309863
2023-03-15 19:07:46.184131895,2.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1702930.5833333333,945952,3510602,807677.2522145896,1221001,1509028,3108727,1572851,946128,1809330,1400214,1235746,945952,953800,2221788,3510602
2023-03-15 19:07:48.164139955,2.55,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1722711.1666666667,869254,3693326,893615.0446949396,1275222,869254,3693326,1208520,1101537,1766843,1448565,3199791,976445,948285,1627858,2556888
2023-03-15 19:07:50.164135534,2.55,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2626438.3333333335,965618,4048103,1142236.932118386,3784938,3539646,3793597,4048103,1584448,1053976,1025935,2526827,3391060,965618,2415378,3387734
2023-03-15 19:07:52.172127797,2.34,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2219273.0833333335,975880,4016331,1071675.2983975182,2619335,3827913,1166371,3496987,978476,1605349,2311784,4016331,1237796,975880,2757975,1637080
2023-03-15 19:07:54.168123072,2.34,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2377790.0833333335,970021,4027214,945062.9712782335,1382804,2784498,1593714,2999146,970021,2115112,2078597,4027214,1454988,2352298,2751498,4023591
2023-03-15 19:07:56.200144814,2.34,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2138462.0833333335,1030787,3986861,1111097.3692711378,1106952,2546257,3827523,3986861,3708232,2716602,1062549,1525582,1540770,1030787,1370101,1239329
2023-03-15 19:07:58.180190877,2.24,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2402260.25,1000256,4014787,1091674.304822423,1591890,4014787,1000256,1814892,1577904,1066564,2721001,3688999,3256785,3768805,1213931,3111309
2023-03-15 19:08:00.176147741,2.24,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2226555.8333333335,820381,4048366,1184250.3372337732,1663814,3539864,1203819,1393524,3241676,4048366,3821886,3244152,1032051,820381,1665263,1043874
2023-03-15 19:08:02.180156928,2.06,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2461017.6666666665,902777,4033422,1052879.295402717,1569857,1055658,1897212,2859545,4033422,2193086,2778767,902777,1854023,4016179,2428968,3942718
2023-03-15 19:08:04.176143973,2.06,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1934091.0,958307,3686528,931484.7896366854,1530546,987161,1386275,2731442,3686528,958307,2873109,1300405,2220757,3259610,1108326,1166626
2023-03-15 19:08:06.168142216,2.06,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1979932.1666666667,999447,3903316,966663.0487512038,2986761,999447,1963181,1483799,1066611,1129646,1621797,3903316,1182375,1296668,2780980,3344605
2023-03-15 19:08:08.18015451,1.89,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1999243.25,915100,3413504,846785.8249950343,1616468,2357101,915100,1744120,921482,1754480,2988912,2144542,1055092,1706102,3374016,3413504
2023-03-15 19:08:10.18811996,1.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2472366.9166666665,959233,4024213,1014097.6202556025,2258318,3951304,1023755,2327739,1686759,3253032,2233495,4024213,959233,1964184,2216645,3769726
2023-03-15 19:08:12.196129382,1.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2198018.4166666665,1010872,3946100,999334.1646374231,1010872,2671589,2923439,1834576,3744786,1335714,1690349,3159707,1435595,3946100,1599366,1024128
2023-03-15 19:08:14.172138673,1.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1752454.9166666667,857711,3539314,906084.6364684941,1228550,2264093,1708954,3152143,1210460,3539314,2821934,1021121,985414,857711,1111801,1127964
2023-03-15 19:08:16.192123463,1.82,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2344042.5833333335,1182691,3999503,951749.2949426037,1479425,1182691,3359444,1504641,3700065,1331029,3131853,1706637,2713140,3999503,2161970,1858113
2023-03-15 19:08:18.196143415,1.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2420602.9166666665,959059,4066088,1110675.837758439,1861574,3797206,2849664,4066088,1453633,2383642,1876075,1032662,3961988,3410802,959059,1394842
2023-03-15 19:08:20.176137611,1.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2286174.3333333335,1006024,3659490,851912.680211743,2710389,3659490,3003100,2995323,1698789,1341731,2347983,1894585,2354180,3346467,1006024,1076031
2023-03-15 19:08:22.168141961,1.69,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2760864.75,1146786,3937706,977300.6234637771,1664127,1146786,3023220,3937706,1437959,2187740,2931748,3714485,3463196,3813904,2027594,3781912
2023-03-15 19:08:24.172128618,1.69,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3029171.5833333335,1298027,4051499,1089881.6216866137,1298027,3986293,3061092,4024775,4037024,4051499,2254205,1460583,2519509,4028278,1615071,4013703
2023-03-15 19:08:26.180159253,1.69,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2072728.1666666667,895317,3944978,888399.7063320123,1874525,1091595,2205498,3944978,1539556,3096036,1811401,895317,2446221,2956817,2050986,959808
2023-03-15 19:08:28.188120321,1.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1503163.4166666667,899369,3303392,745815.6362730736,982787,929013,1432757,2893021,1381673,1271914,1471332,1004199,1047761,899369,1420743,3303392
2023-03-15 19:08:30.192141304,1.64,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2383588.75,966099,4008000,1046068.5012874097,1796514,3381440,1910961,1242416,1765765,1959637,3792999,4008000,3991304,1843881,966099,1944049
2023-03-15 19:08:32.200143871,1.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1959535.1666666667,855165,3726650,908585.2292302975,2662751,3726650,1219386,3196048,1440083,2111790,1806915,2833085,1146426,1624141,855165,891982
2023-03-15 19:08:34.176144105,1.59,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2652267.4166666665,909944,4032461,1128308.5768120983,3745351,909944,1858757,3738279,1653405,2078525,2951896,3958680,1619711,4032461,1386593,3893607
2023-03-15 19:08:36.180139819,1.59,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1948793.0,913666,3834614,981582.2639777405,1734627,2052688,913666,3834614,1814277,3302684,1365930,1044200,1038667,1024087,1837308,3422768
2023-03-15 19:08:38.200145407,1.46,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1974998.9166666667,947964,3941951,1095531.5758290172,989133,947964,1506800,3689265,1385891,1080429,1629304,3839257,1813494,3941951,1483920,1392579
2023-03-15 19:08:39.941300349,1.46,37,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4090599.1666666665,4082405,4100000,6202.901294734765,4088740,4090091,4085436,4085097,4082929,4086616,4082405,4092471,4095208,4098197,4100000,4100000
2023-03-15 19:08:42.196158367,1.66,34,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3579876.75,1677479,4100000,780465.2059577592,4085083,3909736,4082377,1677479,2410811,2815862,4073481,4100000,3889538,4100000,3787281,4026873
2023-03-15 19:08:44.008158381,1.66,28,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3868504.0,2840814,4100000,349101.8449882021,3821619,3965548,4002573,3997334,4045999,4072891,4087889,4100000,2840814,4044410,3957028,3485943
2023-03-15 19:08:46.100186364,1.66,43,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4018246.1666666665,3742517,4100033,115212.84561398621,3742517,3951536,4100000,4074131,3819412,4009813,4100033,4073805,4065474,4084403,4098566,4099264
2023-03-15 19:08:48.064225645,2.09,57,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4065876.6666666665,3964673,4100000,46140.876964526324,4099958,4099014,3964673,3996780,4100000,4100000,4053162,4018651,4058282,4100000,4100000,4100000
2023-03-15 19:08:50.204144577,2.09,65,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3545880.75,2307317,4100000,686694.893339602,2635727,2307317,3247685,2372632,3605657,4059905,4100000,4095355,4086742,3984486,3977031,4078032
2023-03-15 19:08:52.07217815,3.21,75,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3869969.8333333335,2973547,4089009,314755.2637001838,2973547,3917377,4082428,4051696,3465105,4076923,3926154,4089009,3880481,3979320,3969435,4028163
2023-03-15 19:08:54.2121346,3.21,63,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3712084.75,2877608,4102094,469613.1113372519,4061964,3027449,4073162,4102094,3902434,4099997,2995246,3854407,4099993,3405320,2877608,4045343
2023-03-15 19:08:55.988277141,3.21,66,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3823721.25,3145955,4063470,245009.20939906355,3747980,3861033,4006769,3145955,3653000,4024631,3735086,3975711,3894120,4063470,4045085,3731815
2023-03-15 19:08:58.220147163,3.27,50,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3480128.6666666665,1769436,4095380,781993.9723800449,3837580,4095380,4080422,3492981,1905915,3939327,1769436,3308573,3346441,4022551,4057826,3905112
2023-03-15 19:09:00.20814927,3.27,51,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3363617.9166666665,1994624,4080160,750156.1148917002,2661604,2073147,3027745,1994624,3936490,3619088,3024595,3829188,4056006,4080160,4013217,4047551
2023-03-15 19:09:02.204137298,4.21,71,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3209424.0833333335,1122691,4073948,1031928.8022754976,2309883,4015232,1359657,1122691,4030303,4058213,4073948,2793277,3803333,4061137,3587761,3297654
2023-03-15 19:09:03.953362127,4.21,82,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4090883.5833333335,4084387,4096346,4183.818998202745,4092755,4091834,4084806,4084387,4092132,4092099,4096346,4093179,4095447,4095448,4085515,4086655
2023-03-15 19:09:06.204138646,4.21,90,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3981472.9166666665,3041583,4100000,285940.97698168945,3041583,4100000,4100000,4089190,4081526,4100000,4068619,4096755,4013903,4053222,3969189,4063688
2023-03-15 19:09:08.208151235,4.83,87,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3454548.4166666665,2005675,4086378,742159.0981781308,2076164,4069839,2971096,3098751,4072132,3232383,4086378,3898507,3893964,4045866,2005675,4003826
2023-03-15 19:09:09.955313879,4.83,94,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4087014.25,4076717,4093855,5631.292378678865,4086321,4081677,4076717,4083262,4093574,4093855,4091230,4093409,4082430,4080826,4090791,4090079
2023-03-15 19:09:12.208185983,5.73,93,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4057147.1666666665,3804619,4100003,80295.81180945173,4091342,4044656,3804619,4008974,4095290,4086705,4093356,4096573,4089945,4082371,4100003,4091932
2023-03-15 19:09:14.220170292,5.73,79,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3262643.4166666665,1847066,4092049,893217.9636109223,3431753,3571835,2198061,3833163,4087935,3970966,4071720,4092049,3958271,2114970,1973932,1847066
2023-03-15 19:09:16.208155892,5.73,63,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2848585.6666666665,978837,4100000,1227401.3862107438,2260508,3799583,4072480,1055331,3699168,4018695,2920962,1915759,4099997,4100000,978837,1261708
2023-03-15 19:09:18.21214272,5.51,34,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3446920.0,937873,4093467,961458.6101628782,3529368,3830469,3017042,937873,4064908,4090441,3982601,4093467,4078207,4068093,1991119,3679452
2023-03-15 19:09:20.216154069,5.51,61,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3831355.0833333335,2273979,4100607,497678.54391287867,4079842,4100607,4022223,3944333,3542929,4062369,4098895,4059340,3714154,3997325,4080265,2273979
