timestamp,power,voltage,current,power_factor,discard
2023-03-15 19:07:37.833855,31.545,120.96,0.28087,0.9285,0
2023-03-15 19:07:38.084408,32.131,121.01,0.29657,0.8953,0
2023-03-15 19:07:38.334879,37.059,120.99,0.32264,0.9493,0
2023-03-15 19:07:38.585414,29.695,121.03,0.27759,0.8839,0
2023-03-15 19:07:38.835987,29.327,121.02,0.27391,0.8847,0
2023-03-15 19:07:39.086577,38.279,120.99,0.33266,0.9511,0
2023-03-15 19:07:39.337153,33.166,121.02,0.29596,0.926,0
2023-03-15 19:07:39.587723,34.989,121.0,0.30994,0.9329,0
2023-03-15 19:07:39.838281,37.879,120.99,0.33245,0.9417,0
2023-03-15 19:07:40.088807,33.469,121.02,0.32023,0.8636,0
2023-03-15 19:07:40.339396,34.021,121.01,0.30789,0.9131,0
2023-03-15 19:07:40.589935,41.687,120.95,0.37391,0.9217,0
2023-03-15 19:07:40.840479,37.697,120.99,0.32755,0.9512,0
2023-03-15 19:07:41.091050,36.41,120.99,0.31999,0.9405,0
2023-03-15 19:07:41.341623,36.297,120.99,0.31714,0.9459,0
2023-03-15 19:07:41.592185,36.559,120.96,0.33292,0.9078,0
2023-03-15 19:07:41.842731,40.563,120.9,0.35732,0.939,0
2023-03-15 19:07:42.093302,33.524,120.92,0.29742,0.9321,0
2023-03-15 19:07:42.343843,34.327,120.96,0.30699,0.9244,0
2023-03-15 19:07:42.594396,36.996,120.97,0.33599,0.9102,0
2023-03-15 19:07:42.844879,43.124,120.87,0.38196,0.9341,0
2023-03-15 19:07:43.095435,39.229,120.92,0.34059,0.9526,0
2023-03-15 19:07:43.345973,41.398,120.93,0.35949,0.9523,0
2023-03-15 19:07:43.596454,32.434,120.99,0.28785,0.9313,0
2023-03-15 19:07:43.847008,33.144,120.98,0.31256,0.8765,0
2023-03-15 19:07:44.097547,37.083,120.92,0.35316,0.8684,0
2023-03-15 19:07:44.348115,30.938,121.04,0.28043,0.9115,0
2023-03-15 19:07:44.598674,37.364,120.98,0.32572,0.9482,0
2023-03-15 19:07:44.849219,34.801,120.97,0.30541,0.942,0
2023-03-15 19:07:45.099769,35.455,120.99,0.31166,0.9402,0
2023-03-15 19:07:45.350324,29.701,121.03,0.26974,0.9098,0
