timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681413868232,sensor,all,0,13,3445,31830,1543016,1543016
1681413868232,sensor,all,0,12,10315,99855,1505146,1505146
1681413868232,sensor,all,0,15,10099,53267,1453980,1453980
1681413868232,sensor,all,0,14,10184,48072,1454611,1454611
1681413868232,sensor,all,0,17,10201,55406,1410931,1410931
1681413868232,sensor,all,0,0,10198,55362,1415841,1415841
1681413868232,sensor,all,0,16,3289,32697,1459571,1459571
1681413868232,sensor,all,0,1,11290,63856,1434226,1434226
1681413868232,sensor,all,0,19,17107,48970,1425468,1425468
1681413868232,sensor,all,0,2,17208,68882,1381706,1381706
1681413868232,sensor,all,0,18,7962,48814,1410832,1410832
1681413868232,sensor,all,0,3,7880,48170,1443620,1443620
1681413868232,sensor,all,0,22,7925,48726,1412691,1412691
1681413868232,sensor,all,0,4,12766,63131,1383459,1383459
1681413868232,sensor,all,0,5,7912,48896,1324977,1324977
1681413868232,sensor,all,0,23,16889,77279,1359200,1359200
1681413868232,sensor,all,0,20,7980,48792,1352597,1352597
1681413868232,sensor,all,0,6,17039,78149,1311203,1311203
1681413868232,sensor,all,0,7,7878,47970,1379049,1379049
1681413868232,sensor,all,0,21,10429,76760,1368121,1368121
1681413868232,sensor,all,0,8,301381,1369138,1377032,1377032
1681413868232,sensor,all,0,9,7981,48271,1330531,1330531
1681413868232,sensor,all,0,11,213571,1985167,1329700,1329700
1681413868232,sensor,all,0,10,7877,48512,1344679,1344679
1681413869233,sensor,all,0,13,3866754,11544940,985869430,985869430
1681413869233,sensor,all,0,12,173929429,76233868,985818768,985818768
1681413869233,sensor,all,0,15,238289,1050124,985823648,985823648
1681413869233,sensor,all,0,14,1442883,3522052,985828096,985828096
1681413869233,sensor,all,0,17,1290388,3343635,985833634,985833634
1681413869233,sensor,all,0,0,4517136,7275743,985886550,985886550
1681413869233,sensor,all,0,16,7264716,10070824,985933313,985933313
1681413869233,sensor,all,0,1,2730773,5061845,985960760,985960760
1681413869233,sensor,all,0,19,21974613,30673630,985928526,985928526
1681413869233,sensor,all,0,2,4094594,6743500,985963371,985963371
1681413869233,sensor,all,0,18,5327829,8025821,986014215,986014215
1681413869233,sensor,all,0,3,619594430,311886997,986064381,986064381
1681413869233,sensor,all,0,22,2614959,5237817,986106884,986106884
1681413869233,sensor,all,0,4,1631276,3425415,986057577,986057577
1681413869233,sensor,all,0,5,163833661,150857444,986098997,986098997
1681413869233,sensor,all,0,23,110916407,106741671,986104504,986104504
1681413869233,sensor,all,0,20,1201481,4470828,986158699,986158699
1681413869233,sensor,all,0,6,422395,1908584,986104895,986104895
1681413869233,sensor,all,0,7,814944,2525746,986166547,986166547
1681413869233,sensor,all,0,21,3986522,7642715,986164488,986164488
1681413869233,sensor,all,0,8,426393,2557886,986169820,986169820
1681413869233,sensor,all,0,9,2097961,4716697,986133249,986133249
1681413869233,sensor,all,0,11,1053593,4867816,986138931,986138931
1681413869233,sensor,all,0,10,3771165,11793552,986223196,986223196
1681413870233,sensor,all,0,13,1878792,8384295,1986249094,1986249094
1681413870233,sensor,all,0,12,152913,585702,1986198914,1986198914
1681413870233,sensor,all,0,15,214521,907809,1986203779,1986203779
1681413870233,sensor,all,0,14,125545,699511,1986208845,1986208845
1681413870233,sensor,all,0,17,107096,323744,1986214311,1986214311
1681413870233,sensor,all,0,0,1954926,2568494,1986267270,1986267270
1681413870233,sensor,all,0,16,7214601,9674532,1986314122,1986314122
1681413870233,sensor,all,0,1,85439,353395,1986388736,1986388736
1681413870233,sensor,all,0,19,79914,318711,1986337473,1986337473
1681413870233,sensor,all,0,2,328073,1271309,1986392202,1986392202
1681413870233,sensor,all,0,18,128580,395929,1986443799,1986443799
1681413870233,sensor,all,0,3,18890,114070,1986489727,1986489727
1681413870233,sensor,all,0,22,264208,1105185,1986552775,1986552775
1681413870233,sensor,all,0,4,956203,2237596,1986501901,1986501901
1681413870233,sensor,all,0,5,50337,235517,1986551375,1986551375
1681413870233,sensor,all,0,23,110215643,98781979,1986552080,1986552080
1681413870233,sensor,all,0,20,1792238,6127721,1986591459,1986591459
