timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1689914636976,sensor,all,0,21,84589674496,41995309806,41995309806
1689914637976,sensor,all,0,21,84137213952,42995476411,42995476411
1689914638977,sensor,all,0,21,84466728960,43995991098,43995991098
1689914639977,sensor,all,0,21,83540312064,44996288788,44996288788
1689914640977,sensor,all,0,21,84203012096,45996650532,45996650532
1689914641978,sensor,all,0,21,83483688960,46997120539,46997120539
1689914642978,sensor,all,0,21,83387744256,47997434286,47997434286
1689914643978,sensor,all,0,21,84201701376,48997863028,48997863028
1689914644979,sensor,all,0,21,83657490432,49998121138,49998121138
1689914645979,sensor,all,0,21,84188069888,50998422866,50998422866
1689914646980,sensor,all,0,21,83397443584,51998855522,51998855522
1689914647980,sensor,all,0,21,84353482752,52999181325,52999181325
1689914648980,sensor,all,0,21,83813203968,53999586586,53999586586
1689914649981,sensor,all,0,21,83087065088,54999968675,54999968675
1689914650981,sensor,all,0,21,83008684032,56000249125,56000249125
1689914651981,sensor,all,0,21,82733432832,57000599621,57000599621
1689914652982,sensor,all,0,21,83719880704,58001094688,58001094688
1689914653982,sensor,all,0,21,83675054080,59001445469,59001445469
1689914654982,sensor,all,0,21,85396291584,60001819996,60001819996
1689914655983,sensor,all,0,21,83792756736,61002111142,61002111142
1689914656983,sensor,all,0,21,93132685312,62002177400,62002177400
1689914657984,sensor,all,0,21,106907566080,63002775776,63002775776
1689914658984,sensor,all,0,21,105838542848,64003082333,64003082333
1689914659984,sensor,all,0,21,102322667520,65003407461,65003407461
1689914660985,sensor,all,0,21,172172771328,66003719741,66003719741
1689914661986,sensor,all,0,21,245860401152,67004533347,67004533347
1689914662988,sensor,all,0,21,294027001856,68005890700,68005890700
1689914663989,sensor,all,0,21,303371911168,69007693987,69007693987
1689914664990,sensor,all,0,21,311515152384,70008758481,70008758481
1689914665992,sensor,all,0,21,304142876672,71010310405,71010310405
1689914666994,sensor,all,0,21,342900867072,72012093593,72012093593
1689914667995,sensor,all,0,21,360580120576,73013495539,73013495539
1689914668997,sensor,all,0,21,458194157568,74014865314,74014865314
1689914670003,sensor,all,0,21,425291415552,75022207306,75022207306
1689914671005,sensor,all,0,21,406668181504,76023565993,76023565993
1689914672007,sensor,all,0,21,433519329280,77026703966,77026703966
1689914673008,sensor,all,0,21,406618374144,78027530379,78027530379
1689914674009,sensor,all,0,21,445983490048,79028376607,79028376607
1689914675011,sensor,all,0,21,490989944832,80029047103,80029047103
1689914676013,sensor,all,0,21,424481652736,81031313505,81031313505
1689914677015,sensor,all,0,21,374486859776,82032885901,82032885901
1689914678016,sensor,all,0,21,309125971968,83034716041,83034716041
1689914679019,sensor,all,0,21,331564711936,84037039894,84037039894
1689914680021,sensor,all,0,21,322502656000,85038724015,85038724015
1689914681023,sensor,all,0,21,319662587904,86040882211,86040882211
1689914682048,sensor,all,0,21,374057467904,87066232340,87066232340
1689914683049,sensor,all,0,21,384095223808,88067973803,88067973803
1689914684052,sensor,all,0,21,387572039680,89071022507,89071022507
1689914685053,sensor,all,0,21,418203828224,90072980587,90072980587
1689914686056,sensor,all,0,21,496425500672,91074247768,91074247768
1689914687057,sensor,all,0,21,525951565824,92075069936,92075069936
1689914688058,sensor,all,0,21,548516659200,93076401044,93076401044
1689914689061,sensor,all,0,21,545721679872,94082228415,94082228415
1689914690063,sensor,all,0,21,547063857152,95084892356,95084892356
1689914691065,sensor,all,0,21,497066180608,96087786301,96087786301
1689914692067,sensor,all,0,21,486558400512,97088800224,97088800224
1689914693070,sensor,all,0,21,458784505856,98093380154,98093380154
1689914694072,sensor,all,0,21,446245896192,99091398911,99091398911
1689914695076,sensor,all,0,21,494652620800,100096722618,100096722618
1689914696078,sensor,all,0,21,551743389696,101097980785,101097980785
1689914697082,sensor,all,0,21,531216990208,102100297394,102100297394
1689914698084,sensor,all,0,21,485178474496,103102645944,103102645944
1689914699087,sensor,all,0,21,476042231808,104105309787,104105309787
1689914700089,sensor,all,0,21,508131803136,105107469032,105107469032
1689914701092,sensor,all,0,21,383396872192,106110122566,106110122566
1689914702095,sensor,all,0,21,352607797248,107113365957,107113365957
1689914703098,sensor,all,0,21,298517266432,108116384990,108116384990
1689914704101,sensor,all,0,21,277526085632,109119434857,109119434857
1689914705104,sensor,all,0,21,323331293184,110124165211,110124165211
1689914706106,sensor,all,0,21,394849681408,111125311343,111125311343
1689914707110,sensor,all,0,21,403034079232,112128086414,112128086414
1689914708113,sensor,all,0,21,365360316416,113131134795,113131134795
1689914709116,sensor,all,0,21,366514012160,114134205905,114134205905
1689914710118,sensor,all,0,21,372901150720,115136775457,115136775457
1689914711121,sensor,all,0,21,411028684800,116139920316,116139920316
1689914712124,sensor,all,0,21,446719066112,117142956557,117142956557
1689914713128,sensor,all,0,21,486165446656,118146350335,118146350335
1689914714130,sensor,all,0,21,462036140032,119148835101,119148835101
1689914715133,sensor,all,0,21,348422406144,120151684157,120151684157
1689914716136,sensor,all,0,21,300005982208,121154774799,121154774799
1689914717139,sensor,all,0,21,364869058560,122157723653,122157723653
1689914718141,sensor,all,0,21,360447737856,123160004358,123160004358
1689914719145,sensor,all,0,21,404326711296,124163050752,124163050752
1689914720147,sensor,all,0,21,432417275904,125166034514,125166034514
1689914721150,sensor,all,0,21,428883836928,126168710550,126168710550
1689914722153,sensor,all,0,21,483587260416,127172027751,127172027751
1689914723156,sensor,all,0,21,445053403136,128177007696,128177007696
1689914724159,sensor,all,0,21,520247574528,129177484953,129177484953
1689914725162,sensor,all,0,21,521558032384,130181040749,130181040749
1689914726165,sensor,all,0,21,481395998720,131183654860,131183654860
1689914727168,sensor,all,0,21,442786643968,132186834848,132186834848
1689914728170,sensor,all,0,21,417115668480,133188651241,133188651241
1689914729173,sensor,all,0,21,409848250368,134192626794,134192626794
1689914730176,sensor,all,0,21,396949716992,135194823002,135194823002
1689914731180,sensor,all,0,21,443195588608,136197944273,136197944273
1689914732182,sensor,all,0,21,374411624448,137200929519,137200929519
1689914733185,sensor,all,0,21,423860371456,138204016589,138204016589
1689914734188,sensor,all,0,21,413562044416,139207073798,139207073798
1689914735191,sensor,all,0,21,414235230208,140209127887,140209127887
1689914736193,sensor,all,0,21,421705285632,141212164478,141212164478
1689914737197,sensor,all,0,21,457241001984,142215426443,142215426443
1689914738199,sensor,all,0,21,421907398656,143218221735,143218221735
1689914739203,sensor,all,0,21,475984560128,144221273183,144221273183
1689914740206,sensor,all,0,21,418460205056,145224501749,145224501749
1689914741209,sensor,all,0,21,417395376128,146227454102,146227454102
1689914742212,sensor,all,0,21,369176870912,147230387328,147230387328
1689914743215,sensor,all,0,21,346722402304,148233579841,148233579841
1689914744218,sensor,all,0,21,375726276608,149236339078,149236339078
1689914745220,sensor,all,0,21,434732269568,150238722983,150238722983
1689914746223,sensor,all,0,21,461338312704,151240800561,151240800561
1689914747225,sensor,all,0,21,497140367360,152243685115,152243685115
1689914748228,sensor,all,0,21,539239383040,153248422882,153248422882
1689914749230,sensor,all,0,21,555145494528,154249019411,154249019411
1689914750232,sensor,all,0,21,571262369792,155250864826,155250864826
1689914751236,sensor,all,0,21,525784055808,156254401997,156254401997
1689914752239,sensor,all,0,21,466714361856,157257653667,157257653667
1689914753241,sensor,all,0,21,375862329344,158259423987,158259423987
1689914754244,sensor,all,0,21,365273022464,159262222560,159262222560
1689914755246,sensor,all,0,21,370049024000,160264618086,160264618086
1689914756249,sensor,all,0,21,358795444224,161267601610,161267601610
1689914757252,sensor,all,0,21,408863113216,162270288457,162270288457
1689914758254,sensor,all,0,21,441147195392,163272522034,163272522034
1689914759259,sensor,all,0,21,519030964224,164277313113,164277313113
1689914760261,sensor,all,0,21,561607606272,165279319050,165279319050
1689914761263,sensor,all,0,21,573754310656,166281768446,166281768446
1689914762265,sensor,all,0,21,543314673664,167284588479,167284588479
1689914763268,sensor,all,0,21,427486347264,168286024468,168286024468
1689914764270,sensor,all,0,21,387874553856,169288785855,169288785855
1689914765273,sensor,all,0,21,398143520768,170291851100,170291851100
1689914766277,sensor,all,0,21,360608956416,171294907633,171294907633
1689914767279,sensor,all,0,21,428708462592,172297463949,172297463949
1689914768282,sensor,all,0,21,430327726080,173299883532,173299883532
1689914769285,sensor,all,0,21,426576183296,174302853988,174302853988
1689914770288,sensor,all,0,21,475313471488,175305629629,175305629629
1689914771290,sensor,all,0,21,448975601664,176308390426,176308390426
1689914772293,sensor,all,0,21,403140247552,177311135384,177311135384
1689914773295,sensor,all,0,21,463648849920,178313619654,178313619654
1689914774299,sensor,all,0,21,467468288000,179317446085,179317446085
1689914775302,sensor,all,0,21,447187779584,180319896590,180319896590
1689914776304,sensor,all,0,21,423396638720,181322741037,181322741037
1689914777307,sensor,all,0,21,430421573632,182328162243,182328162243
1689914778313,sensor,all,0,21,386801336320,183331356566,183331356566
1689914779316,sensor,all,0,21,319357190144,184334422280,184334422280
1689914780319,sensor,all,0,21,261397938176,185337183930,185337183930
1689914781322,sensor,all,0,21,286713184256,186340397627,186340397627
1689914782325,sensor,all,0,21,293465489408,187343230229,187343230229
1689914783328,sensor,all,0,21,330272342016,188347540071,188347540071
1689914784331,sensor,all,0,21,316815704064,189350571997,189350571997
1689914785332,sensor,all,0,21,329829056512,190351447357,190351447357
1689914786335,sensor,all,0,21,330501980160,191354620184,191354620184
1689914787337,sensor,all,0,21,317306437632,192357716653,192357716653
1689914788340,sensor,all,0,21,384842596352,193358552592,193358552592
1689914789343,sensor,all,0,21,432287252480,194361553919,194361553919
1689914790345,sensor,all,0,21,391614038016,195363836313,195363836313
1689914791349,sensor,all,0,21,512873725952,196367856167,196367856167
1689914792353,sensor,all,0,21,574604181504,197372451726,197372451726
1689914793357,sensor,all,0,21,574227742720,198375838591,198375838591
1689914794360,sensor,all,0,21,468663664640,199378961590,199378961590
1689914795364,sensor,all,0,21,410782531584,200384380493,200384380493
1689914796366,sensor,all,0,21,406048997376,201386700936,201386700936
1689914797369,sensor,all,0,21,307798999040,202387691431,202387691431
1689914798373,sensor,all,0,21,393482076160,203391364074,203391364074
1689914799376,sensor,all,0,21,346102956032,204394157688,204394157688
1689914800379,sensor,all,0,21,355965599744,205397707613,205397707613
1689914801382,sensor,all,0,21,460729090048,206400646165,206400646165
1689914802385,sensor,all,0,21,417320927232,207403850554,207403850554
1689914803389,sensor,all,0,21,438516842496,208407114383,208407114383
1689914804391,sensor,all,0,21,494297153536,209409338648,209409338648
1689914805393,sensor,all,0,21,400180903936,210412008874,210412008874
1689914806397,sensor,all,0,21,397858045952,211417400116,211417400116
1689914807400,sensor,all,0,21,424695300096,212418474412,212418474412
1689914808404,sensor,all,0,21,386885222400,213421501060,213421501060
1689914809406,sensor,all,0,21,443218919424,214424795542,214424795542
1689914810410,sensor,all,0,21,423544225792,215428444917,215428444917
1689914811413,sensor,all,0,21,409033506816,216431831460,216431831460
1689914812416,sensor,all,0,21,403582222336,217434091790,217434091790
1689914813419,sensor,all,0,21,523875647488,218437863800,218437863800
1689914814423,sensor,all,0,21,486276071424,219441777698,219441777698
1689914815426,sensor,all,0,21,463062958080,220445028070,220445028070
1689914816429,sensor,all,0,21,315354251264,221446723270,221446723270
1689914817432,sensor,all,0,21,230981369856,222449804730,222449804730
1689914818435,sensor,all,0,21,287173246976,223453729339,223453729339
1689914819439,sensor,all,0,21,386917466112,224456827857,224456827857
1689914820441,sensor,all,0,21,364358926336,225459825076,225459825076
1689914821445,sensor,all,0,21,325304975360,226462735272,226462735272
1689914822448,sensor,all,0,21,248520114176,227465730248,227465730248
1689914823451,sensor,all,0,21,300450054144,228468858740,228468858740
1689914824453,sensor,all,0,21,380535046144,229471372651,229471372651
1689914825457,sensor,all,0,21,436882112512,230475283938,230475283938
1689914826460,sensor,all,0,21,424954298368,231478216407,231478216407
1689914827463,sensor,all,0,21,392427995136,232481380931,232481380931
1689914828467,sensor,all,0,21,412102426624,233484928939,233484928939
1689914829470,sensor,all,0,21,414365515776,234488515049,234488515049
1689914830474,sensor,all,0,21,349466263552,235491908781,235491908781
1689914831477,sensor,all,0,21,228885790720,236495044517,236495044517
1689914832480,sensor,all,0,21,333814693888,237498604798,237498604798
1689914833483,sensor,all,0,21,339474120704,238501607294,238501607294
1689914834487,sensor,all,0,21,381185949696,239504792105,239504792105
1689914835490,sensor,all,0,21,348427911168,240507702614,240507702614
1689914836493,sensor,all,0,21,358961381376,241510621956,241510621956
1689914837495,sensor,all,0,21,455040827392,242515320477,242515320477
1689914838499,sensor,all,0,21,506064011264,243517379893,243517379893
1689914839503,sensor,all,0,21,449065779200,244521120526,244521120526
1689914840505,sensor,all,0,21,462642479104,245522486199,245522486199
1689914841508,sensor,all,0,21,434438144000,246525634267,246525634267
1689914842511,sensor,all,0,21,416451133440,247529113310,247529113310
1689914843514,sensor,all,0,21,419874734080,248531945371,248531945371
1689914844517,sensor,all,0,21,485634867200,249538620320,249538620320
1689914845519,sensor,all,0,21,447257247744,250539599364,250539599364
1689914846521,sensor,all,0,21,493454360576,251541594626,251541594626
1689914847524,sensor,all,0,21,566049374208,252542830557,252542830557
1689914848527,sensor,all,0,21,511715573760,253545850659,253545850659
1689914849531,sensor,all,0,21,438859202560,254548714534,254548714534
1689914850534,sensor,all,0,21,366482554880,255553512831,255553512831
1689914851537,sensor,all,0,21,355695853568,256554929207,256554929207
1689914852540,sensor,all,0,21,323738140672,257558175932,257558175932
1689914853543,sensor,all,0,21,296099774464,258561383315,258561383315
1689914854547,sensor,all,0,21,358651789312,259564816736,259564816736
1689914855550,sensor,all,0,21,355934142464,260567955435,260567955435
1689914856554,sensor,all,0,21,354910208000,261571799497,261571799497
1689914857557,sensor,all,0,21,411083472896,262575147714,262575147714
1689914858560,sensor,all,0,21,328978137088,263578454279,263578454279
1689914859564,sensor,all,0,21,349720281088,264581722921,264581722921
1689914860567,sensor,all,0,21,348085288960,265585095530,265585095530
1689914861570,sensor,all,0,21,411769241600,266588527228,266588527228
1689914862574,sensor,all,0,21,393534504960,267591594077,267591594077
1689914863576,sensor,all,0,21,426801102848,268593546214,268593546214
1689914864579,sensor,all,0,21,409887309824,269597070817,269597070817
1689914865583,sensor,all,0,21,409491996672,270600806791,270600806791
1689914866586,sensor,all,0,21,323458433024,271604285263,271604285263
1689914867589,sensor,all,0,21,273314742272,272607504885,272607504885
1689914868593,sensor,all,0,21,324866670592,273610877292,273610877292
1689914869596,sensor,all,0,21,328024719360,274614049809,274614049809
1689914870599,sensor,all,0,21,359832223744,275617418102,275617418102
1689914871603,sensor,all,0,21,283229814784,276620769624,276620769624
1689914872606,sensor,all,0,21,256279052288,277624039737,277624039737
1689914873609,sensor,all,0,21,183786536960,278626769594,278626769594
1689914874611,sensor,all,0,21,385828257792,279630111919,279630111919
1689914875614,sensor,all,0,21,489453256704,280632354797,280632354797
1689914876618,sensor,all,0,21,504258625536,281635836319,281635836319
1689914877621,sensor,all,0,21,492651675648,282639104574,282639104574
1689914878624,sensor,all,0,21,480280576000,283642513557,283642513557
1689914879627,sensor,all,0,21,446205526016,284644759609,284644759609
1689914880629,sensor,all,0,21,452348870656,285646791596,285646791596
1689914881631,sensor,all,0,21,376721637376,286648583430,286648583430
1689914882634,sensor,all,0,21,386403139584,287651948088,287651948088
1689914883637,sensor,all,0,21,380513288192,288654761667,288654761667
1689914884640,sensor,all,0,21,359803650048,289658080601,289658080601
1689914885643,sensor,all,0,21,343662395392,290661299454,290661299454
1689914886647,sensor,all,0,21,406509846528,291664527615,291664527615
1689914887650,sensor,all,0,21,492313247744,292667947204,292667947204
1689914888653,sensor,all,0,21,492682346496,293671366712,293671366712
1689914889657,sensor,all,0,21,448581861376,294674661397,294674661397
1689914890659,sensor,all,0,21,388003004416,295677056208,295677056208
1689914891662,sensor,all,0,21,395538071552,296679490324,296679490324
1689914892664,sensor,all,0,21,404675100672,297682119631,297682119631
1689914893666,sensor,all,0,21,404471152640,298684064656,298684064656
1689914894669,sensor,all,0,21,423824457728,299687371033,299687371033
1689914895673,sensor,all,0,21,389715853312,300690560255,300690560255
1689914896676,sensor,all,0,21,401976066048,301693770575,301693770575
1689914897679,sensor,all,0,21,448551714816,302697034082,302697034082
1689914898681,sensor,all,0,21,331352113152,303699208038,303699208038
1689914899684,sensor,all,0,21,383368298496,304701506848,304701506848
1689914900687,sensor,all,0,21,429602897920,305704803811,305704803811
1689914901690,sensor,all,0,21,438695886848,306708092336,306708092336
1689914902693,sensor,all,0,21,504574509056,307711877085,307711877085
1689914903697,sensor,all,0,21,567970889728,308715039378,308715039378
1689914904700,sensor,all,0,21,558481539072,309717745706,309717745706
1689914905703,sensor,all,0,21,529723555840,310721032833,310721032833
1689914906706,sensor,all,0,21,434684297216,311724234075,311724234075
1689914907709,sensor,all,0,21,410775715840,312727219124,312727219124
1689914908713,sensor,all,0,21,395487739904,313730726101,313730726101
1689914909715,sensor,all,0,21,410561806336,314733093694,314733093694
1689914910719,sensor,all,0,21,496669294592,315736649146,315736649146
1689914911722,sensor,all,0,21,484890640384,316739896990,316739896990
1689914912725,sensor,all,0,21,421804638208,317743120909,317743120909
1689914913728,sensor,all,0,21,434759794688,318746178623,318746178623
1689914914732,sensor,all,0,21,447181225984,319749550140,319749550140
1689914915734,sensor,all,0,21,405253914624,320751723370,320751723370
1689914916737,sensor,all,0,21,405791834112,321755201396,321755201396
1689914917741,sensor,all,0,21,359774289920,322758283378,322758283378
1689914918744,sensor,all,0,21,354114600960,323761461155,323761461155
1689914919747,sensor,all,0,21,294997983232,324764988256,324764988256
1689914920750,sensor,all,0,21,283245281280,325768321964,325768321964
1689914921754,sensor,all,0,21,312792317952,326771656971,326771656971
1689914922757,sensor,all,0,21,365060161536,327774601527,327774601527
1689914923760,sensor,all,0,21,436554170368,328777256797,328777256797
1689914924763,sensor,all,0,21,465582686208,329781157670,329781157670
1689914925767,sensor,all,0,21,448911638528,330784473153,330784473153
1689914926770,sensor,all,0,21,409342574592,331787644032,331787644032
1689914927773,sensor,all,0,21,424118583296,332790944735,332790944735
1689914928775,sensor,all,0,21,464910811136,333792966892,333792966892
1689914929778,sensor,all,0,21,495901474816,334796587371,334796587371
1689914930781,sensor,all,0,21,442010435584,335798893315,335798893315
1689914931784,sensor,all,0,21,436211286016,336802410788,336802410788
1689914932788,sensor,all,0,21,453731942400,337805963669,337805963669
1689914933792,sensor,all,0,21,397367836672,338809704140,338809704140
1689914934795,sensor,all,0,21,439293575168,339813367217,339813367217
1689914935799,sensor,all,0,21,416837009408,340816899639,340816899639
1689914936802,sensor,all,0,21,468055752704,341819407075,341819407075
1689914937804,sensor,all,0,21,491944935424,342822005221,342822005221
1689914938806,sensor,all,0,21,502553903104,343828196979,343828196979
1689914939809,sensor,all,0,21,428276187136,344826840644,344826840644
1689914940812,sensor,all,0,21,359634567168,345829806928,345829806928
1689914941815,sensor,all,0,21,298818994176,346833119431,346833119431
1689914942819,sensor,all,0,21,316835364864,347836423732,347836423732
1689914943822,sensor,all,0,21,334390362112,348839671948,348839671948
1689914944825,sensor,all,0,21,370039324672,349842934381,349842934381
1689914945828,sensor,all,0,21,305404313600,350846161746,350846161746
1689914946831,sensor,all,0,21,356548083712,351848906379,351848906379
1689914947834,sensor,all,0,21,357975719936,352851655960,352851655960
1689914948838,sensor,all,0,21,435756990464,353855002893,353855002893
1689914949840,sensor,all,0,21,469520613376,354858308964,354858308964
1689914950843,sensor,all,0,21,460131401728,355862747731,355862747731
1689914951846,sensor,all,0,21,490048323584,356866287511,356866287511
1689914952849,sensor,all,0,21,523547705344,357868414565,357868414565
1689914953852,sensor,all,0,21,501396799488,358869858870,358869858870
1689914954855,sensor,all,0,21,427874582528,359873166978,359873166978
1689914955859,sensor,all,0,21,404971061248,360876383474,360876383474
1689914956861,sensor,all,0,21,479191367680,361879195627,361879195627
1689914957864,sensor,all,0,21,457798582272,362882066146,362882066146
1689914958867,sensor,all,0,21,469483913216,363885911597,363885911597
1689914959871,sensor,all,0,21,454104449024,364888895260,364888895260
1689914960874,sensor,all,0,21,433095442432,365894255657,365894255657
1689914961880,sensor,all,0,21,334339768320,366901376579,366901376579
1689914962886,sensor,all,0,21,360411299840,367906582490,367906582490
1689914963892,sensor,all,0,21,383249809408,368912241516,368912241516
1689914964897,sensor,all,0,21,359968800768,369918021938,369918021938
1689914965903,sensor,all,0,21,280042930176,370924316223,370924316223
1689914966909,sensor,all,0,21,279730978816,371930586135,371930586135
1689914967916,sensor,all,0,21,283444248576,372936769569,372936769569
1689914968922,sensor,all,0,21,270538637312,373942073233,373942073233
1689914969927,sensor,all,0,21,387743744000,374944719443,374944719443
1689914970930,sensor,all,0,21,477284007936,375947774158,375947774158
1689914971933,sensor,all,0,21,433124016128,376950657538,376950657538
1689914972937,sensor,all,0,21,377010257920,377954562530,377954562530
1689914973941,sensor,all,0,21,371632635904,378958492173,378958492173
1689914974943,sensor,all,0,21,368774479872,379961219562,379961219562
1689914975947,sensor,all,0,21,395243683840,380964412065,380964412065
1689914976949,sensor,all,0,21,330855874560,381967310162,381967310162
1689914977952,sensor,all,0,21,402024824832,382970088499,382970088499
1689914978956,sensor,all,0,21,478572969984,383975620498,383975620498
1689914979958,sensor,all,0,21,486906265600,384976662220,384976662220
1689914980960,sensor,all,0,21,501214085120,385978821177,385978821177
1689914981963,sensor,all,0,21,444646031360,386980693099,386980693099
1689914982966,sensor,all,0,21,426034331648,387983966101,387983966101
1689914983968,sensor,all,0,21,497276157952,388985988372,388985988372
1689914984971,sensor,all,0,21,503434706944,389988801755,389988801755
1689914985974,sensor,all,0,21,510197497856,390991549687,390991549687
1689914986976,sensor,all,0,21,497317314560,391995281563,391995281563
1689914987979,sensor,all,0,21,385135149056,392997899030,392997899030
1689914988982,sensor,all,0,21,348794126336,393999221822,393999221822
1689914989985,sensor,all,0,21,435842973696,395002797037,395002797037
1689914990988,sensor,all,0,21,502310109184,396005138762,396005138762
1689914991990,sensor,all,0,21,511171362816,397008672932,397008672932
1689914992994,sensor,all,0,21,508619128832,398012486554,398012486554
1689914993998,sensor,all,0,21,531752026112,399015156455,399015156455
1689914995000,sensor,all,0,21,464587325440,400018170853,400018170853
1689914996004,sensor,all,0,21,461175783424,401021616001,401021616001
1689914997007,sensor,all,0,21,494349058048,402025103425,402025103425
1689914998011,sensor,all,0,21,461287194624,403028210274,403028210274
1689914999014,sensor,all,0,21,402832752640,404031849468,404031849468
1689915000017,sensor,all,0,21,379845607424,405034841986,405034841986
1689915001021,sensor,all,0,21,316697477120,406038169391,406038169391
1689915002024,sensor,all,0,21,297574334464,407041140761,407041140761
1689915003027,sensor,all,0,21,328195899392,408044432840,408044432840
1689915004030,sensor,all,0,21,440335597568,409047632579,409047632579
1689915005033,sensor,all,0,21,511527878656,410050701283,410050701283
1689915006035,sensor,all,0,21,480685326336,411052650242,411052650242
1689915007038,sensor,all,0,21,401932288000,412055831082,412055831082
1689915008041,sensor,all,0,21,317957603328,413058373614,413058373614
1689915009044,sensor,all,0,21,321538228224,414061151629,414061151629
1689915010047,sensor,all,0,21,323895689216,415064412124,415064412124
1689915011050,sensor,all,0,21,356134420480,416067636332,416067636332
1689915012053,sensor,all,0,21,359635091456,417071159276,417071159276
1689915013056,sensor,all,0,21,400551051264,418073882528,418073882528
1689915014060,sensor,all,0,21,427734597632,419077495461,419077495461
1689915015063,sensor,all,0,21,493616365568,420080968824,420080968824
1689915016067,sensor,all,0,21,469689958400,421084853852,421084853852
1689915017070,sensor,all,0,21,334199783424,422087727089,422087727089
1689915018074,sensor,all,0,21,316527345664,423091019067,423091019067
1689915019077,sensor,all,0,21,342352199680,424094557847,424094557847
1689915020080,sensor,all,0,21,390778585088,425097326482,425097326482
1689915021082,sensor,all,0,21,437703409664,426099971579,426099971579
1689915022086,sensor,all,0,21,467012943872,427103424218,427103424218
1689915023089,sensor,all,0,21,455857143808,428106524643,428106524643
1689915024092,sensor,all,0,21,517382078464,429110493097,429110493097
1689915025097,sensor,all,0,21,545678163968,430114711004,430114711004
1689915026101,sensor,all,0,21,531514523648,431118628504,431118628504
1689915027104,sensor,all,0,21,520452308992,432121747901,432121747901
1689915028107,sensor,all,0,21,489061089280,433124903079,433124903079
1689915029111,sensor,all,0,21,439035887616,434128570496,434128570496
1689915030114,sensor,all,0,21,418239217664,435131142347,435131142347
1689915031117,sensor,all,0,21,412364308480,436134592347,436134592347
1689915032120,sensor,all,0,21,370871894016,437137970198,437137970198
1689915033124,sensor,all,0,21,339457605632,438141265497,438141265497
1689915034127,sensor,all,0,21,348794388480,439144472946,439144472946
1689915035130,sensor,all,0,21,304940056576,440149860848,440149860848
1689915036136,sensor,all,0,21,341514911744,441153029152,441153029152
1689915037138,sensor,all,0,21,381674586112,442155966021,442155966021
1689915038142,sensor,all,0,21,327744487424,443159017329,443159017329
1689915039145,sensor,all,0,21,334982545408,444162208108,444162208108
1689915040148,sensor,all,0,21,358066683904,445165370278,445165370278
1689915041151,sensor,all,0,21,388379181056,446169301725,446169301725
1689915042155,sensor,all,0,21,380211560448,447172718420,447172718420
1689915043159,sensor,all,0,21,453423136768,448177018487,448177018487
1689915044163,sensor,all,0,21,478718984192,449180162338,449180162338
