timestamp,sensor,target,power,socket,INSTRUCTIONS_RETIRED,LLC_MISSES,cpu-cycles,formula,predict,ratio,scope,time_enabled,time_running
1677612678193,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.004593105959045132,0,13710959,13710959,13710959,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06014368072331419,0.01290432635597068,cpu,10684342,10684342
1677612679194,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.17778730777630805,0,3444934432,3444934659,3444934313,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.21840893257962668,0.2781815441171986,cpu,851485341,851485341
1677612680195,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20770631888875324,0,2657183163,2657186309,2657189636,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.25052738414437464,0.23909899341239138,cpu,1492551321,1492551321
1677612681196,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20676156679334312,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2493237945525696,0.24369835847661453,cpu,1492551321,1492551321
1677612682197,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.2085749885856793,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2516598953730467,0.23441071006664227,cpu,1492551321,1492551321
1677612683198,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.0018158142608975703,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0577951991879143,0.0052846634045249415,cpu,1492551321,1492551321
1677612684198,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,9.421751803740995e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628477642158317,2.548374976258879e-05,cpu,1492551321,1492551321
1677612685199,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.1663737721704734e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286641082505875,3.218855654380475e-05,cpu,1492551321,1492551321
1677612686200,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.3700534914937978e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628832364781872,3.848301448750233e-05,cpu,1492551321,1492551321
1677612687201,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.0014842577827126e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562857366132831,1.8960617693714006e-05,cpu,1492551321,1492551321
1677612688202,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.0637555973579226e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628679590367661,1.1202943402664711e-05,cpu,1492551321,1492551321
1677612689202,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.0022564328646508423,0,12815195,12815195,12815195,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05837797578456722,0.002758613217634333,cpu,1496395270,1496395270
1677612690203,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.006160144076412756,0,20451904,20451904,20451904,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06175022147112111,0.012202391663671774,cpu,1504070248,1504070248
1677612691204,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.10093791682082127,0,14358529,14358529,14358529,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.12723856270553163,0.5326555327823558,cpu,1509722605,1509722605
1677612692204,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.2219950452991127,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2547611131769323,0.41776941135583073,cpu,1509722605,1509722605
1677612693205,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20935680900416986,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.25197216319830157,0.24275433810826277,cpu,1509722605,1509722605
1677612694206,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20633889015059417,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.24792908052514143,0.2609707971707009,cpu,1509722605,1509722605
1677612695208,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.07103275590550767,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.11985179552405927,0.13251909627540626,cpu,1509722605,1509722605
1677612696209,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.00783066002263105,0,7636764,7636764,7636764,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06371309633464405,0.007007373904678431,cpu,1512412838,1512412838
1677612697210,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.006271138267707307,0,28314307,28314307,28314307,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.062197154091151875,0.006232995828912856,cpu,1522060132,1522060132
1677612698210,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.15368314890644577,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.20075317917336902,0.16359779476739295,cpu,1522060132,1522060132
1677612699211,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20546933842725493,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.24912527616106253,0.2242638811789147,cpu,1522060132,1522060132
1677612700212,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20615151949793983,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2486761967455449,0.24436560535429136,cpu,1522060132,1522060132
1677612701213,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20755189972478033,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.24762040255160592,0.288010142872668,cpu,1522060132,1522060132
1677612702214,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.054616516404898806,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.10781203385520127,0.05475208212924509,cpu,1522060132,1522060132
1677612703214,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.4879197960564297e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562909334032296,1.3053483140225455e-05,cpu,1522060132,1522060132
1677612704215,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,2.7305958625257215e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0563027696648143,2.3546247429683826e-05,cpu,1522060132,1522060132
1677612705216,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.0014015884061897852,0,6704023,6704023,6704023,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05762622454937017,0.0009267172364000634,cpu,1523714919,1523714919
1677612706217,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.004838349700358018,0,8717360,8717360,8717360,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06091834924729772,0.003496810507363085,cpu,1525984935,1525984935
1677612707218,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.009415908723804241,0,19502298,19502298,19502298,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0651885543911376,0.008958278478208811,cpu,1532106907,1532106907
1677612708219,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.02444918807436887,0,1278167,1278167,1278167,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.07897913863553614,0.03104011954214969,cpu,1532555835,1532555835
1677612709220,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20143166765768197,0,1063131069,1063130989,1063129456,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2475801357167252,0.17997332413414424,cpu,1792609742,1792609742
1677612710221,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20376930281833222,0,1752249788,1752252787,1752255658,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.24768938031341023,0.219570298498739,cpu,2221541578,2221541578
1677612711222,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20323502925326534,0,3081481876,3081484921,3081488134,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2479885264554693,0.20476100101217426,cpu,2975569883,2975569883
1677612712223,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.19119559663294686,0,1696822004,1696822004,1696822004,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2334420118383455,0.2493101312960454,cpu,3391500858,3391500858
1677612713223,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.002788792650162e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628613178751455,1.217044912098969e-05,cpu,3391500858,3391500858
1677612714224,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,9.075116104979249e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628506733328575,1.4154969020488374e-05,cpu,3391500858,3391500858
1677612715225,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.1485180794428837e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628749536863843,1.383564264074726e-05,cpu,3391500858,3391500858
1677612716227,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,2.6105152500040504e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056301494103610114,2.4874593992250436e-05,cpu,3391500858,3391500858
1677612717228,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.2449337088027764e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628868544489662,9.82119957549639e-06,cpu,3391500858,3391500858
1677612718229,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,9.663745377446843e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628606024492382,6.971148228068472e-06,cpu,3391500858,3391500858
1677612719230,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.4160064085496036e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629035754170701,1.0507631546626862e-05,cpu,3391500858,3391500858
1677612720232,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.2287138889049187e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056288616202559795,8.169437559290557e-06,cpu,3391500858,3391500858
1677612721233,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.0465518553646866e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286923591240115,5.87703569268508e-06,cpu,3391500858,3391500858
1677612722234,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,2.8419525970797552e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05630422032697873,1.7556303333814944e-05,cpu,3391500858,3391500858
1677612723235,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,9.25568227976636e-06,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628556996223515,8.432134057627246e-06,cpu,3391500858,3391500858
1677612724236,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.7742034083111883e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056293273043110936,2.2350322072225292e-05,cpu,3391500858,3391500858
1677612725237,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.1276667710195186e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056287500438585804,1.0040418426488111e-05,cpu,3391500858,3391500858
1677612726237,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.0381753852597062e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286622492698835,9.738909207738539e-06,cpu,3391500858,3391500858
1677612727239,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.6081392561085984e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629196504363234,1.6084114442661226e-05,cpu,3391500858,3391500858
1677612728240,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.2710175022844134e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056288841862161904,1.167668336787575e-05,cpu,3391500858,3391500858
1677612729241,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.229515414503877e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628832932803753,1.3409426984233327e-05,cpu,3391500858,3391500858
1677612730241,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.048904708560845e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056286668920272474,1.0820450295192186e-05,cpu,3391500858,3391500858
1677612731242,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.1857736286867054e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628801137661563,1.1286590219886362e-05,cpu,3391500858,3391500858
1677612732243,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.871150852573214e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056294384159633164,1.9833439311254588e-05,cpu,3391500858,3391500858
1677612733244,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.1589459008281517e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056287847776924894,9.426541164961178e-06,cpu,3391500858,3391500858
1677612734245,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.0002935701273033293,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056553955513074634,0.000291477675922194,cpu,3391500858,3391500858
1677612735246,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.007113855314361218,0,20792439,20792439,20792439,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0630474454807298,0.006098404941910976,cpu,3398099595,3398099595
1677612736247,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.006505672072343385,0,48297637,48297637,48297637,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.06251663579217169,0.00472352988078585,cpu,3414474014,3414474014
1677612737248,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.14279019642319077,0,22372182,22372182,22372182,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.19205982988554116,0.12451235222870904,cpu,3420411924,3420411924
1677612738249,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20636823906638635,0,2649146733,2649146215,2649145287,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.24809869119867828,0.2584784417840106,cpu,4069794746,4069794746
1677612739250,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.2038722031636824,0,4091438447,4091440982,4091443875,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2483566175440265,0.20954241849411628,cpu,5070851552,5070851552
1677612740251,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.19914256988059645,0,2792879864,2792881617,2792883446,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.24793434664928118,0.1330035384484887,cpu,5756198762,5756198762
1677612741252,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.14454251253196088,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.19501882609396406,0.10307047316815639,cpu,5756198762,5756198762
1677612742253,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.2184862499914978e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628849086219415,8.579268628087297e-06,cpu,5756198762,5756198762
1677612743254,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.9818723368667262e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056295884206840535,1.285307719892808e-05,cpu,5756198762,5756198762
1677612744255,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.2861569137141032e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.0562890680850915,1.0347026561254565e-05,cpu,5756198762,5756198762
1677612745255,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.3390648150615717e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628945330720402,1.2903265180880213e-05,cpu,5756198762,5756198762
1677612746256,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.4686254734520527e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628976064929161,3.046404853681266e-05,cpu,5756198762,5756198762
1677612747257,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.5844644803040856e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629168065713981,1.6930622132385616e-05,cpu,5756198762,5756198762
1677612748258,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.0002938570757187698,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056555246002457205,0.0002736454401409835,cpu,5756198762,5756198762
1677612749259,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.0029800088770626076,0,14191342,14191342,14191342,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.059099526563798896,0.0027946002244055843,cpu,5760368678,5760368678
1677612750260,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.00615318557387395,0,16311442,16311442,16311442,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.062062281473344416,0.006533651291508814,cpu,5765809072,5765809072
1677612751261,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.0035960069930525197,0,4003006,4003006,4003006,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05965654647196303,0.003842602590378419,cpu,5767034483,5767034483
1677612752263,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.0031812739211806054,0,1697854,1697854,1697854,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05924183904771429,0.003842146849677602,cpu,5767572759,5767572759
1677612753264,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.002810231184572983,0,1157411,1157411,1157411,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05882700426450975,0.004620301529791515,cpu,5767909635,5767909635
1677612754266,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.13367580495113668,0,1085528,1085528,1085528,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.1801754251103901,0.1737335917753097,cpu,5768277590,5768277590
1677612755268,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20409870253572687,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.24895098986871378,0.20300556803765715,cpu,5768277590,5768277590
1677612756269,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20196953163936884,0,137630846,137630804,137630750,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2481362056226725,0.17964981732708762,cpu,5802062018,5802062018
1677612757270,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.20075940749947377,0,4097206453,4097209000,4097209512,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.24864020105898463,0.1491910862525176,cpu,6806197372,6806197372
1677612758273,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.1977009846983144,0,2119531179,2119533613,2119536451,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.2475191060833339,0.11476609743638362,cpu,7326511058,7326511058
1677612759274,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,0.0037396252084148725,0,75977414,75981007,75985007,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05986045154568168,0.0027713464006157954,cpu,7345147635,7345147635
1677612760276,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.270053756469851e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05628871680346,1.3727639831262882e-05,cpu,7345147635,7345147635
1677612761277,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.6330415544734376e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629210986574021,1.7935692650605905e-05,cpu,7345147635,7345147635
1677612762277,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,1.4916740754481952e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.05629076642357395,1.6687707016076386e-05,cpu,7345147635,7345147635
1677612763278,sensor,/model_training-0-0.0.1-56514D15-6DE2-68F8-05A4-02D393FC59B5,6.061479241720537e-05,0,0,0,0,a2565f08c8b434b80e93420b52e1a5e1e5724d9b,0.056332322575834495,9.028642310337118e-05,cpu,7345147635,7345147635
