timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-02-14 06:03:41.250187,5.42,Joules,power/energy-pkg/,250196860,100.0,,
2023-02-14 06:03:41.500534,5.51,Joules,power/energy-pkg/,250356811,100.0,,
2023-02-14 06:03:41.750864,5.11,Joules,power/energy-pkg/,250317935,100.0,,
2023-02-14 06:03:42.001193,5.49,Joules,power/energy-pkg/,250324226,100.0,,
2023-02-14 06:03:42.251522,4.88,Joules,power/energy-pkg/,250341646,100.0,,
2023-02-14 06:03:42.501865,5.08,Joules,power/energy-pkg/,250338464,100.0,,
2023-02-14 06:03:42.752207,4.83,Joules,power/energy-pkg/,250340602,100.0,,
2023-02-14 06:03:43.002546,4.79,Joules,power/energy-pkg/,250338484,100.0,,
2023-02-14 06:03:43.252879,4.62,Joules,power/energy-pkg/,250314563,100.0,,
2023-02-14 06:03:43.503183,5.28,Joules,power/energy-pkg/,250302518,100.0,,
2023-02-14 06:03:43.753509,5.66,Joules,power/energy-pkg/,250336936,100.0,,
2023-02-14 06:03:44.003851,5.49,Joules,power/energy-pkg/,250338259,100.0,,
2023-02-14 06:03:44.254179,4.66,Joules,power/energy-pkg/,250317668,100.0,,
2023-02-14 06:03:44.504513,4.11,Joules,power/energy-pkg/,250340625,100.0,,
2023-02-14 06:03:44.754869,3.94,Joules,power/energy-pkg/,250343261,100.0,,
2023-02-14 06:03:45.005074,5.81,Joules,power/energy-pkg/,250207332,100.0,,
2023-02-14 06:03:45.255390,6.99,Joules,power/energy-pkg/,250306066,100.0,,
2023-02-14 06:03:45.505611,4.8,Joules,power/energy-pkg/,250259220,100.0,,
2023-02-14 06:03:45.755992,5.43,Joules,power/energy-pkg/,250339217,100.0,,
2023-02-14 06:03:46.006211,3.95,Joules,power/energy-pkg/,250226040,100.0,,
2023-02-14 06:03:46.256543,5.78,Joules,power/energy-pkg/,250332282,100.0,,
2023-02-14 06:03:46.506875,4.73,Joules,power/energy-pkg/,250326635,100.0,,
2023-02-14 06:03:46.757207,5.13,Joules,power/energy-pkg/,250328977,100.0,,
2023-02-14 06:03:47.007565,4.87,Joules,power/energy-pkg/,250359692,100.0,,
2023-02-14 06:03:47.257903,4.9,Joules,power/energy-pkg/,250333809,100.0,,
2023-02-14 06:03:47.508241,5.36,Joules,power/energy-pkg/,250335180,100.0,,
2023-02-14 06:03:47.758571,5.42,Joules,power/energy-pkg/,250328733,100.0,,
2023-02-14 06:03:48.008912,5.54,Joules,power/energy-pkg/,250340610,100.0,,
2023-02-14 06:03:48.259235,5.62,Joules,power/energy-pkg/,250306651,100.0,,
2023-02-14 06:03:48.509548,5.44,Joules,power/energy-pkg/,250323130,100.0,,
2023-02-14 06:03:48.759888,5.1,Joules,power/energy-pkg/,250340128,100.0,,
2023-02-14 06:03:49.010207,5.58,Joules,power/energy-pkg/,250312371,100.0,,
2023-02-14 06:03:49.260560,4.97,Joules,power/energy-pkg/,250352383,100.0,,
2023-02-14 06:03:49.510928,4.91,Joules,power/energy-pkg/,250351559,100.0,,
2023-02-14 06:03:49.761240,5.96,Joules,power/energy-pkg/,250326482,100.0,,
2023-02-14 06:03:50.011569,5.57,Joules,power/energy-pkg/,250310488,100.0,,
2023-02-14 06:03:50.261901,5.5,Joules,power/energy-pkg/,250341361,100.0,,
2023-02-14 06:03:50.512246,4.31,Joules,power/energy-pkg/,250344801,100.0,,
2023-02-14 06:03:50.762577,4.76,Joules,power/energy-pkg/,250328445,100.0,,
2023-02-14 06:03:51.012915,5.12,Joules,power/energy-pkg/,250331419,100.0,,
2023-02-14 06:03:51.263234,5.54,Joules,power/energy-pkg/,250307215,100.0,,
2023-02-14 06:03:51.513540,5.22,Joules,power/energy-pkg/,250302832,100.0,,
2023-02-14 06:03:51.763845,4.79,Joules,power/energy-pkg/,250307295,100.0,,
2023-02-14 06:03:52.014176,4.93,Joules,power/energy-pkg/,250343846,100.0,,
2023-02-14 06:03:52.264500,4.51,Joules,power/energy-pkg/,250310686,100.0,,
2023-02-14 06:03:52.514828,4.68,Joules,power/energy-pkg/,250344120,100.0,,
2023-02-14 06:03:52.765177,5.05,Joules,power/energy-pkg/,250336095,100.0,,
2023-02-14 06:03:53.015511,5.5,Joules,power/energy-pkg/,250319444,100.0,,
2023-02-14 06:03:53.265840,4.78,Joules,power/energy-pkg/,250325941,100.0,,
2023-02-14 06:03:53.516173,4.77,Joules,power/energy-pkg/,250331792,100.0,,
2023-02-14 06:03:53.766509,4.23,Joules,power/energy-pkg/,250332735,100.0,,
2023-02-14 06:03:54.016848,5.23,Joules,power/energy-pkg/,250348503,100.0,,
2023-02-14 06:03:54.267199,5.7,Joules,power/energy-pkg/,250346270,100.0,,
2023-02-14 06:03:54.517547,5.12,Joules,power/energy-pkg/,250350186,100.0,,
2023-02-14 06:03:54.767895,5.21,Joules,power/energy-pkg/,250344198,100.0,,
2023-02-14 06:03:55.018204,4.94,Joules,power/energy-pkg/,250303073,100.0,,
2023-02-14 06:03:55.268542,4.6,Joules,power/energy-pkg/,250334434,100.0,,
2023-02-14 06:03:55.518867,4.22,Joules,power/energy-pkg/,250326091,100.0,,
2023-02-14 06:03:55.769228,4.91,Joules,power/energy-pkg/,250360923,100.0,,
2023-02-14 06:03:56.019565,3.62,Joules,power/energy-pkg/,250323849,100.0,,
2023-02-14 06:03:56.269906,4.02,Joules,power/energy-pkg/,250337268,100.0,,
2023-02-14 06:03:56.520257,5.02,Joules,power/energy-pkg/,250358753,100.0,,
2023-02-14 06:03:56.770585,4.19,Joules,power/energy-pkg/,250313118,100.0,,
2023-02-14 06:03:57.020914,3.58,Joules,power/energy-pkg/,250340771,100.0,,
2023-02-14 06:03:57.271275,3.96,Joules,power/energy-pkg/,250356764,100.0,,
2023-02-14 06:03:57.521649,3.8,Joules,power/energy-pkg/,250375240,100.0,,
2023-02-14 06:03:57.771997,4.39,Joules,power/energy-pkg/,250344401,100.0,,
2023-02-14 06:03:58.022193,3.61,Joules,power/energy-pkg/,250188731,100.0,,
2023-02-14 06:03:58.272540,3.75,Joules,power/energy-pkg/,250335767,100.0,,
2023-02-14 06:03:58.522869,3.64,Joules,power/energy-pkg/,250325939,100.0,,
2023-02-14 06:03:58.773193,4.58,Joules,power/energy-pkg/,250331668,100.0,,
2023-02-14 06:03:59.023527,4.27,Joules,power/energy-pkg/,250327841,100.0,,
2023-02-14 06:03:59.273856,3.79,Joules,power/energy-pkg/,250317283,100.0,,
2023-02-14 06:03:59.524162,3.7,Joules,power/energy-pkg/,250324894,100.0,,
2023-02-14 06:03:59.774511,4.56,Joules,power/energy-pkg/,250342735,100.0,,
2023-02-14 06:04:00.024859,5.04,Joules,power/energy-pkg/,250353330,100.0,,
2023-02-14 06:04:00.275200,5.25,Joules,power/energy-pkg/,250331046,100.0,,
2023-02-14 06:04:00.525536,4.51,Joules,power/energy-pkg/,250333804,100.0,,
2023-02-14 06:04:00.775866,4.0,Joules,power/energy-pkg/,250315313,100.0,,
2023-02-14 06:04:01.026212,3.38,Joules,power/energy-pkg/,250375448,100.0,,
2023-02-14 06:04:01.276610,2.4,Joules,power/energy-pkg/,250371566,100.0,,
2023-02-14 06:04:01.526958,3.47,Joules,power/energy-pkg/,250345737,100.0,,
2023-02-14 06:04:01.777318,3.06,Joules,power/energy-pkg/,250362387,100.0,,
2023-02-14 06:04:02.027706,3.61,Joules,power/energy-pkg/,250370903,100.0,,
2023-02-14 06:04:02.278021,3.91,Joules,power/energy-pkg/,250315620,100.0,,
2023-02-14 06:04:02.528366,3.66,Joules,power/energy-pkg/,250351917,100.0,,
2023-02-14 06:04:02.778712,3.54,Joules,power/energy-pkg/,250344832,100.0,,
2023-02-14 06:04:03.029081,4.29,Joules,power/energy-pkg/,250354384,100.0,,
2023-02-14 06:04:03.279405,4.23,Joules,power/energy-pkg/,250333807,100.0,,
2023-02-14 06:04:03.529746,4.59,Joules,power/energy-pkg/,250340974,100.0,,
2023-02-14 06:04:03.780098,3.63,Joules,power/energy-pkg/,250339893,100.0,,
2023-02-14 06:04:04.030449,3.32,Joules,power/energy-pkg/,250344310,100.0,,
2023-02-14 06:04:04.280768,4.14,Joules,power/energy-pkg/,250315721,100.0,,
2023-02-14 06:04:04.531081,3.26,Joules,power/energy-pkg/,250319046,100.0,,
2023-02-14 06:04:04.781430,4.0,Joules,power/energy-pkg/,250352544,100.0,,
2023-02-14 06:04:05.031767,4.0,Joules,power/energy-pkg/,250321947,100.0,,
2023-02-14 06:04:05.282090,3.78,Joules,power/energy-pkg/,250323015,100.0,,
2023-02-14 06:04:05.532438,3.8,Joules,power/energy-pkg/,250355703,100.0,,
2023-02-14 06:04:05.782775,3.55,Joules,power/energy-pkg/,250330657,100.0,,
2023-02-14 06:04:06.033127,3.65,Joules,power/energy-pkg/,250348906,100.0,,
2023-02-14 06:04:06.283456,4.63,Joules,power/energy-pkg/,250326098,100.0,,
2023-02-14 06:04:06.533815,3.74,Joules,power/energy-pkg/,250360882,100.0,,
2023-02-14 06:04:06.784162,4.17,Joules,power/energy-pkg/,250346413,100.0,,
2023-02-14 06:04:07.034504,3.64,Joules,power/energy-pkg/,250341572,100.0,,
2023-02-14 06:04:07.284863,3.64,Joules,power/energy-pkg/,250356296,100.0,,
2023-02-14 06:04:07.535222,3.38,Joules,power/energy-pkg/,250349914,100.0,,
2023-02-14 06:04:07.785557,3.84,Joules,power/energy-pkg/,250325828,100.0,,
2023-02-14 06:04:08.035902,3.41,Joules,power/energy-pkg/,250354272,100.0,,
2023-02-14 06:04:08.286202,3.12,Joules,power/energy-pkg/,250292827,100.0,,
2023-02-14 06:04:08.536545,3.84,Joules,power/energy-pkg/,250349033,100.0,,
2023-02-14 06:04:08.786898,3.13,Joules,power/energy-pkg/,250363392,100.0,,
2023-02-14 06:04:09.037252,3.56,Joules,power/energy-pkg/,250336622,100.0,,
2023-02-14 06:04:09.287601,4.31,Joules,power/energy-pkg/,250351113,100.0,,
2023-02-14 06:04:09.537997,4.04,Joules,power/energy-pkg/,250399215,100.0,,
2023-02-14 06:04:09.788336,3.98,Joules,power/energy-pkg/,250317620,100.0,,
2023-02-14 06:04:10.038692,4.16,Joules,power/energy-pkg/,250353665,100.0,,
2023-02-14 06:04:10.289056,4.95,Joules,power/energy-pkg/,250371452,100.0,,
2023-02-14 06:04:10.539424,4.12,Joules,power/energy-pkg/,250362861,100.0,,
2023-02-14 06:04:10.789795,4.77,Joules,power/energy-pkg/,250360490,100.0,,
2023-02-14 06:04:11.040157,3.53,Joules,power/energy-pkg/,250375686,100.0,,
2023-02-14 06:04:11.290535,3.56,Joules,power/energy-pkg/,250371490,100.0,,
2023-02-14 06:04:11.540898,4.3,Joules,power/energy-pkg/,250347603,100.0,,
2023-02-14 06:04:11.791245,4.8,Joules,power/energy-pkg/,250364683,100.0,,
2023-02-14 06:04:12.041643,4.89,Joules,power/energy-pkg/,250389297,100.0,,
2023-02-14 06:04:12.291989,4.96,Joules,power/energy-pkg/,250326720,100.0,,
2023-02-14 06:04:12.542187,4.28,Joules,power/energy-pkg/,250197569,100.0,,
2023-02-14 06:04:12.792512,4.59,Joules,power/energy-pkg/,250321350,100.0,,
2023-02-14 06:04:13.042827,4.87,Joules,power/energy-pkg/,250317289,100.0,,
2023-02-14 06:04:13.293154,4.78,Joules,power/energy-pkg/,250320747,100.0,,
2023-02-14 06:04:13.543483,4.34,Joules,power/energy-pkg/,250337082,100.0,,
2023-02-14 06:04:13.793903,4.06,Joules,power/energy-pkg/,250416464,100.0,,
2023-02-14 06:04:14.044241,3.79,Joules,power/energy-pkg/,250338618,100.0,,
2023-02-14 06:04:14.294587,5.25,Joules,power/energy-pkg/,250336144,100.0,,
2023-02-14 06:04:14.544930,4.48,Joules,power/energy-pkg/,250351489,100.0,,
2023-02-14 06:04:14.795281,4.92,Joules,power/energy-pkg/,250333964,100.0,,
2023-02-14 06:04:15.045631,4.96,Joules,power/energy-pkg/,250361420,100.0,,
2023-02-14 06:04:15.295981,6.6,Joules,power/energy-pkg/,250347101,100.0,,
2023-02-14 06:04:15.546212,6.89,Joules,power/energy-pkg/,250223322,100.0,,
