timestamp,rapl_uj
2023-08-02 21:42:54.668976308,134633847168
2023-08-02 21:42:55.670260154,134637172908
2023-08-02 21:42:56.670523372,134640277956
2023-08-02 21:42:57.671985892,134643931797
2023-08-02 21:42:58.671992916,134647322304
2023-08-02 21:42:59.673379972,134652944172
2023-08-02 21:43:00.673870671,134657335114
2023-08-02 21:43:01.674173336,134660901311
2023-08-02 21:43:02.674429238,134664095049
2023-08-02 21:43:03.67425823,134669492928
2023-08-02 21:43:04.675407296,134672595864
2023-08-02 21:43:05.67570081,134675752795
2023-08-02 21:43:06.6759785,134678790880
2023-08-02 21:43:07.676577131,134681972744
2023-08-02 21:43:08.676987034,134685197767
2023-08-02 21:43:09.677443579,134687971674
2023-08-02 21:43:10.677906845,134690940948
2023-08-02 21:43:11.677950551,134695084556
2023-08-02 21:43:12.679254286,134697948536
2023-08-02 21:43:13.679645549,134701293564
2023-08-02 21:43:14.679920582,134704280456
2023-08-02 21:43:15.680320805,134707071302
2023-08-02 21:43:16.680184868,134710049556
2023-08-02 21:43:17.681460664,134713287033
2023-08-02 21:43:18.681828137,134716478163
2023-08-02 21:43:19.682252524,134719707291
2023-08-02 21:43:20.682864269,134722795380
2023-08-02 21:43:21.683317243,134725518448
2023-08-02 21:43:22.683845836,134728480859
2023-08-02 21:43:23.684124806,134731884789
2023-08-02 21:43:24.684431297,134734574192
2023-08-02 21:43:25.684893379,134737495743
2023-08-02 21:43:26.685436661,134740463796
2023-08-02 21:43:27.685906889,134743244940
2023-08-02 21:43:28.686328678,134746586350
2023-08-02 21:43:29.686821886,134749651488
2023-08-02 21:43:30.687315652,134752322172
2023-08-02 21:43:31.687846093,134755266036
2023-08-02 21:43:32.688170823,134758182441
2023-08-02 21:43:33.688763303,134761185948
2023-08-02 21:43:34.689237723,134764234144
2023-08-02 21:43:35.689607393,134767449850
2023-08-02 21:43:36.690099147,134770127616
2023-08-02 21:43:37.690327487,134773156818
2023-08-02 21:43:38.690426825,134776098814
2023-08-02 21:43:39.691835532,134778819987
2023-08-02 21:43:40.692117113,134782053441
2023-08-02 21:43:41.692535305,134784694128
2023-08-02 21:43:42.693082571,134787621861
2023-08-02 21:43:43.69345591,134790703386
2023-08-02 21:43:44.693858903,134793748316
2023-08-02 21:43:45.69325525,134800167228
2023-08-02 21:43:46.694429586,134807512671
2023-08-02 21:43:47.694830871,134810386542
2023-08-02 21:43:48.69535192,134816403844
2023-08-02 21:43:49.695636579,134819561870
2023-08-02 21:43:50.696159365,134822183764
2023-08-02 21:43:51.696761982,134825122511
2023-08-02 21:43:52.697138438,134828515494
2023-08-02 21:43:53.697326363,134831198296
2023-08-02 21:43:54.698450449,134834106834
2023-08-02 21:43:55.699907767,134837309580
2023-08-02 21:43:56.70033165,134839946044
2023-08-02 21:43:57.700794669,134843048920
2023-08-02 21:43:58.701291845,134846365413
2023-08-02 21:43:59.701739565,134849842122
2023-08-02 21:44:00.702293346,134852992293
2023-08-02 21:44:01.702493928,134856284469
2023-08-02 21:44:02.702721048,134861156676
2023-08-02 21:44:03.702839842,134869341300
2023-08-02 21:44:04.70358953,134890419466
2023-08-02 21:44:05.704506291,134919921512
2023-08-02 21:44:06.705566504,134939066284
2023-08-02 21:44:07.706201623,134946939240
2023-08-02 21:44:08.706454816,134979354288
2023-08-02 21:44:09.707057205,135011274108
2023-08-02 21:44:10.707721525,135033734112
2023-08-02 21:44:11.708395471,135066603660
2023-08-02 21:44:12.709244136,135099464196
2023-08-02 21:44:13.709633164,135126348972
2023-08-02 21:44:14.709786375,135157127448
2023-08-02 21:44:15.710310394,135189273384
2023-08-02 21:44:16.710973668,135224471220
2023-08-02 21:44:17.711802569,135259939296
2023-08-02 21:44:18.712466703,135281223474
2023-08-02 21:44:19.713211846,135299890188
2023-08-02 21:44:20.714013155,135323843916
2023-08-02 21:44:21.714325548,135348079572
2023-08-02 21:44:22.714539191,135378274932
2023-08-02 21:44:23.714732021,135411027204
2023-08-02 21:44:24.714974005,135448202148
2023-08-02 21:44:25.715149783,135486552948
2023-08-02 21:44:26.715813463,135521317308
2023-08-02 21:44:27.716001263,135555922512
2023-08-02 21:44:28.716331737,135589811688
2023-08-02 21:44:29.716491777,135633797904
2023-08-02 21:44:30.716920153,135676558812
2023-08-02 21:44:31.717145728,135723116040
2023-08-02 21:44:32.717394801,135768350436
2023-08-02 21:44:33.717644375,135800154108
2023-08-02 21:44:34.718183496,135824311626
2023-08-02 21:44:35.718760113,135854252820
2023-08-02 21:44:36.719262987,135884292352
2023-08-02 21:44:37.719806644,135929234772
2023-08-02 21:44:38.720285632,135965541520
2023-08-02 21:44:39.721514512,135992113383
2023-08-02 21:44:40.72180547,135995920764
2023-08-02 21:44:41.722055656,136001214202
2023-08-02 21:44:42.721350819,136020647352
2023-08-02 21:44:43.721734972,136057054608
2023-08-02 21:44:44.722108287,136086602604
2023-08-02 21:44:45.722306809,136123399092
2023-08-02 21:44:46.72265137,136152592008
2023-08-02 21:44:47.722818704,136195815973
2023-08-02 21:44:48.723228864,136236251232
2023-08-02 21:44:49.723963009,136259056608
2023-08-02 21:44:50.724990216,136290179412
2023-08-02 21:44:51.725351578,136320813708
2023-08-02 21:44:52.725904556,136353065256
2023-08-02 21:44:53.72706387,136361799573
2023-08-02 21:44:54.726749554,136373560392
2023-08-02 21:44:55.727343529,136395233928
2023-08-02 21:44:56.727979363,136420335168
2023-08-02 21:44:57.728403714,136463289096
2023-08-02 21:44:58.729087561,136499849322
2023-08-02 21:44:59.729415817,136531517616
2023-08-02 21:45:00.730145608,136566914236
2023-08-02 21:45:01.730978871,136589164140
2023-08-02 21:45:02.731281012,136626666228
2023-08-02 21:45:03.73196869,136662863400
2023-08-02 21:45:04.732390451,136701567948
2023-08-02 21:45:05.732820034,136739667840
2023-08-02 21:45:06.733158362,136762990368
2023-08-02 21:45:07.733544566,136800516132
2023-08-02 21:45:08.733907519,136839231504
2023-08-02 21:45:09.734366022,136877790048
2023-08-02 21:45:10.73465539,136914206952
2023-08-02 21:45:11.735050767,136940611368
2023-08-02 21:45:12.735253739,136973684580
2023-08-02 21:45:13.735587394,137020777872
2023-08-02 21:45:14.73590562,137060765172
2023-08-02 21:45:15.736148266,137097329628
2023-08-02 21:45:16.736349144,137129430036
2023-08-02 21:45:17.736480357,137168375532
2023-08-02 21:45:18.736861267,137205468228
2023-08-02 21:45:19.737544333,137241771360
2023-08-02 21:45:20.738170736,137275391904
2023-08-02 21:45:21.738894539,137304555096
2023-08-02 21:45:22.739152418,137338083588
2023-08-02 21:45:23.739395967,137376584352
2023-08-02 21:45:24.739819993,137400113376
2023-08-02 21:45:25.740582968,137436115632
2023-08-02 21:45:26.741647955,137458458128
2023-08-02 21:45:27.742173708,137480169573
2023-08-02 21:45:28.743191215,137502052554
2023-08-02 21:45:29.744059231,137516272752
2023-08-02 21:45:30.744366469,137552396688
2023-08-02 21:45:31.744743869,137583034488
2023-08-02 21:45:32.745839525,137602380436
2023-08-02 21:45:33.74671008,137618954532
2023-08-02 21:45:34.747593537,137645072742
2023-08-02 21:45:35.747913588,137666764248
2023-08-02 21:45:36.748944567,137684851812
2023-08-02 21:45:37.749248831,137709930648
2023-08-02 21:45:38.749524398,137738892144
2023-08-02 21:45:39.749993278,137770067976
2023-08-02 21:45:40.750495807,137796376932
2023-08-02 21:45:41.751185794,137831818704
2023-08-02 21:45:42.752719378,137853151722
2023-08-02 21:45:43.752712875,137864105732
2023-08-02 21:45:44.752932388,137891283084
2023-08-02 21:45:45.753127613,137912894340
2023-08-02 21:45:46.753359964,137960636976
2023-08-02 21:45:47.754080789,137990795997
2023-08-02 21:45:48.754377661,138026414556
2023-08-02 21:45:49.755344945,138063965592
2023-08-02 21:45:50.755883124,138085943418
2023-08-02 21:45:51.7562715,138121027956
2023-08-02 21:45:52.757328398,138143455272
2023-08-02 21:45:53.757946,138153411156
2023-08-02 21:45:54.758338235,138184613604
2023-08-02 21:45:55.759134268,138214440960
2023-08-02 21:45:56.759676819,138231054132
2023-08-02 21:45:57.760340681,138236739636
2023-08-02 21:45:58.760901498,138252571740
2023-08-02 21:45:59.761175014,138281353656
2023-08-02 21:46:00.761506391,138321806256
2023-08-02 21:46:01.762118928,138354546492
2023-08-02 21:46:02.762631411,138381518664
2023-08-02 21:46:03.762997517,138393691068
2023-08-02 21:46:04.763387494,138419649348
2023-08-02 21:46:05.76369839,138454763940
2023-08-02 21:46:06.76445777,138487619688
2023-08-02 21:46:07.764716216,138510851580
2023-08-02 21:46:08.76536483,138543104604
2023-08-02 21:46:09.765541751,138570805944
2023-08-02 21:46:10.765986987,138603992352
2023-08-02 21:46:11.766251416,138613807428
2023-08-02 21:46:12.766391691,138662793960
2023-08-02 21:46:13.766627495,138710313588
2023-08-02 21:46:14.766918638,138748880388
2023-08-02 21:46:15.767240403,138783061236
2023-08-02 21:46:16.767908396,138825052284
2023-08-02 21:46:17.768233058,138851956392
2023-08-02 21:46:18.768547139,138877675176
2023-08-02 21:46:19.769212239,138906244540
2023-08-02 21:46:20.769450111,138939433764
2023-08-02 21:46:21.769754243,138979668060
2023-08-02 21:46:22.770644729,139020171652
2023-08-02 21:46:23.771443723,139047691884
2023-08-02 21:46:24.771979024,139086360480
2023-08-02 21:46:25.772474676,139117419876
2023-08-02 21:46:26.773434473,139147381992
2023-08-02 21:46:27.774332979,139171671512
2023-08-02 21:46:28.774658759,139194480708
2023-08-02 21:46:29.774813384,139225245804
2023-08-02 21:46:30.775056268,139275818616
2023-08-02 21:46:31.775387848,139317964032
2023-08-02 21:46:32.776040676,139353527028
2023-08-02 21:46:33.776570584,139378382928
2023-08-02 21:46:34.777442499,139399351422
2023-08-02 21:46:35.778088139,139425886572
2023-08-02 21:46:36.778607629,139453113144
2023-08-02 21:46:37.779416288,139471207371
2023-08-02 21:46:38.78024434,139480547784
2023-08-02 21:46:39.780919737,139515170950
2023-08-02 21:46:40.781565228,139549544631
2023-08-02 21:46:41.781933124,139580004804
2023-08-02 21:46:42.782846729,139605006504
2023-08-02 21:46:43.783562412,139630408492
2023-08-02 21:46:44.784010679,139669913736
2023-08-02 21:46:45.784828026,139704620448
2023-08-02 21:46:46.785699395,139737242956
2023-08-02 21:46:47.786752505,139746414276
2023-08-02 21:46:48.787822981,139751753240
2023-08-02 21:46:49.788556429,139764653760
2023-08-02 21:46:50.789395175,139786372188
2023-08-02 21:46:51.789714082,139819854396
2023-08-02 21:46:52.78989669,139869290616
2023-08-02 21:46:53.790376523,139918724676
2023-08-02 21:46:54.791300617,139941206424
2023-08-02 21:46:55.79249467,139946940123
2023-08-02 21:46:56.792204335,139956770428
