timestamp,power,voltage,current,power_factor,discard
2023-08-02 21:43:01.283027,11.385,122.54,0.18622,0.4989,0
2023-08-02 21:43:01.533568,12.024,122.53,0.22264,0.4408,0
2023-08-02 21:43:01.784118,17.624,122.47,0.24692,0.5828,0
2023-08-02 21:43:02.034673,12.309,122.51,0.20261,0.4959,0
2023-08-02 21:43:02.285250,11.131,122.52,0.19407,0.4682,0
2023-08-02 21:43:02.535820,15.647,122.49,0.25394,0.503,0
2023-08-02 21:43:02.786364,8.5477,122.55,0.16823,0.4146,0
2023-08-02 21:43:03.036915,15.794,122.5,0.21807,0.5912,0
2023-08-02 21:43:03.287484,37.538,122.36,0.50473,0.6078,0
2023-08-02 21:43:03.538033,16.17,122.49,0.16964,0.7782,0
2023-08-02 21:43:03.788630,13.926,122.52,0.14275,0.7962,0
2023-08-02 21:43:04.039189,17.9,122.51,0.18171,0.8041,0
2023-08-02 21:43:04.289740,14.687,122.54,0.14847,0.8072,0
2023-08-02 21:43:04.540283,13.358,122.54,0.13771,0.7916,0
2023-08-02 21:43:04.790828,14.347,122.52,0.1445,0.8104,0
2023-08-02 21:43:05.041390,15.878,122.51,0.15629,0.8292,0
2023-08-02 21:43:05.291942,13.73,122.52,0.14033,0.7985,0
2023-08-02 21:43:05.542514,16.646,122.51,0.17115,0.7939,0
2023-08-02 21:43:05.793085,13.37,122.53,0.13953,0.782,0
2023-08-02 21:43:06.043641,15.303,122.51,0.15262,0.8185,0
2023-08-02 21:43:06.294200,13.979,122.52,0.1421,0.8029,0
2023-08-02 21:43:06.544744,14.352,122.51,0.14446,0.811,0
2023-08-02 21:43:06.795283,13.554,122.52,0.13945,0.7933,0
2023-08-02 21:43:07.045844,11.931,122.53,0.14631,0.6655,0
2023-08-02 21:43:07.296405,16.548,122.5,0.23052,0.586,0
2023-08-02 21:43:07.546960,9.3015,122.55,0.16988,0.4468,0
2023-08-02 21:43:07.797505,11.904,122.52,0.20083,0.4838,0
2023-08-02 21:43:08.048057,21.383,122.46,0.23411,0.7459,0
2023-08-02 21:43:08.298627,13.451,122.51,0.14663,0.7488,0
2023-08-02 21:43:08.549179,11.948,122.53,0.13786,0.7073,0
2023-08-02 21:43:08.799744,12.965,122.52,0.2004,0.528,0
