timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680810253198,sensor,all,0,13,44091,59,151968,301980,3699411,3699411
1680810253198,sensor,all,0,12,17789,38,81404,163212,3634056,3634056
1680810253198,sensor,all,0,15,17705,40,79712,149772,3609011,3609011
1680810253198,sensor,all,0,14,17310,38,80209,160440,3522836,3522836
1680810253198,sensor,all,0,17,16925,38,80664,161700,3449307,3449307
1680810253198,sensor,all,0,0,141384,121,229484,464184,3452247,3452247
1680810253198,sensor,all,0,16,17114,37,80984,162288,3424392,3424392
1680810253198,sensor,all,0,1,17348,37,90719,120456,3317298,3317298
1680810253198,sensor,all,0,19,16973,38,112636,95592,3359393,3359393
1680810253198,sensor,all,0,2,16923,38,96156,114072,3273290,3273290
1680810253198,sensor,all,0,18,17174,38,79563,159264,3222864,3222864
1680810253198,sensor,all,0,3,17237,39,112671,95424,3160679,3160679
1680810253198,sensor,all,0,22,17120,40,82356,149688,3046250,3046250
1680810253198,sensor,all,0,4,17674,39,79812,159684,3119699,3119699
1680810253198,sensor,all,0,5,17768,40,87139,144732,2903314,2903314
1680810253198,sensor,all,0,23,17190,39,81458,163212,2975312,2975312
1680810253198,sensor,all,0,20,17190,39,79917,159852,2762500,2762500
1680810253198,sensor,all,0,6,17618,38,77208,154644,2830421,2830421
1680810253198,sensor,all,0,7,17550,40,80928,162036,2617702,2617702
1680810253198,sensor,all,0,21,17689,41,81849,163800,2687812,2687812
1680810253198,sensor,all,0,8,364112,279,2489712,5226480,2547068,2547068
1680810253198,sensor,all,0,9,78896,122,531562,1108464,2498788,2498788
1680810253198,sensor,all,0,11,17115,36,80710,161616,2422729,2422729
1680810253198,sensor,all,0,10,17725,39,80848,161784,2351771,2351771
1680810254199,sensor,all,0,13,843165,3272,3451918,7235088,942782276,942782276
1680810254199,sensor,all,0,12,411594,3001,1855130,3880128,942722025,942722025
1680810254199,sensor,all,0,15,2080249,6321,3901401,8175972,942695987,942695987
1680810254199,sensor,all,0,14,5639819,49832,7828495,16380168,942609959,942609959
1680810254199,sensor,all,0,17,2921060,10793,6584126,13812540,942549850,942549850
1680810254199,sensor,all,0,0,23568870,46617,32799673,57927744,942526305,942526305
1680810254199,sensor,all,0,16,41254663,28769,22312260,39280584,942453129,942453129
1680810254199,sensor,all,0,1,6056478,13710,10774160,22095864,942329939,942329939
1680810254199,sensor,all,0,19,103096471,128178,93344536,108404100,942378181,942378181
1680810254199,sensor,all,0,2,175029011,41296,75144243,86454312,942291660,942291660
1680810254199,sensor,all,0,18,445220,3567,2000983,4187232,942240395,942240395
1680810254199,sensor,all,0,3,2669557,6838,5550431,10356276,942184766,942184766
1680810254199,sensor,all,0,22,232961,1581,1098402,2252040,942075871,942075871
1680810254199,sensor,all,0,4,5687078,9989,15079981,31621044,942144668,942144668
1680810254199,sensor,all,0,5,5300854,15695,12620149,26474028,941941576,941941576
1680810254199,sensor,all,0,23,5480793,23691,9118116,19133604,942007985,942007985
1680810254199,sensor,all,0,20,222591,1837,940250,1958544,941825081,941825081
1680810254199,sensor,all,0,6,2873514,4516,5517153,11570832,941869191,941869191
1680810254199,sensor,all,0,7,154984653,177517,146165346,165087300,941697762,941697762
1680810254199,sensor,all,0,21,1230601,13751,3067591,6426336,941770892,941770892
1680810254199,sensor,all,0,8,1516229,4459,4825670,10134264,941624205,941624205
1680810254199,sensor,all,0,9,1125134,5182,9836661,20621832,941531071,941531071
1680810254199,sensor,all,0,11,3059787,8903,2988901,6261696,941442931,941442931
1680810254199,sensor,all,0,10,75867232,206653,114157345,130983132,941374501,941374501
1680810255199,sensor,all,0,13,7048571,33175,9567678,17561796,1943126950,1943126950
1680810255199,sensor,all,0,12,514592,2960,2561576,5365668,1943063213,1943063213
1680810255199,sensor,all,0,15,251823,1779,1144719,2389044,1943040703,1943040703
1680810255199,sensor,all,0,14,2368944,5756,8343681,17511060,1942957183,1942957183
1680810255199,sensor,all,0,17,107417,1198,598989,1244208,1942885103,1942885103
1680810255199,sensor,all,0,0,2175929,4116,2855161,5980884,1942861122,1942861122
1680810255199,sensor,all,0,16,154607,1628,735857,1279236,1942792079,1942792079
1680810255199,sensor,all,0,1,599071,4376,1600677,3345552,1942682510,1942682510
1680810255199,sensor,all,0,19,102992442,96186,91049421,106645644,1942731815,1942731815
1680810255199,sensor,all,0,2,144646,1774,657205,1364748,1942643750,1942643750
1680810255199,sensor,all,0,18,252020,1558,1075123,2242716,1942590917,1942590917
1680810255199,sensor,all,0,3,281887,2024,913042,1903608,1942534582,1942534582
1680810255199,sensor,all,0,22,176305,728,943167,1964928,1942415190,1942415190
1680810255199,sensor,all,0,4,3325400,5263,10822867,22710996,1942483125,1942483125
1680810255199,sensor,all,0,5,1574171,3736,7302303,15319668,1942279958,1942279958
1680810255199,sensor,all,0,23,174792,1522,873862,1818936,1942349026,1942349026
1680810255199,sensor,all,0,20,82088,634,403294,830592,1942140753,1942140753
1680810255199,sensor,all,0,6,36298,475,308472,631260,1942207541,1942207541
1680810255199,sensor,all,0,7,3344920,12227,14960912,31409532,1941993072,1941993072
1680810255199,sensor,all,0,21,160493,3232,773221,1607256,1942067432,1942067432
1680810255199,sensor,all,0,8,347442,1566,2535811,5325264,1941923568,1941923568
1680810255199,sensor,all,0,9,1051427,6487,9833971,20645268,1941830258,1941830258
1680810255199,sensor,all,0,11,341585,2001,910247,1895880,1941746095,1941746095
1680810255199,sensor,all,0,10,75207792,159230,109501591,124108320,1941671941,1941671941
1680810256199,sensor,all,0,13,7089821,16560,9283133,19125792,2943494502,2943494502
1680810256199,sensor,all,0,12,1191864,3824,4079641,8551872,2943437173,2943437173
1680810256199,sensor,all,0,15,372721,1573,887456,1847412,2943423911,2943423911
1680810256199,sensor,all,0,14,574713,1891,2267149,4746672,2943338111,2943338111
1680810256199,sensor,all,0,17,847114,4466,1948992,4076100,2943265181,2943265181
1680810256199,sensor,all,0,0,1480084,2442,2238900,4686528,2943242097,2943242097
1680810256199,sensor,all,0,16,1134236,6506,2184521,4571280,2943173476,2943173476
1680810256199,sensor,all,0,1,2056102,9171,3574472,7490952,2943058370,2943058370
1680810256199,sensor,all,0,19,103235448,83078,90542844,106789704,2943108324,2943108324
1680810256199,sensor,all,0,2,107789,953,588443,1220184,2943018690,2943018690
1680810256199,sensor,all,0,18,1051932,2926,2233189,4674768,2942964794,2942964794
1680810256199,sensor,all,0,3,626740,6902,1846538,3862740,2942908151,2942908151
1680810256199,sensor,all,0,22,163448,726,836800,1741236,2942786732,2942786732
1680810256199,sensor,all,0,4,3287657,4710,10874374,22819524,2942856452,2942856452
1680810256199,sensor,all,0,5,3379786,6999,9668698,20288856,2942648668,2942648668
1680810256199,sensor,all,0,23,296962,2019,1541011,3220896,2942717876,2942717876
1680810256199,sensor,all,0,20,136120,1432,680693,1413048,2942508251,2942508251
1680810256199,sensor,all,0,6,84748,870,454587,938448,2942577099,2942577099
1680810256199,sensor,all,0,7,2140299,4924,4610208,9666636,2942361472,2942361472
1680810256199,sensor,all,0,21,164863,1539,740215,1537620,2942437092,2942437092
1680810256199,sensor,all,0,8,1474263,2527,4527863,9507708,2942287205,2942287205
1680810256199,sensor,all,0,9,1067796,2995,9898054,20780592,2942193456,2942193456
1680810256199,sensor,all,0,11,374590,1519,912595,1900248,2942114605,2942114605
1680810256199,sensor,all,0,10,472386,1437,1459052,3048108,2942040705,2942040705
1680810257200,sensor,all,0,13,7098732,14901,9346154,16871148,3943865971,3943865971
1680810257200,sensor,all,0,12,361406,1767,1648901,3447528,3943793583,3943793583
1680810257200,sensor,all,0,15,632129,934,1357120,2833488,3943770031,3943770031
1680810257200,sensor,all,0,14,2239082,5296,7917305,16615032,3943686111,3943686111
1680810257200,sensor,all,0,17,193706,743,724590,1505532,3943614372,3943614372
1680810257200,sensor,all,0,0,1440037,1944,2085982,4364304,3943591709,3943591709
1680810257200,sensor,all,0,16,1973181,3367,3968026,8315916,3943522046,3943522046
1680810257200,sensor,all,0,1,286304,4930,892249,1858164,3943408141,3943408141
1680810257200,sensor,all,0,19,103216859,60514,89089530,108204432,3943457331,3943457331
1680810257200,sensor,all,0,2,40952,577,293447,600012,3943368140,3943368140
1680810257200,sensor,all,0,18,1704621,3862,3605520,7556724,3943313801,3943313801
1680810257200,sensor,all,0,3,283970,1332,871935,1816080,3943255011,3943255011
1680810257200,sensor,all,0,22,209894,781,1027686,2142588,3943132278,3943132278
1680810257200,sensor,all,0,4,3150405,5127,10603395,22250928,3943202143,3943202143
1680810257200,sensor,all,0,5,3556610,2863,5636685,11820816,3942996186,3942996186
1680810257200,sensor,all,0,23,224289,1512,1230407,2568384,3943063510,3943063510
1680810257200,sensor,all,0,20,32474,377,272342,555408,3942854931,3942854931
1680810257200,sensor,all,0,6,1344319,3557,6617544,13883436,3942923601,3942923601
1680810257200,sensor,all,0,7,3251810,9781,14451704,30338616,3942708692,3942708692
1680810257200,sensor,all,0,21,155180,1450,711584,1478316,3942781359,3942781359
1680810257200,sensor,all,0,8,372225,1058,2551192,5357184,3942638705,3942638705
1680810257200,sensor,all,0,9,961772,1929,9118312,19142592,3942545538,3942545538
1680810257200,sensor,all,0,11,574704,2091,1424049,2974188,3942458689,3942458689
1680810257200,sensor,all,0,10,75047127,109109,104747995,120239868,3942384785,3942384785
1680810258200,sensor,all,0,13,6984922,12782,8779714,17389092,4944244686,4944244686
1680810258200,sensor,all,0,12,451491,2097,1989478,4162872,4944179285,4944179285
1680810258200,sensor,all,0,15,77792,599,462508,955416,4944155080,4944155080
1680810258200,sensor,all,0,14,356802,1396,1525179,3187800,4944069083,4944069083
1680810258200,sensor,all,0,17,8000291,13049,6711006,14077392,4943996401,4943996401
1680810258200,sensor,all,0,0,1956212,2759,2931248,6141072,4943972195,4943972195
1680810258200,sensor,all,0,16,99938,1269,541989,1121484,4943903400,4943903400
1680810258200,sensor,all,0,1,469408,3394,1783542,3729852,4943788870,4943788870
1680810258200,sensor,all,0,19,103087236,51646,88125145,102034968,4943838399,4943838399
1680810258200,sensor,all,0,2,116081,825,565183,1170960,4943749900,4943749900
1680810258200,sensor,all,0,18,343236,1587,1324220,2766792,4943696366,4943696366
1680810258200,sensor,all,0,3,365836,1466,1159055,2418528,4943640411,4943640411
1680810258200,sensor,all,0,22,169324,637,839477,1746612,4943518148,4943518148
1680810258200,sensor,all,0,4,3204163,5227,10813535,22693608,4943588835,4943588835
1680810258200,sensor,all,0,5,74796,579,459905,949788,4943383130,4943383130
1680810258200,sensor,all,0,23,293433,1957,1476400,3085236,4943448370,4943448370
1680810258200,sensor,all,0,20,65487,537,404891,834036,4943242083,4943242083
1680810258200,sensor,all,0,6,1536565,4241,7423543,15575700,4943310759,4943310759
1680810258200,sensor,all,0,7,2124688,3629,4577121,9596328,4943093592,4943093592
1680810258200,sensor,all,0,21,243957,4563,983679,2050104,4943168977,4943168977
1680810258200,sensor,all,0,8,1793685,2588,5219966,10961160,4943017237,4943017237
