,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification_gpu-0-0.0.1,5.264974363636364,2.0710420890232166
dd-0-0.0.1,1.2082540724233983,0.07780777116812418
pyaes-0-0.0.1,3.8768286172248803,0.030904614422078574
