timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1692831083259,sensor,all,0,18,4981301,8250873,968130497,968130497
1692831083259,sensor,all,0,3,4652979,17246623,968164550,968164550
1692831083259,sensor,all,0,22,717134,2612220,968181697,968181697
1692831083259,sensor,all,0,4,12511724,17788922,968132770,968132770
1692831083259,sensor,all,0,5,51263675,51020171,968202835,968202835
1692831083259,sensor,all,0,23,202169,913349,968157818,968157818
1692831083259,sensor,all,0,20,1657094,5982046,968224119,968224119
1692831083259,sensor,all,0,6,5722624,10137714,968174256,968174256
1692831083259,sensor,all,0,7,2373227,4365704,968200116,968200116
1692831083259,sensor,all,0,21,1152553,4089274,968210572,968210572
1692831083259,sensor,all,0,8,4706892,9541082,968221678,968221678
1692831083259,sensor,all,0,9,2413546,4672398,968205332,968205332
1692831083259,sensor,all,0,11,230914487,222623732,968208425,968208425
1692831083259,sensor,all,0,10,5519461,11008065,968247407,968247407
1692831084259,sensor,all,0,13,48458,295039,1968536467,1968536467
1692831084259,sensor,all,0,12,175762,692392,1968504389,1968504389
1692831084259,sensor,all,0,15,58748,348037,1968449363,1968449363
1692831084259,sensor,all,0,14,46347,332304,1968420853,1968420853
1692831084259,sensor,all,0,17,459519,2943555,1968402960,1968402960
1692831084259,sensor,all,0,0,3067817,4321574,1968370103,1968370103
1692831084259,sensor,all,0,16,749476,1233640,1968406210,1968406210
1692831084259,sensor,all,0,1,982961,3579092,1968346820,1968346820
1692831084259,sensor,all,0,19,1927950,6082593,1968385703,1968385703
1692831084259,sensor,all,0,2,553353,7391823,1968342437,1968342437
1692831084259,sensor,all,0,18,831227,2124729,1968431079,1968431079
1692831084259,sensor,all,0,3,4316000,15566227,1968475230,1968475230
1692831084259,sensor,all,0,22,510435,1544076,1968493947,1968493947
1692831084259,sensor,all,0,4,7571799,10382782,1968443971,1968443971
1692831084259,sensor,all,0,5,1775420,2342220,1968517024,1968517024
1692831084259,sensor,all,0,23,139976,633682,1968473342,1968473342
1692831084259,sensor,all,0,20,1684489,6012872,1968536950,1968536950
1692831084259,sensor,all,0,6,66954,385243,1968489885,1968489885
1692831084259,sensor,all,0,7,64532686,95330622,1968518838,1968518838
1692831084259,sensor,all,0,21,1001398,3496881,1968529751,1968529751
1692831084259,sensor,all,0,8,182487,749509,1968547072,1968547072
1692831084259,sensor,all,0,9,135533,549623,1968535307,1968535307
1692831084259,sensor,all,0,11,92707921,83890866,1968534299,1968534299
1692831084259,sensor,all,0,10,1326764,4793098,1968576677,1968576677
1692831085259,sensor,all,0,13,92780889,83197252,2968829652,2968829652
1692831085259,sensor,all,0,12,1077427,2979620,2968799085,2968799085
1692831085259,sensor,all,0,15,621716,1664952,2968743967,2968743967
1692831085259,sensor,all,0,14,125550,602655,2968720581,2968720581
1692831085259,sensor,all,0,17,469276,3029743,2968706887,2968706887
1692831085259,sensor,all,0,0,5285419,5727017,2968715408,2968715408
1692831085259,sensor,all,0,16,715058,1211260,2968768521,2968768521
1692831085259,sensor,all,0,1,1288151,4699703,2968708981,2968708981
1692831085259,sensor,all,0,19,518600,2837158,2968747879,2968747879
1692831085259,sensor,all,0,2,701516,7707836,2968704374,2968704374
1692831085259,sensor,all,0,18,218734,853037,2968753441,2968753441
1692831085259,sensor,all,0,3,3122334,11429920,2968788151,2968788151
1692831085259,sensor,all,0,22,569945,1535689,2968805701,2968805701
1692831085259,sensor,all,0,4,7413916,10161289,2968757252,2968757252
1692831085259,sensor,all,0,5,1848074,2557633,2968836701,2968836701
1692831085259,sensor,all,0,23,236545,1357563,2968783171,2968783171
1692831085259,sensor,all,0,20,1840097,6467878,2968863090,2968863090
1692831085259,sensor,all,0,6,1271947,2550766,2968814336,2968814336
1692831085259,sensor,all,0,7,63890642,90886547,2968832122,2968832122
1692831085259,sensor,all,0,21,1516818,5784702,2968847562,2968847562
1692831085259,sensor,all,0,8,3863517,6114428,2968858705,2968858705
1692831085259,sensor,all,0,9,1691152,3287104,2968849310,2968849310
1692831085259,sensor,all,0,11,1213872,2545565,2968859925,2968859925
1692831085259,sensor,all,0,10,47340151,28377207,2968900867,2968900867
1692831086260,sensor,all,0,13,119584,560380,3969137203,3969137203
1692831086260,sensor,all,0,12,183664,703662,3969105332,3969105332
1692831086260,sensor,all,0,15,239251,806481,3969048512,3969048512
1692831086260,sensor,all,0,14,39277,279847,3969020591,3969020591
1692831086260,sensor,all,0,17,641622,3412546,3969005967,3969005967
1692831086260,sensor,all,0,0,1782940,2769407,3969020438,3969020438
1692831086260,sensor,all,0,16,640156,866464,3969069210,3969069210
1692831086260,sensor,all,0,1,1405783,5096271,3969007523,3969007523
1692831086260,sensor,all,0,19,1607632,4571077,3969048383,3969048383
1692831086260,sensor,all,0,2,621947,7674935,3969002104,3969002104
1692831086260,sensor,all,0,18,1027038,2505872,3969050027,3969050027
1692831086260,sensor,all,0,3,2440884,13100965,3969093433,3969093433
1692831086260,sensor,all,0,22,468613,1273877,3969125150,3969125150
1692831086260,sensor,all,0,4,7031400,8740222,3969058147,3969058147
1692831086260,sensor,all,0,5,1799684,2352701,3969156232,3969156232
1692831086260,sensor,all,0,23,59222,348840,3969103488,3969103488
1692831086260,sensor,all,0,20,1719654,6120395,3969178062,3969178062
1692831086260,sensor,all,0,6,1128901,2414393,3969130421,3969130421
1692831086260,sensor,all,0,7,38836,305615,3969136925,3969136925
1692831086260,sensor,all,0,21,1473233,5563514,3969152662,3969152662
1692831086260,sensor,all,0,8,2596098,4149152,3969104612,3969104612
1692831086260,sensor,all,0,9,1449534,2944767,3969077488,3969077488
1692831086260,sensor,all,0,11,92642208,81430167,3969077682,3969077682
1692831086260,sensor,all,0,10,1257102,3921095,3969126999,3969126999
1692831087260,sensor,all,0,13,6141579,8147417,4969440507,4969440507
1692831087260,sensor,all,0,12,3491635,6767837,4969409692,4969409692
1692831087260,sensor,all,0,15,45144988,31349767,4969355003,4969355003
1692831087260,sensor,all,0,14,43233585,23342655,4969346994,4969346994
1692831087260,sensor,all,0,17,3368404,9152828,4969338479,4969338479
1692831087260,sensor,all,0,0,2637655,5030415,4969351938,4969351938
1692831087260,sensor,all,0,16,8233423,9174927,4969399523,4969399523
1692831087260,sensor,all,0,1,645182,1665197,4969329990,4969329990
1692831087260,sensor,all,0,19,4002890,8673703,4969378866,4969378866
1692831087260,sensor,all,0,2,915671,8028716,4969324874,4969324874
1692831087260,sensor,all,0,18,3364163,3791802,4969337892,4969337892
1692831087260,sensor,all,0,3,1444423,5193560,4969348791,4969348791
1692831087260,sensor,all,0,22,7280209,12629002,4969391334,4969391334
1692831087260,sensor,all,0,4,3213848,11833680,4969343105,4969343105
1692831087260,sensor,all,0,5,8517739,10591160,4969419774,4969419774
1692831087260,sensor,all,0,23,991467,3127614,4969374350,4969374350
1692831087260,sensor,all,0,20,1840961,6520851,4969442812,4969442812
1692831087260,sensor,all,0,6,443695,1940506,4969395085,4969395085
1692831087260,sensor,all,0,7,63749881,88243719,4969424433,4969424433
1692831087260,sensor,all,0,21,2396283,6754598,4969429318,4969429318
1692831087260,sensor,all,0,8,204575,900733,4969445062,4969445062
1692831087260,sensor,all,0,9,201038,989526,4969430312,4969430312
1692831087260,sensor,all,0,11,124659976,117113830,4969448429,4969448429
1692831087260,sensor,all,0,10,4360532,13142816,4969486402,4969486402
1692831088260,sensor,all,0,13,11477356,20235690,5969775283,5969775283
1692831088260,sensor,all,0,12,18007160,28881349,5969743933,5969743933
1692831088260,sensor,all,0,15,5748501,10686411,5969688338,5969688338
1692831088260,sensor,all,0,14,5168661,9749970,5969665190,5969665190
1692831088260,sensor,all,0,17,4928247,10341139,5969655033,5969655033
1692831088260,sensor,all,0,0,9076164,14571468,5969663947,5969663947
1692831088260,sensor,all,0,16,5260554,10983817,5969713764,5969713764
1692831088260,sensor,all,0,1,2007510,5719519,5969656485,5969656485
1692831088260,sensor,all,0,19,7565812,16756019,5969693339,5969693339
1692831088260,sensor,all,0,2,10894638,22120188,5969654096,5969654096
1692831088260,sensor,all,0,18,5327272,12202567,5969702496,5969702496
1692831088260,sensor,all,0,3,1720847,4409275,5969736903,5969736903
1692831088260,sensor,all,0,22,5351422,14447118,5969749192,5969749192
1692831088260,sensor,all,0,4,9560170,21236277,5969705533,5969705533
1692831088260,sensor,all,0,5,5587015,8874700,5969786916,5969786916
1692831088260,sensor,all,0,23,983334,2996606,5969741577,5969741577
1692831088260,sensor,all,0,20,2642425,7715960,5969741442,5969741442
1692831088260,sensor,all,0,6,2168660,4199485,5969713895,5969713895
1692831088260,sensor,all,0,7,65887665,93829617,5969713499,5969713499
1692831088260,sensor,all,0,21,7318649,15612721,5969726991,5969726991
1692831088260,sensor,all,0,8,171596,751832,5969732186,5969732186
1692831088260,sensor,all,0,9,50482,353759,5969733698,5969733698
1692831088260,sensor,all,0,11,92873346,86593068,5969735911,5969735911
1692831088260,sensor,all,0,10,1113915,4267440,5969774922,5969774922
1692831089261,sensor,all,0,13,8337677,18961298,6970115267,6970115267
1692831089261,sensor,all,0,12,16348166,25349318,6970085689,6970085689
1692831089261,sensor,all,0,15,9084818,14474432,6970031480,6970031480
1692831089261,sensor,all,0,14,10807598,19832632,6970007831,6970007831
1692831089261,sensor,all,0,17,42408588,32679277,6969997126,6969997126
1692831089261,sensor,all,0,0,17072697,27763827,6970007298,6970007298
1692831089261,sensor,all,0,16,8219796,10233703,6970053445,6970053445
1692831089261,sensor,all,0,1,20471773,33809582,6969997125,6969997125
1692831089261,sensor,all,0,19,45098171,53958893,6970034347,6970034347
1692831089261,sensor,all,0,2,53242637,49106895,6969981819,6969981819
1692831089261,sensor,all,0,18,19585455,18861862,6970031789,6970031789
1692831089261,sensor,all,0,3,11732171,17925755,6970021375,6970021375
1692831089261,sensor,all,0,22,383229841,170168792,6969978532,6969978532
1692831089261,sensor,all,0,4,58671244,54015017,6969977500,6969977500
1692831089261,sensor,all,0,5,9877218,15355653,6969985928,6969985928
1692831089261,sensor,all,0,23,12618768,24385303,6969941422,6969941422
1692831089261,sensor,all,0,20,15706807,26011440,6969945484,6969945484
1692831089261,sensor,all,0,6,47115315,62224391,6969912681,6969912681
1692831089261,sensor,all,0,7,8915235,17418156,6969896354,6969896354
1692831089261,sensor,all,0,21,10571567,20188580,6969909866,6969909866
1692831089261,sensor,all,0,8,5303958,11285050,6969883952,6969883952
1692831089261,sensor,all,0,9,9568018,19501349,6969840452,6969840452
1692831089261,sensor,all,0,11,100934123,95893692,6969848510,6969848510
1692831089261,sensor,all,0,10,4133431,12269776,6969853597,6969853597
1692831090261,sensor,all,0,13,9574645,22320831,7970438263,7970438263
1692831090261,sensor,all,0,12,93076482,91527289,7970407696,7970407696
1692831090261,sensor,all,0,15,15585694,29307905,7970350440,7970350440
1692831090261,sensor,all,0,14,12933468,25374724,7970326723,7970326723
1692831090261,sensor,all,0,17,7055732,15805070,7970316746,7970316746
1692831090261,sensor,all,0,0,10609037,19493647,7970326018,7970326018
1692831090261,sensor,all,0,16,791831,1460884,7970378574,7970378574
1692831090261,sensor,all,0,1,13792501,27037410,7970272124,7970272124
1692831090261,sensor,all,0,19,7047520,13996205,7970357523,7970357523
1692831090261,sensor,all,0,2,2086428,10147804,7970248258,7970248258
1692831090261,sensor,all,0,18,4239100,9015114,7970296817,7970296817
1692831090261,sensor,all,0,3,15539788,24720649,7970285791,7970285791
1692831090261,sensor,all,0,22,18280940,30179397,7970288948,7970288948
1692831090261,sensor,all,0,4,5302490,12607449,7970241611,7970241611
1692831090261,sensor,all,0,5,8451672,16495209,7970329348,7970329348
1692831090261,sensor,all,0,23,11686955,23574149,7970283374,7970283374
1692831090261,sensor,all,0,20,1027181,3560961,7970315124,7970315124
1692831090261,sensor,all,0,6,11997049,25798499,7970302417,7970302417
1692831090261,sensor,all,0,7,73097302,110651144,7970229196,7970229196
1692831090261,sensor,all,0,21,2734973,8321442,7970278062,7970278062
1692831090261,sensor,all,0,8,12220326,24522894,7970188692,7970188692
1692831090261,sensor,all,0,9,4730165,10370381,7970187978,7970187978
1692831090261,sensor,all,0,11,2584362,5187335,7970191640,7970191640
1692831090261,sensor,all,0,10,9213917,18866506,7970229137,7970229137
1692831091261,sensor,all,0,13,7943544,20057712,8970767376,8970767376
1692831091261,sensor,all,0,12,222696,919621,8970740901,8970740901
1692831091261,sensor,all,0,15,7904300,15516300,8970684958,8970684958
1692831091261,sensor,all,0,14,5955858,11407103,8970602805,8970602805
1692831091261,sensor,all,0,17,1616951,3732151,8970577383,8970577383
1692831091261,sensor,all,0,0,6620907,11912400,8970616982,8970616982
1692831091261,sensor,all,0,16,5371240,13775548,8970678476,8970678476
1692831091261,sensor,all,0,1,7592904,14267909,8970575014,8970575014
1692831091261,sensor,all,0,19,1904090,6674087,8970658125,8970658125
1692831091261,sensor,all,0,2,1150751,7682983,8970578650,8970578650
1692831091261,sensor,all,0,18,1470908,2584695,8970630116,8970630116
1692831091261,sensor,all,0,3,6915400,13406396,8970618797,8970618797
1692831091261,sensor,all,0,22,13721722,21837340,8970566010,8970566010
1692831091261,sensor,all,0,4,2794644,7956656,8970528331,8970528331
1692831091261,sensor,all,0,5,15830660,23945659,8970625876,8970625876
1692831091261,sensor,all,0,23,8056434,14588198,8970562870,8970562870
1692831091261,sensor,all,0,20,6247793,18391184,8970658716,8970658716
1692831091261,sensor,all,0,6,1129066,1614948,8970611565,8970611565
1692831091261,sensor,all,0,7,73101900,114532537,8970570154,8970570154
1692831091261,sensor,all,0,21,5211039,11197984,8970598942,8970598942
1692831091261,sensor,all,0,8,12113045,25742261,8970560794,8970560794
1692831091261,sensor,all,0,9,2322197,6829491,8970544434,8970544434
1692831091261,sensor,all,0,11,94315640,89598420,8970548504,8970548504
1692831091261,sensor,all,0,10,6376731,14447749,8970596757,8970596757
1692831092262,sensor,all,0,13,12728383,23285791,9971018607,9971018607
1692831092262,sensor,all,0,12,22521833,39263255,9970973031,9970973031
1692831092262,sensor,all,0,15,18369120,32976643,9970916727,9970916727
1692831092262,sensor,all,0,14,29267058,43595565,9970895545,9970895545
1692831092262,sensor,all,0,17,14886155,27714567,9970891573,9970891573
1692831092262,sensor,all,0,0,31254257,51987323,9970865980,9970865980
1692831092262,sensor,all,0,16,501118028,235933211,9970901300,9970901300
1692831092262,sensor,all,0,1,33126153,50385804,9970790700,9970790700
1692831092262,sensor,all,0,19,8292108,17643326,9970877225,9970877225
1692831092262,sensor,all,0,2,17578376,30328226,9970774010,9970774010
1692831092262,sensor,all,0,18,22100343,28556184,9970772677,9970772677
1692831092262,sensor,all,0,3,22175603,26836599,9970791577,9970791577
1692831092262,sensor,all,0,22,19423871,37100828,9970803607,9970803607
1692831092262,sensor,all,0,4,15031071,27157851,9970759373,9970759373
1692831092262,sensor,all,0,5,40935903,58961215,9970759006,9970759006
1692831092262,sensor,all,0,23,14855200,26378000,9970731154,9970731154
1692831092262,sensor,all,0,20,20957650,35070811,9970672342,9970672342
1692831092262,sensor,all,0,6,19259442,32682200,9970682303,9970682303
1692831092262,sensor,all,0,7,12846674,25855864,9970580691,9970580691
1692831092262,sensor,all,0,21,18247971,38219619,9970640396,9970640396
1692831092262,sensor,all,0,8,39955148,56305369,9970587794,9970587794
1692831092262,sensor,all,0,9,548066831,927396629,9970520334,9970520334
1692831092262,sensor,all,0,11,128886694,135752838,9970495737,9970495737
1692831092262,sensor,all,0,10,19068519,34340454,9970548139,9970548139
1692831093263,sensor,all,0,13,78789748,119836277,10971572627,10971572627
1692831093263,sensor,all,0,12,104928087,141228618,10971386674,10971386674
1692831093263,sensor,all,0,15,395701662,338123109,10971753939,10971753939
1692831093263,sensor,all,0,14,160529865,184036781,10971633290,10971633290
1692831093263,sensor,all,0,17,631674998,531265991,10971916479,10971916479
1692831093263,sensor,all,0,0,99147485,126514143,10971996650,10971996650
1692831093263,sensor,all,0,16,92720896,124691552,10971746996,10971746996
1692831093263,sensor,all,0,1,138461424,172374431,10971966282,10971966282
1692831093263,sensor,all,0,19,77355757,101606769,10972246252,10972246252
1692831093263,sensor,all,0,2,414024873,414010406,10970637865,10970637865
1692831093263,sensor,all,0,18,292360659,265213194,10972079302,10972079302
1692831093263,sensor,all,0,3,121816393,129590850,10971752809,10971752809
1692831093263,sensor,all,0,22,109914291,170848347,10971433771,10971433771
1692831093263,sensor,all,0,4,391039230,408298556,10971355815,10971355815
1692831093263,sensor,all,0,5,74122937,103332917,10971697541,10971697541
1692831093263,sensor,all,0,23,162140759,177924183,10971781713,10971781713
1692831093263,sensor,all,0,20,95928063,142191517,10971094458,10971094458
1692831093263,sensor,all,0,6,733922239,670347966,10970829621,10970829621
1692831093263,sensor,all,0,7,123713206,181985422,10971060885,10971060885
1692831093263,sensor,all,0,21,108128656,156323039,10971343804,10971343804
1692831093263,sensor,all,0,8,139989318,158343493,10971356464,10971356464
1692831093263,sensor,all,0,9,199181905,529962963,10970837019,10970837019
1692831093263,sensor,all,0,11,179556344,1136113423,10971328234,10971328234
1692831093263,sensor,all,0,10,183669661,1149396494,10971144613,10971144613
1692831094265,sensor,all,0,13,139616291,167929829,11972931352,11972931352
1692831094265,sensor,all,0,12,132652030,154561197,11972731819,11972731819
1692831094265,sensor,all,0,15,614257441,583013477,11971904438,11971904438
1692831094265,sensor,all,0,14,155476918,178680976,11972878411,11972878411
1692831094265,sensor,all,0,17,242471372,260158594,11971838862,11971838862
1692831094265,sensor,all,0,0,400452349,377850148,11970494456,11970494456
1692831094265,sensor,all,0,16,1844374703,1043501971,11972826412,11972826412
1692831094265,sensor,all,0,1,52380210,81090374,11973458800,11973458800
1692831094265,sensor,all,0,19,251662081,248521310,11973685357,11973685357
1692831094265,sensor,all,0,2,92630071,97360853,11971869696,11971869696
1692831094265,sensor,all,0,18,109771224,115532702,11972680904,11972680904
1692831094265,sensor,all,0,3,92060771,99606705,11973059472,11973059472
1692831094265,sensor,all,0,22,388236005,2257617233,11972898424,11972898424
1692831094265,sensor,all,0,4,2103133670,911418695,11972544064,11972544064
1692831094265,sensor,all,0,5,57916287,87120317,11973264681,11973264681
1692831094265,sensor,all,0,23,84157812,87382360,11973153386,11973153386
1692831094265,sensor,all,0,20,195691822,225697220,11972245925,11972245925
1692831094265,sensor,all,0,6,965739064,1437961254,11972219176,11972219176
1692831094265,sensor,all,0,7,765918260,353719194,11972555532,11972555532
1692831094265,sensor,all,0,21,2416508809,1766006039,11971039474,11971039474
1692831094265,sensor,all,0,8,37043271,62850807,11972958907,11972958907
1692831094265,sensor,all,0,9,36994562,58630497,11971954890,11971954890
1692831094265,sensor,all,0,11,119609841,146132268,11972901315,11972901315
1692831094265,sensor,all,0,10,4677898620,1964692890,11972501528,11972501528
1692831095266,sensor,all,0,13,394857822,389400718,12974410722,12974410722
1692831095266,sensor,all,0,12,2127211076,897597597,12974192526,12974192526
1692831095266,sensor,all,0,15,1027712183,1044559993,12973177912,12973177912
1692831095266,sensor,all,0,14,285239634,281012187,12974412528,12974412528
1692831095266,sensor,all,0,17,323680727,301352587,12971286653,12971286653
1692831095266,sensor,all,0,0,468609254,260535513,12969640839,12969640839
1692831095266,sensor,all,0,16,1163142024,585857883,12973901513,12973901513
1692831095266,sensor,all,0,1,159562691,207122683,12974280390,12974280390
1692831095266,sensor,all,0,19,98022868,154736546,12975012327,12975012327
1692831095266,sensor,all,0,2,1129722599,595501319,12972561975,12972561975
1692831095266,sensor,all,0,18,1457256506,1165321917,12973300348,12973300348
1692831095266,sensor,all,0,3,990879555,940316449,12974165150,12974165150
1692831095266,sensor,all,0,22,213183345,265042724,12974178506,12974178506
1692831095266,sensor,all,0,4,2003177473,1805367093,12973617336,12973617336
1692831095266,sensor,all,0,5,1795782814,1740076163,12974498323,12974498323
1692831095266,sensor,all,0,23,2383381267,863054098,12974032952,12974032952
1692831095266,sensor,all,0,20,447901119,530775881,12972871251,12972871251
1692831095266,sensor,all,0,6,639914102,1131538110,12972962105,12972962105
1692831095266,sensor,all,0,7,1755625988,802185793,12973492943,12973492943
1692831095266,sensor,all,0,21,108691190,141502882,12972252650,12972252650
1692831095266,sensor,all,0,8,1011695493,949462557,12973956148,12973956148
1692831095266,sensor,all,0,9,170499275,262284701,12973170977,12973170977
1692831095266,sensor,all,0,11,2901254551,1547241174,12972721051,12972721051
1692831095266,sensor,all,0,10,329536779,383731427,12973420788,12973420788
1692831096268,sensor,all,0,13,2373326178,2631904389,13976099099,13976099099
1692831096268,sensor,all,0,12,948402413,980307712,13975665152,13975665152
1692831096268,sensor,all,0,15,139941613,192703782,13974303935,13974303935
1692831096268,sensor,all,0,14,262973605,278938333,13975773132,13975773132
1692831096268,sensor,all,0,17,699421202,639449751,13972755169,13972755169
1692831096268,sensor,all,0,0,1352793366,601303537,13970770247,13970770247
1692831096268,sensor,all,0,16,4683159006,1726068582,13974080924,13974080924
1692831096268,sensor,all,0,1,106418873,142280318,13976069426,13976069426
1692831096268,sensor,all,0,19,4017912287,1519703221,13976334097,13976334097
1692831096268,sensor,all,0,2,3132251532,1406518169,13974144559,13974144559
1692831096268,sensor,all,0,18,256342740,274014539,13974534333,13974534333
1692831096268,sensor,all,0,3,977337648,891803184,13975810875,13975810875
1692831096268,sensor,all,0,22,88299823,130943011,13975386482,13975386482
1692831096268,sensor,all,0,4,302842396,331420511,13972690958,13972690958
1692831096268,sensor,all,0,5,170177926,202873195,13975983293,13975983293
1692831096268,sensor,all,0,23,2333521553,932018062,13975384874,13975384874
1692831096268,sensor,all,0,20,717787796,1510072528,13974432237,13974432237
1692831096268,sensor,all,0,6,347581378,304997369,13974618098,13974618098
1692831096268,sensor,all,0,7,148274050,180393581,13974899310,13974899310
1692831096268,sensor,all,0,21,327046870,328146035,13973329949,13973329949
1692831096268,sensor,all,0,8,1275499269,1313489291,13975424364,13975424364
1692831096268,sensor,all,0,9,365846431,420381983,13973678650,13973678650
1692831096268,sensor,all,0,11,8223607664,2964892078,13974173717,13974173717
1692831096268,sensor,all,0,10,134800576,179035259,13974996171,13974996171
1692831097270,sensor,all,0,13,504396272,956546870,14978024861,14978024861
1692831097270,sensor,all,0,12,1615021416,2821825142,14977527592,14977527592
1692831097270,sensor,all,0,15,291361116,347182637,14976081260,14976081260
1692831097270,sensor,all,0,14,5101683922,1915095546,14977139922,14977139922
1692831097270,sensor,all,0,17,1936526196,1714055717,14974243233,14974243233
1692831097270,sensor,all,0,0,3224340882,1262089773,14972186329,14972186329
1692831097270,sensor,all,0,16,175354155,192640733,14975427210,14975427210
1692831097270,sensor,all,0,1,2125533422,1292177643,14977035114,14977035114
1692831097270,sensor,all,0,19,2346066155,1242345924,14976408001,14976408001
1692831097270,sensor,all,0,2,3513116587,1330313676,14976113940,14976113940
1692831097270,sensor,all,0,18,136957339,183902375,14975846735,14975846735
1692831097270,sensor,all,0,3,2512188306,2529897545,14977037202,14977037202
1692831097270,sensor,all,0,22,2803421474,1268520141,14975958337,14975958337
1692831097270,sensor,all,0,4,307894831,293186536,14974502959,14974502959
1692831097270,sensor,all,0,5,265308609,249541227,14977854676,14977854676
1692831097270,sensor,all,0,23,1632737165,1808583266,14977036806,14977036806
1692831097270,sensor,all,0,20,342810737,391586878,14975596859,14975596859
1692831097270,sensor,all,0,6,2935961395,2794288665,14976396933,14976396933
1692831097270,sensor,all,0,7,1272401940,952653455,14976776060,14976776060
1692831097270,sensor,all,0,21,876658716,657120464,14975063499,14975063499
1692831097270,sensor,all,0,8,691456425,672404553,14976710772,14976710772
1692831097270,sensor,all,0,9,126816524,162572912,14975041189,14975041189
1692831097270,sensor,all,0,11,1665724220,1485355766,14974641870,14974641870
1692831097270,sensor,all,0,10,741346912,700484806,14976889004,14976889004
1692831098272,sensor,all,0,13,481703667,448397760,15980145089,15980145089
1692831098272,sensor,all,0,12,998166240,2487603408,15979759806,15979759806
1692831098272,sensor,all,0,15,2135772648,1126470345,15977765271,15977765271
1692831098272,sensor,all,0,14,6324294455,2479132126,15979292205,15979292205
1692831098272,sensor,all,0,17,2153514635,861455266,15976301946,15976301946
1692831098272,sensor,all,0,0,157665151,214231752,15974508847,15974508847
1692831098272,sensor,all,0,16,149005001,195003774,15976310100,15976310100
1692831098272,sensor,all,0,1,329956587,372899688,15979389852,15979389852
1692831098272,sensor,all,0,19,327831505,363210681,15978216988,15978216988
1692831098272,sensor,all,0,2,3466284663,2283158482,15977132922,15977132922
1692831098272,sensor,all,0,18,2746565041,1974066948,15978019585,15978019585
1692831098272,sensor,all,0,3,212209920,265765385,15978668805,15978668805
1692831098272,sensor,all,0,22,6278186708,2479413751,15978030458,15978030458
1692831098272,sensor,all,0,4,4365772797,2295242899,15976288036,15976288036
1692831098272,sensor,all,0,5,2822908028,1160880388,15980054534,15980054534
1692831098272,sensor,all,0,23,232070399,272589008,15979308994,15979308994
1692831098272,sensor,all,0,20,4900887457,2395062892,15976630107,15976630107
1692831098272,sensor,all,0,6,760607084,817971122,15976533602,15976533602
1692831098272,sensor,all,0,7,4917106878,2970051170,15979027142,15979027142
1692831098272,sensor,all,0,21,453011992,416520303,15976743907,15976743907
1692831098272,sensor,all,0,8,188450625,235923210,15975887775,15975887775
1692831098272,sensor,all,0,9,562585981,606048199,15977153173,15977153173
1692831098272,sensor,all,0,11,7101794701,2969307985,15976788193,15976788193
1692831098272,sensor,all,0,10,3474668820,2173846892,15978814872,15978814872
1692831099274,sensor,all,0,13,151264932,229838958,16981398325,16981398325
1692831099274,sensor,all,0,12,2863861845,2612410156,16981553673,16981553673
1692831099274,sensor,all,0,15,7878772305,2904928763,16979507837,16979507837
