timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1692831120598,sensor,all,0,21,349375823872,38306706397,38306706397
1692831121601,sensor,all,0,21,367475294208,39309544231,39309544231
1692831122604,sensor,all,0,21,387145531392,40311862073,40311862073
1692831123606,sensor,all,0,21,416133939200,41313718442,41313718442
1692831124607,sensor,all,0,21,378665435136,42315556940,42315556940
1692831125609,sensor,all,0,21,277517172736,43317205131,43317205131
1692831126611,sensor,all,0,21,309391261696,44319028944,44319028944
1692831127613,sensor,all,0,21,289474609152,45320840624,45320840624
1692831128614,sensor,all,0,21,343997415424,46322888224,46322888224
1692831129616,sensor,all,0,21,340496482304,47324333957,47324333957
1692831130618,sensor,all,0,21,310234054656,48326174972,48326174972
1692831131620,sensor,all,0,21,283032682496,49327716608,49327716608
1692831132621,sensor,all,0,21,266589437952,50329443452,50329443452
1692831133623,sensor,all,0,21,342523641856,51331556334,51331556334
1692831134625,sensor,all,0,21,394890313728,52333051222,52333051222
1692831135627,sensor,all,0,21,355998629888,53335197312,53335197312
1692831136629,sensor,all,0,21,353770405888,54336649800,54336649800
1692831137631,sensor,all,0,21,413511188480,55338420174,55338420174
1692831138632,sensor,all,0,21,467156860928,56340246792,56340246792
1692831139634,sensor,all,0,21,387679518720,57342082190,57342082190
1692831140636,sensor,all,0,21,419609706496,58343815942,58343815942
1692831141638,sensor,all,0,21,450891612160,59345925402,59345925402
1692831142639,sensor,all,0,21,461840842752,60347949963,60347949963
1692831143641,sensor,all,0,21,422227476480,61350026368,61350026368
1692831144643,sensor,all,0,21,453880840192,62352523748,62352523748
1692831145645,sensor,all,0,21,407193780224,63353467345,63353467345
1692831146647,sensor,all,0,21,435972734976,64356345365,64356345365
1692831147648,sensor,all,0,21,450572582912,65357954355,65357954355
1692831148650,sensor,all,0,21,498428542976,66359400970,66359400970
1692831149652,sensor,all,0,21,488319221760,67361199063,67361199063
1692831150653,sensor,all,0,21,453642289152,68361821574,68361821574
1692831151655,sensor,all,0,21,344408457216,69363295825,69363295825
1692831152657,sensor,all,0,21,369692508160,70364663185,70364663185
1692831153659,sensor,all,0,21,366979317760,71366799754,71366799754
1692831154660,sensor,all,0,21,421219270656,72368812635,72368812635
1692831155662,sensor,all,0,21,440384618496,73370477259,73370477259
1692831156664,sensor,all,0,21,423164903424,74372003025,74372003025
1692831157666,sensor,all,0,21,326867877888,75373316164,75373316164
1692831158667,sensor,all,0,21,171406262272,76375267427,76375267427
1692831159669,sensor,all,0,21,281619202048,77377062533,77377062533
1692831160671,sensor,all,0,21,328075051008,78378755285,78378755285
1692831161673,sensor,all,0,21,397016039424,79381454863,79381454863
1692831162675,sensor,all,0,21,465168498688,80384125831,80384125831
1692831163676,sensor,all,0,21,458177642496,81385549759,81385549759
1692831164678,sensor,all,0,21,454183878656,82386130891,82386130891
1692831165680,sensor,all,0,21,409501958144,83388185189,83388185189
1692831166682,sensor,all,0,21,368941203456,84390219535,84390219535
1692831167684,sensor,all,0,21,355019784192,85392376551,85392376551
1692831168687,sensor,all,0,21,331271634944,86394561262,86394561262
1692831169689,sensor,all,0,21,405700870144,87396980864,87396980864
1692831170692,sensor,all,0,21,354390114304,88399997182,88399997182
1692831171694,sensor,all,0,21,283263369216,89402084919,89402084919
1692831172696,sensor,all,0,21,298225762304,90403537073,90403537073
1692831173698,sensor,all,0,21,346108723200,91405114095,91405114095
1692831174699,sensor,all,0,21,290367209472,92406864057,92406864057
1692831175701,sensor,all,0,21,283429830656,93408524585,93408524585
1692831176703,sensor,all,0,21,299302649856,94410325566,94410325566
1692831177705,sensor,all,0,21,444540649472,95412113496,95412113496
1692831178706,sensor,all,0,21,474810155008,96413890946,96413890946
1692831179708,sensor,all,0,21,407898423296,97415923304,97415923304
1692831180710,sensor,all,0,21,362131226624,98417323732,98417323732
1692831181711,sensor,all,0,21,389018025984,99419013764,99419013764
1692831182713,sensor,all,0,21,496482648064,100421743562,100421743562
1692831183715,sensor,all,0,21,503501553664,101424159612,101424159612
1692831184717,sensor,all,0,21,515067871232,102425939966,102425939966
1692831185719,sensor,all,0,21,473267961856,103426671196,103426671196
1692831186720,sensor,all,0,21,396745244672,104427721419,104427721419
1692831187722,sensor,all,0,21,363606310912,105430139845,105430139845
1692831188724,sensor,all,0,21,414096031744,106431532260,106431532260
1692831189725,sensor,all,0,21,372263354368,107433121785,107433121785
1692831190727,sensor,all,0,21,317754703872,108435324523,108435324523
1692831191729,sensor,all,0,21,408901386240,109436769691,109436769691
1692831192731,sensor,all,0,21,465492508672,110439136411,110439136411
1692831193733,sensor,all,0,21,441415106560,111440956323,111440956323
1692831194735,sensor,all,0,21,399893856256,112442570691,112442570691
1692831195737,sensor,all,0,21,317479190528,113444005804,113444005804
1692831196739,sensor,all,0,21,306412519424,114446359105,114446359105
1692831197741,sensor,all,0,21,307287031808,115448497603,115448497603
1692831198744,sensor,all,0,21,312750899200,116450917797,116450917797
1692831199746,sensor,all,0,21,346802094080,117453481505,117453481505
1692831200748,sensor,all,0,21,289827717120,118455226480,118455226480
1692831201750,sensor,all,0,21,291466379264,119457051647,119457051647
1692831202751,sensor,all,0,21,371485310976,120458872353,120458872353
1692831203754,sensor,all,0,21,426359128064,121461468055,121461468055
1692831204756,sensor,all,0,21,449646166016,122463658631,122463658631
1692831205758,sensor,all,0,21,437811412992,123465853644,123465853644
1692831206760,sensor,all,0,21,476539518976,124468365551,124468365551
1692831207762,sensor,all,0,21,455609155584,125469571613,125469571613
1692831208764,sensor,all,0,21,350764662784,126471238301,126471238301
1692831209766,sensor,all,0,21,256749338624,127473111858,127473111858
1692831210768,sensor,all,0,21,294468976640,128475082642,128475082642
1692831211769,sensor,all,0,21,354624995328,129477417417,129477417417
1692831212771,sensor,all,0,21,481809399808,130478975433,130478975433
1692831213773,sensor,all,0,21,496572301312,131481492588,131481492588
1692831214775,sensor,all,0,21,435806797824,132483108748,132483108748
1692831215777,sensor,all,0,21,372817002496,133484900474,133484900474
1692831216779,sensor,all,0,21,452063133696,134487167468,134487167468
1692831217781,sensor,all,0,21,468387889152,135488878746,135488878746
1692831218783,sensor,all,0,21,409063129088,136490223446,136490223446
1692831219784,sensor,all,0,21,373946580992,137491839314,137491839314
1692831220786,sensor,all,0,21,283612807168,138493751326,138493751326
1692831221788,sensor,all,0,21,309681192960,139495580194,139495580194
1692831222790,sensor,all,0,21,296693530624,140497436868,140497436868
1692831223792,sensor,all,0,21,311540842496,141499585446,141499585446
1692831224794,sensor,all,0,21,382022451200,142501518346,142501518346
1692831225796,sensor,all,0,21,370828640256,143502982666,143502982666
1692831226798,sensor,all,0,21,285883498496,144504937919,144504937919
1692831227800,sensor,all,0,21,373997961216,145507177845,145507177845
1692831228801,sensor,all,0,21,409353846784,146508966598,146508966598
1692831229803,sensor,all,0,21,490056187904,147511126592,147511126592
1692831230805,sensor,all,0,21,394852827136,148512733836,148512733836
1692831231807,sensor,all,0,21,305409294336,149514574945,149514574945
1692831232809,sensor,all,0,21,348546924544,150516386245,150516386245
1692831233811,sensor,all,0,21,392423538688,151518151852,151518151852
1692831234813,sensor,all,0,21,321341882368,152520197667,152520197667
1692831235814,sensor,all,0,21,439842504704,153521930994,153521930994
1692831236816,sensor,all,0,21,464218226688,154523767133,154523767133
1692831237818,sensor,all,0,21,405640052736,155525633995,155525633995
1692831238820,sensor,all,0,21,297548120064,156527568529,156527568529
1692831239822,sensor,all,0,21,324893147136,157529337005,157529337005
1692831240824,sensor,all,0,21,331783340032,158531482967,158531482967
1692831241826,sensor,all,0,21,379367456768,159533648393,159533648393
1692831242828,sensor,all,0,21,346385022976,160535444873,160535444873
1692831243831,sensor,all,0,21,409331302400,161538275265,161538275265
1692831244833,sensor,all,0,21,454465683456,162540436449,162540436449
1692831245835,sensor,all,0,21,450077392896,163542305664,163542305664
1692831246837,sensor,all,0,21,442933182464,164544505313,164544505313
1692831247839,sensor,all,0,21,344049582080,165546616576,165546616576
1692831248841,sensor,all,0,21,311262707712,166548669231,166548669231
1692831249844,sensor,all,0,21,330697539584,167550626005,167550626005
1692831250846,sensor,all,0,21,298055630848,168552819589,168552819589
1692831251848,sensor,all,0,21,292529897472,169554889064,169554889064
1692831252850,sensor,all,0,21,343597645824,170556542799,170556542799
1692831253852,sensor,all,0,21,370106433536,171559447097,171559447097
1692831254854,sensor,all,0,21,393420996608,172561590593,172561590593
1692831255856,sensor,all,0,21,406980919296,173563794184,173563794184
1692831256859,sensor,all,0,21,430369669120,174566006977,174566006977
1692831257861,sensor,all,0,21,354850177024,175568244320,175568244320
1692831258863,sensor,all,0,21,381150035968,176570468050,176570468050
1692831259865,sensor,all,0,21,444932030464,177572694070,177572694070
1692831260868,sensor,all,0,21,386596339712,178574573714,178574573714
1692831261870,sensor,all,0,21,377026772992,179577425394,179577425394
1692831262872,sensor,all,0,21,462920351744,180579592814,180579592814
1692831263875,sensor,all,0,21,408894832640,181581670096,181581670096
1692831264876,sensor,all,0,21,351976292352,182582352467,182582352467
1692831265877,sensor,all,0,21,322223472640,183584353644,183584353644
1692831266882,sensor,all,0,21,337296752640,184589305214,184589305214
1692831267887,sensor,all,0,21,324005789696,185593920956,185593920956
1692831268889,sensor,all,0,21,293931581440,186596124460,186596124460
1692831269891,sensor,all,0,21,303058124800,187598543954,187598543954
1692831270893,sensor,all,0,21,373236695040,188600635050,188600635050
1692831271896,sensor,all,0,21,327365689344,189602727936,189602727936
1692831272897,sensor,all,0,21,299292426240,190604600794,190604600794
1692831273899,sensor,all,0,21,306470977536,191606268140,191606268140
1692831274901,sensor,all,0,21,280211750912,192608091367,192608091367
1692831275903,sensor,all,0,21,293096390656,193609844247,193609844247
1692831276905,sensor,all,0,21,409710624768,194612013240,194612013240
1692831277907,sensor,all,0,21,381342187520,195614122806,195614122806
1692831278909,sensor,all,0,21,382111318016,196616313993,196616313993
1692831279911,sensor,all,0,21,395482234880,197618531035,197618531035
1692831280914,sensor,all,0,21,464780263424,198620745617,198620745617
1692831281916,sensor,all,0,21,442653736960,199622525704,199622525704
1692831282919,sensor,all,0,21,542460608512,200626514527,200626514527
1692831283920,sensor,all,0,21,580879646720,201628125508,201628125508
1692831284922,sensor,all,0,21,463627091968,202629747424,202629747424
1692831285924,sensor,all,0,21,409306660864,203631313404,203631313404
1692831286926,sensor,all,0,21,394780737536,204633438657,204633438657
1692831287928,sensor,all,0,21,349156409344,205635319557,205635319557
1692831288930,sensor,all,0,21,335264874496,206637030195,206637030195
1692831289932,sensor,all,0,21,410062684160,207638720211,207638720211
1692831290933,sensor,all,0,21,381504716800,208640300277,208640300277
1692831291935,sensor,all,0,21,401783652352,209642128115,209642128115
1692831292937,sensor,all,0,21,428689850368,210643993175,210643993175
1692831293939,sensor,all,0,21,434314674176,211645783797,211645783797
1692831294941,sensor,all,0,21,417150795776,212647555297,212647555297
1692831295943,sensor,all,0,21,479648284672,213649485617,213649485617
1692831296945,sensor,all,0,21,417547943936,214651178868,214651178868
1692831297946,sensor,all,0,21,316967485440,215653095517,215653095517
1692831298949,sensor,all,0,21,415722635264,216655881146,216655881146
1692831299951,sensor,all,0,21,432525279232,217658107252,217658107252
1692831300953,sensor,all,0,21,420492083200,218659935090,218659935090
1692831301956,sensor,all,0,21,354213429248,219662692721,219662692721
1692831302958,sensor,all,0,21,378470137856,220664557180,220664557180
1692831303960,sensor,all,0,21,326013288448,221666503768,221666503768
1692831304962,sensor,all,0,21,288942981120,222668362636,222668362636
1692831305963,sensor,all,0,21,278952673280,223670135708,223670135708
1692831306965,sensor,all,0,21,318098898944,224671838398,224671838398
1692831307970,sensor,all,0,21,439995596800,225676720198,225676720198
1692831308973,sensor,all,0,21,375079305216,226679288158,226679288158
1692831309978,sensor,all,0,21,394498932736,227684180440,227684180440
1692831310979,sensor,all,0,21,421156880384,228686028448,228686028448
1692831311981,sensor,all,0,21,400745299968,229687931332,229687931332
1692831312983,sensor,all,0,21,369640341504,230689652641,230689652641
1692831313985,sensor,all,0,21,391283736576,231691856418,231691856418
1692831314987,sensor,all,0,21,387200319488,232693869738,232693869738
1692831315989,sensor,all,0,21,393576185856,233695856593,233695856593
1692831316992,sensor,all,0,21,380225978368,234698630867,234698630867
1692831317994,sensor,all,0,21,423524827136,235700703816,235700703816
1692831318996,sensor,all,0,21,371634733056,236702338746,236702338746
1692831319998,sensor,all,0,21,361019736064,237705000137,237705000137
1692831321001,sensor,all,0,21,388605411328,238707899573,238707899573
1692831322003,sensor,all,0,21,375189143552,239710099687,239710099687
1692831323005,sensor,all,0,21,302000898048,240712189777,240712189777
1692831324007,sensor,all,0,21,282842103808,241714157847,241714157847
1692831325010,sensor,all,0,21,382181572608,242716323049,242716323049
1692831326012,sensor,all,0,21,364235194368,243718406146,243718406146
1692831327014,sensor,all,0,21,383453495296,244719998619,244719998619
1692831328016,sensor,all,0,21,445770629120,245722814326,245722814326
1692831329018,sensor,all,0,21,430515421184,246724825586,246724825586
1692831330020,sensor,all,0,21,390200819712,247730080907,247730080907
1692831331025,sensor,all,0,21,309276180480,248730993797,248730993797
1692831332026,sensor,all,0,21,290624110592,249733010531,249733010531
1692831333028,sensor,all,0,21,408353767424,250736438433,250736438433
1692831334030,sensor,all,0,21,436841480192,251736940930,251736940930
1692831335032,sensor,all,0,21,412569042944,252738586796,252738586796
1692831336034,sensor,all,0,21,363492278272,253740853537,253740853537
1692831337036,sensor,all,0,21,376504844288,254746040207,254746040207
1692831338041,sensor,all,0,21,407108845568,255747354068,255747354068
1692831339043,sensor,all,0,21,389099028480,256749290177,256749290177
1692831340048,sensor,all,0,21,337954209792,257757176399,257757176399
1692831341052,sensor,all,0,21,436351270912,258761224943,258761224943
1692831342056,sensor,all,0,21,486657490944,259762719369,259762719369
1692831343058,sensor,all,0,21,416823902208,260764991042,260764991042
1692831344060,sensor,all,0,21,390637813760,261766982848,261766982848
1692831345063,sensor,all,0,21,418174992384,262769208043,262769208043
1692831346065,sensor,all,0,21,374887415808,263771181614,263771181614
1692831347067,sensor,all,0,21,389991104512,264772946054,264772946054
1692831348068,sensor,all,0,21,484589174784,265775088918,265775088918
1692831349071,sensor,all,0,21,444570009600,266777234055,266777234055
1692831350073,sensor,all,0,21,406152806400,267779157160,267779157160
1692831351075,sensor,all,0,21,391960592384,268781420860,268781420860
1692831352076,sensor,all,0,21,381927030784,269782697509,269782697509
1692831353078,sensor,all,0,21,406027239424,270784889040,270784889040
1692831354080,sensor,all,0,21,482454536192,271787332008,271787332008
1692831355082,sensor,all,0,21,417312014336,272790047391,272790047391
1692831356084,sensor,all,0,21,399418589184,273791352420,273791352420
1692831357086,sensor,all,0,21,384342163456,274793302651,274793302651
1692831358088,sensor,all,0,21,408049680384,275795109829,275795109829
1692831359090,sensor,all,0,21,446616567808,276797022408,276797022408
1692831360091,sensor,all,0,21,342870196224,277797593538,277797593538
1692831361093,sensor,all,0,21,284633071616,278798870258,278798870258
1692831362095,sensor,all,0,21,352423510016,279801117640,279801117640
1692831363096,sensor,all,0,21,355360833536,280802967035,280802967035
1692831364098,sensor,all,0,21,411841855488,281804736659,281804736659
1692831365100,sensor,all,0,21,420692623360,282806844419,282806844419
1692831366102,sensor,all,0,21,385387593728,283808644604,283808644604
1692831367104,sensor,all,0,21,487977123840,284810488931,284810488931
1692831368106,sensor,all,0,21,472940544000,285812520601,285812520601
1692831369108,sensor,all,0,21,360733999104,286814054379,286814054379
1692831370110,sensor,all,0,21,320236421120,287815969673,287815969673
1692831371112,sensor,all,0,21,307533447168,288817781801,288817781801
1692831372113,sensor,all,0,21,329918185472,289819682421,289819682421
1692831373115,sensor,all,0,21,319971655680,290821445801,290821445801
1692831374117,sensor,all,0,21,373181120512,291823631251,291823631251
1692831375119,sensor,all,0,21,402212519936,292825773841,292825773841
1692831376121,sensor,all,0,21,391293173760,293827304089,293827304089
1692831377123,sensor,all,0,21,331380424704,294829164933,294829164933
1692831378125,sensor,all,0,21,341068742656,295831306235,295831306235
1692831379127,sensor,all,0,21,354827370496,296833449915,296833449915
1692831380129,sensor,all,0,21,361091301376,297835040844,297835040844
1692831381131,sensor,all,0,21,379046592512,298836983501,298836983501
1692831382132,sensor,all,0,21,325099192320,299838241770,299838241770
1692831383134,sensor,all,0,21,313223544832,300840414374,300840414374
1692831384136,sensor,all,0,21,388521263104,301842160199,301842160199
1692831385138,sensor,all,0,21,381557407744,302844000134,302844000134
1692831386139,sensor,all,0,21,343098261504,303846124745,303846124745
1692831387141,sensor,all,0,21,357792743424,304847996245,304847996245
1692831388143,sensor,all,0,21,427100471296,305850304452,305850304452
1692831389145,sensor,all,0,21,531405471744,306852483834,306852483834
1692831390147,sensor,all,0,21,526425784320,307854542110,307854542110
1692831391148,sensor,all,0,21,521874964480,308854295217,308854295217
1692831392151,sensor,all,0,21,438610165760,309857353936,309857353936
1692831393153,sensor,all,0,21,437559492608,310859515780,310859515780
1692831394155,sensor,all,0,21,496920690688,311861520670,311861520670
1692831395158,sensor,all,0,21,461395722240,312863505874,312863505874
1692831396160,sensor,all,0,21,423902576640,313865900090,313865900090
1692831397162,sensor,all,0,21,407088922624,314867966714,314867966714
1692831398165,sensor,all,0,21,361476128768,315870859784,315870859784
1692831399167,sensor,all,0,21,347387985920,316872834590,316872834590
1692831400168,sensor,all,0,21,325531992064,317874793060,317874793060
1692831401171,sensor,all,0,21,430437564416,318876986702,318876986702
1692831402173,sensor,all,0,21,455919534080,319879104475,319879104475
1692831403175,sensor,all,0,21,524396003328,320881201660,320881201660
1692831404177,sensor,all,0,21,455369293824,321883186050,321883186050
1692831405179,sensor,all,0,21,426074439680,322885177653,322885177653
1692831406181,sensor,all,0,21,320675250176,323887059901,323887059901
1692831407183,sensor,all,0,21,353844068352,324889071581,324889071581
1692831408185,sensor,all,0,21,399354363904,325891094170,325891094170
1692831409187,sensor,all,0,21,402168479744,326893145790,326893145790
1692831410189,sensor,all,0,21,332899287040,327895075965,327895075965
1692831411191,sensor,all,0,21,397402439680,328896860146,328896860146
1692831412193,sensor,all,0,21,391085293568,329899492693,329899492693
1692831413195,sensor,all,0,21,270028242944,330901073073,330901073073
1692831414198,sensor,all,0,21,248754733056,331903804561,331903804561
1692831415200,sensor,all,0,21,379545714688,332906036937,332906036937
1692831416202,sensor,all,0,21,324520378368,333908360591,333908360591
1692831417204,sensor,all,0,21,297305899008,334910077967,334910077967
1692831418210,sensor,all,0,21,382219583488,335918328705,335918328705
1692831419214,sensor,all,0,21,366775894016,336919863017,336919863017
1692831420216,sensor,all,0,21,286852120576,337921824572,337921824572
1692831421221,sensor,all,0,21,309655502848,338927065223,338927065223
1692831422227,sensor,all,0,21,346434568192,339935819654,339935819654
1692831423231,sensor,all,0,21,392067809280,340937466365,340937466365
1692831424234,sensor,all,0,21,378604355584,341939849421,341939849421
1692831425236,sensor,all,0,21,346669711360,342942216718,342942216718
1692831426238,sensor,all,0,21,334031486976,343944509021,343944509021
1692831427241,sensor,all,0,21,376598167552,344946494762,344946494762
1692831428243,sensor,all,0,21,244310605824,345949184282,345949184282
1692831429246,sensor,all,0,21,316493266944,346952259904,346952259904
1692831430249,sensor,all,0,21,362443440128,347954565342,347954565342
1692831431251,sensor,all,0,21,421852872704,348956923122,348956923122
1692831432253,sensor,all,0,21,381002448896,349958920462,349958920462
1692831433256,sensor,all,0,21,333573259264,350961843864,350961843864
1692831434258,sensor,all,0,21,330493329408,351964161334,351964161334
1692831435260,sensor,all,0,21,319879905280,352966384237,352966384237
1692831436263,sensor,all,0,21,402121555968,353968807986,353968807986
1692831437265,sensor,all,0,21,395806507008,354971044446,354971044446
1692831438267,sensor,all,0,21,333339164672,355973417432,355973417432
1692831439270,sensor,all,0,21,350158848000,356975754854,356975754854
1692831440272,sensor,all,0,21,375914758144,357981444524,357981444524
1692831441274,sensor,all,0,21,319019286528,358979920108,358979920108
1692831442276,sensor,all,0,21,264897298432,359981845204,359981845204
1692831443278,sensor,all,0,21,325049909248,360983848002,360983848002
1692831444280,sensor,all,0,21,354658025472,361985866904,361985866904
1692831445282,sensor,all,0,21,397686341632,362988302995,362988302995
1692831446284,sensor,all,0,21,423783825408,363991809884,363991809884
1692831447288,sensor,all,0,21,440497864704,364993412172,364993412172
1692831448290,sensor,all,0,21,489403973632,365995509862,365995509862
1692831449292,sensor,all,0,21,504635064320,366997442273,366997442273
1692831450294,sensor,all,0,21,349519740928,367999410744,367999410744
1692831451296,sensor,all,0,21,277709586432,369001734743,369001734743
1692831452298,sensor,all,0,21,363699634176,370004064405,370004064405
1692831453300,sensor,all,0,21,416293584896,371006366199,371006366199
1692831454303,sensor,all,0,21,425198092288,372008701463,372008701463
1692831455305,sensor,all,0,21,429798981632,373011078749,373011078749
1692831456307,sensor,all,0,21,358595428352,374013121343,374013121343
1692831457309,sensor,all,0,21,394808786944,375015077155,375015077155
1692831458311,sensor,all,0,21,472661622784,376017072363,376017072363
1692831459313,sensor,all,0,21,390935609344,377019154393,377019154393
1692831460315,sensor,all,0,21,325934120960,378021260543,378021260543
1692831461317,sensor,all,0,21,367829450752,379023214343,379023214343
1692831462319,sensor,all,0,21,399953887232,380025251237,380025251237
1692831463322,sensor,all,0,21,480420823040,381028522879,381028522879
1692831464325,sensor,all,0,21,481267810304,382030726807,382030726807
1692831465327,sensor,all,0,21,442626211840,383032407434,383032407434
1692831466329,sensor,all,0,21,438570319872,384034827645,384034827645
1692831467331,sensor,all,0,21,448062816256,385037123825,385037123825
1692831468333,sensor,all,0,21,361043591168,386042753354,386042753354
1692831469338,sensor,all,0,21,390540296192,387044309063,387044309063
1692831470341,sensor,all,0,21,397507297280,388049702438,388049702438
1692831471346,sensor,all,0,21,369182375936,389051346129,389051346129
1692831472348,sensor,all,0,21,360612888576,390053720658,390053720658
1692831473350,sensor,all,0,21,316303998976,391056031380,391056031380
1692831474353,sensor,all,0,21,353018839040,392058276653,392058276653
1692831475355,sensor,all,0,21,315567636480,393060669406,393060669406
1692831476357,sensor,all,0,21,242105974784,394062289256,394062289256
1692831477362,sensor,all,0,21,322831122432,395067642953,395067642953
1692831478368,sensor,all,0,21,337851449344,396072932396,396072932396
1692831479373,sensor,all,0,21,387978100736,397078598178,397078598178
1692831480375,sensor,all,0,21,430297317376,398080842834,398080842834
1692831481378,sensor,all,0,21,401407737856,399083115194,399083115194
1692831482380,sensor,all,0,21,344963416064,400085539017,400085539017
1692831483382,sensor,all,0,21,326910345216,401087830458,401087830458
1692831484385,sensor,all,0,21,363264737280,402090342078,402090342078
1692831485387,sensor,all,0,21,295222902784,403092349775,403092349775
1692831486389,sensor,all,0,21,371435241472,404094958215,404094958215
1692831487391,sensor,all,0,21,441770311680,405096561839,405096561839
1692831488393,sensor,all,0,21,363969118208,406098245074,406098245074
1692831489395,sensor,all,0,21,238967848960,407100188614,407100188614
1692831490397,sensor,all,0,21,328160772096,408102502424,408102502424
1692831491399,sensor,all,0,21,387894214656,409104219888,409104219888
1692831492401,sensor,all,0,21,369175298048,410106434405,410106434405
1692831493403,sensor,all,0,21,334319058944,411108450419,411108450419
1692831494405,sensor,all,0,21,413463478272,412110463025,412110463025
1692831495407,sensor,all,0,21,479852494848,413113294667,413113294667
1692831496409,sensor,all,0,21,448659193856,414116254925,414116254925
1692831497411,sensor,all,0,21,510144806912,415118299019,415118299019
1692831498413,sensor,all,0,21,425235316736,416118600571,416118600571
1692831499415,sensor,all,0,21,394455416832,417120913499,417120913499
1692831500418,sensor,all,0,21,414830034944,418123304655,418123304655
1692831501420,sensor,all,0,21,280193138688,419125658221,419125658221
1692831502423,sensor,all,0,21,285367861248,420128014407,420128014407
1692831503425,sensor,all,0,21,385639776256,421130500025,421130500025
1692831504427,sensor,all,0,21,342417211392,422132819416,422132819416
1692831505430,sensor,all,0,21,251259256832,423135200027,423135200027
1692831506432,sensor,all,0,21,308448591872,424140409496,424140409496
1692831507436,sensor,all,0,21,388532273152,425141696029,425141696029
1692831508439,sensor,all,0,21,521231138816,426143989191,426143989191
1692831509441,sensor,all,0,21,553185968128,427148153787,427148153787
1692831510443,sensor,all,0,21,493730136064,428149579842,428149579842
1692831511445,sensor,all,0,21,487930200064,429150736582,429150736582
1692831512447,sensor,all,0,21,503633412096,430153786140,430153786140
1692831513449,sensor,all,0,21,505538412544,431157297327,431157297327
1692831514451,sensor,all,0,21,438474375168,432157649455,432157649455
1692831515453,sensor,all,0,21,359668383744,433158629735,433158629735
1692831516456,sensor,all,0,21,352942030848,434160925436,434160925436
1692831517458,sensor,all,0,21,530088984576,435163051800,435163051800
1692831518460,sensor,all,0,21,506876657664,436165245851,436165245851
1692831519462,sensor,all,0,21,437933309952,437167307822,437167307822
1692831520464,sensor,all,0,21,377916227584,438169750040,438169750040
1692831521467,sensor,all,0,21,341391179776,439172073426,439172073426
1692831522469,sensor,all,0,21,370702024704,440174393230,440174393230
1692831523471,sensor,all,0,21,311235182592,441176726652,441176726652
1692831524473,sensor,all,0,21,274536857600,442178661740,442178661740
1692831525475,sensor,all,0,21,266092150784,443180383956,443180383956
1692831526481,sensor,all,0,21,350269734912,444188718840,444188718840
1692831527485,sensor,all,0,21,445943119872,445193036548,445193036548
1692831528489,sensor,all,0,21,414988632064,446198123156,446198123156
1692831529492,sensor,all,0,21,425891463168,447196974079,447196974079
1692831530494,sensor,all,0,21,404972896256,448198806323,448198806323
1692831531496,sensor,all,0,21,371398017024,449203976770,449203976770
