timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-13 16:04:09.019051038,6.05,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326094.4166666667,999943,2100015,423467.87691324326,1000367,1000325,1000379,1000539,1000110,1000384,1000026,1000057,1000253,1000230,1000399,999943,1000392,1000152,1000424,1000384,1000404,1000285,1000433,1000189,1000159,1225643,1000437,1000493,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:11.035081457,6.05,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321373.9166666667,999852,2100015,425817.68840460706,1000114,1000161,999952,1000522,1000089,1000045,1000089,1000607,1000096,1000340,1000375,1000555,1000417,1000129,1000224,1000103,1000103,1000590,1000192,1000069,1000203,999955,1001041,999852,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:13.019090885,5.64,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329295.2916666667,999994,2100015,421381.7296824895,1000307,1000321,1000564,1000406,1000120,1000332,1000043,1000588,1000477,1000544,1000461,1000521,1000502,1024637,1000268,1000507,1000554,999997,1000427,1000155,1000211,1133520,1000188,1220399,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:15.023067959,5.64,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321388.5625,999994,2100015,425806.61874068034,1000558,1000007,1000294,1000089,1000101,1000391,1000071,1000320,1000043,1000383,1000412,1000284,1000442,1000538,1000305,1000073,1000059,1000348,1000444,1000107,1000487,1000290,1000276,1000204,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:17.027051693,5.19,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325226.4166666667,999989,2100015,423731.77194968285,1000135,1000082,1000291,1000138,1000086,1000527,1000052,1000489,1000071,999989,1000486,1000024,1000386,1185770,1000260,1000160,1000128,1000067,1000403,1000141,1000352,1000242,1000240,1000224,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:19.02708993,5.19,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339592.1458333333,999994,2100015,430338.0705839011,1000030,1000277,1000167,1000696,1000072,1000615,1000019,1000614,1000156,1000193,1000509,1000064,1000269,1000381,1000252,1000058,1000102,1000112,1000359,1000266,1000674,1873937,1000218,1000258,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:21.023064009,5.19,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343360.2083333333,999943,2100015,431638.14853155444,1000126,1000315,1000456,1000216,1000023,1000376,1000121,1000453,1000236,1000344,1000397,999943,1000298,1089486,1000229,1000130,1000366,1000080,1000572,1000209,1000104,1965957,1000234,1000494,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:23.027087316,4.86,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322250.5625,999953,2100015,425195.2278047259,1000178,1000228,1000226,1000320,1000123,1000008,1000029,1000486,1000284,999953,1000481,1000353,1000257,1000451,1000276,1000840,1000239,1000230,1000638,1000467,1000484,1040698,1000290,1000363,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:25.027063085,4.86,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347842.3333333333,999919,2100015,435221.6976888682,999919,1000001,1000252,1000202,1000062,1000462,1000058,1000669,1000119,1000652,1000348,1000227,1000100,1000529,1000222,1000177,1000653,1000528,1000123,1000379,1169993,2099999,1000174,1000459,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:27.027076191,4.47,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337677.75,999994,2100015,422665.08469075826,1000058,1000090,1000274,1000421,1000112,1000289,999998,1000335,1000544,1000068,1000273,1000419,1000681,1085940,1000232,1000231,1000061,1000010,1000536,1000288,1086849,1610278,1000228,1000192,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:29.027095877,4.47,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334321.3958333333,999781,2100015,421287.67752648046,1000238,1000266,1000384,999781,1000043,1000496,1000043,999946,1000396,1000002,1000091,1000193,1000847,1000318,1000302,1000128,1000209,999924,1000443,1000661,1000192,1189239,1433007,1000153,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:31.031093139,4.47,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329547.1041666667,999929,2100015,422018.9783352087,1000244,1000200,1000349,999929,1000088,1000644,1000020,1000329,1000626,1000077,1000439,999975,1000355,1086439,1000436,1000361,1000137,1000150,1000803,1000065,1000234,1305451,1000589,1000196,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:33.031060381,4.19,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330404.375,999994,2100015,421226.2725397037,1000134,1000182,1000421,1000114,1000124,1000359,1000062,1000265,1000013,1000162,1000510,1000248,1000069,1000162,1000222,1000651,1000127,1000246,1000371,1000132,1000175,1244671,1189685,1000180,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:35.031100701,4.19,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322401.0,999902,2100015,425101.81143462565,1000275,1000004,1000132,1000236,1000116,1000024,1000047,1000381,1000201,1000553,1000308,1000390,1000283,1000513,1000132,1000384,1000136,1000454,1000319,1000073,1000045,1050000,999902,1000215,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:37.031051034,3.85,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321386.0833333333,999994,2100015,425808.4894587214,1000196,1000331,1000232,1000273,1000056,1000499,1000026,1000300,1000432,1000386,1000093,1000296,1000519,1000289,1000253,999997,1000100,1000413,1000356,1000079,1000060,1000319,1000693,1000209,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:39.035100027,3.85,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321380.5,999989,2100015,425812.7016981273,1000239,1000187,1000103,1000543,1000123,1000171,1000074,999989,1000306,1000533,1000048,1000334,1000112,1000654,1000187,1000310,1000131,1000179,1000339,1000074,1000349,1000384,1000598,1000172,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:41.035107146,3.85,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321389.1666666667,999980,2100015,425806.1670304211,1000212,1000130,1000453,1000512,1000114,1000646,1000114,1000323,1000370,1000069,1000276,1000521,1000270,1000537,999980,1000057,1000081,1000232,1000282,1000103,1000236,1000555,1000391,1000091,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:43.035061525,3.62,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321369.625,999994,2100015,425820.8961889388,1000128,1000080,1000434,1000046,1000063,1000428,1000166,1000337,1000022,1000352,1000356,1000147,1000334,1000291,1000290,1000070,1000167,1000146,1000284,1000055,1000311,1000493,1000443,1000174,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:45.035064138,3.62,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321377.0833333333,999994,2100015,425815.2768796305,1000203,1000004,1000716,1000116,1000282,1000097,1000011,1000456,1000069,1000301,1000340,1000324,1000427,1000372,1000223,1000000,1000061,1000218,1000153,1000169,1000474,1000357,1000354,1000248,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:47.039085049,3.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323434.1041666667,999852,2100015,424503.3827147435,1000142,1000134,1000252,1000172,1000256,1000096,1000024,1000344,1000372,1000074,1000113,1000055,1000328,1100610,1000388,999852,1000165,1000116,999945,1000112,1000128,1000318,1000366,1000350,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:49.043084552,3.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326367.1666666667,999988,2100015,422731.28993690806,1000209,1000331,1000116,1000203,1000430,1000099,1000090,1000100,1000566,999988,1000352,1000152,1000319,1000355,1000437,1000103,1000557,1000461,1000500,1000075,1000153,1139825,1099939,1000139,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:51.039048378,3.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333859.4791666667,999994,2100015,421087.8510061761,1000150,1000264,1000112,1000171,1000291,1000124,1000061,1000431,1000143,1000115,1000335,1000078,1000317,1200322,1000222,1000404,1000180,1000235,1000091,1000112,1000088,1400355,1000129,1000400,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
2023-04-13 16:04:53.039066215,3.15,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327194.4375,999967,2100015,423279.5457458693,1000468,1000182,1000241,1000095,1000282,1000104,1000040,1000539,1000106,1000412,1000484,1000340,1000479,1000408,1000259,1000279,1000698,999967,1000235,1000097,1000128,1000479,1278845,1000041,999994,2060554,2013334,2100000,1702354,2100000,1700001,2100015,1183847,1598887,2100011,1306358,1136619,1375991,2099969,1674419,1795798,1395106,1488609,1000000,1988253,2099992,1400015,999999
