timestamp,ipmi
2023-08-23 18:00:47.37966137,190
2023-08-23 18:00:48.379615722,183
2023-08-23 18:00:49.379680602,146
2023-08-23 18:00:50.38456939,87
2023-08-23 18:00:51.380027766,138
2023-08-23 18:00:52.3815876,122
2023-08-23 18:00:53.381470719,108
2023-08-23 18:00:54.382347754,104
2023-08-23 18:00:55.385781363,104
2023-08-23 18:00:56.384119063,101
2023-08-23 18:00:57.384453421,108
2023-08-23 18:00:58.384207822,131
2023-08-23 18:00:59.392325749,134
2023-08-23 18:01:00.385623137,135
2023-08-23 18:01:01.383878033,137
2023-08-23 18:01:02.38459726,182
2023-08-23 18:01:03.384859876,210
2023-08-23 18:01:04.386525664,218
2023-08-23 18:01:05.384143251,219
2023-08-23 18:01:06.388181012,224
2023-08-23 18:01:07.391409549,237
2023-08-23 18:01:08.389687018,246
2023-08-23 18:01:09.390852745,240
2023-08-23 18:01:10.398607042,255
2023-08-23 18:01:11.389987426,247
2023-08-23 18:01:12.393857053,242
2023-08-23 18:01:13.399846894,248
2023-08-23 18:01:14.395596637,251
2023-08-23 18:01:15.391801332,251
2023-08-23 18:01:16.393815919,244
2023-08-23 18:01:17.394050053,229
2023-08-23 18:01:18.393103645,233
2023-08-23 18:01:19.402284642,260
2023-08-23 18:01:20.394438531,268
2023-08-23 18:01:21.398635811,260
2023-08-23 18:01:22.402172518,254
2023-08-23 18:01:23.399258678,248
2023-08-23 18:01:24.398925738,262
2023-08-23 18:01:25.39882043,267
2023-08-23 18:01:26.399929864,254
2023-08-23 18:01:27.399119225,244
2023-08-23 18:01:28.406214859,250
2023-08-23 18:01:29.40094837,262
2023-08-23 18:01:30.401570216,260
2023-08-23 18:01:31.403051433,263
2023-08-23 18:01:32.405729744,256
2023-08-23 18:01:33.403794577,253
2023-08-23 18:01:34.406075406,249
2023-08-23 18:01:35.412038521,238
2023-08-23 18:01:36.406991138,232
2023-08-23 18:01:37.409196895,219
2023-08-23 18:01:38.408681889,223
2023-08-23 18:01:39.408842283,226
2023-08-23 18:01:40.408068835,236
2023-08-23 18:01:41.409420731,223
2023-08-23 18:01:42.410051403,242
2023-08-23 18:01:43.410297862,264
2023-08-23 18:01:44.416494862,266
2023-08-23 18:01:45.41016435,262
2023-08-23 18:01:46.41072256,256
2023-08-23 18:01:47.412289928,258
2023-08-23 18:01:48.412613918,260
2023-08-23 18:01:49.411843467,259
2023-08-23 18:01:50.414324882,247
2023-08-23 18:01:51.413258779,251
2023-08-23 18:01:52.414572671,254
2023-08-23 18:01:53.417484813,251
2023-08-23 18:01:54.416783004,250
2023-08-23 18:01:55.416676498,248
2023-08-23 18:01:56.424145779,257
2023-08-23 18:01:57.416958437,273
2023-08-23 18:01:58.417942886,278
2023-08-23 18:01:59.421234947,273
2023-08-23 18:02:00.418162533,255
2023-08-23 18:02:01.419941179,234
2023-08-23 18:02:02.420558296,231
2023-08-23 18:02:03.420949341,237
2023-08-23 18:02:04.420831843,236
2023-08-23 18:02:05.432651716,236
2023-08-23 18:02:06.422686521,251
2023-08-23 18:02:07.425414779,243
2023-08-23 18:02:08.424409784,223
2023-08-23 18:02:09.426759781,225
2023-08-23 18:02:10.429587038,234
2023-08-23 18:02:11.427781792,240
2023-08-23 18:02:12.42785911,253
2023-08-23 18:02:13.44377014,264
2023-08-23 18:02:14.429617529,247
2023-08-23 18:02:15.435682869,249
2023-08-23 18:02:16.429802585,237
2023-08-23 18:02:17.431463085,236
2023-08-23 18:02:18.430660996,233
2023-08-23 18:02:19.430985341,236
2023-08-23 18:02:20.433148182,240
2023-08-23 18:02:21.432851935,244
2023-08-23 18:02:22.432283797,254
2023-08-23 18:02:23.433510512,264
2023-08-23 18:02:24.436167939,246
2023-08-23 18:02:25.436239985,239
2023-08-23 18:02:26.434813852,243
2023-08-23 18:02:27.437114777,253
2023-08-23 18:02:28.43521976,247
2023-08-23 18:02:29.437382151,247
2023-08-23 18:02:30.437481743,250
2023-08-23 18:02:31.438399127,259
2023-08-23 18:02:32.438636267,271
2023-08-23 18:02:33.439168617,271
2023-08-23 18:02:34.446505098,271
2023-08-23 18:02:35.439039439,257
2023-08-23 18:02:36.440947288,243
2023-08-23 18:02:37.441548428,252
2023-08-23 18:02:38.442048165,245
2023-08-23 18:02:39.449237456,233
2023-08-23 18:02:40.440794409,236
2023-08-23 18:02:41.442768548,251
2023-08-23 18:02:42.444598139,256
2023-08-23 18:02:43.445899494,254
2023-08-23 18:02:44.461127277,252
2023-08-23 18:02:45.446780213,228
2023-08-23 18:02:46.446886205,220
2023-08-23 18:02:47.44749381,218
2023-08-23 18:02:48.448500175,222
2023-08-23 18:02:49.449352298,235
2023-08-23 18:02:50.451150088,253
2023-08-23 18:02:51.451032647,262
2023-08-23 18:02:52.451799012,273
2023-08-23 18:02:53.460905587,278
2023-08-23 18:02:54.453492961,278
2023-08-23 18:02:55.454535994,265
2023-08-23 18:02:56.457415064,268
2023-08-23 18:02:57.454606576,261
2023-08-23 18:02:58.455223764,248
2023-08-23 18:02:59.453227758,248
2023-08-23 18:03:00.456622351,264
2023-08-23 18:03:01.458236447,278
2023-08-23 18:03:02.456189971,281
2023-08-23 18:03:03.467511403,274
2023-08-23 18:03:04.459001063,289
2023-08-23 18:03:05.45977081,251
2023-08-23 18:03:06.46168697,250
2023-08-23 18:03:07.46219271,263
2023-08-23 18:03:08.462407132,265
2023-08-23 18:03:09.464632953,260
2023-08-23 18:03:10.462462106,264
2023-08-23 18:03:11.46386588,267
2023-08-23 18:03:12.468710169,258
2023-08-23 18:03:13.464545383,261
2023-08-23 18:03:14.466278683,255
2023-08-23 18:03:15.4659585,234
2023-08-23 18:03:16.466598556,232
2023-08-23 18:03:17.467023541,248
2023-08-23 18:03:18.468452105,260
2023-08-23 18:03:19.468022719,257
2023-08-23 18:03:20.469039958,240
2023-08-23 18:03:21.469864638,222
2023-08-23 18:03:22.47260948,241
2023-08-23 18:03:23.46966857,237
2023-08-23 18:03:24.474674432,238
2023-08-23 18:03:25.471558158,244
2023-08-23 18:03:26.484377826,252
2023-08-23 18:03:27.486128143,234
2023-08-23 18:03:28.485313415,227
2023-08-23 18:03:29.48527195,242
2023-08-23 18:03:30.486400659,255
2023-08-23 18:03:31.48672352,249
2023-08-23 18:03:32.499261838,244
2023-08-23 18:03:33.486697069,247
2023-08-23 18:03:34.486122205,253
2023-08-23 18:03:35.486169717,241
2023-08-23 18:03:36.486826224,234
2023-08-23 18:03:37.490995025,234
2023-08-23 18:03:38.487053572,234
2023-08-23 18:03:39.486174735,238
2023-08-23 18:03:40.486470141,233
2023-08-23 18:03:41.494644916,226
2023-08-23 18:03:43.48688882,235
2023-08-23 18:03:44.486313972,248
2023-08-23 18:03:45.487187016,246
2023-08-23 18:03:47.486268558,249
2023-08-23 18:03:48.488519536,268
2023-08-23 18:03:49.487669892,278
2023-08-23 18:03:50.49075078,275
2023-08-23 18:03:51.489993263,267
2023-08-23 18:03:52.491888851,252
2023-08-23 18:03:53.490869889,230
2023-08-23 18:03:54.491750313,218
2023-08-23 18:03:55.491058092,222
2023-08-23 18:03:56.492803986,229
2023-08-23 18:03:57.493687914,228
2023-08-23 18:03:58.493064266,216
2023-08-23 18:03:59.494859452,215
2023-08-23 18:04:00.500183223,244
2023-08-23 18:04:01.494886251,229
2023-08-23 18:04:02.493974352,207
2023-08-23 18:04:03.494154405,218
2023-08-23 18:04:04.498702943,230
2023-08-23 18:04:05.496744127,249
2023-08-23 18:04:06.497264264,264
2023-08-23 18:04:07.497499052,260
2023-08-23 18:04:08.497021819,251
2023-08-23 18:04:09.514346402,254
2023-08-23 18:04:10.498581169,264
2023-08-23 18:04:11.501504097,264
2023-08-23 18:04:12.499883195,279
2023-08-23 18:04:13.498597617,282
2023-08-23 18:04:14.501126208,275
2023-08-23 18:04:15.500604286,267
2023-08-23 18:04:16.501532218,262
2023-08-23 18:04:17.502804072,255
2023-08-23 18:04:18.505676021,246
2023-08-23 18:04:19.504061416,237
2023-08-23 18:04:20.504416822,239
2023-08-23 18:04:21.501670288,242
2023-08-23 18:04:22.503013855,242
2023-08-23 18:04:23.505544882,250
2023-08-23 18:04:24.505600806,263
2023-08-23 18:04:25.506279372,264
2023-08-23 18:04:26.505724941,249
2023-08-23 18:04:27.51136377,219
2023-08-23 18:04:28.504130729,252
2023-08-23 18:04:29.509033355,247
2023-08-23 18:04:30.510368856,234
2023-08-23 18:04:31.511144005,232
2023-08-23 18:04:32.511296724,233
2023-08-23 18:04:33.516943205,225
2023-08-23 18:04:34.511886235,218
2023-08-23 18:04:35.519447283,228
2023-08-23 18:04:36.513045145,239
2023-08-23 18:04:37.524208223,264
2023-08-23 18:04:38.514621595,257
2023-08-23 18:04:39.515190437,264
2023-08-23 18:04:40.515600498,252
2023-08-23 18:04:41.516669156,254
2023-08-23 18:04:42.516789,261
2023-08-23 18:04:43.517622944,263
2023-08-23 18:04:44.517396347,261
2023-08-23 18:04:45.516928354,260
2023-08-23 18:04:46.525105237,242
2023-08-23 18:04:47.51938253,244
2023-08-23 18:04:48.522259508,235
2023-08-23 18:04:49.522396588,234
2023-08-23 18:04:50.523410565,226
2023-08-23 18:04:51.524500518,222
2023-08-23 18:04:52.525798624,227
2023-08-23 18:04:53.526139271,242
2023-08-23 18:04:54.524897153,250
2023-08-23 18:04:55.529034184,260
2023-08-23 18:04:56.523772256,244
2023-08-23 18:04:57.526446917,255
2023-08-23 18:04:58.526872462,238
