# started on Wed Aug 23 18:00:47 2023

     1.008090045,196121898,,inst_retired.any,24191690735,100.00,196121898.0,Instructions
     1.008090045,10.01,Joules,power/energy-ram/,1007907302,100.00,,
     1.008090045,21.54,Joules,power/energy-pkg/,1007905905,100.00,,
     1.008090045,334172,,mem_load_retired.l3_hit,24187680500,100.00,,
     1.008090045,107676,,mem_load_retired.l3_miss,24185703405,100.00,,
     1.008090045,4010473,,cpu/cache-references/,24185269043,100.00,,
     1.008090045,372743,,cpu/cache-misses/,24178105912,100.00,,
     2.015575269,170259811,,inst_retired.any,24176075114,100.00,170259811.0,Instructions
     2.015575269,8.43,Joules,power/energy-ram/,1007254091,100.00,,
     2.015575269,20.49,Joules,power/energy-pkg/,1007254059,100.00,,
     2.015575269,320704,,mem_load_retired.l3_hit,24157598068,100.00,,
     2.015575269,48629,,mem_load_retired.l3_miss,24125651156,100.00,,
     2.015575269,4028530,,cpu/cache-references/,24094484189,100.00,,
     2.015575269,228059,,cpu/cache-misses/,24064642978,100.00,,
     3.017613921,2659516995,,inst_retired.any,24052304761,100.00,2659516995.0,Instructions
     3.017613921,22.29,Joules,power/energy-ram/,1002167129,100.00,,
     3.017613921,29.59,Joules,power/energy-pkg/,1002167551,100.00,,
     3.017613921,2313472,,mem_load_retired.l3_hit,24064337856,100.00,,
     3.017613921,481181,,mem_load_retired.l3_miss,24074675107,100.00,,
     3.017613921,19466207,,cpu/cache-references/,24074695961,100.00,,
     3.017613921,2151050,,cpu/cache-misses/,24074749042,100.00,,
     4.020746127,1820176835,,inst_retired.any,24072921245,100.00,1820176835.0,Instructions
     4.020746127,16.89,Joules,power/energy-ram/,1003143477,100.00,,
     4.020746127,25.01,Joules,power/energy-pkg/,1003143191,100.00,,
     4.020746127,895583,,mem_load_retired.l3_hit,24076447142,100.00,,
     4.020746127,412346,,mem_load_retired.l3_miss,24095375188,100.00,,
     4.020746127,10672250,,cpu/cache-references/,24125482651,100.00,,
     4.020746127,1568258,,cpu/cache-misses/,24153236013,100.00,,
     5.027730911,161574106,,inst_retired.any,24168648571,100.00,161574106.0,Instructions
     5.027730911,8.43,Joules,power/energy-ram/,1007045238,100.00,,
     5.027730911,20.47,Joules,power/energy-pkg/,1007044218,100.00,,
     5.027730911,294165,,mem_load_retired.l3_hit,24170787894,100.00,,
     5.027730911,78502,,mem_load_retired.l3_miss,24170901675,100.00,,
     5.027730911,4166319,,cpu/cache-references/,24169773361,100.00,,
     5.027730911,302251,,cpu/cache-misses/,24170907497,100.00,,
     6.034922007,241378624,,inst_retired.any,24171983876,100.00,241378624.0,Instructions
     6.034922007,8.96,Joules,power/energy-ram/,1007078135,100.00,,
     6.034922007,20.79,Joules,power/energy-pkg/,1007078409,100.00,,
     6.034922007,298239,,mem_load_retired.l3_hit,24168367691,100.00,,
     6.034922007,110934,,mem_load_retired.l3_miss,24168203033,100.00,,
     6.034922007,3385863,,cpu/cache-references/,24168393479,100.00,,
     6.034922007,403130,,cpu/cache-misses/,24169553074,100.00,,
     7.041964497,213361326,,inst_retired.any,24170205282,100.00,213361326.0,Instructions
     7.041964497,8.52,Joules,power/energy-ram/,1007197370,100.00,,
     7.041964497,20.61,Joules,power/energy-pkg/,1007197369,100.00,,
     7.041964497,355117,,mem_load_retired.l3_hit,24173484667,100.00,,
     7.041964497,89081,,mem_load_retired.l3_miss,24171985304,100.00,,
     7.041964497,3871502,,cpu/cache-references/,24172119968,100.00,,
     7.041964497,313550,,cpu/cache-misses/,24170352406,100.00,,
     8.049082943,121475399,,inst_retired.any,24169940810,100.00,121475399.0,Instructions
     8.049082943,7.77,Joules,power/energy-ram/,1007129058,100.00,,
     8.049082943,19.93,Joules,power/energy-pkg/,1007128138,100.00,,
     8.049082943,235197,,mem_load_retired.l3_hit,24170774540,100.00,,
     8.049082943,28743,,mem_load_retired.l3_miss,24171859011,100.00,,
     8.049082943,2782134,,cpu/cache-references/,24171373873,100.00,,
     8.049082943,128467,,cpu/cache-misses/,24171763052,100.00,,
     9.056128767,842471967,,inst_retired.any,24164468286,100.00,842471967.0,Instructions
     9.056128767,19.12,Joules,power/energy-ram/,1006590232,100.00,,
     9.056128767,26.15,Joules,power/energy-pkg/,1006592635,100.00,,
     9.056128767,1477984,,mem_load_retired.l3_hit,24154622508,100.00,,
     9.056128767,285722,,mem_load_retired.l3_miss,24149213336,100.00,,
     9.056128767,23213306,,cpu/cache-references/,24144585654,100.00,,
     9.056128767,1733592,,cpu/cache-misses/,24142790862,100.00,,
    10.062235200,343254672,,inst_retired.any,24150709609,100.00,343254672.0,Instructions
    10.062235200,19.25,Joules,power/energy-ram/,1006480018,100.00,,
    10.062235200,25.14,Joules,power/energy-pkg/,1006478902,100.00,,
    10.062235200,840016,,mem_load_retired.l3_hit,24160224182,100.00,,
    10.062235200,157398,,mem_load_retired.l3_miss,24166714144,100.00,,
    10.062235200,11540478,,cpu/cache-references/,24171804935,100.00,,
    10.062235200,594615,,cpu/cache-misses/,24173889968,100.00,,
    11.069343371,255804201,,inst_retired.any,24169407499,100.00,255804201.0,Instructions
    11.069343371,17.43,Joules,power/energy-ram/,1006982736,100.00,,
    11.069343371,24.22,Joules,power/energy-pkg/,1006982875,100.00,,
    11.069343371,789712,,mem_load_retired.l3_hit,24165319543,100.00,,
    11.069343371,78203,,mem_load_retired.l3_miss,24160631328,100.00,,
    11.069343371,11029645,,cpu/cache-references/,24159616564,100.00,,
    11.069343371,414752,,cpu/cache-misses/,24156499401,100.00,,
    12.075976371,848184969,,inst_retired.any,24156815746,100.00,848184969.0,Instructions
    12.075976371,18.76,Joules,power/energy-ram/,1006394211,100.00,,
    12.075976371,25.43,Joules,power/energy-pkg/,1006394420,100.00,,
    12.075976371,1037232,,mem_load_retired.l3_hit,24155432576,100.00,,
    12.075976371,154080,,mem_load_retired.l3_miss,24159111118,100.00,,
    12.075976371,13824931,,cpu/cache-references/,24158986660,100.00,,
    12.075976371,722406,,cpu/cache-misses/,24159701047,100.00,,
    13.082460520,1941169900,,inst_retired.any,24150313085,100.00,1941169900.0,Instructions
    13.082460520,24.78,Joules,power/energy-ram/,1006431558,100.00,,
    13.082460520,35.28,Joules,power/energy-pkg/,1006431563,100.00,,
    13.082460520,1984644,,mem_load_retired.l3_hit,24134687345,100.00,,
    13.082460520,582584,,mem_load_retired.l3_miss,24105479211,100.00,,
    13.082460520,29697923,,cpu/cache-references/,24076803240,100.00,,
    13.082460520,3075856,,cpu/cache-misses/,24049537068,100.00,,
    14.084200715,6570320354,,inst_retired.any,24022850809,100.00,6570320354.0,Instructions
    14.084200715,30.91,Joules,power/energy-ram/,1001039577,100.00,,
    14.084200715,57.48,Joules,power/energy-pkg/,1001039641,100.00,,
    14.084200715,6345590,,mem_load_retired.l3_hit,24014840838,100.00,,
    14.084200715,1760089,,mem_load_retired.l3_miss,24014703832,100.00,,
    14.084200715,63018837,,cpu/cache-references/,24014715549,100.00,,
    14.084200715,9497684,,cpu/cache-misses/,24014780669,100.00,,
    15.085303534,17215090986,,inst_retired.any,24031365695,100.00,17215090986.0,Instructions
    15.085303534,33.34,Joules,power/energy-ram/,1001984460,100.00,,
    15.085303534,68.46,Joules,power/energy-pkg/,1001984510,100.00,,
    15.085303534,4683862,,mem_load_retired.l3_hit,24054175952,100.00,,
    15.085303534,1895620,,mem_load_retired.l3_miss,24063555779,100.00,,
    15.085303534,58482233,,cpu/cache-references/,24063842304,100.00,,
    15.085303534,19293229,,cpu/cache-misses/,24063947592,100.00,,
    16.088169302,28422077370,,inst_retired.any,24045587445,100.00,28422077370.0,Instructions
    16.088169302,33.72,Joules,power/energy-ram/,1001848742,100.00,,
    16.088169302,77.89,Joules,power/energy-pkg/,1001847366,100.00,,
    16.088169302,5007512,,mem_load_retired.l3_hit,24021496206,100.00,,
    16.088169302,2434569,,mem_load_retired.l3_miss,24011437154,100.00,,
    16.088169302,73530773,,cpu/cache-references/,24010407893,100.00,,
