timestamp,load_avg_1minute,cpu_pct
2023-08-02 21:25:33.376475126,1.7,4.0
2023-08-02 21:25:35.376980393,1.7,0.0
2023-08-02 21:25:37.377510547,1.7,1.0
2023-08-02 21:25:39.378036520,1.57,1.0
2023-08-02 21:25:41.378711099,1.57,0.0
2023-08-02 21:25:43.379224149,1.68,4.0
2023-08-02 21:25:45.379914308,1.68,0.0
2023-08-02 21:25:47.380585252,1.68,0.0
2023-08-02 21:25:49.381168285,1.55,0.0
2023-08-02 21:25:51.381722314,1.55,4.0
2023-08-02 21:25:53.382466704,1.5,2.0
2023-08-02 21:25:55.383286332,1.5,0.0
2023-08-02 21:25:57.383851114,1.5,0.0
2023-08-02 21:25:59.384623318,1.54,0.0
2023-08-02 21:26:01.385187059,1.54,0.0
2023-08-02 21:26:03.385840066,1.5,1.0
2023-08-02 21:26:05.386359467,1.5,0.0
2023-08-02 21:26:07.387001203,1.5,0.0
2023-08-02 21:26:09.387569746,1.46,0.0
2023-08-02 21:26:11.388175222,1.46,0.0
2023-08-02 21:26:13.388837690,1.42,0.0
2023-08-02 21:26:15.389387154,1.42,0.0
2023-08-02 21:26:17.388434286,1.42,0.0
2023-08-02 21:26:19.390830351,1.39,0.0
2023-08-02 21:26:21.391306440,1.39,0.0
2023-08-02 21:26:23.391950552,1.36,0.0
2023-08-02 21:26:25.392680185,1.36,0.0
2023-08-02 21:26:27.393120382,1.36,0.0
2023-08-02 21:26:29.393664663,1.33,0.0
2023-08-02 21:26:31.394202844,1.33,0.0
2023-08-02 21:26:33.394742996,1.3,0.0
2023-08-02 21:26:35.395356120,1.3,0.0
2023-08-02 21:26:37.396008070,1.3,1.0
2023-08-02 21:26:39.396595534,1.2,0.0
2023-08-02 21:26:41.396591045,1.2,5.0
2023-08-02 21:26:43.396772746,1.18,14.0
2023-08-02 21:26:45.398729320,1.18,14.0
2023-08-02 21:26:47.398668338,1.18,13.0
2023-08-02 21:26:49.399445542,1.41,33.0
2023-08-02 21:26:51.400265469,1.41,19.0
2023-08-02 21:26:53.401108182,1.54,26.0
2023-08-02 21:26:55.402111890,1.54,47.0
2023-08-02 21:26:57.403363908,1.54,50.0
2023-08-02 21:26:59.403567628,1.57,13.0
2023-08-02 21:27:01.404448324,1.57,33.0
2023-08-02 21:27:03.405582357,1.69,39.0
2023-08-02 21:27:05.405282856,1.69,38.0
2023-08-02 21:27:07.406083441,1.69,17.0
2023-08-02 21:27:09.407266735,1.87,31.0
2023-08-02 21:27:11.407700807,1.87,48.0
2023-08-02 21:27:13.407723347,2.28,55.0
2023-08-02 21:27:15.408615315,2.28,17.0
2023-08-02 21:27:17.409533342,2.28,23.0
2023-08-02 21:27:19.410628656,2.18,5.0
2023-08-02 21:27:21.411681609,2.18,12.0
2023-08-02 21:27:23.411632744,2.17,17.0
2023-08-02 21:27:25.412428283,2.17,18.0
2023-08-02 21:27:27.413253960,2.17,23.0
2023-08-02 21:27:29.414177218,2.15,15.0
2023-08-02 21:27:31.415107776,2.15,24.0
2023-08-02 21:27:33.416150514,2.14,17.0
2023-08-02 21:27:35.417295082,2.14,27.0
2023-08-02 21:27:37.417429854,2.14,55.0
2023-08-02 21:27:39.418253399,2.21,27.0
2023-08-02 21:27:41.419452754,2.21,32.0
2023-08-02 21:27:43.419502187,2.43,33.0
2023-08-02 21:27:45.420651523,2.43,18.0
2023-08-02 21:27:47.420607053,2.43,32.0
2023-08-02 21:27:49.420617698,2.72,38.0
2023-08-02 21:27:51.421555173,2.72,15.0
2023-08-02 21:27:53.422332800,2.82,33.0
2023-08-02 21:27:55.423387548,2.82,33.0
2023-08-02 21:27:57.424322405,2.82,28.0
2023-08-02 21:27:59.425791076,3.0,44.0
2023-08-02 21:28:01.425818771,3.0,32.0
2023-08-02 21:28:03.427054040,3.4,27.0
2023-08-02 21:28:05.427014143,3.4,34.0
2023-08-02 21:28:07.427870254,3.4,15.0
2023-08-02 21:28:09.428806069,3.2,14.0
2023-08-02 21:28:11.429754985,3.2,21.0
2023-08-02 21:28:13.430662099,3.99,16.0
2023-08-02 21:28:15.431530494,3.99,10.0
2023-08-02 21:28:17.432874483,3.99,43.0
2023-08-02 21:28:19.433203267,4.15,48.0
2023-08-02 21:28:21.434525467,4.15,29.0
2023-08-02 21:28:23.434726047,4.06,32.0
2023-08-02 21:28:25.434828814,4.06,27.0
2023-08-02 21:28:27.435603711,4.06,16.0
2023-08-02 21:28:29.436813961,3.97,20.0
2023-08-02 21:28:31.436874782,3.97,49.0
2023-08-02 21:28:33.437832212,3.98,28.0
2023-08-02 21:28:35.439926007,3.98,1.0
2023-08-02 21:28:37.439003669,3.98,4.0
2023-08-02 21:28:39.439892023,3.82,20.0
2023-08-02 21:28:41.440951790,3.82,40.0
2023-08-02 21:28:43.441803529,3.59,9.0
2023-08-02 21:28:45.442466172,3.59,15.0
2023-08-02 21:28:47.443189722,3.59,9.0
2023-08-02 21:28:49.444500275,3.38,22.0
2023-08-02 21:28:51.444353449,3.38,34.0
2023-08-02 21:28:53.445270655,3.27,25.0
2023-08-02 21:28:55.446866251,3.27,35.0
2023-08-02 21:28:57.446805750,3.27,24.0
2023-08-02 21:28:59.447702456,3.09,11.0
2023-08-02 21:29:01.448534035,3.09,15.0
2023-08-02 21:29:03.449290721,3.08,21.0
2023-08-02 21:29:05.450206234,3.08,16.0
2023-08-02 21:29:07.451067226,3.08,20.0
2023-08-02 21:29:09.451992183,3.08,33.0
2023-08-02 21:29:11.452954428,3.08,31.0
2023-08-02 21:29:13.453862803,2.99,24.0
2023-08-02 21:29:15.454812423,2.99,21.0
2023-08-02 21:29:17.456744114,2.99,6.0
2023-08-02 21:29:19.456811010,2.91,27.0
2023-08-02 21:29:21.457672543,2.91,26.0
2023-08-02 21:29:23.458683502,2.84,13.0
2023-08-02 21:29:25.459521526,2.84,23.0
2023-08-02 21:29:27.460421821,2.84,17.0
2023-08-02 21:29:29.461381445,2.69,18.0
2023-08-02 21:29:31.462145709,2.69,30.0
2023-08-02 21:29:33.463120424,2.63,25.0
2023-08-02 21:29:35.464441553,2.63,16.0
2023-08-02 21:29:37.464380619,2.63,33.0
2023-08-02 21:29:39.465318691,2.74,35.0
2023-08-02 21:29:41.466504582,2.74,40.0
2023-08-02 21:29:43.466451634,3.0,42.0
2023-08-02 21:29:45.467393282,3.0,20.0
2023-08-02 21:29:47.467387370,3.0,36.0
2023-08-02 21:29:49.468260011,2.92,18.0
2023-08-02 21:29:51.469191394,2.92,15.0
2023-08-02 21:29:53.470088580,2.77,14.0
2023-08-02 21:29:55.470897511,2.77,15.0
2023-08-02 21:29:57.471739037,2.77,12.0
