timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-08-02 21:25:33.001113,5.26,Joules,power/energy-pkg/,1001152812,100.0,,
2023-08-02 21:25:34.002477,3.67,Joules,power/energy-pkg/,1001342223,100.0,,
2023-08-02 21:25:35.003306,4.58,Joules,power/energy-pkg/,1000932684,100.0,,
2023-08-02 21:25:36.004678,4.07,Joules,power/energy-pkg/,1001256599,100.0,,
2023-08-02 21:25:37.004894,7.4,Joules,power/energy-pkg/,1000216526,100.0,,
2023-08-02 21:25:38.006125,5.63,Joules,power/energy-pkg/,1001221467,100.0,,
2023-08-02 21:25:39.007433,4.41,Joules,power/energy-pkg/,1001305936,100.0,,
2023-08-02 21:25:40.008759,3.97,Joules,power/energy-pkg/,1001320275,100.0,,
2023-08-02 21:25:41.010089,4.32,Joules,power/energy-pkg/,1001328359,100.0,,
2023-08-02 21:25:42.011435,10.38,Joules,power/energy-pkg/,1001338710,100.0,,
2023-08-02 21:25:43.012839,4.07,Joules,power/energy-pkg/,1001428517,100.0,,
2023-08-02 21:25:44.014248,4.19,Joules,power/energy-pkg/,1001371434,100.0,,
2023-08-02 21:25:45.015573,4.1,Joules,power/energy-pkg/,1001320551,100.0,,
2023-08-02 21:25:46.016911,3.81,Joules,power/energy-pkg/,1001332756,100.0,,
2023-08-02 21:25:47.018260,4.38,Joules,power/energy-pkg/,1001343192,100.0,,
2023-08-02 21:25:48.019607,4.78,Joules,power/energy-pkg/,1001341874,100.0,,
2023-08-02 21:25:49.020937,3.95,Joules,power/energy-pkg/,1001324270,100.0,,
2023-08-02 21:25:50.022168,6.56,Joules,power/energy-pkg/,1001212486,100.0,,
2023-08-02 21:25:51.023424,7.87,Joules,power/energy-pkg/,1001262882,100.0,,
2023-08-02 21:25:52.023959,6.97,Joules,power/energy-pkg/,1000619678,100.0,,
2023-08-02 21:25:53.025058,4.28,Joules,power/energy-pkg/,1001065705,100.0,,
2023-08-02 21:25:54.026431,4.22,Joules,power/energy-pkg/,1001292219,100.0,,
2023-08-02 21:25:55.027108,3.81,Joules,power/energy-pkg/,1000743283,100.0,,
2023-08-02 21:25:56.028544,4.8,Joules,power/energy-pkg/,1001376089,100.0,,
2023-08-02 21:25:57.029005,4.14,Joules,power/energy-pkg/,1000452213,100.0,,
2023-08-02 21:25:58.030463,4.08,Joules,power/energy-pkg/,1001458170,100.0,,
2023-08-02 21:25:59.031816,4.01,Joules,power/energy-pkg/,1001341226,100.0,,
2023-08-02 21:26:00.032980,4.02,Joules,power/energy-pkg/,1001159137,100.0,,
2023-08-02 21:26:01.034330,4.17,Joules,power/energy-pkg/,1001347017,100.0,,
2023-08-02 21:26:02.035698,4.1,Joules,power/energy-pkg/,1001361590,100.0,,
2023-08-02 21:26:03.037100,5.6,Joules,power/energy-pkg/,1001401447,100.0,,
2023-08-02 21:26:04.038487,4.07,Joules,power/energy-pkg/,1001374510,100.0,,
2023-08-02 21:26:05.039781,4.23,Joules,power/energy-pkg/,1001290332,100.0,,
2023-08-02 21:26:06.041020,4.66,Joules,power/energy-pkg/,1001256645,100.0,,
2023-08-02 21:26:07.042417,4.16,Joules,power/energy-pkg/,1001371957,100.0,,
2023-08-02 21:26:08.043796,4.14,Joules,power/energy-pkg/,1001370103,100.0,,
2023-08-02 21:26:09.044986,3.66,Joules,power/energy-pkg/,1001185202,100.0,,
2023-08-02 21:26:10.046326,4.08,Joules,power/energy-pkg/,1001336486,100.0,,
2023-08-02 21:26:11.047704,4.41,Joules,power/energy-pkg/,1001370166,100.0,,
2023-08-02 21:26:12.049002,3.87,Joules,power/energy-pkg/,1001294314,100.0,,
2023-08-02 21:26:13.050355,4.15,Joules,power/energy-pkg/,1001344650,100.0,,
2023-08-02 21:26:14.051757,4.14,Joules,power/energy-pkg/,1001396746,100.0,,
2023-08-02 21:26:15.053174,3.67,Joules,power/energy-pkg/,1001417510,100.0,,
2023-08-02 21:26:16.054639,4.1,Joules,power/energy-pkg/,1001459543,100.0,,
2023-08-02 21:26:17.055989,4.22,Joules,power/energy-pkg/,1001340850,100.0,,
2023-08-02 21:26:18.056896,3.74,Joules,power/energy-pkg/,1000896632,100.0,,
2023-08-02 21:26:19.058025,3.81,Joules,power/energy-pkg/,1001179318,100.0,,
