,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-02 21:26:43.220,0.0,66.0,2.0283640116666666,0.0017356886666666667,1.2745386993333334,0.931117174,934855977.0,934855977.0,video_processing-0-0.0.1,0.0,28.5,,,34.50282654802644,122.46,0.36058,0.8934,0.0,104105155512.0,29200614.0,1.18373765,71.0,19.751387,1.18,14.0,1.7,00:00:01,6.002826548026441
1,2023-08-02 21:26:43.220,0.0,66.0,3.262258603666667,0.004199609333333333,1.435572725333333,1.205715108,467491439.5,467491439.5,os_cp,0.0,28.5,,,34.50282654802644,122.46,0.36058,0.8934,0.0,104105155512.0,29200614.0,1.18373765,71.0,19.751387,1.18,14.0,1.7,00:00:01,6.002826548026441
2,2023-08-02 21:26:43.220,0.0,66.0,0.0007067803333333333,3.666666666666667e-09,0.00017565166666666667,0.0001196,126902.0,126902.0,pyaes-0-0.0.1,1.0,28.5,,,34.50282654802644,122.46,0.36058,0.8934,0.0,104105155512.0,29200614.0,1.18373765,71.0,19.751387,1.18,14.0,1.7,00:00:01,6.002826548026441
3,2023-08-02 21:26:44.221,0.0,66.0,3.027727838333332,0.007767712666666667,1.8889325889999997,1.4105632060000002,937756157.0,937756157.0,os_cp,0.0,39.68,,,45.90790115418115,122.41,0.41349,0.967,0.0,104134356126.0,18979474.0,1.2004186333333335,72.0,29.200614,1.18,14.0,1.7,00:00:01,6.227901154181147
4,2023-08-02 21:26:44.221,0.0,66.0,0.0030591643333333332,4.765333333333333e-05,0.0033476636666666666,0.002290366,937212636.0,937212636.0,video_processing-0-0.0.1,1.0,39.68,,,45.90790115418115,122.41,0.41349,0.967,0.0,104134356126.0,18979474.0,1.2004186333333335,72.0,29.200614,1.18,14.0,1.7,00:00:01,6.227901154181147
5,2023-08-02 21:26:44.221,0.0,132.0,5.516980840666667,8.808e-05,1.389830691,0.9474444980000001,950573256.0,950573256.0,pyaes-0-0.0.1,1.0,39.68,,,45.90790115418115,122.41,0.41349,0.967,0.0,104134356126.0,18979474.0,1.2004186333333335,72.0,29.200614,1.18,14.0,1.7,00:00:01,6.227901154181147
6,2023-08-02 21:26:45.221,0.0,132.0,6.076005199333333,2.1184e-05,1.4883912423333334,0.998535538,1950743656.0,1950743656.0,pyaes-0-0.0.1,2.0,24.29,,,56.38618186711889,122.41,0.40733,0.9654,0.0,104153335600.0,12912393.0,1.2171053666666665,73.0,18.979474,1.18,14.0,1.7,00:00:01,32.096181867118894
7,2023-08-02 21:26:45.221,0.0,66.0,0.20363326899999912,0.000879508666666667,0.2390041060000001,0.200080088,606832312.5,606832312.5,os_cp,0.0,24.29,,,56.38618186711889,122.41,0.40733,0.9654,0.0,104153335600.0,12912393.0,1.2171053666666665,73.0,18.979474,1.18,14.0,1.7,00:00:01,32.096181867118894
8,2023-08-02 21:26:45.221,0.0,66.0,0.000702919,2.1557666666666665e-05,0.0011906783333333333,0.000865124,938299678.0,938299678.0,video_processing-0-0.0.1,1.0,24.29,,,56.38618186711889,122.41,0.40733,0.9654,0.0,104153335600.0,12912393.0,1.2171053666666665,73.0,18.979474,1.18,14.0,1.7,00:00:01,32.096181867118894
9,2023-08-02 21:26:45.221,0.0,66.0,0.6324460763333334,0.0024997696666666665,0.399991867,0.269975472,275364947.0,275364947.0,model_training-0-0.0.1,1.0,24.29,,,56.38618186711889,122.41,0.40733,0.9654,0.0,104153335600.0,12912393.0,1.2171053666666665,73.0,18.979474,1.18,14.0,1.7,00:00:01,32.096181867118894
10,2023-08-02 21:26:46.221,0.0,66.0,1.837063704,0.003571242666666667,1.3094438843333331,1.5090182380000001,597630521.0,597630521.0,os_cp,0.0,18.33,,,36.44599736629523,122.59,0.18023,0.8419,0.0,104166247993.0,23754611.0,1.2337652666666665,74.0,12.912393,1.18,14.0,1.8,00:00:01,18.115997366295232
11,2023-08-02 21:26:46.221,0.0,132.0,0.821061606,2.765433333333333e-05,0.20306235966666666,0.13600774200000001,2087001452.0,2087001452.0,pyaes-0-0.0.1,1.0,18.33,,,36.44599736629523,122.59,0.18023,0.8419,0.0,104166247993.0,23754611.0,1.2337652666666665,74.0,12.912393,1.18,14.0,1.8,00:00:01,18.115997366295232
12,2023-08-02 21:26:46.221,0.0,66.0,0.040754549333333334,0.00015622333333333333,0.02453196,0.05233488,361559181.0,361559181.0,model_training-0-0.0.1,1.0,18.33,,,36.44599736629523,122.59,0.18023,0.8419,0.0,104166247993.0,23754611.0,1.2337652666666665,74.0,12.912393,1.18,14.0,1.8,00:00:01,18.115997366295232
13,2023-08-02 21:26:46.221,0.0,66.0,0.00039083,8.152333333333333e-06,0.0004992943333333333,0.001359774,940216595.0,940216595.0,video_processing-0-0.0.1,1.0,18.33,,,36.44599736629523,122.59,0.18023,0.8419,0.0,104166247993.0,23754611.0,1.2337652666666665,74.0,12.912393,1.18,14.0,1.8,00:00:01,18.115997366295232
14,2023-08-02 21:26:47.221,0.0,66.0,3.8014883073333334,0.002044552,1.019891654,0.69436055,1069773201.0,1069773201.0,model_training-0-0.0.1,1.0,34.82,,,40.74442846764748,122.41,0.42253,0.932,0.0,104190002604.0,42270948.0,1.2504366166666665,75.0,23.754611,1.18,13.0,1.8,00:00:01,5.9244284676474805
15,2023-08-02 21:26:47.221,0.0,132.0,2.1575333333333333e-05,3.7653333333333336e-06,0.00012619166666666667,8.8816e-05,2087116783.0,2087116783.0,pyaes-0-0.0.1,0.0,34.82,,,40.74442846764748,122.41,0.42253,0.932,0.0,104190002604.0,42270948.0,1.2504366166666665,75.0,23.754611,1.18,13.0,1.8,00:00:01,5.9244284676474805
16,2023-08-02 21:26:47.221,0.0,66.0,0.14746029933333293,0.0008314696666666668,0.1407896346666666,0.19843852600000011,833701861.0,833701861.0,os_cp,0.0,34.82,,,40.74442846764748,122.41,0.42253,0.932,0.0,104190002604.0,42270948.0,1.2504366166666665,75.0,23.754611,1.18,13.0,1.8,00:00:01,5.9244284676474805
17,2023-08-02 21:26:47.221,0.0,132.0,1.1117307053333334,0.001016159,0.6976385273333333,0.51132939,1453539078.0,1453539078.0,video_processing-0-0.0.1,1.0,34.82,,,40.74442846764748,122.41,0.42253,0.932,0.0,104190002604.0,42270948.0,1.2504366166666665,75.0,23.754611,1.18,13.0,1.8,00:00:01,5.9244284676474805
18,2023-08-02 21:26:48.223,0.0,66.0,6.618408004999999,0.020022219666666667,5.133362167666666,3.804353228,189599064.0,189599064.0,os_cp,0.0,56.66,,,68.24399167508217,122.08,0.83617,0.9608,0.0,104232273552.0,25529232.0,1.2671085666666668,76.0,42.270948,1.18,13.0,1.8,00:00:01,11.583991675082174
19,2023-08-02 21:26:48.223,0.0,66.0,4.291089846666667,0.002577860333333333,1.356573702,0.990419586,2064127870.0,2064127870.0,model_training-0-0.0.1,1.0,56.66,,,68.24399167508217,122.08,0.83617,0.9608,0.0,104232273552.0,25529232.0,1.2671085666666668,76.0,42.270948,1.18,13.0,1.8,00:00:01,11.583991675082174
20,2023-08-02 21:26:48.223,0.0,132.0,4.000361060666667,0.00014853566666666668,1.123990617,0.819999284,2911389265.0,2911389265.0,pyaes-0-0.0.1,1.0,56.66,,,68.24399167508217,122.08,0.83617,0.9608,0.0,104232273552.0,25529232.0,1.2671085666666668,76.0,42.270948,1.18,13.0,1.8,00:00:01,11.583991675082174
21,2023-08-02 21:26:48.223,0.0,330.0,0.0064171566666666666,0.00012567266666666668,0.008740588333333334,0.006509203999999999,1460987641.0,1460987641.0,video_processing-0-0.0.1,2.0,56.66,,,68.24399167508217,122.08,0.83617,0.9608,0.0,104232273552.0,25529232.0,1.2671085666666668,76.0,42.270948,1.18,13.0,1.8,00:00:01,11.583991675082174
22,2023-08-02 21:26:49.223,0.0,132.0,5.425725255000001,0.0034605056666666663,1.457802403,1.013063974,3090767376.0,3090767376.0,model_training-0-0.0.1,2.0,33.94,,,74.16053170118724,122.33,0.54862,0.9796,0.0,104257802784.0,28202803.0,1.2837885833333333,77.0,25.529232,1.41,33.0,1.8,00:00:01,40.22053170118724
23,2023-08-02 21:26:49.223,0.0,330.0,1.8327603953333331,0.0030592696666666666,1.3154092146666667,0.9644341719999999,2485255980.0,2485255980.0,video_processing-0-0.0.1,5.0,33.94,,,74.16053170118724,122.33,0.54862,0.9796,0.0,104257802784.0,28202803.0,1.2837885833333333,77.0,25.529232,1.41,33.0,1.8,00:00:01,40.22053170118724
24,2023-08-02 21:26:49.223,0.0,66.0,0.07288414766666662,0.000761721333333334,0.18215518799999986,0.14884006800000016,190756710.0,190756710.0,os_cp,0.0,33.94,,,74.16053170118724,122.33,0.54862,0.9796,0.0,104257802784.0,28202803.0,1.2837885833333333,77.0,25.529232,1.41,33.0,1.8,00:00:01,40.22053170118724
25,2023-08-02 21:26:49.223,0.0,132.0,3.742562820333333,4.4638e-05,0.9711872260000001,0.676563576,3589089895.0,3589089895.0,pyaes-0-0.0.1,1.0,33.94,,,74.16053170118724,122.33,0.54862,0.9796,0.0,104257802784.0,28202803.0,1.2837885833333333,77.0,25.529232,1.41,33.0,1.8,00:00:01,40.22053170118724
26,2023-08-02 21:26:50.223,0.0,330.0,0.003251111,0.00013625666666666666,0.006854386666666667,0.00500344,2491597261.0,2491597261.0,video_processing-0-0.0.1,5.0,38.13,,,60.993963761455056,122.33,0.52985,0.9689,0.0,104286005587.0,27411953.0,1.3004680333333334,78.0,28.202803,1.41,33.0,1.8,00:00:01,22.863963761455054
27,2023-08-02 21:26:50.223,0.0,132.0,0.0007875103333333333,3.0181333333333335e-05,0.001753767,0.00132197,3590431161.0,3590431161.0,pyaes-0-0.0.1,1.0,38.13,,,60.993963761455056,122.33,0.52985,0.9689,0.0,104286005587.0,27411953.0,1.3004680333333334,78.0,28.202803,1.41,33.0,1.8,00:00:01,22.863963761455054
28,2023-08-02 21:26:50.223,0.0,132.0,7.7870978719999995,0.010307139333333333,1.9021743846666666,1.329373032,4431730944.0,4431730944.0,model_training-0-0.0.1,2.0,38.13,,,60.993963761455056,122.33,0.52985,0.9689,0.0,104286005587.0,27411953.0,1.3004680333333334,78.0,28.202803,1.41,33.0,1.8,00:00:01,22.863963761455054
29,2023-08-02 21:26:50.223,0.0,66.0,2.918730802999999,0.006139155666666665,2.1365839563333338,1.6006370900000002,230017388.0,230017388.0,os_cp,0.0,38.13,,,60.993963761455056,122.33,0.52985,0.9689,0.0,104286005587.0,27411953.0,1.3004680333333334,78.0,28.202803,1.41,33.0,1.8,00:00:01,22.863963761455054
30,2023-08-02 21:26:51.224,0.0,66.0,0.1191465403333325,0.0010897693333333323,0.13541051233333334,0.13066749800000022,716952960.5,716952960.5,os_cp,0.0,38.09,,,58.06111419912536,122.39,0.47481,0.9669,0.0,104313417540.0,32667720.0,1.3171460000000002,79.0,27.411953,1.41,19.0,1.8,00:00:01,19.97111419912536
