timestamp,cpu_pct,cpu_time
2023-04-04 16:15:24.328308231,1.5,00:00:00
2023-04-04 16:15:24.336884138,1.5,00:00:00
2023-04-04 16:15:24.345941049,1.5,00:00:00
2023-04-04 16:15:24.354053251,1.5,00:00:00
2023-04-04 16:15:24.364882607,1.5,00:00:00
2023-04-04 16:15:24.373449539,1.5,00:00:00
2023-04-04 16:15:24.381383977,1.5,00:00:00
2023-04-04 16:15:24.389296829,1.5,00:00:00
2023-04-04 16:15:24.404692335,1.5,00:00:00
2023-04-04 16:15:24.413551849,1.5,00:00:00
2023-04-04 16:15:24.429902277,1.5,00:00:00
2023-04-04 16:15:24.441424806,1.5,00:00:00
2023-04-04 16:15:24.44960026,1.5,00:00:00
2023-04-04 16:15:24.459024638,1.5,00:00:00
2023-04-04 16:15:24.468304378,1.5,00:00:00
2023-04-04 16:15:24.476995265,1.5,00:00:00
2023-04-04 16:15:24.486475773,1.5,00:00:00
2023-04-04 16:15:24.495896399,1.5,00:00:00
2023-04-04 16:15:24.503392909,1.5,00:00:00
2023-04-04 16:15:24.510690814,1.5,00:00:00
2023-04-04 16:15:24.518262526,1.5,00:00:00
2023-04-04 16:15:24.526323034,1.5,00:00:00
2023-04-04 16:15:24.533986707,1.5,00:00:00
2023-04-04 16:15:24.542204524,2,00:00:00
2023-04-04 16:15:24.557759144,2,00:00:00
2023-04-04 16:15:24.566038894,2,00:00:00
2023-04-04 16:15:24.57686064,2,00:00:00
2023-04-04 16:15:24.585736283,2,00:00:00
2023-04-04 16:15:24.595779327,2,00:00:00
2023-04-04 16:15:24.603893263,2,00:00:00
2023-04-04 16:15:24.61147187,2,00:00:00
2023-04-04 16:15:24.618770684,2,00:00:00
2023-04-04 16:15:24.626023771,2,00:00:00
2023-04-04 16:15:24.633450305,2,00:00:00
2023-04-04 16:15:24.640716568,2,00:00:00
2023-04-04 16:15:24.648473246,2,00:00:00
2023-04-04 16:15:24.656067359,2,00:00:00
2023-04-04 16:15:24.663758068,2,00:00:00
2023-04-04 16:15:24.671726105,2,00:00:00
2023-04-04 16:15:24.679577225,2,00:00:00
2023-04-04 16:15:24.687181162,2,00:00:00
2023-04-04 16:15:24.694494473,2,00:00:00
2023-04-04 16:15:24.701988416,2,00:00:00
2023-04-04 16:15:24.709591216,2,00:00:00
2023-04-04 16:15:24.717090473,2,00:00:00
2023-04-04 16:15:24.724597198,2,00:00:00
2023-04-04 16:15:24.732042791,2,00:00:00
2023-04-04 16:15:24.739677779,2,00:00:00
2023-04-04 16:15:24.747120099,2,00:00:00
2023-04-04 16:15:24.754629234,2,00:00:00
2023-04-04 16:15:24.762796167,2,00:00:00
2023-04-04 16:15:24.771428129,2.5,00:00:00
2023-04-04 16:15:24.779397679,2.5,00:00:00
2023-04-04 16:15:24.786923151,2.5,00:00:00
2023-04-04 16:15:24.79457587,2.5,00:00:00
2023-04-04 16:15:24.801864894,2.5,00:00:00
2023-04-04 16:15:24.809216161,2.5,00:00:00
2023-04-04 16:15:24.81666975,2.5,00:00:00
2023-04-04 16:15:24.824127462,2.5,00:00:00
2023-04-04 16:15:24.831765138,2.5,00:00:00
2023-04-04 16:15:24.839668088,2.5,00:00:00
2023-04-04 16:15:24.847563678,2.5,00:00:00
2023-04-04 16:15:24.85551564,2.5,00:00:00
2023-04-04 16:15:24.86310468,2.5,00:00:00
2023-04-04 16:15:24.870547553,2.5,00:00:00
2023-04-04 16:15:24.878174988,2.5,00:00:00
2023-04-04 16:15:24.885578648,2.5,00:00:00
2023-04-04 16:15:24.893057956,2.5,00:00:00
2023-04-04 16:15:24.900616581,2.5,00:00:00
2023-04-04 16:15:24.908465227,2.5,00:00:00
2023-04-04 16:15:24.915915643,2.5,00:00:00
2023-04-04 16:15:24.923391318,2.5,00:00:00
2023-04-04 16:15:24.930885156,2.5,00:00:00
2023-04-04 16:15:24.944712261,2.5,00:00:00
2023-04-04 16:15:24.953091009,2.5,00:00:00
2023-04-04 16:15:24.963403888,2.5,00:00:00
2023-04-04 16:15:24.973851423,2.5,00:00:00
2023-04-04 16:15:24.984803906,2.5,00:00:00
2023-04-04 16:15:24.993979818,3,00:00:00
2023-04-04 16:15:25.002373936,3,00:00:00
2023-04-04 16:15:25.010951688,3,00:00:00
2023-04-04 16:15:25.019194016,3,00:00:00
2023-04-04 16:15:25.02738611,3,00:00:00
2023-04-04 16:15:25.035429734,3,00:00:00
2023-04-04 16:15:25.042612116,3,00:00:00
2023-04-04 16:15:25.050034025,3,00:00:00
2023-04-04 16:15:25.058712105,2,00:00:00
2023-04-04 16:15:25.066875098,2,00:00:00
2023-04-04 16:15:25.074573756,2,00:00:00
2023-04-04 16:15:25.082775862,2,00:00:00
2023-04-04 16:15:25.091015244,2,00:00:00
2023-04-04 16:15:25.098623518,2,00:00:00
2023-04-04 16:15:25.105980485,2,00:00:00
2023-04-04 16:15:25.113719184,2,00:00:00
2023-04-04 16:15:25.121692278,2,00:00:00
2023-04-04 16:15:25.134357014,2,00:00:00
2023-04-04 16:15:25.142286809,2,00:00:00
2023-04-04 16:15:25.15091696,2,00:00:00
2023-04-04 16:15:25.160025638,2,00:00:00
2023-04-04 16:15:25.167485273,2,00:00:00
2023-04-04 16:15:25.174756354,2,00:00:00
2023-04-04 16:15:25.182069158,2,00:00:00
2023-04-04 16:15:25.1893585,2,00:00:00
2023-04-04 16:15:25.196642597,2,00:00:00
2023-04-04 16:15:25.203856438,2,00:00:00
2023-04-04 16:15:25.211122221,2,00:00:00
2023-04-04 16:15:25.218283785,2,00:00:00
2023-04-04 16:15:25.225602296,2,00:00:00
2023-04-04 16:15:25.232987735,2.3,00:00:00
2023-04-04 16:15:25.240572528,2.3,00:00:00
2023-04-04 16:15:25.247889023,2.3,00:00:00
2023-04-04 16:15:25.255151545,2.3,00:00:00
2023-04-04 16:15:25.265408241,2.3,00:00:00
2023-04-04 16:15:25.273999524,2.3,00:00:00
2023-04-04 16:15:25.282947005,2.3,00:00:00
2023-04-04 16:15:25.291613177,2.3,00:00:00
2023-04-04 16:15:25.300210214,2.3,00:00:00
2023-04-04 16:15:25.308593656,2.3,00:00:00
2023-04-04 16:15:25.31704,2.3,00:00:00
2023-04-04 16:15:25.324716209,2.3,00:00:00
2023-04-04 16:15:25.332290349,2.3,00:00:00
2023-04-04 16:15:25.339528932,2.3,00:00:00
2023-04-04 16:15:25.347302084,2.3,00:00:00
2023-04-04 16:15:25.354516103,2.3,00:00:00
2023-04-04 16:15:25.362131695,2.3,00:00:00
2023-04-04 16:15:25.369555534,2.3,00:00:00
2023-04-04 16:15:25.376857442,2.3,00:00:00
2023-04-04 16:15:25.384048305,2.3,00:00:00
2023-04-04 16:15:25.391354477,2.3,00:00:00
2023-04-04 16:15:25.398487546,2.3,00:00:00
2023-04-04 16:15:25.405787559,2.3,00:00:00
2023-04-04 16:15:25.413067545,2.3,00:00:00
2023-04-04 16:15:25.420398587,2.3,00:00:00
2023-04-04 16:15:25.427612681,2.3,00:00:00
2023-04-04 16:15:25.434885532,2.3,00:00:00
2023-04-04 16:15:25.442522858,2.3,00:00:00
2023-04-04 16:15:25.449777878,2.3,00:00:00
2023-04-04 16:15:25.457108695,2.3,00:00:00
2023-04-04 16:15:25.464547398,2.3,00:00:00
2023-04-04 16:15:25.471828613,2.6,00:00:00
2023-04-04 16:15:25.479137912,2.6,00:00:00
2023-04-04 16:15:25.486885783,2.6,00:00:00
2023-04-04 16:15:25.495284079,2.6,00:00:00
2023-04-04 16:15:25.502643696,2.6,00:00:00
2023-04-04 16:15:25.509945038,2.6,00:00:00
2023-04-04 16:15:25.517235251,2.6,00:00:00
2023-04-04 16:15:25.524775246,2.6,00:00:00
2023-04-04 16:15:25.532747368,2.6,00:00:00
2023-04-04 16:15:25.540483766,2.6,00:00:00
2023-04-04 16:15:25.548838709,2.6,00:00:00
2023-04-04 16:15:25.556636115,2.6,00:00:00
2023-04-04 16:15:25.564402825,2.6,00:00:00
2023-04-04 16:15:25.572170131,2.6,00:00:00
2023-04-04 16:15:25.579528551,2.6,00:00:00
2023-04-04 16:15:25.586921094,2.6,00:00:00
2023-04-04 16:15:25.594246197,2.6,00:00:00
2023-04-04 16:15:25.601803122,2.6,00:00:00
2023-04-04 16:15:25.609134078,2.6,00:00:00
2023-04-04 16:15:25.616498119,2.6,00:00:00
2023-04-04 16:15:25.623807898,2.6,00:00:00
2023-04-04 16:15:25.632049728,2.6,00:00:00
2023-04-04 16:15:25.639334221,2.6,00:00:00
2023-04-04 16:15:25.646530449,2.6,00:00:00
2023-04-04 16:15:25.653824758,2.6,00:00:00
2023-04-04 16:15:25.661055034,2.6,00:00:00
2023-04-04 16:15:25.668405815,2.6,00:00:00
2023-04-04 16:15:25.676104075,2.6,00:00:00
2023-04-04 16:15:25.683620109,2.6,00:00:00
2023-04-04 16:15:25.691100421,2.6,00:00:00
2023-04-04 16:15:25.698374314,2.6,00:00:00
2023-04-04 16:15:25.706048024,2.6,00:00:00
2023-04-04 16:15:25.713769166,3,00:00:00
2023-04-04 16:15:25.721231089,3,00:00:00
2023-04-04 16:15:25.72859928,3,00:00:00
2023-04-04 16:15:25.736144188,3,00:00:00
2023-04-04 16:15:25.744221914,3,00:00:00
2023-04-04 16:15:25.751736447,3,00:00:00
2023-04-04 16:15:25.759285208,3,00:00:00
2023-04-04 16:15:25.766603394,3,00:00:00
2023-04-04 16:15:25.774078452,3,00:00:00
2023-04-04 16:15:25.782339823,3,00:00:00
2023-04-04 16:15:25.79022214,3,00:00:00
2023-04-04 16:15:25.798139102,3,00:00:00
2023-04-04 16:15:25.805942045,3,00:00:00
2023-04-04 16:15:25.81365435,3,00:00:00
2023-04-04 16:15:25.821916266,3,00:00:00
2023-04-04 16:15:25.830340479,3,00:00:00
2023-04-04 16:15:25.83845488,3,00:00:00
2023-04-04 16:15:25.846809679,3,00:00:00
2023-04-04 16:15:25.854954439,3,00:00:00
2023-04-04 16:15:25.863175147,3,00:00:00
2023-04-04 16:15:25.870326755,3,00:00:00
2023-04-04 16:15:25.87768132,3,00:00:00
2023-04-04 16:15:25.885536432,3,00:00:00
2023-04-04 16:15:25.893662588,3,00:00:00
2023-04-04 16:15:25.901935396,3,00:00:00
2023-04-04 16:15:25.910960056,3,00:00:00
2023-04-04 16:15:25.920882386,3,00:00:00
2023-04-04 16:15:25.93018135,3,00:00:00
2023-04-04 16:15:25.940506511,3,00:00:00
2023-04-04 16:15:25.950094727,3,00:00:00
2023-04-04 16:15:25.958942787,3,00:00:00
2023-04-04 16:15:25.968967462,3,00:00:00
2023-04-04 16:15:25.979295109,3,00:00:00
2023-04-04 16:15:25.989074094,3,00:00:00
2023-04-04 16:15:25.997448933,3,00:00:00
2023-04-04 16:15:26.005821771,3,00:00:00
2023-04-04 16:15:26.015490967,3,00:00:00
2023-04-04 16:15:26.025071423,3,00:00:00
2023-04-04 16:15:26.035152906,3,00:00:00
2023-04-04 16:15:26.045316234,3.6,00:00:00
2023-04-04 16:15:26.056103044,3.6,00:00:00
2023-04-04 16:15:26.064496369,2.7,00:00:00
2023-04-04 16:15:26.072471642,2.7,00:00:00
2023-04-04 16:15:26.081062868,2.7,00:00:00
2023-04-04 16:15:26.089023246,2.7,00:00:00
2023-04-04 16:15:26.0964237,2.7,00:00:00
2023-04-04 16:15:26.103794412,2.7,00:00:00
2023-04-04 16:15:26.111069646,2.7,00:00:00
2023-04-04 16:15:26.118416553,2.7,00:00:00
2023-04-04 16:15:26.126093051,2.7,00:00:00
2023-04-04 16:15:26.136312495,2.7,00:00:00
2023-04-04 16:15:26.145083198,2.7,00:00:00
2023-04-04 16:15:26.152514484,2.7,00:00:00
2023-04-04 16:15:26.159808367,2.7,00:00:00
2023-04-04 16:15:26.167070711,2.7,00:00:00
2023-04-04 16:15:26.174328242,2.7,00:00:00
2023-04-04 16:15:26.181880132,2.7,00:00:00
2023-04-04 16:15:26.189993302,2.7,00:00:00
2023-04-04 16:15:26.197732776,2.7,00:00:00
2023-04-04 16:15:26.2064449,2.7,00:00:00
2023-04-04 16:15:26.214144344,2.7,00:00:00
2023-04-04 16:15:26.222612503,2.7,00:00:00
2023-04-04 16:15:26.232156744,2.7,00:00:00
2023-04-04 16:15:26.241745685,2.7,00:00:00
2023-04-04 16:15:26.250235508,2.7,00:00:00
2023-04-04 16:15:26.259002078,2.7,00:00:00
2023-04-04 16:15:26.268458644,2.7,00:00:00
2023-04-04 16:15:26.277914618,2.7,00:00:00
2023-04-04 16:15:26.286648838,2.7,00:00:00
2023-04-04 16:15:26.295645246,2.7,00:00:00
2023-04-04 16:15:26.303324093,2.7,00:00:00
2023-04-04 16:15:26.310977002,2.7,00:00:00
2023-04-04 16:15:26.320976141,3,00:00:00
2023-04-04 16:15:26.328298063,3,00:00:00
2023-04-04 16:15:26.336607255,3,00:00:00
2023-04-04 16:15:26.344110457,3,00:00:00
2023-04-04 16:15:26.351337199,3,00:00:00
2023-04-04 16:15:26.358924261,3,00:00:00
2023-04-04 16:15:26.366353264,3,00:00:00
2023-04-04 16:15:26.376063055,3,00:00:00
2023-04-04 16:15:26.383778715,3,00:00:00
2023-04-04 16:15:26.392000573,3,00:00:00
2023-04-04 16:15:26.40085178,3,00:00:00
2023-04-04 16:15:26.409138379,3,00:00:00
2023-04-04 16:15:26.417381491,3,00:00:00
2023-04-04 16:15:26.424986251,3,00:00:00
2023-04-04 16:15:26.432264007,3,00:00:00
2023-04-04 16:15:26.440171004,3,00:00:00
2023-04-04 16:15:26.447833752,3,00:00:00
2023-04-04 16:15:26.455563549,3,00:00:00
2023-04-04 16:15:26.463283893,3,00:00:00
2023-04-04 16:15:26.470505794,3,00:00:00
2023-04-04 16:15:26.477907214,3,00:00:00
2023-04-04 16:15:26.485557156,3,00:00:00
2023-04-04 16:15:26.493425688,3,00:00:00
2023-04-04 16:15:26.503077056,3,00:00:00
2023-04-04 16:15:26.511504879,3,00:00:00
2023-04-04 16:15:26.518998967,3,00:00:00
2023-04-04 16:15:26.526383112,3,00:00:00
2023-04-04 16:15:26.533763537,3,00:00:00
2023-04-04 16:15:26.541034755,3,00:00:00
2023-04-04 16:15:26.548322041,3,00:00:00
2023-04-04 16:15:26.556071139,3,00:00:00
2023-04-04 16:15:26.563427124,3.2,00:00:00
2023-04-04 16:15:26.570933384,3.2,00:00:00
2023-04-04 16:15:26.578272112,3.2,00:00:00
2023-04-04 16:15:26.585581457,3.2,00:00:00
