timestamp,ipmi
2023-08-28 20:03:39.509614427,139
2023-08-28 20:03:40.514217876,156
2023-08-28 20:03:41.510512438,143
2023-08-28 20:03:42.511050462,121
2023-08-28 20:03:43.512445674,133
2023-08-28 20:03:44.512319703,139
2023-08-28 20:03:45.541798437,113
2023-08-28 20:03:46.519271682,118
2023-08-28 20:03:47.514036557,100
2023-08-28 20:03:48.514617797,103
2023-08-28 20:03:49.516477969,100
2023-08-28 20:03:50.515954203,96
2023-08-28 20:03:51.516592942,96
2023-08-28 20:03:52.517552023,96
2023-08-28 20:03:53.520163239,97
2023-08-28 20:03:54.521339733,100
2023-08-28 20:03:55.51975899,94
2023-08-28 20:03:56.520663434,91
2023-08-28 20:03:57.521536915,102
2023-08-28 20:03:58.521860583,104
2023-08-28 20:03:59.522280821,105
2023-08-28 20:04:00.52261106,101
2023-08-28 20:04:01.523293351,97
2023-08-28 20:04:02.525512938,101
2023-08-28 20:04:03.529406901,94
2023-08-28 20:04:04.525425135,97
2023-08-28 20:04:05.526561658,90
2023-08-28 20:04:06.526966221,89
2023-08-28 20:04:07.527121338,97
2023-08-28 20:04:08.530605035,98
2023-08-28 20:04:09.529027092,101
2023-08-28 20:04:10.53015326,104
2023-08-28 20:04:11.532448003,96
2023-08-28 20:04:12.532795857,98
2023-08-28 20:04:13.53608783,89
2023-08-28 20:04:14.531631029,97
2023-08-28 20:04:15.531698548,105
2023-08-28 20:04:16.533694879,104
2023-08-28 20:04:17.534788837,104
2023-08-28 20:04:18.53521843,105
2023-08-28 20:04:19.535401628,102
2023-08-28 20:04:20.537884884,96
2023-08-28 20:04:21.538485226,98
2023-08-28 20:04:22.545279987,104
2023-08-28 20:04:23.537858382,92
2023-08-28 20:04:24.53838132,97
2023-08-28 20:04:25.538668573,96
2023-08-28 20:04:26.538892968,107
2023-08-28 20:04:27.541851116,103
2023-08-28 20:04:28.541773452,95
2023-08-28 20:04:29.54179448,95
2023-08-28 20:04:30.542543798,92
2023-08-28 20:04:31.563961486,95
2023-08-28 20:04:32.543579288,89
2023-08-28 20:04:33.544677534,102
2023-08-28 20:04:34.547502079,109
2023-08-28 20:04:35.547441549,107
2023-08-28 20:04:36.546814505,104
2023-08-28 20:04:37.546963792,100
2023-08-28 20:04:38.548205077,95
2023-08-28 20:04:39.549110509,95
2023-08-28 20:04:40.550885461,95
2023-08-28 20:04:41.559003146,88
2023-08-28 20:04:42.551866088,98
2023-08-28 20:04:43.552821874,108
2023-08-28 20:04:44.555402352,105
2023-08-28 20:04:45.555025632,105
2023-08-28 20:04:46.555197748,118
2023-08-28 20:04:47.555653782,140
2023-08-28 20:04:48.555569114,140
2023-08-28 20:04:49.556274777,128
2023-08-28 20:04:50.558936825,134
2023-08-28 20:04:51.555892782,125
2023-08-28 20:04:52.556978986,190
2023-08-28 20:04:53.556911334,204
2023-08-28 20:04:54.555790414,217
2023-08-28 20:04:55.570157938,234
2023-08-28 20:04:56.561498247,245
2023-08-28 20:04:57.556777446,255
2023-08-28 20:04:58.557467748,259
2023-08-28 20:04:59.562232641,260
2023-08-28 20:05:00.56655688,269
2023-08-28 20:05:01.56372369,262
2023-08-28 20:05:02.563603871,272
2023-08-28 20:05:03.562225293,270
2023-08-28 20:05:04.56448288,261
2023-08-28 20:05:05.56515063,253
2023-08-28 20:05:06.563470459,241
2023-08-28 20:05:07.565671911,229
2023-08-28 20:05:08.566315205,226
2023-08-28 20:05:09.57029678,275
2023-08-28 20:05:10.56689508,271
2023-08-28 20:05:11.567708536,268
2023-08-28 20:05:12.567473874,252
2023-08-28 20:05:13.586404499,241
2023-08-28 20:05:14.570523176,240
2023-08-28 20:05:15.571427824,248
2023-08-28 20:05:16.574747278,249
2023-08-28 20:05:17.574786706,241
2023-08-28 20:05:18.585931163,251
2023-08-28 20:05:19.585590112,259
2023-08-28 20:05:20.586589546,215
2023-08-28 20:05:21.586363267,218
2023-08-28 20:05:22.585966027,226
2023-08-28 20:05:23.58656528,244
2023-08-28 20:05:24.586016209,250
2023-08-28 20:05:25.585995293,257
2023-08-28 20:05:26.585397996,272
2023-08-28 20:05:27.586918397,276
2023-08-28 20:05:28.590577534,252
2023-08-28 20:05:29.58669811,242
2023-08-28 20:05:30.587707999,263
2023-08-28 20:05:31.587057667,249
2023-08-28 20:05:32.58692621,248
2023-08-28 20:05:33.585666552,247
2023-08-28 20:05:34.586265432,243
2023-08-28 20:05:35.587033289,243
2023-08-28 20:05:36.586880068,235
2023-08-28 20:05:37.592472613,239
2023-08-28 20:05:38.588009607,260
2023-08-28 20:05:39.586967796,253
2023-08-28 20:05:40.589566431,250
2023-08-28 20:05:41.608736378,242
2023-08-28 20:05:42.590507866,256
2023-08-28 20:05:43.591762306,259
2023-08-28 20:05:44.591389075,250
2023-08-28 20:05:45.592413918,234
2023-08-28 20:05:46.593087026,224
2023-08-28 20:05:47.602495106,251
2023-08-28 20:05:48.595172093,257
2023-08-28 20:05:49.595331717,251
2023-08-28 20:05:50.599071718,261
2023-08-28 20:05:51.59585658,248
2023-08-28 20:05:52.596170088,239
2023-08-28 20:05:53.59632805,243
2023-08-28 20:05:54.596211891,259
2023-08-28 20:05:55.597223454,271
2023-08-28 20:05:56.609490785,265
2023-08-28 20:05:57.59746714,248
2023-08-28 20:05:58.597881546,277
2023-08-28 20:05:59.599742277,240
2023-08-28 20:06:00.599974655,248
2023-08-28 20:06:01.600224056,268
2023-08-28 20:06:02.600691355,280
2023-08-28 20:06:03.608226341,275
2023-08-28 20:06:04.603619968,258
2023-08-28 20:06:05.602127467,232
2023-08-28 20:06:06.615021483,251
2023-08-28 20:06:07.603871065,256
2023-08-28 20:06:08.604017255,263
2023-08-28 20:06:09.605323755,246
2023-08-28 20:06:10.604110211,242
2023-08-28 20:06:11.608782011,236
2023-08-28 20:06:12.606773279,231
2023-08-28 20:06:13.608505086,246
2023-08-28 20:06:14.608322867,266
2023-08-28 20:06:15.6145369,241
2023-08-28 20:06:16.61028914,220
2023-08-28 20:06:17.613065824,231
2023-08-28 20:06:18.610979007,226
2023-08-28 20:06:19.612538865,235
2023-08-28 20:06:20.612958408,250
2023-08-28 20:06:21.61717829,261
2023-08-28 20:06:22.613444286,262
2023-08-28 20:06:23.613461363,263
2023-08-28 20:06:24.624184075,248
2023-08-28 20:06:25.617859084,260
2023-08-28 20:06:26.618023486,237
2023-08-28 20:06:27.616607692,232
2023-08-28 20:06:28.61714293,256
2023-08-28 20:06:29.617565591,253
2023-08-28 20:06:30.617651856,240
2023-08-28 20:06:31.617952284,232
2023-08-28 20:06:32.617923626,231
2023-08-28 20:06:33.618794319,231
2023-08-28 20:06:34.620443697,237
2023-08-28 20:06:35.620752445,245
2023-08-28 20:06:36.620812888,239
2023-08-28 20:06:37.62190346,260
2023-08-28 20:06:38.622489,246
2023-08-28 20:06:39.624162288,243
2023-08-28 20:06:40.624718935,243
2023-08-28 20:06:41.633601665,234
2023-08-28 20:06:42.626290234,234
2023-08-28 20:06:43.62654191,242
2023-08-28 20:06:44.641109811,245
2023-08-28 20:06:45.627528194,246
2023-08-28 20:06:46.627627981,235
2023-08-28 20:06:47.62912774,232
2023-08-28 20:06:48.629168116,245
2023-08-28 20:06:49.636858224,244
2023-08-28 20:06:50.630907391,238
2023-08-28 20:06:51.634548454,240
2023-08-28 20:06:52.630487789,240
2023-08-28 20:06:53.63854397,230
2023-08-28 20:06:54.637471303,255
2023-08-28 20:06:55.636541001,274
2023-08-28 20:06:56.637067437,253
2023-08-28 20:06:57.637709842,237
2023-08-28 20:06:58.639096675,227
2023-08-28 20:06:59.643665365,237
2023-08-28 20:07:00.63839704,261
2023-08-28 20:07:01.639843168,290
2023-08-28 20:07:02.640776353,299
2023-08-28 20:07:03.645068771,267
2023-08-28 20:07:04.641409141,246
2023-08-28 20:07:05.6505976,240
2023-08-28 20:07:06.641677062,234
2023-08-28 20:07:07.643078384,239
2023-08-28 20:07:08.653954616,228
2023-08-28 20:07:09.643895246,213
2023-08-28 20:07:10.645168601,221
2023-08-28 20:07:11.657887014,244
2023-08-28 20:07:12.65111819,232
2023-08-28 20:07:13.646495782,239
2023-08-28 20:07:14.659354476,245
2023-08-28 20:07:15.648225808,259
2023-08-28 20:07:16.65071488,262
2023-08-28 20:07:17.660107081,252
2023-08-28 20:07:18.649054498,241
2023-08-28 20:07:19.651407898,240
2023-08-28 20:07:20.661921873,254
2023-08-28 20:07:21.651173772,277
2023-08-28 20:07:22.659052853,282
2023-08-28 20:07:23.659912293,274
2023-08-28 20:07:24.653325452,240
2023-08-28 20:07:25.654467133,260
2023-08-28 20:07:26.654369728,267
2023-08-28 20:07:27.657880861,269
