minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1263,7.919901897620672,35.01511273054724,5.646846354080427
1264,6.415021957111508,33.001016737848154,5.990527033083061
1265,7.527806948563275,39.30909196928762,5.105103439271595
