timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680640443128,sensor,all,0,3,3516,22,16605,16302,216121,216121
1680640443128,sensor,all,0,11,3509,7,19868,13182,206107,206107
1680640443128,sensor,all,0,10,3042,0,18510,16770,185566,185566
1680640443128,sensor,all,0,4,3514,4,14176,13338,195885,195885
1680640443128,sensor,all,0,5,3506,0,12556,13026,180627,180627
1680640443128,sensor,all,0,6,124612,2489,472133,505128,174143,174143
1680640443128,sensor,all,0,7,3521,0,18175,11700,166660,166660
1680640443128,sensor,all,0,8,3913,17,19574,16224,162190,162190
1680640443128,sensor,all,0,9,1052873,1549,413125,438672,152438,152438
1680640443128,sensor,all,0,0,3235,0,23232,20280,144963,144963
1680640443128,sensor,all,0,1,16856,2,370605,393822,137027,137027
1680640443128,sensor,all,0,2,472008,5423,358845,381264,133061,133061
1680640444128,sensor,all,0,3,1838131130,2494571,731027254,672094254,972036752,972036752
1680640444128,sensor,all,0,11,242088534,436417,109768275,108513054,972026054,972026054
1680640444128,sensor,all,0,10,275922870,1093201,156457267,171051270,972002574,972002574
1680640444128,sensor,all,0,4,439373978,782192,193294067,190991736,972014702,972014702
1680640444128,sensor,all,0,5,1271202868,1778068,519972309,483080286,971994899,971994899
1680640444128,sensor,all,0,6,36847507,773527,66019518,89756238,971987259,971987259
1680640444128,sensor,all,0,7,307035029,954026,174070923,189250074,971979135,971979135
1680640444128,sensor,all,0,8,72154142,265266,45470004,53738958,971969299,971969299
1680640444128,sensor,all,0,9,2382665276,2945842,941407139,847130466,971957318,971957318
1680640444128,sensor,all,0,0,218976008,686553,110787360,130677612,971948288,971948288
1680640444128,sensor,all,0,1,243541562,270409,1098991005,1020493890,971936197,971936197
1680640444128,sensor,all,0,2,440439807,571882,382852536,376993188,971928957,971928957
1680640445128,sensor,all,0,3,1496353729,1832293,590862606,603183204,1972080129,1972080129
1680640445128,sensor,all,0,11,124453616,292576,65938252,87803586,1972073527,1972073527
1680640445128,sensor,all,0,10,26630309,649324,51315910,79040364,1972068637,1972068637
1680640445128,sensor,all,0,4,611245392,1099312,270104787,258209328,1972072080,1972072080
1680640445128,sensor,all,0,5,1496473967,1783565,593406494,657055932,1972066164,1972066164
1680640445128,sensor,all,0,6,202809700,773393,111268477,143497770,1972068625,1972068625
1680640445128,sensor,all,0,7,584581138,1290265,258110245,220918932,1972061074,1972061074
1680640445128,sensor,all,0,8,129478082,471362,74325367,93088554,1972054538,1972054538
1680640445128,sensor,all,0,9,1883951927,2244710,738115500,782997150,1972051806,1972051806
1680640445128,sensor,all,0,0,33585110,350807,34058281,55760484,1972052758,1972052758
1680640445128,sensor,all,0,1,188325387,58185,1222818187,1294918716,1972050496,1972050496
1680640445128,sensor,all,0,2,412603805,893193,189413056,224908632,1972047254,1972047254
1680640446128,sensor,all,0,3,2062226631,2762236,817777303,746754840,2972168968,2972168968
1680640446128,sensor,all,0,11,192411390,472869,103698180,111850908,2972160209,2972160209
1680640446128,sensor,all,0,10,113021165,986633,93996673,126466080,2972150811,2972150811
1680640446128,sensor,all,0,4,477737010,779766,721280535,653142516,2972156285,2972156285
1680640446128,sensor,all,0,5,371499171,925538,281613927,281139222,2972147546,2972147546
1680640446128,sensor,all,0,6,410815401,958903,190221049,202793370,2972142930,2972142930
1680640446128,sensor,all,0,7,1226122536,1630075,491676623,431296086,2972135017,2972135017
1680640446128,sensor,all,0,8,374198373,997079,182496662,189662070,2972126954,2972126954
1680640446128,sensor,all,0,9,981566473,1251632,394886508,360006972,2972125604,2972125604
1680640446128,sensor,all,0,0,320589221,873177,151365234,152369178,2972123186,2972123186
1680640446128,sensor,all,0,1,861214504,1157513,983143298,939276936,2972119691,2972119691
1680640446128,sensor,all,0,2,590720970,1336482,269363454,269884290,2972116499,2972116499
1680640447128,sensor,all,0,3,1551504446,2096519,622730265,580987212,3972232231,3972232231
1680640447128,sensor,all,0,11,277237789,417453,424453737,383268522,3972221372,3972221372
1680640447128,sensor,all,0,10,132982173,762382,478818847,462877428,3972203115,3972203115
1680640447128,sensor,all,0,4,513160751,1118765,249868398,250303638,3972211018,3972211018
1680640447128,sensor,all,0,5,468405610,924417,650949709,586766778,3972195458,3972195458
1680640447128,sensor,all,0,6,531293074,1188035,602326316,554439912,3972191202,3972191202
1680640447128,sensor,all,0,7,635541736,856402,265014848,234715260,3972183735,3972183735
1680640447128,sensor,all,0,8,364328431,609326,161055815,165669348,3972171942,3972171942
1680640447128,sensor,all,0,9,981249744,1542942,397863009,353037750,3972162685,3972162685
1680640447128,sensor,all,0,0,319489108,963765,158763371,148739994,3972155230,3972155230
1680640447128,sensor,all,0,1,1894954009,2287308,750061020,640125954,3972150831,3972150831
1680640447128,sensor,all,0,2,370897752,607805,162198982,169654758,3972148807,3972148807
1680640448128,sensor,all,0,3,1439765894,2118655,585736138,523744260,4972268754,4972268754
1680640448128,sensor,all,0,11,178113161,104103,1562962487,1287092040,4972259493,4972259493
1680640448128,sensor,all,0,10,44926542,599299,230725642,215818356,4972241480,4972241480
1680640448128,sensor,all,0,4,1068095237,1576023,442429742,373791600,4972249965,4972249965
1680640448128,sensor,all,0,5,980460388,1625435,414978314,342504708,4972234182,4972234182
1680640448128,sensor,all,0,6,354461450,760250,261852058,247276380,4972230509,4972230509
1680640448128,sensor,all,0,7,1442128484,1859557,570542854,500877000,4972222720,4972222720
1680640448128,sensor,all,0,8,215211754,414298,98886080,100670076,4972211829,4972211829
1680640448128,sensor,all,0,9,2000848659,2584819,793795111,651153672,4972208199,4972208199
1680640448128,sensor,all,0,0,325461444,1208390,184496496,193710972,4972205086,4972205086
1680640448128,sensor,all,0,1,122603220,210922,60922486,68959956,4972203139,4972203139
1680640448128,sensor,all,0,2,394494219,652276,167445121,160032522,4972200808,4972200808
1680640449129,sensor,all,0,3,247099467,390193,109652221,103080432,5972344584,5972344584
1680640449129,sensor,all,0,11,743063446,1130397,322389319,265119114,5972336083,5972336083
1680640449129,sensor,all,0,10,184247455,789867,889433752,794262534,5972331925,5972331925
1680640449129,sensor,all,0,4,302547658,748453,149200433,140308818,5972338865,5972338865
1680640449129,sensor,all,0,5,1018546764,1712225,736390495,613198872,5972326310,5972326310
1680640449129,sensor,all,0,6,1279794636,1878740,519304387,455000442,5972317329,5972317329
1680640449129,sensor,all,0,7,1553841133,2038900,617865555,518898354,5972309540,5972309540
