# started on Wed Jul 19 22:12:19 2023

     1.008484124,118277624,,inst_retired.any,24199511248,100.00,118277624.0,Instructions
     1.008484124,9.59,Joules,power/energy-ram/,1008137870,100.00,,
     1.008484124,20.95,Joules,power/energy-pkg/,1008136630,100.00,,
     1.008484124,228880,,mem_load_retired.l3_hit,24194097612,100.00,,
     1.008484124,56029,,mem_load_retired.l3_miss,24188816780,100.00,,
     1.008484124,3188609,,cpu/cache-references/,24183217063,100.00,,
     1.008484124,208496,,cpu/cache-misses/,24177770898,100.00,,
     2.015852488,139721495,,inst_retired.any,24175452201,100.00,139721495.0,Instructions
     2.015852488,8.42,Joules,power/energy-ram/,1007284438,100.00,,
     2.015852488,20.06,Joules,power/energy-pkg/,1007284405,100.00,,
     2.015852488,273990,,mem_load_retired.l3_hit,24166224662,100.00,,
     2.015852488,50347,,mem_load_retired.l3_miss,24136912029,100.00,,
     2.015852488,3491856,,cpu/cache-references/,24107318177,100.00,,
     2.015852488,216435,,cpu/cache-misses/,24077399459,100.00,,
     3.018409267,2332995114,,inst_retired.any,24062091025,100.00,2332995114.0,Instructions
     3.018409267,22.74,Joules,power/energy-ram/,1002662431,100.00,,
     3.018409267,28.74,Joules,power/energy-pkg/,1002663524,100.00,,
     3.018409267,2252966,,mem_load_retired.l3_hit,24070899172,100.00,,
     3.018409267,364964,,mem_load_retired.l3_miss,24096096762,100.00,,
     3.018409267,18757364,,cpu/cache-references/,24123784989,100.00,,
     3.018409267,1771783,,cpu/cache-misses/,24151235228,100.00,,
     4.025194832,1633166190,,inst_retired.any,24159806221,100.00,1633166190.0,Instructions
     4.025194832,15.67,Joules,power/energy-ram/,1006547918,100.00,,
     4.025194832,24.05,Joules,power/energy-pkg/,1006546410,100.00,,
     4.025194832,806270,,mem_load_retired.l3_hit,24156784849,100.00,,
     4.025194832,241488,,mem_load_retired.l3_miss,24158539725,100.00,,
     4.025194832,9479642,,cpu/cache-references/,24157123538,100.00,,
     4.025194832,983602,,cpu/cache-misses/,24157498813,100.00,,
     5.031839842,200473755,,inst_retired.any,24162365879,100.00,200473755.0,Instructions
     5.031839842,9.07,Joules,power/energy-ram/,1006889659,100.00,,
     5.031839842,20.29,Joules,power/energy-pkg/,1006890027,100.00,,
     5.031839842,280232,,mem_load_retired.l3_hit,24164157810,100.00,,
     5.031839842,103766,,mem_load_retired.l3_miss,24165976429,100.00,,
     5.031839842,3894627,,cpu/cache-references/,24168514289,100.00,,
     5.031839842,354010,,cpu/cache-misses/,24169668879,100.00,,
     6.038969808,170255298,,inst_retired.any,24170994747,100.00,170255298.0,Instructions
     6.038969808,8.45,Joules,power/energy-ram/,1007076525,100.00,,
     6.038969808,20.12,Joules,power/energy-pkg/,1007076447,100.00,,
     6.038969808,258858,,mem_load_retired.l3_hit,24171236608,100.00,,
