timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-07-19 22:12:20.008484,20.95,Joules,power/energy-pkg/,1008136630,100.0,9.59,118277624.0
2023-07-19 22:12:21.015852,20.06,Joules,power/energy-pkg/,1007284405,100.0,8.42,139721495.0
2023-07-19 22:12:22.018409,28.74,Joules,power/energy-pkg/,1002663524,100.0,22.74,2332995114.0
2023-07-19 22:12:23.025195,24.05,Joules,power/energy-pkg/,1006546410,100.0,15.67,1633166190.0
2023-07-19 22:12:24.031840,20.29,Joules,power/energy-pkg/,1006890027,100.0,9.07,200473755.0
2023-07-19 22:12:25.038970,20.12,Joules,power/energy-pkg/,1007076447,100.0,8.45,170255298.0
2023-07-19 22:12:26.046048,19.92,Joules,power/energy-pkg/,1007017766,100.0,7.84,126269140.0
2023-07-19 22:12:27.053078,20.83,Joules,power/energy-pkg/,1007015399,100.0,10.33,131775169.0
2023-07-19 22:12:28.060106,19.76,Joules,power/energy-pkg/,1007110675,100.0,7.9,124736975.0
2023-07-19 22:12:29.067151,19.77,Joules,power/energy-pkg/,1006957355,100.0,7.68,116050753.0
2023-07-19 22:12:30.074277,19.62,Joules,power/energy-pkg/,1007254193,100.0,7.6,116665658.0
2023-07-19 22:12:31.081081,19.8,Joules,power/energy-pkg/,1006746588,100.0,7.39,115641525.0
2023-07-19 22:12:32.088292,20.12,Joules,power/energy-pkg/,1007148375,100.0,8.79,119594579.0
2023-07-19 22:12:33.095372,19.81,Joules,power/energy-pkg/,1007168976,100.0,7.89,114283157.0
2023-07-19 22:12:34.102646,19.86,Joules,power/energy-pkg/,1007240626,100.0,8.56,117240381.0
2023-07-19 22:12:35.109938,19.66,Joules,power/energy-pkg/,1007296217,100.0,7.6,114590828.0
2023-07-19 22:12:36.117504,19.9,Joules,power/energy-pkg/,1007535217,100.0,8.27,117962281.0
2023-07-19 22:12:37.124661,19.79,Joules,power/energy-pkg/,1007170296,100.0,7.65,113937905.0
2023-07-19 22:12:38.131995,20.04,Joules,power/energy-pkg/,1007245736,100.0,8.33,126047904.0
2023-07-19 22:12:39.139166,19.85,Joules,power/energy-pkg/,1007341413,100.0,7.94,114294033.0
2023-07-19 22:12:40.146442,19.68,Joules,power/energy-pkg/,1007226992,100.0,8.41,118601234.0
2023-07-19 22:12:41.153603,19.67,Joules,power/energy-pkg/,1007052783,100.0,7.15,113896515.0
2023-07-19 22:12:42.160892,19.8,Joules,power/energy-pkg/,1007274071,100.0,7.66,116664599.0
2023-07-19 22:12:43.167963,19.87,Joules,power/energy-pkg/,1007168151,100.0,8.03,114251920.0
2023-07-19 22:12:44.175111,19.89,Joules,power/energy-pkg/,1007122172,100.0,8.4,117540577.0
2023-07-19 22:12:45.182288,19.65,Joules,power/energy-pkg/,1007171202,100.0,7.52,114891091.0
2023-07-19 22:12:46.189441,19.74,Joules,power/energy-pkg/,1007164390,100.0,8.28,115392040.0
2023-07-19 22:12:47.196374,19.91,Joules,power/energy-pkg/,1006989909,100.0,7.83,115353982.0
2023-07-19 22:12:48.203636,19.76,Joules,power/energy-pkg/,1007218588,100.0,7.55,124328079.0
2023-07-19 22:12:49.210802,19.73,Joules,power/energy-pkg/,1007105153,100.0,7.32,114106396.0
2023-07-19 22:12:50.217529,19.83,Joules,power/energy-pkg/,1006763714,100.0,8.43,116590565.0
2023-07-19 22:12:51.224657,19.75,Joules,power/energy-pkg/,1007029796,100.0,7.7,114674053.0
2023-07-19 22:12:52.231637,19.65,Joules,power/energy-pkg/,1007011401,100.0,7.77,116736915.0
2023-07-19 22:12:53.239032,20.27,Joules,power/energy-pkg/,1007428103,100.0,8.8,115302814.0
2023-07-19 22:12:54.246329,19.8,Joules,power/energy-pkg/,1007374709,100.0,7.83,115921080.0
2023-07-19 22:12:55.253893,19.67,Joules,power/energy-pkg/,1007401783,100.0,7.33,115390010.0
2023-07-19 22:12:56.260964,19.7,Joules,power/energy-pkg/,1007199886,100.0,7.91,115829243.0
2023-07-19 22:12:57.268071,19.78,Joules,power/energy-pkg/,1006994214,100.0,8.41,114654080.0
