,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-05 19:15:27.160,0.0,132.0,0.0011225213333333334,2.5333333333333335e-08,0.000357719,0.000259792,278542.0,278542.0,image_processing-0-0.0.1,2.0,57.12,,,63.259810662503476,122.06,0.74321,0.9748,0.0,42257865900.0,33757812.0,1.1670924999999999,70.0,41.819076,0.52,7.0,1.8,00:00:01,6.1398106625034785
1,2023-08-05 19:15:27.160,0.0,66.0,0.00012986633333333334,9.333333333333333e-09,7.497333333333334e-05,5.3924e-05,63988.0,63988.0,pyaes-0-0.0.1,1.0,57.12,,,63.259810662503476,122.06,0.74321,0.9748,0.0,42257865900.0,33757812.0,1.1670924999999999,70.0,41.819076,0.52,7.0,1.8,00:00:01,6.1398106625034785
2,2023-08-05 19:15:27.160,0.0,66.0,14.373581092666667,0.010705007333333334,5.703297389333334,4.163991026000001,16571251.5,16571251.5,os_cp,0.0,57.12,,,63.259810662503476,122.06,0.74321,0.9748,0.0,42257865900.0,33757812.0,1.1670924999999999,70.0,41.819076,0.52,7.0,1.8,00:00:01,6.1398106625034785
3,2023-08-05 19:15:27.160,0.0,66.0,0.06914418366666666,0.00016996566666666667,0.043636192,0.031994404,32951184.0,32951184.0,video_processing-0-0.0.1,1.0,57.12,,,63.259810662503476,122.06,0.74321,0.9748,0.0,42257865900.0,33757812.0,1.1670924999999999,70.0,41.819076,0.52,7.0,1.8,00:00:01,6.1398106625034785
4,2023-08-05 19:15:28.160,0.0,132.0,9.008837731333333,7.967466666666666e-05,2.3429562293333333,1.604007366,1606912659.0,1606912659.0,image_processing-0-0.0.1,3.0,44.61,,,72.43829104006709,122.23,0.51668,0.9661,0.0,42291623712.0,23985484.0,1.1837702,71.0,33.757812,0.64,27.0,1.8,00:00:01,27.828291040067086
5,2023-08-05 19:15:28.160,0.0,66.0,1.7645479803333333,3.3634e-05,0.464048515,0.324231102,324840241.0,324840241.0,pyaes-0-0.0.1,1.0,44.61,,,72.43829104006709,122.23,0.51668,0.9661,0.0,42291623712.0,23985484.0,1.1837702,71.0,33.757812,0.64,27.0,1.8,00:00:01,27.828291040067086
6,2023-08-05 19:15:28.160,0.0,66.0,5.607324741666667,5.5795666666666665e-05,1.4669194456666668,0.998684284,1033272020.0,1033272020.0,video_processing-0-0.0.1,1.0,44.61,,,72.43829104006709,122.23,0.51668,0.9661,0.0,42291623712.0,23985484.0,1.1837702,71.0,33.757812,0.64,27.0,1.8,00:00:01,27.828291040067086
7,2023-08-05 19:15:28.160,0.0,66.0,0.2709261560000016,0.0004056053333333334,0.12027731666666686,0.11035569999999995,1474404002.5,1474404002.5,os_cp,0.0,44.61,,,72.43829104006709,122.23,0.51668,0.9661,0.0,42291623712.0,23985484.0,1.1837702,71.0,33.757812,0.64,27.0,1.8,00:00:01,27.828291040067086
8,2023-08-05 19:15:29.160,0.0,66.0,1.0500666666666666e-05,1.5263333333333333e-06,9.881566666666666e-05,6.448e-05,324910474.0,324910474.0,pyaes-0-0.0.1,0.0,33.16,,,58.082463878720105,122.31,0.39692,0.9638,0.0,42315609196.0,38410648.0,1.2004501,72.0,23.985484,0.64,27.0,1.8,00:00:01,24.92246387872011
9,2023-08-05 19:15:29.160,0.0,132.0,5.883125954333334,2.4477e-05,1.5223513046666668,0.998443472,2607003862.0,2607003862.0,image_processing-0-0.0.1,2.0,33.16,,,58.082463878720105,122.31,0.39692,0.9638,0.0,42315609196.0,38410648.0,1.2004501,72.0,23.985484,0.64,27.0,1.8,00:00:01,24.92246387872011
