minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1203,25.487854544993894,22.739957044518732,24.6771265087541
1204,26.311383247733364,24.30639183020006,23.010971844621594
1205,27.29458355403616,26.74713751028596,25.29871713753788
