minute,perf_rapl,igpm,x_rest
1267,22.84384615384615,42.3897013463805,19.54585519253434
1268,25.8375,45.26740633388395,19.42990633388394
1269,23.75583333333333,43.55039258659205,19.79455925325872
1270,20.75962962962963,39.44372373711274,18.684094107483112
