minutes,dd-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1267,1.1060164503814482,7.578846285610828,10.250212420208499
1268,1.1013078355189407,10.82420983702051,8.850093753066883
1269,1.3025226021009533,9.787531851756686,8.798322771139276
