timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-14 03:50:28.344271766,1.32,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2289444.3333333335,972907,3967835,1157613.9387961149,1569936,1231395,2723724,3334450,978840,1990614,1104423,972907,3832291,3967835,1807485,3959432
2023-02-14 03:50:30.360273132,1.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2868050.5,1262235,4038785,1001428.9749957725,1919831,4021663,1946350,3781304,1262235,3474820,2103819,3423530,4038785,2790029,1622683,4031557
2023-02-14 03:50:32.344291288,1.32,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2317962.6666666665,1010286,3949558,971004.7287865743,3395038,1056729,2087599,1010286,1276530,2017445,3060998,3949558,2499380,2562282,1381251,3518456
2023-02-14 03:50:34.336304854,1.3,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2163199.0,1046995,3378638,807861.3077083012,3219116,1169734,1606719,1922251,1671247,3378638,1827529,2817478,1552508,3360539,1046995,2385634
2023-02-14 03:50:36.344274999,1.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2650847.4166666665,895096,4009466,1109060.5354064656,1684949,3891677,2085980,1499571,3664611,3098101,1480916,4009466,1948352,895096,3992352,3559098
2023-02-14 03:50:38.352307941,1.27,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1925467.5,888115,4021317,972685.5071525346,3496152,1017619,926484,1719818,2437257,1816242,1318334,4021317,1235827,2540773,888115,1687672
2023-02-14 03:50:40.36427817,1.27,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2419828.75,976593,4031597,1127010.752593864,2102109,976593,1119393,1893581,2532592,985181,1733902,3464533,4031597,3981275,2250587,3966602
2023-02-14 03:50:42.364312349,1.27,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2039884.5,996952,3441022,836100.4729810188,1755042,996952,2077485,1544199,3441022,2729266,1098001,1135734,1900595,3223616,1486588,3090114
2023-02-14 03:50:44.372307821,1.25,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2513094.8333333335,964380,3994625,957629.1814100795,2609091,3549964,1148026,1535381,1782579,3147626,2517699,3299329,3994625,2178292,964380,3430146
2023-02-14 03:50:46.360306627,1.25,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2242676.9166666665,930136,4071266,1162189.384130333,930136,1324658,1085205,1413452,1380536,1517718,1777660,4071266,3046207,4059545,2383803,3921937
2023-02-14 03:50:48.356274702,1.23,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2251307.25,836744,3996705,1074295.2506226369,881681,3996705,1998015,836744,1887407,3386063,1426412,1134834,1914855,3578800,2459519,3514652
2023-02-14 03:50:50.356304198,1.23,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2049430.5833333333,823811,4001168,864667.0270991081,1678032,4001168,1977527,2466071,938291,1230867,2210389,2763997,1540618,823811,2113269,2849127
2023-02-14 03:50:52.356309908,1.23,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2044732.9166666667,875460,3783410,954953.732197487,1535599,3783410,2284706,2901342,2150602,875460,1178652,1135329,1514661,1128851,3685921,2362262
2023-02-14 03:50:54.356294515,1.21,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2139894.0,901125,3870469,1103560.880860227,1369921,3820755,1362151,1669306,901125,939916,1871579,3870469,2324574,3257698,911795,3379439
2023-02-14 03:50:56.352295945,1.21,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2508426.0,1108137,4060822,1216456.1402673614,1108137,1531850,1382804,1228685,1671315,3794789,2688261,3379403,4060822,4017812,1190502,4046732
2023-02-14 03:50:58.352305592,1.2,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1706687.3333333333,902399,3470217,899237.250045405,902399,962915,1207443,3442044,2223472,1659156,1008594,961423,3470217,2198499,1455487,988599
2023-02-14 03:51:00.364280364,1.2,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2223155.6666666665,902932,3991493,925726.18724008,2772463,1929651,1183594,3991493,2353367,3419055,1662060,2172702,2257453,3039778,902932,993320
2023-02-14 03:51:02.348302209,1.2,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2048177.4166666667,870173,3633786,1022025.9606427534,3492142,3633786,1267832,870173,2003206,2898447,1147730,3433189,1332893,1272294,908742,2317695
2023-02-14 03:51:04.3442738,1.26,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2188419.4166666665,838056,4061334,1213409.5484546467,838056,4061334,2018300,973458,876199,888323,1571130,3636149,3805652,3568390,2436790,1587252
2023-02-14 03:51:06.352297365,1.26,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2527469.8333333335,897774,4082962,1159076.9690502894,1632298,3992663,2165481,976293,1444731,897774,4082962,4052474,2502661,2406874,2245136,3930291
2023-02-14 03:51:08.352278953,1.16,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2472922.25,953081,4070509,1074893.0527704547,1860004,4070509,1147991,953081,3154982,2655033,3792784,3888755,3123018,1403619,2119628,1505663
2023-02-14 03:51:10.360313977,1.16,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2377874.5,857389,4074094,1253675.9387892403,1487238,2391666,1200123,857389,4039753,4074094,3226136,3962323,1047434,1292028,3602826,1353484
2023-02-14 03:51:12.352293123,1.16,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2342243.0833333335,922808,4020546,1103715.669831944,4020546,4014733,1367596,922808,1494508,3537945,2442220,3725133,1705555,1684457,1505758,1685658
2023-02-14 03:51:14.356278505,1.15,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2110997.25,875059,3971765,964449.1790710666,1479879,3812003,1173192,875059,3020314,1691752,1701648,2518925,1560396,1519084,2007950,3971765
