timestamp,sensor,target,socket,cpu,RAPL_ENERGY_PKG,time_enabled,time_running
1693260983398,sensor,all,0,21,500495548416,131205384116,131205384116
1693260984400,sensor,all,0,21,432495919104,132207285023,132207285023
1693260985402,sensor,all,0,21,518007291904,133209134902,133209134902
1693260986403,sensor,all,0,21,462338129920,134211079858,134211079858
1693260987405,sensor,all,0,21,427907874816,135212997556,135212997556
1693260988407,sensor,all,0,21,513224736768,136215978174,136215978174
1693260989410,sensor,all,0,21,491511349248,137218627812,137218627812
1693260990412,sensor,all,0,21,453078679552,138221208152,138221208152
1693260991414,sensor,all,0,21,405245526016,139221230272,139221230272
1693260992416,sensor,all,0,21,318694227968,140223809878,140223809878
1693260993418,sensor,all,0,21,353727414272,141225463787,141225463787
1693260994420,sensor,all,0,21,387913089024,142228028327,142228028327
1693260995422,sensor,all,0,21,447725961216,143230763453,143230763453
1693260996424,sensor,all,0,21,400377774080,144231816859,144231816859
1693260997426,sensor,all,0,21,332686688256,145233760165,145233760165
1693260998428,sensor,all,0,21,328629485568,146235377593,146235377593
1693260999430,sensor,all,0,21,350836752384,147237640062,147237640062
1693261000432,sensor,all,0,21,392655536128,148239796227,148239796227
1693261001434,sensor,all,0,21,455040827392,149242863585,149242863585
1693261002436,sensor,all,0,21,427452792832,150243498033,150243498033
1693261003438,sensor,all,0,21,314257440768,151245409245,151245409245
1693261004440,sensor,all,0,21,331340840960,152247350387,152247350387
1693261005442,sensor,all,0,21,353403142144,153248964409,153248964409
1693261006444,sensor,all,0,21,348097347584,154251259633,154251259633
1693261007446,sensor,all,0,21,436955512832,155253758973,155253758973
1693261008448,sensor,all,0,21,450619244544,156256360228,156256360228
1693261009449,sensor,all,0,21,424087912448,157257010944,157257010944
1693261010451,sensor,all,0,21,394816126976,158259025677,158259025677
1693261011453,sensor,all,0,21,317671866368,159260632786,159260632786
1693261012456,sensor,all,0,21,350885511168,160263268175,160263268175
1693261013459,sensor,all,0,21,316491694080,161266151286,161266151286
1693261014461,sensor,all,0,21,342433202176,162268449526,162268449526
1693261015463,sensor,all,0,21,481796816896,163270729364,163270729364
1693261016466,sensor,all,0,21,436000522240,164273047608,164273047608
1693261017468,sensor,all,0,21,412018278400,165274993424,165274993424
1693261018469,sensor,all,0,21,332554567680,166276711228,166276711228
1693261019471,sensor,all,0,21,350862180352,167278937948,167278937948
1693261020473,sensor,all,0,21,369632477184,168280886436,168280886436
1693261021475,sensor,all,0,21,414441799680,169282792403,169282792403
1693261022477,sensor,all,0,21,391038107648,170284735414,170284735414
1693261023479,sensor,all,0,21,359693549568,171286682248,171286682248
1693261024481,sensor,all,0,21,456726151168,172288506368,172288506368
1693261025483,sensor,all,0,21,458655268864,173290185938,173290185938
1693261026484,sensor,all,0,21,385455489024,174291795945,174291795945
1693261027486,sensor,all,0,21,316404662272,175293755218,175293755218
1693261028488,sensor,all,0,21,295739588608,176295425874,176295425874
1693261029490,sensor,all,0,21,243656556544,177297059384,177297059384
1693261030492,sensor,all,0,21,319560351744,178299497544,178299497544
1693261031494,sensor,all,0,21,351872483328,179301438614,179301438614
1693261032496,sensor,all,0,21,434716803072,180302750748,180302750748
1693261033498,sensor,all,0,21,397514113024,181305526960,181305526960
1693261034500,sensor,all,0,21,363640913920,182307102244,182307102244
1693261035502,sensor,all,0,21,398721024000,183309342769,183309342769
1693261036504,sensor,all,0,21,411486388224,184311319295,184311319295
1693261037506,sensor,all,0,21,314578829312,185312699351,185312699351
1693261038507,sensor,all,0,21,322771353600,186313864940,186313864940
1693261039509,sensor,all,0,21,315468808192,187316040829,187316040829
1693261040511,sensor,all,0,21,316553035776,188320874305,188320874305
1693261041513,sensor,all,0,21,392318943232,189320446839,189320446839
1693261042514,sensor,all,0,21,469776990208,190322010837,190322010837
1693261043517,sensor,all,0,21,440834457600,191324318769,191324318769
1693261044519,sensor,all,0,21,374808248320,192326468467,192326468467
1693261045521,sensor,all,0,21,362324951040,193328430151,193328430151
1693261046523,sensor,all,0,21,319448416256,194330351191,194330351191
1693261047525,sensor,all,0,21,385291124736,195332358805,195332358805
1693261048527,sensor,all,0,21,523985485824,196337977255,196337977255
1693261049529,sensor,all,0,21,470514401280,197336732559,197336732559
1693261050531,sensor,all,0,21,429575372800,198338374090,198338374090
1693261051533,sensor,all,0,21,354152087552,199340696011,199340696011
1693261052536,sensor,all,0,21,335966896128,200342696319,200342696319
1693261053538,sensor,all,0,21,296846098432,201345343032,201345343032
1693261054541,sensor,all,0,21,298222092288,202348046377,202348046377
1693261055544,sensor,all,0,21,292684562432,203350645231,203350645231
1693261056546,sensor,all,0,21,255039635456,204353380172,204353380172
1693261057548,sensor,all,0,21,322153480192,205355446606,205355446606
1693261058551,sensor,all,0,21,351761072128,206357664846,206357664846
1693261059552,sensor,all,0,21,340558348288,207359351428,207359351428
1693261060558,sensor,all,0,21,341370732544,208364428246,208364428246
1693261061563,sensor,all,0,21,318482153472,209369519440,209369519440
1693261062568,sensor,all,0,21,370188746752,210374539520,210374539520
1693261063571,sensor,all,0,21,433237786624,211377831965,211377831965
1693261064573,sensor,all,0,21,415724208128,212380133408,212380133408
1693261065575,sensor,all,0,21,365772144640,213382429878,213382429878
1693261066578,sensor,all,0,21,384441516032,214384757156,214384757156
1693261067580,sensor,all,0,21,393670033408,215386992196,215386992196
1693261068582,sensor,all,0,21,467527794688,216389276038,216389276038
1693261069584,sensor,all,0,21,420324835328,217391517300,217391517300
1693261070587,sensor,all,0,21,399438512128,218393747090,218393747090
1693261071589,sensor,all,0,21,366616248320,219395692832,219395692832
1693261072591,sensor,all,0,21,431026601984,220397727832,220397727832
1693261073593,sensor,all,0,21,343832264704,221399745758,221399745758
1693261074595,sensor,all,0,21,370870845440,222402024667,222402024667
1693261075597,sensor,all,0,21,501194686464,223404576491,223404576491
1693261076600,sensor,all,0,21,480900022272,224406634398,224406634398
1693261077602,sensor,all,0,21,441855508480,225408910437,225408910437
1693261078604,sensor,all,0,21,391998341120,226410533358,226410533358
1693261079609,sensor,all,0,21,368836345856,227418792897,227418792897
1693261080614,sensor,all,0,21,462284128256,228422565167,228422565167
1693261081618,sensor,all,0,21,444230795264,229426978353,229426978353
1693261082622,sensor,all,0,21,436500430848,230429306866,230429306866
1693261083624,sensor,all,0,21,425538355200,231431327629,231431327629
1693261084626,sensor,all,0,21,368112828416,232433361629,232433361629
1693261085629,sensor,all,0,21,344844664832,233435489463,233435489463
1693261086632,sensor,all,0,21,375469637632,234438521279,234438521279
1693261087634,sensor,all,0,21,410227834880,235440562611,235440562611
1693261088637,sensor,all,0,21,375795482624,236443519199,236443519199
1693261089639,sensor,all,0,21,456493105152,237445739672,237445739672
1693261090641,sensor,all,0,21,457232875520,238448282959,238448282959
1693261091644,sensor,all,0,21,422711918592,239450572868,239450572868
1693261092646,sensor,all,0,21,357868765184,240452971993,240452971993
1693261093648,sensor,all,0,21,404847591424,241455208477,241455208477
1693261094651,sensor,all,0,21,364157599744,242457600679,242457600679
1693261095653,sensor,all,0,21,320741834752,243459999437,243459999437
1693261096655,sensor,all,0,21,266242883584,244462124650,244462124650
1693261097657,sensor,all,0,21,300059197440,245464550721,245464550721
1693261098660,sensor,all,0,21,374039117824,246466684830,246466684830
1693261099662,sensor,all,0,21,371083444224,247468711314,247468711314
1693261100664,sensor,all,0,21,354687385600,248470716519,248470716519
1693261101666,sensor,all,0,21,338321473536,249472845438,249472845438
1693261102668,sensor,all,0,21,427874844672,250474789198,250474789198
1693261103670,sensor,all,0,21,442001784832,251476761254,251476761254
1693261104672,sensor,all,0,21,344272928768,252478707228,252478707228
1693261105674,sensor,all,0,21,369337565184,253480761287,253480761287
1693261106676,sensor,all,0,21,443957116928,254487671024,254487671024
1693261107678,sensor,all,0,21,457210331136,255485612294,255485612294
1693261108680,sensor,all,0,21,381036789760,256487683530,256487683530
1693261109682,sensor,all,0,21,381864640512,257489564400,257489564400
1693261110684,sensor,all,0,21,359728939008,258492106712,258492106712
1693261111686,sensor,all,0,21,310695952384,259493158682,259493158682
1693261112688,sensor,all,0,21,347614478336,260495178128,260495178128
1693261113690,sensor,all,0,21,364315934720,261497573534,261497573534
1693261114692,sensor,all,0,21,397372293120,262500304462,262500304462
1693261115694,sensor,all,0,21,422961217536,263502859931,263502859931
1693261116696,sensor,all,0,21,452677599232,264505174278,264505174278
1693261117698,sensor,all,0,21,401034444800,265504850675,265504850675
1693261118700,sensor,all,0,21,327586938880,266507241922,266507241922
1693261119703,sensor,all,0,21,361823993856,267509612818,267509612818
1693261120705,sensor,all,0,21,354449358848,268511989753,268511989753
1693261121708,sensor,all,0,21,236425314304,269514406664,269514406664
1693261122710,sensor,all,0,21,327111409664,270516701315,270516701315
1693261123712,sensor,all,0,21,352103956480,271518980879,271518980879
1693261124715,sensor,all,0,21,395527323648,272521186835,272521186835
1693261125717,sensor,all,0,21,428413288448,273523494895,273523494895
1693261126719,sensor,all,0,21,360656928768,274526060165,274526060165
1693261127722,sensor,all,0,21,418034745344,275528406719,275528406719
1693261128724,sensor,all,0,21,483253026816,276530930601,276530930601
1693261129727,sensor,all,0,21,459908579328,277532965309,277532965309
1693261130729,sensor,all,0,21,362035544064,278536110183,278536110183
1693261131732,sensor,all,0,21,334400585728,279538314599,279538314599
1693261132734,sensor,all,0,21,307732938752,280540827639,280540827639
1693261133736,sensor,all,0,21,404429996032,281543062755,281543062755
1693261134739,sensor,all,0,21,409456869376,282545124890,282545124890
1693261135741,sensor,all,0,21,337611587584,283547449892,283547449892
1693261136743,sensor,all,0,21,291161767936,284552437543,284552437543
1693261137748,sensor,all,0,21,415697731584,285554579859,285554579859
1693261138750,sensor,all,0,21,447582044160,286557040799,286557040799
1693261139753,sensor,all,0,21,363194744832,287559105656,287559105656
1693261140755,sensor,all,0,21,292844208128,288561238650,288561238650
1693261141757,sensor,all,0,21,321967620096,289563046676,289563046676
1693261142759,sensor,all,0,21,446154670080,290565112280,290565112280
1693261143761,sensor,all,0,21,510245208064,291567135472,291567135472
1693261144763,sensor,all,0,21,521522118656,292569277883,292569277883
1693261145765,sensor,all,0,21,404687945728,293571671609,293571671609
1693261146768,sensor,all,0,21,350239588352,294573981305,294573981305
1693261147770,sensor,all,0,21,421601476608,295576345476,295576345476
1693261148772,sensor,all,0,21,451035529216,296578636476,296578636476
1693261149775,sensor,all,0,21,377786204160,297581024730,297581024730
1693261150776,sensor,all,0,21,361265102848,298582759400,298582759400
1693261151779,sensor,all,0,21,362464935936,299584991894,299584991894
1693261152781,sensor,all,0,21,295552155648,300586860434,300586860434
1693261153784,sensor,all,0,21,343371153408,301589750252,301589750252
1693261154786,sensor,all,0,21,403868221440,302592652814,302592652814
1693261155789,sensor,all,0,21,432125509632,303594893366,303594893366
1693261156791,sensor,all,0,21,370428084224,304597243914,304597243914
1693261157793,sensor,all,0,21,284875816960,305599298402,305599298402
1693261158795,sensor,all,0,21,367775449088,306601485110,306601485110
1693261159798,sensor,all,0,21,370166464512,307603908686,307603908686
1693261160800,sensor,all,0,21,357072371712,308605960513,308605960513
1693261161803,sensor,all,0,21,365716832256,309608908300,309608908300
1693261162805,sensor,all,0,21,382813863936,310611256560,310611256560
1693261163807,sensor,all,0,21,304780410880,311613554461,311613554461
1693261164810,sensor,all,0,21,331158388736,312615925233,312615925233
1693261165812,sensor,all,0,21,399747055616,313618323011,313618323011
1693261166814,sensor,all,0,21,404543766528,314620616095,314620616095
1693261167817,sensor,all,0,21,470230237184,315623460761,315623460761
1693261168819,sensor,all,0,21,456167784448,316625430035,316625430035
1693261169822,sensor,all,0,21,421360828416,317627510993,317627510993
1693261170823,sensor,all,0,21,435644530688,318629489871,318629489871
1693261171825,sensor,all,0,21,404276379648,319631200725,319631200725
1693261172827,sensor,all,0,21,324153638912,320633485725,320633485725
1693261173829,sensor,all,0,21,346653196288,321634729376,321634729376
1693261174831,sensor,all,0,21,370603458560,322637261232,322637261232
1693261175833,sensor,all,0,21,280519770112,323639093081,323639093081
1693261176835,sensor,all,0,21,219965030400,324641148405,324641148405
1693261177837,sensor,all,0,21,299393089536,325643826314,325643826314
1693261178839,sensor,all,0,21,504813322240,326645890841,326645890841
1693261179842,sensor,all,0,21,545819983872,327648606469,327648606469
1693261180845,sensor,all,0,21,529974427648,328651081547,328651081547
1693261181847,sensor,all,0,21,443351302144,329653390627,329653390627
1693261182849,sensor,all,0,21,314667171840,330655475471,330655475471
1693261183851,sensor,all,0,21,294725353472,331657544863,331657544863
1693261184854,sensor,all,0,21,307725336576,332659700162,332659700162
1693261185856,sensor,all,0,21,388675928064,333661773894,333661773894
1693261186858,sensor,all,0,21,406560440320,334664383765,334664383765
1693261187861,sensor,all,0,21,334872182784,335666805604,335666805604
1693261188863,sensor,all,0,21,263495876608,336668835142,336668835142
1693261189865,sensor,all,0,21,320104562688,337674183571,337674183571
1693261190870,sensor,all,0,21,341912584192,338679014204,338679014204
1693261191874,sensor,all,0,21,362836131840,339683038376,339683038376
1693261192879,sensor,all,0,21,509443309568,340685467072,340685467072
1693261193882,sensor,all,0,21,559798812672,341689517738,341689517738
1693261194885,sensor,all,0,21,533789147136,342694571082,342694571082
1693261195887,sensor,all,0,21,379950727168,343693592132,343693592132
1693261196890,sensor,all,0,21,367285764096,344698372926,344698372926
1693261197894,sensor,all,0,21,351827656704,345700167456,345700167456
1693261198896,sensor,all,0,21,278854107136,346701904806,346701904806
1693261199898,sensor,all,0,21,357834686464,347703897316,347703897316
1693261200900,sensor,all,0,21,516205314048,348705960238,348705960238
1693261201902,sensor,all,0,21,436119797760,349708443612,349708443612
1693261202905,sensor,all,0,21,340463452160,350710519742,350710519742
1693261203907,sensor,all,0,21,302554808320,351712987277,351712987277
1693261204908,sensor,all,0,21,357898387456,352715044810,352715044810
1693261205911,sensor,all,0,21,409951272960,353718184717,353718184717
1693261206913,sensor,all,0,21,386557018112,354718996824,354718996824
1693261207914,sensor,all,0,21,338275336192,355720250483,355720250483
1693261208916,sensor,all,0,21,337596383232,356722391003,356722391003
1693261209918,sensor,all,0,21,399263137792,357724357428,357724357428
1693261210920,sensor,all,0,21,340683915264,358726374085,358726374085
1693261211922,sensor,all,0,21,298780721152,359728276808,359728276808
1693261212924,sensor,all,0,21,354508865536,360730609857,360730609857
1693261213926,sensor,all,0,21,437906309120,361732594863,361732594863
1693261214929,sensor,all,0,21,486442008576,362734747217,362734747217
1693261215930,sensor,all,0,21,422949421056,363736590217,363736590217
1693261216932,sensor,all,0,21,402661310464,364738529969,364738529969
1693261217934,sensor,all,0,21,447666192384,365740549163,365740549163
1693261218937,sensor,all,0,21,423616315392,366744578825,366744578825
1693261219939,sensor,all,0,21,421676974080,367746526119,367746526119
1693261220941,sensor,all,0,21,327587201024,368746971557,368746971557
1693261221942,sensor,all,0,21,304185344000,369747810057,369747810057
1693261222944,sensor,all,0,21,287132352512,370750670443,370750670443
1693261223946,sensor,all,0,21,304862199808,371751901273,371751901273
1693261224947,sensor,all,0,21,278665363456,372752720841,372752720841
1693261225949,sensor,all,0,21,362710827008,373755103405,373755103405
1693261226951,sensor,all,0,21,309203828736,374756806803,374756806803
1693261227953,sensor,all,0,21,383020695552,375759642704,375759642704
1693261228955,sensor,all,0,21,381171007488,376762301347,376762301347
1693261229957,sensor,all,0,21,348650209280,377763872056,377763872056
1693261230959,sensor,all,0,21,337259790336,378765918566,378765918566
1693261231961,sensor,all,0,21,366394212352,379767861776,379767861776
1693261232963,sensor,all,0,21,358082150400,380770671606,380770671606
1693261233965,sensor,all,0,21,380233056256,381772826920,381772826920
1693261234968,sensor,all,0,21,423675822080,382774883014,382774883014
1693261235970,sensor,all,0,21,433847533568,383776894024,383776894024
1693261236972,sensor,all,0,21,369826988032,384778215966,384778215966
1693261237974,sensor,all,0,21,366291976192,385779256398,385779256398
1693261238975,sensor,all,0,21,439545757696,386780830980,386780830980
1693261239978,sensor,all,0,21,529702322176,387783226755,387783226755
1693261240980,sensor,all,0,21,472456364032,388785471926,388785471926
1693261241982,sensor,all,0,21,313307168768,389787601668,389787601668
1693261242984,sensor,all,0,21,353913274368,390789602195,390789602195
1693261243986,sensor,all,0,21,319870730240,391791750475,391791750475
1693261244988,sensor,all,0,21,386927165440,392793832410,392793832410
1693261245990,sensor,all,0,21,371333791744,393795836461,393795836461
1693261246992,sensor,all,0,21,365331218432,394798030915,394798030915
1693261247994,sensor,all,0,21,346969341952,395800114319,395800114319
1693261248996,sensor,all,0,21,387994353664,396802147381,396802147381
1693261249999,sensor,all,0,21,370369363968,397804146781,397804146781
1693261251001,sensor,all,0,21,363601068032,398806276210,398806276210
1693261252003,sensor,all,0,21,364205309952,399808279868,399808279868
1693261253005,sensor,all,0,21,393459007488,400810286308,400810286308
1693261254007,sensor,all,0,21,375763501056,401812326141,401812326141
1693261255009,sensor,all,0,21,385464139776,402814465270,402814465270
1693261256010,sensor,all,0,21,335148220416,403815872831,403815872831
1693261257012,sensor,all,0,21,344432574464,404817869419,404817869419
1693261258014,sensor,all,0,21,334743732224,405819445035,405819445035
1693261259016,sensor,all,0,21,291746873344,406821286507,406821286507
1693261260018,sensor,all,0,21,188287025152,407823348711,407823348711
1693261261020,sensor,all,0,21,321367310336,408825903999,408825903999
1693261262023,sensor,all,0,21,431923920896,409829207591,409829207591
1693261263025,sensor,all,0,21,421710528512,410831533005,410831533005
1693261264027,sensor,all,0,21,469787738112,411833851985,411833851985
1693261265029,sensor,all,0,21,473138987008,412834921996,412834921996
1693261266031,sensor,all,0,21,358886932480,413837067498,413837067498
1693261267033,sensor,all,0,21,343825711104,414839134416,414839134416
1693261268035,sensor,all,0,21,334349729792,415841244196,415841244196
1693261269037,sensor,all,0,21,305503141888,416843281149,416843281149
1693261270039,sensor,all,0,21,336635887616,417845435078,417845435078
1693261271041,sensor,all,0,21,291182739456,418847089371,418847089371
1693261272043,sensor,all,0,21,281835208704,419848755616,419848755616
1693261273046,sensor,all,0,21,242766577664,420850851266,420850851266
1693261274048,sensor,all,0,21,427405606912,421852886438,421852886438
1693261275050,sensor,all,0,21,421239193600,422855609746,422855609746
1693261276053,sensor,all,0,21,405981364224,423858005608,423858005608
1693261277055,sensor,all,0,21,444543795200,424860747266,424860747266
1693261278057,sensor,all,0,21,411122008064,425862904916,425862904916
1693261279060,sensor,all,0,21,325900304384,426864969108,426864969108
1693261280062,sensor,all,0,21,294660603904,427867102562,427867102562
1693261281064,sensor,all,0,21,327065010176,428869137222,428869137222
1693261282066,sensor,all,0,21,347899953152,429871238302,429871238302
1693261283068,sensor,all,0,21,382456823808,430873215880,430873215880
1693261284070,sensor,all,0,21,410982285312,431875334350,431875334350
1693261285072,sensor,all,0,21,455478345728,432877514986,432877514986
1693261286074,sensor,all,0,21,431735963648,433879817066,433879817066
1693261287076,sensor,all,0,21,419470508032,434881736891,434881736891
1693261288078,sensor,all,0,21,342131212288,435883332382,435883332382
1693261289080,sensor,all,0,21,381114646528,436885217538,436885217538
1693261290082,sensor,all,0,21,468437172224,437889090186,437889090186
1693261291084,sensor,all,0,21,566133260288,438893456936,438893456936
1693261292086,sensor,all,0,21,528933715968,439893354561,439893354561
1693261293088,sensor,all,0,21,442013581312,440894747061,440894747061
1693261294090,sensor,all,0,21,416382451712,441897185130,441897185130
1693261295092,sensor,all,0,21,463893430272,442900068867,442900068867
1693261296094,sensor,all,0,21,464772399104,443899759467,443899759467
1693261297097,sensor,all,0,21,418757214208,444902248623,444902248623
1693261298099,sensor,all,0,21,463560769536,445904866952,445904866952
1693261299102,sensor,all,0,21,527442378752,446907322839,446907322839
1693261300104,sensor,all,0,21,471912415232,447909694934,447909694934
1693261301107,sensor,all,0,21,434520457216,448912236523,448912236523
