timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-17 20:42:11.872829365,1.58,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2606126.6666666665,880789,4001420,1185400.8611967748,2024354,3988232,3847835,1399802,880789,3576449,1489199,4001420,2988267,3885392,2178976,1012805
2023-04-17 20:42:13.896845784,1.58,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1893472.9166666667,947461,2905255,671036.1071453183,947461,2294427,2523391,1521482,1368977,1597458,979574,2889031,1591410,2530443,1572766,2905255
2023-04-17 20:42:15.888837255,1.58,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2396315.5,854745,4001680,1177228.8087560053,2111161,1042597,3916553,928439,2834425,3492742,3997699,4001680,1479988,854745,1690014,2405743
2023-04-17 20:42:17.876807454,1.46,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2304108.1666666665,1024903,3909830,1047522.0480443225,1529727,1024903,1729641,1496557,1758533,3858128,1792123,1925045,3909830,3418263,1413250,3793298
2023-04-17 20:42:19.888810044,1.46,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1990065.5,870178,3279420,698954.1229140746,2639883,1106122,1577547,870178,1856984,2093258,1591358,3279420,1790508,3013238,1647308,2414982
2023-04-17 20:42:21.912837043,1.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1906571.4166666667,851136,3935086,852536.5894005623,851136,1486460,1799254,2548126,1383942,2779356,1236552,2071446,3935086,986442,1382991,2418066
2023-04-17 20:42:23.896803527,1.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2053819.5,848627,3729517,908451.0794236987,1425067,947426,2908860,2069880,848627,2031132,2104871,3729517,2473937,3466925,1181787,1457805
2023-04-17 20:42:25.868807396,1.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2062368.5,844161,4024677,1015551.0561235134,1140859,3473069,1489569,2856757,2653359,844161,1414542,4024677,1048661,1025287,2107753,2669728
2023-04-17 20:42:27.896827022,1.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2342565.0,966275,4050645,1308868.1854377724,981997,1146852,1303589,1361571,966275,4050645,1015261,3937057,3758241,3817669,2064599,3707024
2023-04-17 20:42:29.88882927,1.39,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1897705.1666666667,912513,3716774,943294.5346341402,1031295,1603362,1474195,2944229,991945,912513,2594107,2986029,1013776,1054761,2449476,3716774
2023-04-17 20:42:31.876820464,1.36,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2647675.8333333335,973781,4061280,1008696.2982134278,1860856,3562023,1458224,3263573,1599490,4061280,1932471,973781,2965335,4053688,3332064,2709325
2023-04-17 20:42:33.880823854,1.36,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2025117.4166666667,865360,3960729,1198596.349696765,1405929,945052,2035964,3960729,922662,1554933,3511160,3691041,3435940,865360,1107125,865514
2023-04-17 20:42:35.900828263,1.36,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2295249.0,1037102,4003844,1200379.6110170733,1082256,1412380,1037102,1077489,1458729,3488506,1286061,4003844,1796511,3965625,3719069,3215416
2023-04-17 20:42:37.900818018,1.33,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2349009.1666666665,1053168,4005778,1021268.8169504176,1053168,1867602,1257863,4005778,2052455,3979876,2013068,3914104,2638859,2162986,1320103,1922248
2023-04-17 20:42:39.893085183,1.33,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1540692.5833333333,879190,3940011,819924.2595655263,1213522,1770825,1490130,1368834,1312110,909801,956585,2287214,990285,879190,1369804,3940011
2023-04-17 20:42:41.884816164,1.22,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1954534.4166666667,854625,3970190,971932.4048834756,1178438,3970190,3160838,1430245,2608605,854625,1062650,3057706,1565335,906935,1757696,1901150
2023-04-17 20:42:43.89280975,1.22,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2219893.75,1268718,3558385,831315.095028065,3558385,1317234,2749298,1541685,3334426,3000195,1303371,1268718,1321525,2305099,2015633,2923156
2023-04-17 20:42:45.892852804,1.22,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1595463.5,839218,2820629,682733.2785256748,1148044,2435913,947618,2786685,839218,1093389,2820629,1521804,1340401,1837357,1361837,1012667
2023-04-17 20:42:47.892836027,1.2,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2629829.0833333335,1165287,3900553,1016571.8322668644,1911424,2256222,3414500,1280258,3900553,3892069,2927243,1165287,3753265,1201787,2487147,3368194
2023-04-17 20:42:49.892831734,1.2,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1929391.3333333333,888368,3873974,1001034.6330123759,1060469,2272969,1557393,2105472,2419825,3808185,915335,3873974,1961067,1352718,888368,936921
2023-04-17 20:42:51.904851751,1.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2123715.75,891453,4004889,1109596.9057181024,1154405,924492,2571500,3955409,1197264,2285622,891453,1428922,2242621,3470871,1357141,4004889
2023-04-17 20:42:53.904811189,1.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1634379.75,901545,3287815,763931.6085096804,1125205,901545,1416004,3161437,911433,1697504,1048562,1448721,1732963,3287815,1212310,1669058
2023-04-17 20:42:55.89283017,1.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2365939.4166666665,870229,3946650,1046331.5942746082,1096877,1905622,1808692,3840942,1660849,2533191,3012311,2432656,3865141,3946650,870229,1418113
2023-04-17 20:42:57.896824677,1.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2006693.5,873492,3921052,941243.8092056259,1116739,1492952,2125964,3584846,2051748,3921052,1462138,873492,881670,2260178,1680816,2628727
2023-04-17 20:42:59.892826606,1.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2446298.25,858054,4030187,1145913.3455821841,1426251,2349126,2837024,4030187,1849463,2900283,4014258,3980763,2980700,1215012,858054,914458
2023-04-17 20:43:01.897112326,1.24,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1589561.5833333333,844288,2907864,685766.7055525586,2803881,1025243,1350053,966652,1984245,2907864,933813,1489471,1031710,2024723,844288,1712796
